Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
25/05/2025 07:47 a. m.,Ordeño,09:19,12.57,1,,,,,0,,0.72,0.90,0.54,0.78,0,0,0,0,4.66,4.72,4.89,0.00,VMS 1,,Tanque,,1.08,1.32,0.84,1.26,2.96,3.75,1.36,4.50
25/05/2025 05:59 p. m.,Ordeño,11:24,14.08,2,,,,,0,,0.78,0.90,0.54,0.66,0,0,0,0,4.50,4.55,4.63,0.00,VMS 1,,Tanque,,1.14,1.56,0.84,1.08,3.47,4.42,1.29,4.90
26/05/2025 01:40 a. m.,Ordeño,09:53,8.34,1,,,TI,TI,0,,0.54,0.72,0.00,0.60,0,0,0,0,4.32,4.53,0.00,0.00,VMS 1,,Tanque,,0.96,0.96,0.00,1.08,2.01,2.82,0.00,3.51
26/05/2025 06:06 p. m.,Ordeño,09:15,14.18,3,,,,,0,,0.78,0.84,0.54,0.84,367,326,0,0,4.86,4.71,4.90,0.00,VMS 1,,Tanque,,1.14,1.26,0.96,1.32,3.38,4.33,1.50,4.97
27/05/2025 12:37 a. m.,Ordeño,07:29,8.85,1,,,,,0,,0.72,0.78,0.42,0.78,0,0,0,0,4.53,4.57,4.70,0.00,VMS 1,,Tanque,,1.08,1.14,0.72,1.14,2.02,2.77,0.81,3.25
27/05/2025 08:15 a. m.,Ordeño,09:40,13.52,2,,,,,0,,0.78,0.78,0.54,0.90,0,0,0,0,4.60,4.44,4.77,0.00,VMS 1,,Tanque,,1.26,1.14,0.84,1.44,3.01,4.46,1.35,4.70
27/05/2025 02:43 p. m.,Ordeño,07:09,9.88,3,,,,,0,,0.72,0.78,0.54,0.78,0,0,0,0,4.34,4.19,4.74,0.00,VMS 1,,Tanque,,1.08,1.14,0.78,1.14,2.37,3.22,0.95,3.34
27/05/2025 10:03 p. m.,Ordeño,09:52,8.28,4,,,TI,TI,0,,0.66,0.84,0.00,0.84,0,356,0,0,4.55,4.48,0.00,0.00,VMS 1,,Tanque,,1.08,1.26,0.00,1.20,2.03,2.69,0.00,3.56
28/05/2025 03:41 p. m.,Ordeño,07:27,11.56,2,,,,,0,,0.78,0.84,0.48,0.84,0,0,0,0,4.57,4.44,4.72,0.00,VMS 1,,Tanque,,1.14,1.26,0.72,1.26,2.85,3.54,1.09,4.08
28/05/2025 11:19 p. m.,Ordeño,08:10,10.38,3,,,,,0,,0.78,0.78,0.42,0.84,304,0,0,0,4.63,4.41,4.70,0.00,VMS 1,,Tanque,,1.20,1.26,0.66,1.20,2.27,3.18,1.16,3.77
29/05/2025 06:51 a. m.,Ordeño,07:46,11.01,1,,,,,0,,0.72,0.96,0.48,0.90,0,0,0,0,4.58,4.48,4.54,0.00,VMS 1,,Tanque,,1.08,1.44,0.72,1.26,2.63,3.49,1.02,3.87
29/05/2025 03:30 p. m.,Ordeño,08:07,12.07,2,,,,,0,,0.66,0.90,0.48,0.78,0,0,0,0,4.31,4.40,4.69,0.00,VMS 1,,Tanque,,1.08,1.32,0.78,1.14,2.78,3.80,1.14,4.35
30/05/2025 12:18 a. m.,Ordeño,10:29,11.54,1,,,,,0,,0.66,0.60,0.54,0.84,0,0,0,0,4.60,4.38,4.69,0.00,VMS 1,,Tanque,,0.96,1.02,0.84,1.32,2.44,3.60,1.26,4.24
31/05/2025 09:45 a. m.,Ordeño,07:19,12.06,2,,,,,0,,0.78,0.90,0.48,0.84,0,0,0,0,4.25,4.14,4.47,0.00,VMS 1,,Tanque,,1.20,1.32,0.90,1.14,2.58,4.08,0.94,4.46
31/05/2025 05:24 p. m.,Ordeño,08:55,8.32,3,,,TI,TI,0,,0.78,0.78,0.00,0.84,0,0,0,0,4.31,4.14,0.00,0.00,VMS 1,,Tanque,,1.14,1.14,0.00,1.26,2.05,2.96,0.00,3.31
01/06/2025 09:26 a. m.,Ordeño,09:40,12.73,1,,,TI,TI,0,,0.90,0.90,0.00,0.96,0,0,0,0,4.70,4.53,0.00,0.00,VMS 1,,Tanque,,1.32,1.32,0.00,1.44,3.19,4.43,0.00,5.11
01/06/2025 11:26 p. m.,Ordeño,09:48,13.54,3,,,,,0,,0.96,0.78,0.60,0.96,354,377,0,0,4.70,4.41,4.55,0.00,VMS 1,,Tanque,,1.44,1.14,1.08,1.26,3.09,4.16,1.38,4.91
02/06/2025 08:08 a. m.,Ordeño,07:56,12.97,1,,,,,0,,0.84,0.84,0.54,1.02,0,0,0,0,4.65,4.39,4.76,0.00,VMS 1,,Tanque,,1.32,1.26,0.84,1.56,3.16,4.03,1.25,4.53
02/06/2025 02:43 p. m.,Ordeño,07:40,8.70,2,,,,,0,,0.84,0.90,0.48,0.96,0,311,0,0,4.45,4.25,4.57,0.00,VMS 1,,Tanque,,1.38,1.32,0.72,1.32,2.02,2.78,0.83,3.07
03/06/2025 01:35 a. m.,Ordeño,08:21,12.70,1,,,,,0,,0.96,1.08,0.54,1.02,0,309,0,0,4.77,4.53,4.84,0.00,VMS 1,,Tanque,,1.32,1.44,1.14,1.32,2.93,3.84,1.32,4.61
04/06/2025 05:19 p. m.,Ordeño,08:54,12.20,2,,,,,0,,0.90,1.14,0.48,1.02,0,0,0,0,4.48,4.28,4.45,0.00,VMS 1,,Tanque,,1.26,1.62,0.72,1.38,2.92,3.85,1.09,4.34
05/06/2025 02:37 a. m.,Ordeño,06:49,11.11,1,,,,,0,,0.90,0.84,0.54,0.96,0,0,0,0,4.49,4.28,4.49,0.00,VMS 1,,Tanque,,1.20,1.26,0.78,1.38,2.44,3.54,1.06,4.07
05/06/2025 10:40 a. m.,Ordeño,09:20,10.45,2,,,,,0,,0.84,1.14,0.42,1.08,0,0,0,0,4.56,4.42,4.83,0.00,VMS 1,,Tanque,,1.32,1.50,0.96,1.50,2.15,3.16,1.17,3.97
06/06/2025 06:28 p. m.,Ordeño,12:48,10.10,2,,,TD,TD,0,,0.78,1.02,1.08,0.36,0,0,0,0,4.58,4.42,0.00,2.08,VMS 1,,Tanque,,1.20,1.56,1.44,0.96,2.23,3.62,4.06,0.19
07/06/2025 10:34 a. m.,Ordeño,10:23,16.86,1,,,,,0,,0.72,0.90,0.54,0.90,0,0,0,0,4.79,4.82,4.66,0.00,VMS 1,,Tanque,,1.08,1.26,0.84,1.26,3.82,5.38,1.70,5.96
07/06/2025 07:06 p. m.,Ordeño,08:19,9.83,2,,,TI,TI,0,,0.66,1.02,0.00,0.96,0,0,0,0,4.31,4.39,0.00,0.00,VMS 1,,Tanque,,1.14,1.44,0.00,1.32,2.23,3.44,0.00,4.16
07/06/2025 11:18 p. m.,Ordeño,11:03,6.52,3,,,,,0,TI,0.72,0.90,0.42,0.90,0,0,0,0,4.23,4.19,5.25,0.00,VMS 1,,Tanque,,1.14,1.14,0.78,1.26,1.03,1.87,1.58,2.04
08/06/2025 07:24 a. m.,Ordeño,08:11,10.16,1,,,,,0,,0.72,0.78,0.42,0.84,0,0,0,0,4.67,4.62,4.57,0.00,VMS 1,,Tanque,,1.08,1.26,0.78,1.20,2.30,3.03,1.04,3.79
08/06/2025 05:25 p. m.,Ordeño,09:29,13.83,2,,,,,0,,0.84,0.84,0.48,0.90,334,0,0,0,4.92,4.64,4.85,0.00,VMS 1,,Tanque,,1.26,1.26,0.84,1.38,2.85,4.50,1.39,5.09
09/06/2025 06:26 a. m.,Ordeño,10:02,17.23,1,,,,,0,,0.72,0.96,0.54,0.96,0,0,0,0,4.57,4.78,4.85,0.00,VMS 1,,Tanque,,1.26,1.44,0.90,1.38,3.98,5.24,1.64,6.37
09/06/2025 03:15 p. m.,Ordeño,08:27,12.29,2,,,,,0,,0.90,0.84,0.48,0.90,0,0,0,0,4.57,4.64,4.72,0.00,VMS 1,,Tanque,,1.38,1.38,0.78,1.44,2.74,3.78,1.25,4.52
09/06/2025 09:46 p. m.,Ordeño,06:33,9.42,3,,,,,0,,0.90,0.90,0.48,0.90,0,0,0,0,4.59,4.57,4.71,0.00,VMS 1,,Tanque,,1.26,1.32,0.78,1.26,1.98,3.02,0.88,3.54
10/06/2025 08:03 a. m.,Ordeño,09:25,12.79,1,,,,,0,,0.84,0.72,0.54,0.96,0,0,0,0,4.66,4.69,4.93,0.00,VMS 1,,Tanque,,1.20,1.08,0.84,1.32,2.81,4.03,1.34,4.61
10/06/2025 03:18 p. m.,Ordeño,07:39,10.37,2,,,,,0,,0.72,0.96,0.42,0.96,0,0,0,0,4.38,4.56,4.53,0.00,VMS 1,,Tanque,,1.02,1.38,0.78,1.38,2.24,3.32,1.02,3.79
11/06/2025 12:03 a. m.,Ordeño,08:43,10.93,1,,,,,0,,0.84,0.84,0.48,0.84,344,0,0,0,4.50,4.51,4.72,0.00,VMS 1,,Tanque,,1.32,1.32,0.96,1.20,2.48,3.51,1.14,3.80
11/06/2025 11:11 a. m.,Ordeño,09:31,14.39,2,,,,,0,,0.84,0.90,0.48,0.84,0,0,0,0,4.51,4.51,4.65,0.00,VMS 1,,Tanque,,1.20,1.32,0.78,1.20,3.21,4.67,1.46,5.05
12/06/2025 12:12 a. m.,Ordeño,09:56,16.21,1,,,,,0,,0.96,0.96,0.48,0.96,0,0,0,0,4.44,4.53,4.56,0.00,VMS 1,,Tanque,,1.38,1.38,0.78,1.32,3.64,4.96,1.50,6.11
12/06/2025 10:01 a. m.,Ordeño,10:51,14.40,2,,,,,0,,0.78,0.96,0.42,0.96,0,0,0,0,4.46,4.32,4.55,0.00,VMS 1,,Tanque,,1.14,1.32,0.78,1.38,3.13,4.66,1.44,5.17
12/06/2025 05:54 p. m.,Ordeño,07:31,9.51,3,,,,,0,,0.66,1.02,0.48,0.90,0,0,0,0,4.30,4.40,4.36,0.00,VMS 1,,Tanque,,1.02,1.44,0.78,1.20,2.10,3.13,0.93,3.35
13/06/2025 02:08 a. m.,Ordeño,06:41,10.90,1,,,,,0,,0.72,1.08,0.48,1.02,0,0,0,0,4.39,4.51,4.63,0.00,VMS 1,,Tanque,,1.08,1.56,0.84,1.44,2.42,3.48,1.13,3.87
13/06/2025 09:44 a. m.,Ordeño,08:53,10.16,2,,,,,0,,0.96,1.02,0.42,1.02,0,0,0,0,4.51,4.45,4.57,0.00,VMS 1,,Tanque,,1.32,1.38,0.72,1.38,2.17,3.38,1.00,3.61
13/06/2025 06:59 p. m.,Ordeño,07:03,11.40,3,,,,,0,,0.78,0.84,0.48,0.96,352,0,0,0,4.45,4.51,4.58,0.00,VMS 1,,Tanque,,1.26,1.26,0.78,1.38,2.53,3.49,1.10,4.28
14/06/2025 07:43 a. m.,Ordeño,10:33,17.49,1,,,,,0,,0.90,0.96,0.60,1.14,0,0,0,0,4.79,4.85,5.10,0.00,VMS 1,,Tanque,,1.32,1.38,1.08,1.62,3.52,5.63,1.84,6.50
14/06/2025 05:42 p. m.,Ordeño,09:32,12.82,2,,TD,,,0,,0.78,0.90,0.48,0.96,0,0,0,0,4.65,4.65,4.84,0.00,VMS 1,,Tanque,,1.20,1.32,0.84,1.38,2.67,4.24,1.21,4.70
15/06/2025 04:18 a. m.,Ordeño,08:21,14.20,1,,,,,0,,0.78,0.90,0.60,1.14,0,0,0,0,4.76,4.77,5.07,0.00,VMS 1,,Tanque,,1.32,1.32,1.08,1.50,2.76,4.50,1.49,5.45
15/06/2025 12:34 p. m.,Ordeño,08:50,12.45,2,,,,TI,0,,0.84,1.02,0.00,1.02,0,301,0,0,4.38,4.40,0.00,0.00,VMS 1,,Tanque,,1.26,1.56,0.00,1.50,2.93,4.53,0.00,4.99
16/06/2025 06:59 a. m.,Ordeño,08:04,11.62,1,,,,,0,,0.84,1.02,0.54,1.02,0,0,0,0,4.79,4.79,4.89,0.00,VMS 1,,Tanque,,1.26,1.44,0.84,1.38,2.60,3.56,1.13,4.33
16/06/2025 07:10 p. m.,Ordeño,09:19,15.01,2,,,,,0,,0.84,0.96,0.54,0.90,0,366,0,0,4.94,4.84,4.95,0.00,VMS 1,,Tanque,,1.26,1.38,0.78,1.26,3.54,4.82,1.56,5.09
17/06/2025 02:41 a. m.,Ordeño,09:03,12.04,1,,,,,0,,0.90,1.08,0.48,1.02,0,0,0,0,4.59,4.58,4.63,0.00,VMS 1,,Tanque,,1.38,1.44,0.72,1.38,2.74,3.79,1.00,4.51
17/06/2025 02:52 p. m.,Ordeño,09:41,17.28,2,,,,,0,,0.84,0.84,0.48,0.84,338,0,0,0,4.80,4.66,4.94,0.00,VMS 1,,Tanque,,1.26,1.26,0.78,1.26,3.85,5.56,1.81,6.06
17/06/2025 11:50 p. m.,Ordeño,08:51,13.19,3,,,,,0,,0.84,0.78,0.54,0.90,0,0,0,0,4.35,4.34,4.45,0.00,VMS 1,,Tanque,,1.20,1.26,0.78,1.26,3.08,4.22,1.18,4.71
18/06/2025 08:30 a. m.,Ordeño,07:57,12.36,1,,,,,0,,0.90,1.08,0.48,0.96,0,0,0,0,4.47,4.48,4.52,0.00,VMS 1,,Tanque,,1.38,1.44,0.72,1.38,2.73,3.98,1.22,4.43
18/06/2025 06:02 p. m.,Ordeño,08:27,12.06,2,,,,,0,,0.66,0.96,0.36,0.96,333,0,0,0,4.59,4.62,4.66,0.00,VMS 1,,Tanque,,0.96,1.44,0.78,1.44,2.50,3.79,1.33,4.44
19/06/2025 01:08 a. m.,Ordeño,06:20,10.16,1,,,,,0,,0.78,1.02,0.54,0.96,0,0,0,0,4.31,4.41,4.54,0.00,VMS 1,,Tanque,,1.08,1.50,0.90,1.38,2.34,3.27,0.98,3.57
19/06/2025 07:29 a. m.,Ordeño,06:25,9.31,2,,,,,0,,0.72,1.02,0.42,0.84,0,0,0,0,4.17,4.34,4.42,0.00,VMS 1,,Tanque,,1.08,1.44,1.08,1.26,2.12,2.99,0.96,3.24
19/06/2025 01:49 p. m.,Ordeño,08:13,8.45,3,,,,,0,,0.66,0.96,0.42,0.84,0,0,0,0,4.32,4.41,4.40,0.00,VMS 1,,Tanque,,1.08,1.32,0.72,1.44,1.89,2.60,0.91,3.05
19/06/2025 10:16 p. m.,Ordeño,08:00,11.37,4,,,,,0,,0.84,0.90,0.48,0.96,0,0,0,0,4.61,4.47,4.59,0.00,VMS 1,,Tanque,,1.26,1.26,0.78,1.32,2.52,3.60,1.16,4.09
20/06/2025 07:14 a. m.,Ordeño,07:21,13.23,1,,,,,0,,0.78,0.96,0.48,0.96,0,0,0,0,4.58,4.67,4.74,0.00,VMS 1,,Tanque,,1.32,1.62,0.72,1.32,3.03,4.14,1.25,4.81
20/06/2025 05:39 p. m.,Ordeño,08:58,13.97,2,,,,,0,,0.78,1.02,0.42,0.90,0,337,0,0,4.39,4.58,4.56,0.00,VMS 1,,Tanque,,1.08,1.44,0.72,1.32,3.18,4.40,1.27,5.12
21/06/2025 02:58 a. m.,Ordeño,07:55,13.96,1,,,,,0,,0.84,0.90,0.54,1.08,0,0,0,0,4.36,4.49,4.69,0.00,VMS 1,,Tanque,,1.14,1.44,0.90,1.68,3.26,4.45,1.47,4.78
21/06/2025 01:28 p. m.,Ordeño,08:00,12.54,2,,TD,,,0,,0.84,0.96,0.48,0.90,0,0,0,0,4.46,4.54,4.67,0.00,VMS 1,,Tanque,,1.20,1.32,0.78,1.50,2.98,3.98,1.38,4.20
21/06/2025 10:03 p. m.,Ordeño,07:21,11.39,3,,,,,0,,0.72,0.90,0.48,0.96,0,0,0,0,4.32,4.40,4.55,0.00,VMS 1,,Tanque,,1.14,1.38,1.02,1.50,2.48,3.22,1.11,4.58
22/06/2025 07:30 a. m.,Ordeño,09:18,13.13,1,,,,,0,,0.72,1.08,0.48,0.96,0,0,0,0,4.39,4.60,4.41,0.00,VMS 1,,Tanque,,1.08,1.50,0.90,1.32,2.95,4.08,1.28,4.82
22/06/2025 06:17 p. m.,Ordeño,09:01,14.17,2,,,,,0,,0.84,1.02,0.54,0.90,0,0,0,0,4.47,4.51,4.69,0.00,VMS 1,,Tanque,,1.32,1.38,0.90,1.38,3.23,4.41,1.47,5.06
23/06/2025 07:45 a. m.,Ordeño,08:18,10.34,1,,,"TI,TD","TI,TD",0,,0.90,1.02,0.00,0.00,0,0,0,0,4.53,4.56,0.00,0.00,VMS 1,,Tanque,,1.26,1.56,0.00,0.00,4.46,5.88,0.00,0.00
24/06/2025 01:25 a. m.,Ordeño,07:09,11.57,1,,,,,0,,0.96,0.96,0.54,0.84,0,0,0,0,4.62,4.59,4.46,0.00,VMS 1,,Tanque,,1.32,1.62,0.84,1.26,2.65,4.15,0.92,3.85
24/06/2025 01:48 p. m.,Ordeño,09:17,15.89,2,,,,,0,,0.84,1.02,0.54,0.84,0,0,0,0,4.59,4.73,4.82,0.00,VMS 1,,Tanque,,1.20,1.32,1.02,1.32,4.02,5.55,1.64,4.68
24/06/2025 10:04 p. m.,Ordeño,08:05,11.90,3,,,,,0,,0.78,0.84,0.48,0.84,0,0,0,0,4.46,4.45,4.76,0.00,VMS 1,,Tanque,,1.20,1.32,0.78,1.44,2.84,4.22,1.06,3.78
25/06/2025 06:21 a. m.,Ordeño,06:44,12.41,1,,,,,0,,0.96,1.02,0.66,1.14,0,0,0,0,4.68,4.64,5.08,0.00,VMS 1,,Tanque,,1.44,1.44,1.02,1.50,2.96,4.27,1.08,4.10
25/06/2025 01:37 p. m.,Ordeño,06:03,9.82,2,,,,,0,,0.78,1.02,0.48,0.96,0,314,0,0,4.43,4.42,4.82,0.00,VMS 1,,Tanque,,1.14,1.50,0.78,1.32,2.22,3.21,1.07,3.32
25/06/2025 09:53 p. m.,Ordeño,08:03,10.72,3,,,,,0,,0.96,0.90,0.42,0.90,0,0,0,0,4.71,4.57,4.73,0.00,VMS 1,,Tanque,,1.38,1.32,0.72,1.32,2.49,3.47,1.03,3.73
26/06/2025 09:14 a. m.,Ordeño,09:36,16.80,1,,,,,0,,1.02,1.02,0.60,1.14,0,0,0,0,4.97,4.91,5.06,0.00,VMS 1,,Tanque,,1.38,1.44,0.96,1.56,3.96,5.24,1.61,5.99
26/06/2025 05:56 p. m.,Ordeño,07:33,11.69,2,,,,,0,,0.78,0.84,0.42,0.90,0,0,0,0,4.41,4.39,4.60,0.00,VMS 1,,Tanque,,1.14,1.20,0.72,1.26,2.64,3.71,1.16,4.18
27/06/2025 02:28 a. m.,Ordeño,07:51,11.09,1,,,,,0,,0.72,1.02,0.42,0.96,0,0,0,0,4.54,4.66,4.67,0.00,VMS 1,,Tanque,,1.32,1.44,0.72,1.38,2.43,3.33,1.09,4.24
27/06/2025 08:52 a. m.,Ordeño,07:14,10.02,2,,,,,0,,0.90,0.96,0.54,0.96,0,0,0,0,4.46,4.46,4.68,0.00,VMS 1,,Tanque,,1.26,1.32,0.90,1.44,2.35,3.29,0.90,3.48
27/06/2025 04:55 p. m.,Ordeño,07:07,10.25,3,,,,,0,,0.78,0.96,0.48,0.90,364,490,0,0,4.47,4.51,4.48,0.00,VMS 1,,Tanque,,1.14,1.32,0.72,1.32,2.29,3.13,1.05,3.78
28/06/2025 12:58 a. m.,Ordeño,08:30,9.93,1,,,TI,TI,0,,0.72,0.90,0.00,1.02,0,0,0,0,4.46,4.50,0.00,0.00,VMS 1,,Tanque,,1.20,1.32,0.00,1.44,2.25,3.43,0.00,4.25
28/06/2025 06:51 p. m.,Ordeño,09:15,13.77,3,,,,,0,,0.66,0.72,0.48,0.84,0,0,0,0,4.33,4.44,4.56,0.00,VMS 1,,Tanque,,0.96,1.14,0.84,1.38,3.13,4.27,1.37,5.00
29/06/2025 02:30 a. m.,Ordeño,07:12,12.34,1,,,,,0,,0.78,1.02,0.48,0.96,0,307,0,0,4.33,4.37,4.56,0.00,VMS 1,,Tanque,,1.14,1.32,0.78,1.62,2.80,3.91,1.05,4.58
29/06/2025 10:09 a. m.,Ordeño,13:34,9.74,2,,,TD,TD,0,,0.84,1.02,1.02,0.12,0,0,0,0,4.34,4.25,0.00,2.81,VMS 1,,Tanque,,1.26,1.44,1.44,0.30,2.26,3.44,3.94,0.10
29/06/2025 03:36 p. m.,Ordeño,08:19,6.81,3,,,,,0,TI,0.66,0.90,0.30,0.96,0,419,0,0,4.07,4.12,4.81,0.00,VMS 1,,Tanque,,1.08,1.26,0.84,1.38,1.52,2.15,0.81,2.33
30/06/2025 06:12 p. m.,Ordeño,07:50,12.48,2,,,,,0,,0.78,0.90,0.54,0.96,0,301,0,0,4.53,4.53,4.68,0.00,VMS 1,,Tanque,,1.14,1.32,0.90,1.32,2.69,3.95,1.33,4.51
01/07/2025 02:13 a. m.,Ordeño,06:51,11.63,1,,,,,0,,0.84,0.90,0.54,1.02,0,0,0,0,4.62,4.44,4.68,0.00,VMS 1,,Tanque,,1.38,1.32,0.90,1.50,2.59,3.68,1.06,4.30
01/07/2025 01:18 p. m.,Ordeño,11:23,15.78,2,,,,,0,,0.90,0.96,0.60,1.02,0,0,0,0,4.61,4.47,4.80,0.00,VMS 1,,Tanque,,1.44,1.44,1.62,1.56,3.55,4.81,1.63,5.79
02/07/2025 02:09 a. m.,Ordeño,10:32,11.56,1,,,DI,DI,0,,0.00,0.90,0.54,0.84,0,301,0,0,0.00,4.48,4.53,0.00,VMS 1,,Tanque,,0.00,1.26,0.78,1.38,0.00,4.75,1.45,5.36
02/07/2025 06:33 p. m.,Ordeño,09:05,9.25,3,,TI,,,0,,0.78,0.78,0.90,0.36,671,343,0,0,4.04,3.99,0.00,4.10,VMS 1,,Tanque,,1.32,1.20,1.32,0.66,1.90,3.18,3.33,0.84
03/07/2025 03:17 a. m.,Ordeño,06:54,10.71,1,,,,,0,,0.72,0.90,0.60,0.96,0,0,0,0,4.45,4.41,4.61,0.00,VMS 1,,Tanque,,1.14,1.32,0.84,1.44,1.58,3.72,1.14,4.27
03/07/2025 01:27 p. m.,Ordeño,08:39,9.91,2,,,TD,,0,,0.90,1.08,0.60,0.84,0,0,0,0,5.04,4.67,4.96,0.00,VMS 1,,Tanque,,1.38,1.74,0.84,1.26,2.14,4.10,1.33,2.34
03/07/2025 07:44 p. m.,Ordeño,08:00,9.74,3,,,,,0,,0.72,0.96,0.54,0.90,0,0,0,0,4.85,4.54,4.82,0.00,VMS 1,,Tanque,,1.20,1.38,0.78,1.32,1.37,2.56,0.93,4.88
04/07/2025 05:40 a. m.,Ordeño,09:19,15.12,1,,,,,0,,0.96,1.08,0.66,1.08,0,0,0,0,5.17,4.63,4.68,0.00,VMS 1,,Tanque,,1.44,1.62,0.96,1.56,2.74,4.94,1.39,6.05
04/07/2025 01:47 p. m.,Ordeño,07:04,10.77,2,,TI,,,0,,0.84,0.90,0.54,0.96,0,0,0,0,4.96,4.51,4.67,0.00,VMS 1,,Tanque,,1.32,1.44,0.84,1.56,2.29,3.44,1.19,3.85
05/07/2025 01:34 a. m.,Ordeño,09:10,13.50,1,,,,,0,,0.90,0.84,0.54,0.96,0,321,0,0,5.06,4.68,4.67,0.00,VMS 1,,Tanque,,1.26,1.14,0.84,1.44,2.75,4.39,1.37,4.99
05/07/2025 08:41 a. m.,Ordeño,07:03,10.98,2,,,,,0,,0.90,1.02,0.60,1.02,0,0,0,0,4.78,4.43,4.52,0.00,VMS 1,,Tanque,,1.38,1.50,0.84,1.44,2.37,3.74,0.96,3.91
05/07/2025 03:37 p. m.,Ordeño,06:10,8.40,3,,,,,0,,0.72,0.90,0.48,0.90,0,347,0,0,4.79,4.42,4.52,0.00,VMS 1,,Tanque,,1.02,1.20,0.78,1.26,1.93,2.68,0.86,2.93
06/07/2025 01:55 a. m.,Ordeño,10:15,11.74,1,,,,,0,,0.90,0.96,0.54,0.90,0,0,0,0,4.98,4.79,4.70,0.00,VMS 1,,Tanque,,1.38,1.32,0.90,1.20,2.54,3.74,1.24,4.22
06/07/2025 09:24 a. m.,Ordeño,08:08,12.24,2,,,,,0,,0.78,0.96,0.42,0.90,0,0,0,0,4.72,4.46,4.35,0.00,VMS 1,,Tanque,,1.20,1.44,0.72,1.26,2.55,3.98,1.10,4.61
06/07/2025 05:01 p. m.,Ordeño,06:34,9.72,3,,,,,0,,0.84,0.84,0.48,0.84,0,0,0,0,4.66,4.53,4.68,0.00,VMS 1,,Tanque,,1.20,1.44,0.84,1.32,2.11,3.14,0.96,3.51
07/07/2025 03:31 a. m.,Ordeño,08:41,13.89,1,,,,,0,,0.84,0.90,0.48,0.84,0,0,0,0,4.78,4.67,4.68,0.00,VMS 1,,Tanque,,1.20,1.32,0.78,1.26,3.08,4.40,1.39,5.02
07/07/2025 10:47 a. m.,Ordeño,07:08,11.05,2,,TI,,,0,,0.96,0.96,0.54,0.96,0,0,0,0,4.72,4.53,4.69,0.00,VMS 1,,Tanque,,1.38,1.50,0.84,1.38,2.40,3.60,1.01,4.04
07/07/2025 06:13 p. m.,Ordeño,07:07,10.10,3,,,,,0,,0.78,0.72,0.48,0.78,0,0,0,0,4.58,4.61,4.75,0.00,VMS 1,,Tanque,,1.14,1.20,0.78,1.08,2.19,3.19,1.06,3.66
08/07/2025 12:31 a. m.,Ordeño,07:07,8.82,1,,,,,0,,0.84,0.72,0.36,0.72,0,0,0,0,4.80,4.53,4.48,0.00,VMS 1,,Tanque,,1.26,1.08,0.60,1.08,1.98,2.76,0.78,3.30
08/07/2025 08:08 a. m.,Ordeño,08:36,10.87,2,,,,,0,,0.84,1.02,0.48,0.72,0,0,0,0,4.67,4.66,4.54,0.00,VMS 1,,Tanque,,1.20,1.44,0.84,1.20,2.50,3.54,1.02,3.81
08/07/2025 04:57 p. m.,Ordeño,09:04,11.36,3,,,,,0,,0.72,0.96,0.54,0.66,0,340,0,0,4.50,4.52,4.64,0.00,VMS 1,,Tanque,,1.08,1.32,0.90,1.14,2.52,3.67,1.15,4.02
09/07/2025 02:19 a. m.,Ordeño,12:46,10.53,1,,,TI,TI,0,,0.78,0.96,0.00,0.84,0,0,0,0,4.62,4.53,0.00,0.00,VMS 1,,Tanque,,1.14,1.38,0.00,1.32,2.67,3.87,0.00,3.99
09/07/2025 08:01 a. m.,Ordeño,08:54,11.03,2,,,,,0,TI,0.78,0.96,0.60,0.72,0,0,0,0,4.23,4.25,5.33,0.00,VMS 1,,Tanque,,1.14,1.38,1.02,1.20,2.21,3.13,2.09,3.60
09/07/2025 05:38 p. m.,Ordeño,10:15,11.73,3,,,,,0,,0.72,0.90,0.54,0.66,0,309,0,0,4.31,4.42,4.34,0.00,VMS 1,,Tanque,,1.14,1.20,0.78,1.02,2.71,3.86,1.16,4.00
10/07/2025 12:56 a. m.,Ordeño,12:35,10.69,1,,,,,0,,0.66,1.02,0.48,0.48,0,304,0,0,4.38,4.54,4.54,0.00,VMS 1,,Tanque,,0.96,1.32,0.84,0.90,2.47,3.55,1.06,3.61
10/07/2025 01:00 p. m.,Ordeño,10:21,17.30,2,,,,TD,0,,0.84,1.02,1.14,0.00,386,305,0,0,4.66,4.52,4.69,0.00,VMS 1,,Tanque,,1.32,1.62,1.74,0.00,3.78,5.39,8.13,0.00
10/07/2025 07:11 p. m.,Ordeño,09:07,8.33,3,,,,,0,,0.84,1.08,0.54,0.84,0,304,0,0,4.32,4.32,4.57,0.00,VMS 1,,Tanque,,1.50,1.50,0.78,1.26,1.77,2.60,1.04,2.92
11/07/2025 07:48 a. m.,Ordeño,10:24,15.49,1,,,,,0,,1.02,1.02,0.60,0.96,0,0,0,0,4.85,4.53,4.76,0.00,VMS 1,,Tanque,,1.44,1.38,1.02,1.50,3.59,5.38,1.61,4.91
11/07/2025 04:58 p. m.,Ordeño,08:27,11.42,2,,,,,0,,0.84,0.84,0.42,1.02,0,317,0,0,4.32,4.34,0.00,4.40,VMS 1,,Tanque,,1.26,1.26,0.72,1.44,2.53,3.71,0.98,4.20
