Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
28/11/2024 04:33 p. m.,Ordeño,08:06,12.61,2,,,,,0,,0.84,0.66,0.96,0.72,0,0,0,0,4.62,4.63,4.55,4.63,VMS 3,,Tanque,,1.26,1.32,1.26,1.26,2.99,1.23,4.52,3.87
29/11/2024 03:20 a. m.,Ordeño,08:55,13.38,1,,,,,0,,0.84,0.72,1.08,0.78,0,0,0,0,4.62,4.56,4.46,4.52,VMS 3,,Tanque,,1.32,1.08,1.44,1.14,3.16,1.35,4.75,4.12
29/11/2024 11:58 a. m.,Ordeño,08:30,11.41,2,,,,,0,,0.84,0.60,1.02,0.72,0,0,0,0,4.82,4.69,4.59,4.65,VMS 3,,Tanque,,1.20,0.84,1.44,1.02,2.68,1.06,4.18,3.49
29/11/2024 11:10 p. m.,Ordeño,09:14,13.62,3,,,,,0,,0.90,0.72,0.96,0.78,0,0,0,0,4.55,4.58,4.57,4.46,VMS 3,,Tanque,,1.26,1.02,1.38,1.26,3.23,1.35,4.87,4.17
30/11/2024 10:08 a. m.,Ordeño,09:59,13.28,1,,,,,0,,0.90,0.66,1.02,0.90,0,0,0,4691,4.61,4.65,4.64,5.19,VMS 3,,Tanque,,1.26,0.96,1.32,1.50,3.35,1.37,5.26,3.30
30/11/2024 06:16 p. m.,Ordeño,10:02,6.10,2,,,TD,"DD,TD",0,,0.78,0.00,0.96,0.00,0,0,0,0,4.48,0.00,4.25,0.00,VMS 3,,Tanque,,1.08,0.00,1.38,0.00,2.30,0.00,3.80,0.00
30/11/2024 09:39 p. m.,Ordeño,09:22,2.25,3,,,"DI,TI,TD",TD,0,DD,0.36,0.60,0.48,0.00,0,0,0,0,4.07,5.01,4.14,0.00,VMS 3,,Tanque,,1.02,0.96,1.14,0.00,0.49,1.08,0.68,0.00
01/12/2024 03:30 p. m.,Ordeño,10:03,4.37,2,,DI,TD,TD,0,,0.90,0.48,0.84,0.00,0,0,0,0,4.55,4.47,4.33,0.00,VMS 3,,Tanque,,1.44,0.90,1.20,0.00,1.52,0.54,2.31,0.00
01/12/2024 11:08 p. m.,Ordeño,08:50,5.76,3,,,TD,TD,0,,0.96,0.60,1.08,0.00,0,0,0,0,4.58,4.26,4.37,0.00,VMS 3,,Tanque,,1.32,0.96,1.50,0.00,1.95,0.86,2.95,0.00
02/12/2024 06:54 a. m.,Ordeño,09:57,7.23,1,,,TD,TD,0,,0.90,0.60,1.02,0.00,0,0,0,0,4.81,4.64,4.59,0.00,VMS 3,,Tanque,,1.32,0.96,1.44,0.00,2.55,1.03,3.65,0.00
02/12/2024 12:49 p. m.,Ordeño,10:10,5.43,2,,,TD,TD,0,,0.84,0.54,0.96,0.00,0,0,0,0,4.87,4.61,4.82,0.00,VMS 3,,Tanque,,1.20,0.96,1.20,0.00,1.92,0.78,2.73,0.00
02/12/2024 06:16 p. m.,Ordeño,09:05,2.76,3,,,TD,TD,0,,0.72,0.48,0.90,0.00,301,0,0,0,4.55,4.56,4.47,0.00,VMS 3,,Tanque,,1.44,0.72,1.20,0.00,0.95,0.40,1.41,0.00
03/12/2024 03:30 a. m.,Ordeño,09:38,9.86,1,,,TD,TD,0,,1.02,0.66,1.08,0.00,0,0,0,0,4.89,4.44,4.67,0.00,VMS 3,,Tanque,,1.50,1.02,1.44,0.00,3.33,1.42,5.11,0.00
03/12/2024 08:27 a. m.,Ordeño,10:07,4.53,2,,,TD,TD,0,,0.78,0.42,0.96,0.00,0,0,0,0,4.62,4.57,4.61,0.00,VMS 3,,Tanque,,1.20,0.78,1.32,0.00,1.54,0.61,2.38,0.00
03/12/2024 09:58 p. m.,Ordeño,07:14,5.07,4,,,,,0,DI,0.78,0.48,0.84,2.16,0,0,0,0,4.95,4.70,4.78,3.72,VMS 3,,Tanque,,1.20,0.72,1.14,4.26,1.39,0.61,2.03,1.04
15/12/2024 09:12 a. m.,Ordeño,07:30,10.03,2,,,,,0,,1.02,0.54,0.96,0.84,0,0,0,0,4.84,4.71,4.76,5.12,VMS 3,,Tanque,,1.44,0.84,1.32,1.26,3.14,1.29,4.59,1.01
15/12/2024 04:22 p. m.,Ordeño,06:46,8.00,3,,,,,0,TD,1.02,0.48,0.84,0.96,0,0,0,0,4.68,4.67,4.59,5.49,VMS 3,,Tanque,,1.44,0.84,1.20,1.38,2.43,0.96,3.43,1.18
21/12/2024 12:18 a. m.,Ordeño,06:02,6.73,1,,,,,0,,1.08,0.48,0.84,0.72,0,0,0,0,4.33,4.24,4.39,4.19,VMS 3,,Tanque,,1.56,0.84,1.20,1.32,2.07,0.80,2.75,1.11
21/12/2024 10:32 a. m.,Ordeño,09:23,11.55,2,,,,,0,TD,1.20,0.54,0.96,0.96,0,0,0,0,4.80,4.56,4.62,5.32,VMS 3,,Tanque,,1.68,0.84,1.32,1.56,3.54,1.53,4.87,1.61
21/12/2024 07:53 p. m.,Ordeño,07:35,11.06,3,,,,,0,TD,1.08,0.72,1.02,1.02,0,0,0,0,4.45,4.49,4.50,5.32,VMS 3,,Tanque,,1.62,0.96,1.32,1.44,3.32,1.36,4.82,1.56
23/12/2024 02:43 p. m.,Ordeño,07:42,10.96,2,,,,,0,,1.02,0.60,0.96,0.96,0,0,0,0,4.47,4.38,4.45,4.79,VMS 3,,Tanque,,1.38,0.90,1.38,1.62,3.31,1.43,4.53,1.69
29/12/2024 02:46 a. m.,Ordeño,09:50,10.90,1,,DI,,,0,,0.60,0.60,1.02,0.84,0,0,0,0,1.34,4.16,4.56,4.75,VMS 3,,Tanque,,1.74,0.84,1.32,1.86,3.53,1.35,4.43,1.59
29/12/2024 11:58 a. m.,Ordeño,08:38,10.40,2,,,DD,DD,0,,1.02,0.00,0.96,0.78,0,0,0,0,4.92,0.00,4.42,4.34,VMS 3,,Tanque,,1.50,0.00,1.32,1.14,3.70,0.00,4.75,1.95
31/12/2024 10:10 p. m.,Ordeño,06:39,9.94,3,,,,,0,,1.08,0.60,1.02,0.84,0,0,0,421,4.57,4.55,4.52,4.72,VMS 3,,Tanque,,1.50,0.90,1.38,1.56,2.98,1.18,4.11,1.67
01/01/2025 08:51 a. m.,Ordeño,08:15,13.54,1,,,,,0,,1.14,0.66,1.02,0.78,0,0,0,0,4.62,4.67,4.54,5.13,VMS 3,,Tanque,,1.44,1.14,1.50,1.14,4.25,1.65,5.48,2.16
05/01/2025 11:28 a. m.,Ordeño,06:27,10.16,2,,,,,0,,1.20,0.66,1.14,0.96,0,0,0,0,4.68,4.44,4.48,4.96,VMS 3,,Tanque,,1.50,1.02,1.50,1.44,2.93,1.31,4.38,1.54
18/01/2025 02:28 a. m.,Ordeño,05:47,8.63,1,,,,,0,,1.14,0.72,1.14,0.90,0,0,0,513,4.67,4.39,4.60,4.77,VMS 3,,Tanque,,1.56,1.08,1.50,1.26,2.48,1.18,3.52,1.45
18/01/2025 02:22 p. m.,Ordeño,09:07,13.28,2,,,,,0,,0.84,0.66,1.08,0.90,0,0,0,305,4.25,4.54,4.76,5.01,VMS 3,,Tanque,,1.32,1.02,1.56,1.32,3.80,1.87,5.40,2.21
18/01/2025 09:51 p. m.,Ordeño,05:24,7.79,3,,,,,0,,1.08,0.66,1.14,0.84,0,0,0,518,4.33,4.32,4.27,4.57,VMS 3,,Tanque,,1.44,0.96,1.56,1.32,2.15,1.00,3.24,1.40
19/01/2025 10:06 a. m.,Ordeño,09:08,13.57,1,,,,,0,,1.20,0.72,1.26,0.96,0,0,0,399,4.53,4.39,4.41,4.83,VMS 3,,Tanque,,1.56,1.02,1.68,1.38,3.70,1.87,5.61,2.39
19/01/2025 05:27 p. m.,Ordeño,06:48,8.85,2,,DI,,,0,,1.02,0.72,1.08,0.84,0,0,0,406,4.33,4.33,4.34,4.55,VMS 3,,Tanque,,1.56,1.08,1.56,1.32,2.40,1.14,3.80,1.51
21/01/2025 12:52 a. m.,Ordeño,04:51,6.11,1,,,,,0,,1.02,0.60,1.08,0.78,0,0,0,599,4.24,4.23,4.28,4.47,VMS 3,,Tanque,,1.62,1.08,1.44,1.08,1.77,0.79,2.54,1.01
21/01/2025 01:52 p. m.,Ordeño,09:30,14.35,2,,,,,0,,1.08,0.78,1.08,0.96,0,0,0,418,4.50,4.51,4.40,4.95,VMS 3,,Tanque,,1.62,1.14,1.62,1.32,4.13,1.99,5.85,2.38
21/01/2025 07:51 p. m.,Ordeño,06:05,6.21,3,,,,,0,,1.02,0.54,0.96,0.72,0,0,0,518,4.36,4.18,4.38,4.50,VMS 3,,Tanque,,1.38,0.84,1.44,1.14,1.73,0.77,2.66,1.05
22/01/2025 05:30 a. m.,Ordeño,07:41,10.61,1,,,,,0,,1.26,0.78,1.26,1.02,0,0,0,619,4.41,4.26,4.43,4.51,VMS 3,,Tanque,,1.68,1.14,2.28,1.44,2.97,1.36,4.53,1.75
23/01/2025 02:22 p. m.,Ordeño,08:15,10.16,2,,,,,0,,1.14,0.66,1.08,0.96,372,0,0,495,4.57,4.43,4.67,4.82,VMS 3,,Tanque,,1.50,1.08,1.50,1.32,2.85,1.44,3.98,1.89
24/01/2025 12:44 a. m.,Ordeño,06:37,10.80,1,,,,,0,,1.20,0.66,1.14,0.84,0,0,0,496,4.50,4.50,4.59,4.77,VMS 3,,Tanque,,1.62,1.14,1.56,1.14,2.97,1.40,4.62,1.81
24/01/2025 08:13 a. m.,Ordeño,05:58,8.73,2,,,,,0,,1.08,0.66,1.20,0.84,0,0,0,405,4.50,4.42,4.52,4.58,VMS 3,,Tanque,,1.74,1.08,1.62,1.20,2.46,1.17,3.54,1.56
24/01/2025 03:26 p. m.,Ordeño,05:45,7.70,3,,,,,0,,1.08,0.72,1.08,0.90,0,0,0,407,4.50,4.44,4.57,4.58,VMS 3,,Tanque,,1.50,1.14,1.56,1.32,2.23,1.07,3.13,1.27
24/01/2025 11:50 p. m.,Ordeño,06:18,9.74,4,,,,,0,,1.08,0.72,1.14,0.90,0,0,0,617,4.63,4.44,4.65,4.83,VMS 3,,Tanque,,1.56,1.02,1.50,1.32,2.58,1.35,4.07,1.74
28/01/2025 04:43 p. m.,Ordeño,10:08,12.41,2,,DI,TD,TD,0,,1.32,0.72,1.20,0.00,0,0,0,0,4.83,4.63,4.74,0.00,VMS 3,,Tanque,,2.04,1.08,1.68,0.00,4.16,2.18,6.07,0.00
29/01/2025 04:49 a. m.,Ordeño,08:11,10.41,1,,,TD,TD,0,,1.20,0.66,1.08,0.00,0,0,0,0,4.60,4.36,4.57,0.00,VMS 3,,Tanque,,1.86,1.02,1.44,0.00,3.50,1.61,5.30,0.00
29/01/2025 11:35 a. m.,Ordeño,06:36,9.98,2,,,,,0,TD,1.02,0.66,1.08,0.84,0,0,0,0,4.77,4.60,4.59,5.53,VMS 3,,Tanque,,1.56,1.08,1.44,1.26,2.17,1.03,3.12,3.66
30/01/2025 02:29 a. m.,Ordeño,08:08,10.11,1,,,,,0,,1.14,0.72,1.20,0.66,0,0,0,1195,4.60,4.47,4.67,4.63,VMS 3,,Tanque,,1.68,1.02,1.56,1.08,3.04,1.43,4.49,1.15
30/01/2025 01:51 p. m.,Ordeño,07:19,13.30,2,,,,,0,,1.20,0.84,1.26,0.84,0,0,0,924,4.79,4.66,4.77,5.20,VMS 3,,Tanque,,1.68,1.32,1.80,1.32,3.85,1.89,5.62,1.94
06/02/2025 08:32 a. m.,Ordeño,05:57,7.71,2,,,,,0,,1.02,0.66,1.08,0.72,0,0,0,513,4.75,4.50,4.74,4.83,VMS 3,,Tanque,,1.62,1.08,1.50,0.96,2.22,1.01,3.21,1.27
06/02/2025 05:36 p. m.,Ordeño,06:27,10.96,3,,,,,0,,1.14,0.78,1.20,0.78,0,0,0,413,4.83,4.73,4.92,5.01,VMS 3,,Tanque,,1.56,1.14,1.50,1.14,3.19,1.49,4.56,1.72
07/02/2025 06:26 a. m.,Ordeño,08:00,14.19,1,,,,,0,,1.14,0.84,1.14,0.84,0,0,0,625,4.55,4.44,4.62,4.95,VMS 3,,Tanque,,1.56,1.26,1.62,1.32,4.07,1.88,5.92,2.32
09/02/2025 08:10 a. m.,Ordeño,06:47,11.67,1,,,,,0,,1.14,0.78,1.20,0.72,0,0,0,337,4.38,4.39,4.46,4.60,VMS 3,,Tanque,,1.50,1.14,1.68,1.08,3.24,1.61,4.98,1.84
09/02/2025 05:39 p. m.,Ordeño,07:20,11.70,2,,,,,0,,1.08,0.78,1.08,0.78,0,0,0,345,4.47,4.46,4.45,4.83,VMS 3,,Tanque,,1.50,1.20,1.62,1.14,3.40,1.55,4.88,1.87
10/02/2025 02:57 a. m.,Ordeño,08:18,10.37,1,,,,,0,,1.14,0.78,1.08,0.78,0,0,0,551,4.41,4.39,4.40,4.56,VMS 3,,Tanque,,1.62,1.14,1.38,1.14,2.91,1.43,4.30,1.73
10/02/2025 09:31 a. m.,Ordeño,06:05,7.90,2,,,,,0,,1.02,0.72,1.02,0.78,0,0,0,590,4.64,4.58,4.73,5.01,VMS 2,,Tanque,,1.44,1.26,1.44,1.20,2.13,1.07,3.39,1.31
10/02/2025 05:39 p. m.,Ordeño,06:01,9.49,3,,,,,0,,1.02,0.72,1.14,0.84,0,0,0,0,4.57,4.61,4.66,4.99,VMS 2,,Tanque,,1.44,1.14,1.56,1.26,2.60,1.28,4.00,1.61
11/02/2025 03:36 a. m.,Ordeño,06:32,10.83,1,,,,,0,,1.08,0.78,1.20,0.96,0,0,0,586,4.70,4.53,4.72,5.14,VMS 2,,Tanque,,1.56,1.14,1.56,1.50,2.97,1.42,4.59,1.85
11/02/2025 04:14 p. m.,Ordeño,07:53,13.08,2,,,,,0,,1.14,0.72,1.02,0.84,0,0,0,0,4.50,4.13,4.43,4.76,VMS 2,,Tanque,,1.56,1.26,1.50,1.50,3.58,1.84,5.34,2.32
11/02/2025 11:16 p. m.,Ordeño,05:21,7.85,3,,,,,0,,0.90,0.78,1.08,0.84,0,0,0,993,4.44,4.20,4.51,4.87,VMS 2,,Tanque,,1.38,1.26,1.50,1.26,2.08,1.07,3.28,1.42
13/02/2025 11:22 a. m.,Ordeño,06:29,10.24,2,,,,,0,,1.02,0.78,1.02,0.72,0,0,0,0,4.68,4.25,4.55,4.61,VMS 2,,Tanque,,1.50,1.20,1.44,1.26,2.90,1.45,4.25,1.64
13/02/2025 07:56 p. m.,Ordeño,06:04,7.66,3,,,,,0,,0.96,0.78,0.96,0.78,0,0,0,0,4.28,4.06,4.36,3.71,VMS 2,,Tanque,,1.44,1.14,1.32,1.14,2.05,1.11,3.16,1.34
14/02/2025 11:14 p. m.,Ordeño,05:55,10.45,2,,,,,0,,1.02,0.60,1.20,0.90,0,0,0,0,4.80,4.43,4.68,4.79,VMS 2,,Tanque,,1.38,1.02,1.56,1.32,2.88,1.49,4.34,1.74
15/02/2025 08:25 a. m.,Ordeño,06:14,10.69,1,,,,,0,,1.02,0.66,1.20,0.78,0,0,0,0,4.77,4.56,4.83,5.06,VMS 2,,Tanque,,1.38,1.08,1.50,1.26,2.96,1.48,4.51,1.74
15/02/2025 05:03 p. m.,Ordeño,06:05,9.50,2,,,,,0,,1.08,0.78,1.20,0.90,0,0,0,0,4.66,4.51,4.58,4.88,VMS 2,,Tanque,,1.38,1.20,1.44,1.26,2.63,1.34,3.96,1.57
16/02/2025 04:51 a. m.,Ordeño,07:30,13.25,1,,,,,0,,1.26,0.84,1.32,0.84,0,0,368,0,4.69,4.58,4.52,4.57,VMS 2,,Tanque,,1.68,1.14,1.92,1.38,3.81,1.92,5.62,1.90
16/02/2025 01:41 p. m.,Ordeño,05:33,9.92,2,,,,,0,,1.14,0.72,1.26,0.84,0,0,0,0,4.58,4.44,4.53,4.74,VMS 2,,Tanque,,1.62,1.08,1.68,1.32,2.81,1.36,4.12,1.63
17/02/2025 03:11 a. m.,Ordeño,06:57,13.89,1,,,,,0,,1.50,0.84,1.26,0.78,0,0,0,0,4.73,4.57,4.45,4.88,VMS 2,,Tanque,,2.16,1.44,1.74,1.26,3.72,2.22,5.69,2.26
17/02/2025 10:18 a. m.,Ordeño,05:32,8.65,2,,,,,0,,1.20,0.78,1.20,0.90,0,0,0,0,4.66,4.21,4.53,4.82,VMS 2,,Tanque,,1.68,1.20,1.50,1.56,2.47,1.17,3.48,1.53
17/02/2025 07:33 p. m.,Ordeño,06:06,9.82,3,,,,,0,,1.32,0.72,1.14,0.78,0,0,0,0,4.52,4.27,4.46,4.84,VMS 2,,Tanque,,2.04,1.08,1.50,1.26,2.64,1.35,4.27,1.56
18/02/2025 02:51 a. m.,Ordeño,06:13,9.09,1,,,,,0,,1.02,0.72,1.08,0.72,0,0,0,0,4.54,4.29,4.54,4.73,VMS 2,,Tanque,,1.44,1.02,1.38,1.26,2.61,1.20,3.93,1.35
18/02/2025 11:18 a. m.,Ordeño,06:46,10.63,2,,,,,0,,1.20,0.78,1.08,0.72,0,0,0,0,4.81,4.57,4.75,4.90,VMS 2,,Tanque,,1.62,1.14,1.32,1.26,3.06,1.40,4.61,1.56
18/02/2025 10:43 p. m.,Ordeño,07:42,13.59,3,,,,,0,,1.14,0.78,1.08,0.78,0,0,0,0,4.73,4.57,4.62,4.84,VMS 2,,Tanque,,1.56,1.20,1.44,1.26,3.77,1.89,5.74,2.19
19/02/2025 07:56 a. m.,Ordeño,07:16,11.77,1,,,,,0,,1.14,0.78,1.08,0.78,0,0,0,0,4.64,4.40,4.55,4.90,VMS 2,,Tanque,,1.56,1.26,1.38,1.32,3.38,1.54,5.05,1.80
19/02/2025 05:21 p. m.,Ordeño,06:50,11.36,2,,,,,0,,1.08,0.72,1.08,0.72,0,0,0,0,4.55,4.15,4.55,4.77,VMS 2,,Tanque,,1.56,1.32,1.44,1.32,3.13,1.57,4.81,1.85
20/02/2025 02:01 a. m.,Ordeño,06:45,10.96,1,,,,,0,,1.08,0.72,1.08,0.66,0,0,0,0,4.54,4.30,4.54,4.78,VMS 2,,Tanque,,1.50,1.08,1.62,1.02,3.05,1.58,4.75,1.58
20/02/2025 01:38 p. m.,Ordeño,08:11,14.21,2,,,,,0,,1.08,0.78,1.14,0.78,0,0,0,0,4.76,4.72,4.29,5.05,VMS 2,,Tanque,,1.44,1.20,1.68,1.14,4.08,1.98,6.03,2.12
21/02/2025 02:58 p. m.,Ordeño,05:31,8.48,3,,,,,0,,0.96,0.78,1.14,0.78,0,0,0,0,4.33,4.21,4.41,4.81,VMS 2,,Tanque,,1.32,1.20,1.62,1.26,2.39,1.15,3.60,1.34
22/02/2025 12:44 a. m.,Ordeño,07:02,11.63,1,,,,,0,,1.08,0.84,1.08,0.72,0,0,0,0,4.55,4.37,4.47,4.90,VMS 2,,Tanque,,1.50,1.20,1.56,1.32,3.32,1.57,5.08,1.66
22/02/2025 03:48 p. m.,Ordeño,08:34,16.55,2,,,,,0,,1.02,0.90,1.14,0.78,0,0,0,0,4.75,4.76,4.63,4.89,VMS 2,,Tanque,,1.80,1.26,1.44,1.50,4.56,2.41,7.08,2.50
23/02/2025 02:18 a. m.,Ordeño,07:22,12.07,1,,,,,0,,1.08,0.90,1.14,0.84,0,0,0,0,4.42,4.37,4.31,4.65,VMS 2,,Tanque,,1.44,1.26,1.56,1.50,3.30,1.66,5.14,1.97
23/02/2025 11:38 a. m.,Ordeño,07:15,10.79,2,,,,,0,,1.02,0.90,1.08,0.84,0,0,0,0,4.38,4.11,4.39,4.34,VMS 2,,Tanque,,1.50,1.32,1.56,1.38,2.99,1.49,4.45,1.86
23/02/2025 07:37 p. m.,Ordeño,05:36,8.98,3,,,,,0,,1.02,0.84,1.14,0.72,0,0,0,0,4.34,4.21,4.43,4.58,VMS 2,,Tanque,,1.50,1.20,1.50,1.14,2.46,1.27,3.85,1.40
24/02/2025 03:32 a. m.,Ordeño,06:34,9.88,1,,,,,0,,1.02,0.90,1.08,0.84,0,0,0,0,4.69,4.33,4.58,4.82,VMS 2,,Tanque,,1.50,1.26,1.32,1.38,2.73,1.37,4.11,1.67
24/02/2025 09:39 a. m.,Ordeño,06:12,8.03,2,,,,,0,,1.02,0.78,0.96,0.78,0,0,0,0,4.66,4.27,4.66,4.76,VMS 2,,Tanque,,1.50,1.08,1.32,1.32,2.30,0.98,3.39,1.36
24/02/2025 07:24 p. m.,Ordeño,06:50,11.76,3,,,,,0,,1.08,0.78,1.14,0.78,0,0,0,0,4.87,4.53,4.82,5.14,VMS 2,,Tanque,,1.44,1.14,1.50,1.26,3.17,1.65,5.03,1.91
25/02/2025 05:33 a. m.,Ordeño,08:22,12.53,1,,,,,0,,1.08,0.78,1.08,0.84,0,0,0,0,4.61,4.34,4.54,4.73,VMS 2,,Tanque,,1.56,1.14,1.38,1.38,3.49,1.79,5.08,2.17
25/02/2025 01:16 p. m.,Ordeño,06:11,9.04,2,,,,,0,,1.14,0.78,1.08,0.66,0,0,553,0,4.41,4.14,4.46,4.20,VMS 2,,Tanque,,1.56,1.08,1.44,1.08,2.57,1.25,3.94,1.28
26/02/2025 12:43 a. m.,Ordeño,07:07,12.68,1,,,,,0,,1.20,0.72,1.14,0.72,0,0,0,0,4.67,4.26,4.55,4.68,VMS 2,,Tanque,,1.68,1.02,1.50,1.26,3.41,1.85,5.33,2.09
26/02/2025 08:32 a. m.,Ordeño,05:56,9.72,2,,,,,0,,1.20,0.66,1.20,0.60,0,0,0,0,4.71,4.31,4.69,4.85,VMS 2,,Tanque,,1.74,1.02,1.62,1.14,2.81,1.33,4.11,1.47
26/02/2025 03:13 p. m.,Ordeño,05:14,8.31,3,,,,,0,,1.08,0.66,1.20,0.78,0,0,353,0,4.71,4.40,4.69,4.75,VMS 2,,Tanque,,1.56,1.02,1.56,1.32,2.27,1.18,3.55,1.31
27/02/2025 01:41 a. m.,Ordeño,07:07,12.54,1,,,,,0,,1.14,0.72,1.14,0.84,0,0,0,0,4.72,4.40,4.65,4.73,VMS 2,,Tanque,,1.56,1.02,1.44,1.32,3.48,1.67,5.25,2.14
27/02/2025 08:42 a. m.,Ordeño,06:09,9.31,2,,,,,0,,1.08,0.72,1.08,0.72,0,0,0,0,4.64,4.26,4.65,4.67,VMS 2,,Tanque,,1.62,1.20,1.44,1.26,2.56,1.28,3.87,1.60
27/02/2025 04:43 p. m.,Ordeño,06:16,9.59,3,,,,,0,,0.96,0.66,1.02,0.72,0,0,0,0,4.52,4.27,4.59,4.77,VMS 2,,Tanque,,1.50,1.08,1.50,1.38,2.58,1.35,4.00,1.66
28/02/2025 03:13 a. m.,Ordeño,07:22,12.94,1,,,,,0,,1.14,0.72,1.14,0.84,0,0,0,0,4.87,4.41,4.64,4.77,VMS 2,,Tanque,,1.92,1.14,1.44,1.44,3.46,1.89,5.41,2.18
28/02/2025 11:31 a. m.,Ordeño,05:58,9.69,2,,,,,0,,1.14,0.72,1.08,0.78,0,0,0,0,4.46,4.34,4.52,4.70,VMS 2,,Tanque,,1.74,1.02,1.50,1.14,2.59,1.42,4.11,1.57
28/02/2025 07:43 p. m.,Ordeño,06:48,9.84,3,,,,,0,,1.14,0.72,1.08,0.72,0,0,0,0,4.62,4.29,4.52,4.67,VMS 2,,Tanque,,1.80,1.08,1.50,1.32,2.65,1.37,4.20,1.62
01/03/2025 08:47 a. m.,Ordeño,07:51,14.75,1,,,,,0,,1.20,0.72,1.14,0.78,0,0,0,0,4.88,4.43,4.72,4.86,VMS 2,,Tanque,,1.56,1.08,1.56,1.32,4.05,2.09,6.19,2.42
01/03/2025 05:54 p. m.,Ordeño,05:53,9.78,2,,,,,0,,1.14,0.72,1.14,0.72,0,0,0,0,4.53,4.23,4.40,4.46,VMS 2,,Tanque,,1.62,1.08,1.44,1.14,2.72,1.26,4.10,1.70
02/03/2025 02:36 a. m.,Ordeño,06:37,9.52,1,,,,,0,,1.26,0.78,1.08,0.78,0,0,0,0,4.41,3.89,4.40,4.37,VMS 2,,Tanque,,1.74,1.14,1.50,1.32,2.50,1.32,4.04,1.66
02/03/2025 02:19 p. m.,Ordeño,07:20,13.43,2,,,,,0,,1.26,0.72,1.14,0.72,0,0,0,0,4.66,4.42,4.74,4.74,VMS 2,,Tanque,,1.74,1.14,1.44,1.26,3.78,1.87,5.58,2.20
03/03/2025 01:24 a. m.,Ordeño,06:52,10.91,1,,,,,0,,1.14,0.78,1.08,0.72,0,0,0,0,4.60,4.30,4.53,4.66,VMS 2,,Tanque,,2.04,1.14,1.50,1.20,2.96,1.50,4.76,1.69
03/03/2025 10:44 a. m.,Ordeño,06:28,10.38,2,,,,,0,,1.08,0.78,1.08,0.84,0,0,0,0,4.69,4.40,4.60,4.74,VMS 2,,Tanque,,1.50,1.20,1.44,1.32,2.80,1.52,4.31,1.75
03/03/2025 05:30 p. m.,Ordeño,05:51,7.26,3,,,,,0,,1.02,0.66,0.90,0.72,0,0,0,0,4.47,4.27,4.55,4.60,VMS 2,,Tanque,,1.44,1.08,1.32,1.32,1.95,1.06,3.02,1.23
04/03/2025 12:47 a. m.,Ordeño,05:27,8.25,1,,,,,0,,1.14,0.66,1.14,0.66,0,0,0,0,4.73,4.35,4.66,4.75,VMS 2,,Tanque,,1.62,1.08,1.44,1.02,2.31,1.21,3.46,1.27
04/03/2025 12:11 p. m.,Ordeño,07:29,12.19,2,,,,,0,,1.02,0.72,1.02,0.72,0,0,0,0,4.80,4.48,4.72,5.04,VMS 2,,Tanque,,1.50,1.02,1.38,1.14,3.42,1.78,5.10,1.89
04/03/2025 07:45 p. m.,Ordeño,05:33,6.71,3,,,,,0,,0.90,0.66,0.96,0.60,0,0,0,0,4.53,4.22,4.59,4.75,VMS 2,,Tanque,,1.32,1.08,1.32,0.96,1.83,0.90,3.00,0.98
05/03/2025 03:59 a. m.,Ordeño,06:15,8.19,1,,,,,0,,0.90,0.66,0.96,0.66,0,0,0,0,4.54,4.24,4.51,4.74,VMS 2,,Tanque,,1.38,1.08,1.26,1.02,2.32,1.19,3.37,1.31
05/03/2025 11:17 a. m.,Ordeño,05:24,7.32,2,,,,,0,,1.02,0.66,1.02,0.66,0,0,0,0,4.85,4.49,4.86,4.89,VMS 2,,Tanque,,1.44,1.02,1.32,1.14,2.05,1.01,3.15,1.11
05/03/2025 06:19 p. m.,Ordeño,05:27,7.07,3,,,,,0,,0.96,0.66,1.02,0.66,0,0,0,0,4.65,4.30,4.68,4.72,VMS 2,,Tanque,,1.44,1.02,1.38,0.96,1.99,1.02,2.99,1.07
06/03/2025 06:09 a. m.,Ordeño,07:25,12.93,1,,,,,0,,1.26,0.78,1.14,0.78,0,0,0,0,4.92,4.56,4.81,5.01,VMS 2,,Tanque,,1.68,1.20,1.44,1.26,3.37,1.96,5.40,2.20
06/03/2025 05:37 p. m.,Ordeño,06:43,12.07,2,,,,,0,,1.14,0.66,1.20,0.72,0,0,0,0,4.64,4.43,4.74,4.89,VMS 2,,Tanque,,1.56,1.14,1.74,1.14,3.40,1.69,5.15,1.83
07/03/2025 12:51 a. m.,Ordeño,05:40,7.67,1,,,,,0,,1.08,0.66,0.96,0.60,0,0,0,0,4.78,4.29,4.73,4.89,VMS 2,,Tanque,,1.44,1.02,1.32,1.08,2.18,1.05,3.29,1.15
07/03/2025 08:29 a. m.,Ordeño,05:32,8.42,2,,,,,0,,1.14,0.78,1.08,0.72,0,0,0,0,4.70,4.34,4.74,4.78,VMS 2,,Tanque,,1.50,1.20,1.50,1.02,2.38,1.26,3.55,1.23
07/03/2025 04:28 p. m.,Ordeño,05:32,7.34,3,,,,,0,,1.02,0.66,0.96,0.72,0,0,0,0,4.51,4.15,4.51,4.72,VMS 2,,Tanque,,1.62,1.08,1.32,1.32,1.99,1.04,3.08,1.23
