Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
17/08/2025 05:20 p. m.,Ordeño,05:07,8.81,2,,TD,TD,,1,,1.98,1.20,1.74,1.14,0,0,0,0,5.02,5.70,5.31,5.56,VMS 3,,Drenaje,,2.64,1.62,2.16,1.50,3.65,1.23,3.23,0.70
17/08/2025 11:36 p. m.,Ordeño,05:48,7.64,3,,,,,1,,1.56,1.08,1.50,1.14,0,0,0,0,4.88,5.56,5.13,5.67,VMS 3,,Drenaje,,2.28,1.68,1.92,1.62,2.14,0.83,1.94,2.73
19/08/2025 07:36 a. m.,Ordeño,06:03,11.17,1,,,,,1,DD,1.92,1.02,1.62,1.20,0,0,0,0,4.87,5.62,5.52,4.82,VMS 3,,Drenaje,,2.70,1.50,2.10,1.86,3.16,0.94,5.06,2.01
19/08/2025 05:18 p. m.,Ordeño,07:06,8.17,2,,TI,TD,TD,1,,1.74,1.32,1.62,0.00,0,0,0,0,5.47,5.65,5.30,0.00,VMS 3,,Drenaje,,2.34,1.74,2.16,0.00,4.11,1.22,2.84,0.00
20/08/2025 08:50 a. m.,Ordeño,06:57,19.19,1,,,,,1,,1.92,1.32,1.68,1.44,0,0,0,0,5.33,5.67,5.73,6.25,VMS 3,,Drenaje,,2.40,1.80,2.22,1.92,6.04,1.94,5.93,5.28
20/08/2025 05:00 p. m.,Ordeño,05:05,8.65,2,,,,,1,,1.74,1.02,1.56,1.08,0,0,0,0,4.82,5.40,5.18,5.63,VMS 3,,Drenaje,,2.28,1.38,1.92,1.62,3.30,0.91,2.80,1.64
23/08/2025 07:40 a. m.,Ordeño,06:45,15.48,1,,TD,,,1,,1.62,1.44,1.86,1.50,0,0,0,0,5.43,5.91,5.75,5.56,VMS 3,,Drenaje,,2.10,1.98,2.76,1.92,6.09,1.62,4.78,2.99
23/08/2025 06:40 p. m.,Ordeño,05:42,9.90,2,,"TI,TD",TI,TI,1,DD,1.98,1.14,0.66,1.44,0,0,0,0,5.07,5.52,4.36,5.23,VMS 3,,Drenaje,,3.06,1.62,1.20,2.16,5.07,1.39,0.10,3.34
24/08/2025 08:42 a. m.,Ordeño,06:09,18.46,1,,,,,1,,1.80,1.20,1.98,1.38,0,0,0,0,5.32,5.64,5.93,5.42,VMS 3,,Drenaje,,2.28,1.56,2.40,1.74,6.04,1.75,6.12,4.55
24/08/2025 04:05 p. m.,Ordeño,06:15,6.36,2,,TI,TI,,1,DD,1.38,1.26,1.08,1.20,0,0,0,0,4.87,5.49,3.89,4.89,VMS 3,,Drenaje,,2.22,1.68,1.80,1.68,3.13,0.92,0.25,2.06
25/08/2025 03:12 a. m.,Ordeño,05:36,14.82,1,,DI,,,1,TI,1.92,1.20,1.98,1.26,0,0,0,0,5.41,5.56,6.20,5.14,VMS 3,,Drenaje,,2.52,1.62,2.58,1.68,5.03,1.65,4.81,3.33
25/08/2025 07:24 p. m.,Ordeño,06:05,12.47,2,,TI,TI,,1,,1.98,1.32,1.56,1.32,0,0,0,0,5.51,5.97,5.56,5.46,VMS 3,,Drenaje,,2.46,1.86,1.92,1.74,5.29,1.92,0.86,4.40
26/08/2025 02:17 a. m.,Ordeño,05:19,10.37,1,,,,,1,TI,1.62,0.72,1.98,0.96,0,0,0,0,4.91,4.90,5.99,4.71,VMS 3,,Drenaje,,2.22,1.08,2.52,1.44,2.71,0.56,5.19,1.91
30/08/2025 07:25 a. m.,Ordeño,04:47,7.44,1,,DI,,,1,,1.56,0.90,1.44,0.96,0,0,0,0,4.86,4.90,5.10,4.64,VMS 3,,Drenaje,,1.98,1.38,1.80,1.50,2.83,0.70,2.33,1.58
02/09/2025 07:44 a. m.,Ordeño,05:06,11.69,1,,,,,1,,1.92,0.90,1.86,1.08,0,0,0,0,5.07,5.36,5.00,5.01,VMS 3,,Drenaje,,2.34,1.56,2.34,1.56,4.08,1.39,3.31,2.91
04/09/2025 08:56 a. m.,Ordeño,07:34,17.11,1,,,,,1,,1.38,1.20,1.80,1.14,0,0,0,0,5.13,5.87,5.30,5.08,VMS 3,,Drenaje,,1.86,1.56,2.34,1.50,5.97,1.66,5.34,4.14
06/09/2025 07:08 a. m.,Ordeño,05:39,15.61,1,,DI,,,1,,2.16,1.20,1.98,1.20,0,0,0,0,5.08,5.63,5.27,4.92,VMS 3,,Drenaje,,2.52,1.62,2.46,1.74,5.38,1.53,4.83,3.87
06/09/2025 07:24 p. m.,Ordeño,05:26,11.05,2,,"DI,TI,TD",TD,,1,,1.92,1.08,2.22,0.90,0,0,0,0,5.18,5.65,5.16,5.09,VMS 3,,Drenaje,,2.40,1.56,2.88,1.20,5.27,1.56,3.89,0.33
07/09/2025 07:36 a. m.,Ordeño,06:51,17.79,1,,,,,1,TD,2.04,1.20,2.10,1.44,0,0,0,0,4.96,5.51,5.55,6.08,VMS 3,,Drenaje,,2.64,1.80,2.58,1.92,5.37,1.68,5.45,5.29
07/09/2025 07:28 p. m.,Ordeño,05:57,12.38,2,,DI,,,1,,1.80,1.08,1.80,1.20,0,0,0,0,5.05,5.39,5.16,4.97,VMS 3,,Drenaje,,2.28,1.50,2.16,1.74,4.75,1.47,3.98,2.18
10/09/2025 03:14 a. m.,Ordeño,07:32,13.90,1,,,,,1,,1.44,1.20,1.56,1.26,0,0,0,0,4.71,5.41,4.85,4.86,VMS 3,,Drenaje,,1.98,1.62,1.86,1.86,5.17,1.54,3.90,3.29
10/09/2025 10:06 p. m.,Ordeño,08:05,20.46,2,,,,,1,DD,1.62,1.26,1.74,1.38,0,0,0,0,5.01,5.74,5.10,4.79,VMS 3,,Drenaje,,2.22,2.04,2.16,2.52,6.58,2.13,5.81,5.94
12/09/2025 06:50 p. m.,Ordeño,07:12,20.89,1,,DI,,,1,DD,1.62,1.20,1.98,1.20,0,0,0,0,5.55,5.81,5.03,4.77,VMS 3,,Drenaje,,2.16,1.62,2.46,1.80,7.81,2.23,5.60,5.25
13/09/2025 01:46 p. m.,Ordeño,06:51,15.70,1,,DI,,,1,,1.62,1.14,1.80,1.32,0,0,0,0,5.15,5.68,5.08,5.06,VMS 3,,Drenaje,,2.16,1.56,2.28,1.68,5.05,1.90,4.61,4.14
20/09/2025 03:05 a. m.,Ordeño,07:10,21.45,1,,,,,1,DD,1.86,1.20,1.74,1.20,0,0,0,0,4.79,5.65,5.16,4.83,VMS 3,,Drenaje,,2.40,1.62,2.28,1.68,6.97,2.05,6.79,5.64
23/09/2025 01:04 p. m.,Ordeño,07:03,17.03,1,,,,,1,,1.56,1.14,1.68,1.20,0,0,0,0,5.46,5.65,5.96,5.25,VMS 3,,Drenaje,,1.98,1.50,2.16,1.80,6.17,1.72,5.16,3.98
23/09/2025 11:16 p. m.,Ordeño,05:58,11.84,2,,,,,1,,1.50,1.02,1.62,1.14,0,0,0,0,4.81,5.16,5.14,4.72,VMS 3,,Drenaje,,2.16,1.56,2.16,1.50,4.39,1.19,3.37,2.89
24/09/2025 01:50 p. m.,Ordeño,08:10,17.54,1,,,,,1,,1.56,1.08,1.86,1.32,0,0,0,0,5.45,5.71,5.83,5.26,VMS 3,,Drenaje,,1.86,1.56,2.34,2.10,6.24,1.87,5.22,4.21
25/09/2025 12:36 a. m.,Ordeño,08:07,12.89,1,,DI,,,1,,1.32,1.02,1.56,1.14,0,0,0,0,2.86,5.17,5.08,4.57,VMS 3,,Drenaje,,1.74,1.62,1.98,1.62,5.07,1.23,3.55,3.04
25/09/2025 12:57 p. m.,Ordeño,06:47,11.94,2,,DI,DI,,1,,1.38,0.96,1.92,1.26,0,0,0,0,4.32,5.20,5.25,4.89,VMS 3,,Drenaje,,2.04,1.32,2.34,1.68,1.98,1.51,4.72,3.73
26/09/2025 03:34 p. m.,Ordeño,10:34,7.01,2,,,DI,,1,DI,1.56,0.84,1.38,0.96,0,0,0,0,6.37,5.12,4.99,4.63,VMS 3,,Drenaje,,2.16,1.26,2.16,1.32,1.46,0.76,2.64,2.15
26/09/2025 11:14 p. m.,Ordeño,05:04,8.61,3,,TD,,,1,DI,1.80,1.08,1.68,1.08,0,0,0,0,5.88,5.11,4.84,4.41,VMS 3,,Drenaje,,2.46,1.44,2.16,1.68,2.81,0.98,2.74,2.08
27/09/2025 09:38 a. m.,Ordeño,06:23,12.32,1,,TD,,,1,DI,1.80,1.08,1.92,1.08,0,0,0,0,6.01,5.34,5.49,5.06,VMS 3,,Drenaje,,2.34,1.50,2.34,1.56,3.74,1.40,4.40,2.78
27/09/2025 11:04 p. m.,Ordeño,07:03,18.04,2,,DD,,,1,,2.16,1.14,1.74,1.26,0,0,0,0,5.86,5.60,6.00,5.39,VMS 3,,Drenaje,,2.76,1.92,2.34,1.62,5.30,1.92,5.73,5.09
28/09/2025 03:56 p. m.,Ordeño,07:16,18.60,1,,,,,1,,2.22,1.32,1.74,1.26,0,0,0,0,5.27,5.49,5.66,5.15,VMS 3,,Drenaje,,2.94,1.80,2.28,1.68,6.27,1.88,5.91,4.54
29/09/2025 06:16 a. m.,Ordeño,07:45,14.35,1,,,,,1,,1.92,1.26,1.74,1.26,0,0,0,0,4.80,5.17,4.99,4.74,VMS 3,,Drenaje,,2.94,1.74,2.16,1.92,5.12,1.49,4.19,3.55
29/09/2025 05:14 p. m.,Ordeño,06:38,13.12,2,,,,,1,TI,2.16,1.02,1.56,1.20,0,0,0,0,5.06,5.11,5.85,5.01,VMS 3,,Drenaje,,2.88,1.56,2.04,1.62,4.53,1.13,4.11,3.35
30/09/2025 07:15 a. m.,Ordeño,08:07,16.97,1,,,,,1,,1.56,1.20,1.74,1.32,0,0,0,0,5.11,5.21,5.57,4.88,VMS 3,,Drenaje,,2.10,1.68,2.40,1.86,5.99,1.57,5.19,4.22
30/09/2025 07:15 p. m.,Ordeño,10:04,13.34,2,,,,,1,,1.92,1.08,1.62,1.26,0,0,0,0,4.95,5.10,5.30,4.75,VMS 3,,Drenaje,,2.70,1.38,2.16,1.56,4.47,1.33,4.28,3.26
01/10/2025 07:28 a. m.,Ordeño,06:56,15.16,1,,,,,1,,1.98,1.20,1.68,1.20,0,0,0,0,4.89,5.13,5.30,4.72,VMS 3,,Drenaje,,2.52,1.68,2.16,1.98,5.47,1.51,4.47,3.71
01/10/2025 05:50 p. m.,Ordeño,08:34,11.69,2,,,,,1,,2.16,1.14,1.68,1.14,0,0,0,0,4.76,5.03,5.35,4.69,VMS 3,,Drenaje,,2.70,1.68,2.16,1.50,4.16,1.12,3.66,2.75
03/10/2025 01:37 a. m.,Ordeño,07:36,12.18,1,,,,,1,TI,1.38,1.32,1.56,1.20,0,0,0,0,5.21,4.96,5.53,4.60,VMS 3,,Drenaje,,1.86,1.74,1.98,1.56,4.74,1.33,2.83,3.28
03/10/2025 01:16 p. m.,Ordeño,08:55,12.54,2,,,,,1,,1.74,1.32,1.74,1.26,0,0,0,0,5.49,5.17,5.52,4.80,VMS 3,,Drenaje,,2.40,1.98,2.34,1.68,4.73,1.40,3.03,3.38
03/10/2025 11:34 p. m.,Ordeño,09:32,11.24,3,,,,,1,,1.62,1.38,1.80,1.32,0,0,0,0,5.44,5.07,5.49,4.71,VMS 3,,Drenaje,,2.16,1.98,2.34,1.80,3.98,1.20,2.93,3.13
04/10/2025 09:01 a. m.,Ordeño,10:44,10.69,1,,,,,1,,1.56,1.32,1.68,1.32,0,0,0,0,5.37,5.13,5.28,4.78,VMS 3,,Drenaje,,2.04,1.74,2.10,1.80,3.79,1.07,2.98,2.85
04/10/2025 09:41 p. m.,Ordeño,10:13,14.56,2,,,,,1,,1.86,1.38,2.04,1.50,0,0,0,0,5.73,5.19,5.53,4.92,VMS 3,,Drenaje,,2.46,1.86,2.52,1.92,4.78,1.62,4.40,3.76
05/10/2025 06:05 a. m.,Ordeño,07:30,8.75,1,,,,,1,,1.74,1.20,1.86,1.38,0,0,0,0,5.25,4.99,5.02,4.30,VMS 3,,Drenaje,,2.46,2.10,2.46,1.86,2.97,0.88,2.58,2.32
06/10/2025 05:25 p. m.,Ordeño,10:55,15.24,2,,,,,1,,1.98,1.14,1.68,1.32,0,0,0,0,5.40,5.33,5.13,4.78,VMS 3,,Drenaje,,2.76,1.50,2.34,1.62,5.13,1.48,6.36,2.27
07/10/2025 06:33 a. m.,Ordeño,08:14,16.52,1,,,,,1,,1.86,1.20,2.04,1.26,0,0,0,0,5.73,5.33,5.26,4.85,VMS 3,,Drenaje,,2.70,1.86,2.58,1.68,5.36,1.92,5.35,3.89
07/10/2025 07:54 p. m.,Ordeño,07:48,15.81,2,,,,,1,,2.16,1.32,2.10,1.44,0,0,0,0,5.33,5.35,5.23,4.99,VMS 3,,Tanque,,2.82,1.92,2.70,1.80,5.46,1.53,5.23,3.59
08/10/2025 06:32 a. m.,Ordeño,07:43,12.00,1,,,,,1,,1.98,1.08,1.62,1.26,0,0,0,0,5.28,5.22,4.89,4.71,VMS 3,,Tanque,,2.52,1.50,2.34,1.74,4.00,1.12,3.80,3.08
08/10/2025 10:10 p. m.,Ordeño,09:12,17.71,2,,,,,1,DI,1.38,1.20,1.68,1.20,0,0,0,0,5.72,5.41,4.83,4.87,VMS 3,,Tanque,,1.98,1.74,2.28,1.68,6.42,1.86,5.74,3.69
09/10/2025 09:31 a. m.,Ordeño,09:34,9.07,1,,TD,TD,,1,TI,1.62,1.02,1.68,0.72,0,0,0,0,5.31,5.28,5.91,4.69,VMS 3,,Tanque,,2.16,1.50,2.16,1.14,3.85,1.06,3.81,0.35
14/10/2025 12:54 a. m.,Ordeño,11:05,17.87,1,,,,,1,,1.86,1.20,1.98,1.56,0,0,0,0,4.72,5.41,5.14,5.04,VMS 3,,Tanque,,2.82,1.62,2.52,2.04,5.96,1.67,6.05,4.19
16/10/2025 03:36 p. m.,Ordeño,07:05,13.38,2,,TD,,,1,TI,1.80,1.26,1.80,1.44,0,0,0,0,4.69,5.01,5.62,4.65,VMS 3,,Tanque,,2.52,1.68,2.22,2.28,4.40,1.37,4.77,2.84
17/10/2025 01:56 a. m.,Ordeño,07:10,11.01,1,,TD,,,1,TI,1.44,1.14,1.80,1.68,0,0,0,0,4.41,4.15,5.07,4.51,VMS 3,,Tanque,,2.28,1.50,2.34,2.58,3.83,0.86,3.27,3.05
17/10/2025 01:22 p. m.,Ordeño,06:55,11.72,2,,,,,1,,1.44,1.14,1.74,1.26,0,0,0,0,4.51,4.84,4.96,4.52,VMS 3,,Tanque,,2.04,1.62,2.16,1.62,4.12,1.05,3.56,2.99
18/10/2025 04:02 p. m.,Ordeño,09:29,16.47,2,,,,,1,"DI,TI",1.92,0.78,1.86,1.62,0,0,0,0,5.83,4.56,6.84,5.07,VMS 3,,Tanque,,2.76,1.26,2.34,2.04,7.03,0.47,3.94,5.03
19/10/2025 03:49 a. m.,Ordeño,07:21,4.00,1,,,Todos,,1,TI,1.02,1.02,0.72,0.72,949,0,469,0,4.09,4.22,6.50,3.98,VMS 3,,Tanque,,1.56,1.50,1.80,1.26,1.43,0.54,0.87,1.16
19/10/2025 06:01 p. m.,Ordeño,08:21,7.90,2,,,TI,,1,TI,1.62,1.14,1.20,1.32,0,0,572,0,4.69,4.69,5.59,4.46,VMS 3,,Tanque,,2.16,1.62,1.74,1.92,2.86,1.17,1.01,2.86
20/10/2025 02:10 a. m.,Ordeño,11:21,5.80,1,,,TI,DD,1,TI,1.50,0.00,1.26,1.32,0,0,0,0,5.18,0.00,5.88,4.76,VMS 3,,Tanque,,1.92,0.00,2.04,2.22,2.13,0.00,1.35,2.32
01/12/2023 11:41 a. m.,Ordeño,14:49,8.36,1,,TD,,,0,DI,1.14,0.84,0.78,1.20,4963,2581,3582,7911,4.72,3.37,4.15,4.11,VMS 3,,Divert 3,,1.68,1.44,1.44,2.16,2.09,2.34,2.39,1.54
07/12/2023 12:49 a. m.,Ordeño,15:03,4.82,1,,TD,TI,TI,0,,0.84,1.08,0.00,0.84,1724,0,0,0,4.96,4.80,0.00,4.67,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,1.20,1.50,0.00,1.20,1.67,1.87,0.00,1.28
07/12/2023 04:48 a. m.,Ordeño,05:37,4.21,2,,,"DI,TD",,0,,0.60,0.90,1.08,0.72,0,0,0,0,4.56,4.37,5.00,4.63,VMS 3,,Tanque,,1.14,1.56,1.50,1.02,0.48,0.63,2.49,0.61
07/12/2023 08:48 p. m.,Ordeño,05:40,13.39,3,,TD,,,0,,1.20,1.44,1.14,0.96,0,0,0,0,5.40,5.19,5.03,5.21,VMS 3,,Tanque,,1.56,1.86,1.44,1.44,3.26,3.47,3.45,3.21
09/12/2023 12:25 a. m.,Ordeño,10:52,15.62,1,,TD,,,0,,1.38,1.44,0.96,0.96,1930,0,0,0,5.07,4.97,4.70,4.89,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,1.98,1.86,1.38,1.68,3.54,4.41,3.49,4.18
10/12/2023 01:48 a. m.,Ordeño,07:09,16.20,1,,"TI,TD",,,0,,1.26,1.32,0.84,0.72,1721,0,0,0,5.26,5.15,5.14,5.15,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,1.62,1.74,1.26,1.26,4.96,5.00,3.24,3.00
11/12/2023 11:26 a. m.,Ordeño,09:01,6.38,2,,TD,TD,TD,0,,1.08,1.20,0.84,0.36,0,0,0,0,4.37,4.41,4.19,3.08,VMS 3,,Tanque,,1.50,1.74,1.32,0.72,2.28,2.51,1.50,0.09
11/12/2023 06:06 p. m.,Ordeño,04:29,6.45,3,,TD,,,0,,1.08,1.20,0.78,0.84,0,0,0,0,4.30,4.35,4.32,4.59,VMS 3,,Tanque,,1.44,1.68,1.20,1.74,1.59,1.75,1.20,1.91
12/12/2023 01:25 a. m.,Ordeño,06:09,7.55,1,,,,,0,,1.08,1.14,0.84,0.72,0,0,0,0,4.47,4.39,4.53,4.23,VMS 3,,Tanque,,1.74,1.50,1.14,1.08,1.96,2.01,1.59,1.99
12/12/2023 01:04 p. m.,Ordeño,05:58,11.50,2,,,,,0,,1.26,1.32,0.90,0.90,0,0,0,0,4.61,4.55,4.71,4.56,VMS 3,,Tanque,,1.74,1.86,1.32,1.26,2.99,3.34,2.72,2.45
12/12/2023 11:38 p. m.,Ordeño,08:20,10.54,3,,,,,0,,1.32,1.20,0.84,0.84,0,0,0,0,4.76,4.61,4.71,4.55,VMS 3,,Tanque,,1.80,1.68,1.20,1.20,2.81,3.00,2.47,2.26
13/12/2023 12:01 p. m.,Ordeño,16:54,0.00,1,,,Todos,Todos,0,,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0.00,VMS 3,,Tanque,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13/12/2023 08:53 p. m.,Ordeño,08:45,17.33,2,,,,,0,,1.20,1.26,0.96,0.96,1154,0,0,0,5.23,4.72,4.86,4.49,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,1.74,1.74,1.38,1.38,4.78,4.13,4.78,3.64
14/12/2023 10:50 p. m.,Ordeño,05:49,8.99,2,,,,,0,,1.20,1.02,0.78,0.72,0,0,0,0,4.65,4.40,4.29,4.21,VMS 3,,Tanque,,1.62,1.38,1.08,1.02,2.25,2.53,2.11,2.10
15/12/2023 09:53 a. m.,Ordeño,06:57,11.43,1,,,,,0,,1.38,1.26,0.90,0.90,0,0,0,0,4.77,4.60,4.52,4.47,VMS 3,,Tanque,,1.80,1.56,1.26,1.26,2.79,3.19,2.75,2.70
15/12/2023 07:36 p. m.,Ordeño,07:52,10.37,2,,,,,0,,1.26,1.20,0.84,0.78,0,0,0,0,4.70,4.68,4.46,4.39,VMS 3,,Tanque,,1.80,1.56,1.20,1.08,2.58,2.94,2.43,2.42
16/12/2023 07:29 a. m.,Ordeño,11:12,2.97,1,,,"DI,DD,TD","DI,DD,TD",0,,0.00,0.00,0.90,0.00,0,0,0,0,0.00,0.00,4.51,0.00,VMS 3,,Tanque,,0.00,0.00,1.26,0.00,0.00,0.00,2.97,0.00
16/12/2023 11:34 a. m.,Ordeño,11:43,8.26,2,,TD,TD,,0,,1.14,1.20,0.78,0.66,0,0,0,0,4.97,4.69,4.29,5.09,VMS 3,,Tanque,,1.38,1.56,1.68,1.26,3.47,3.37,0.97,0.45
16/12/2023 08:06 p. m.,Ordeño,09:03,11.40,3,,,,,0,,1.20,1.14,0.78,0.96,0,0,0,0,4.56,4.63,4.63,5.21,VMS 3,,Tanque,,1.80,1.44,1.14,1.38,2.22,2.35,2.34,4.49
17/12/2023 07:26 a. m.,Ordeño,07:11,9.74,1,,TD,TD,TD,0,,1.38,1.26,0.90,0.54,0,0,0,0,4.61,4.63,4.51,4.02,VMS 3,,Tanque,,1.86,1.62,1.38,1.20,3.09,3.38,3.14,0.13
17/12/2023 11:18 a. m.,Ordeño,08:58,6.75,2,,,,,0,,1.14,1.08,0.78,0.78,0,0,0,0,4.55,4.55,4.47,4.66,VMS 3,,Tanque,,1.80,1.62,1.08,1.44,1.25,1.41,1.24,2.85
17/12/2023 07:59 p. m.,Ordeño,07:22,7.25,3,,,DD,DD,0,,1.08,0.00,0.78,0.78,0,0,0,0,4.81,0.00,4.67,4.54,VMS 3,,Tanque,,1.32,0.00,1.20,1.08,2.58,0.00,2.54,2.13
18/12/2023 12:23 a. m.,Ordeño,07:43,6.63,1,,TD,,,0,,1.08,1.08,0.78,0.54,0,0,0,0,4.49,4.74,4.33,4.02,VMS 3,,Tanque,,1.56,1.44,1.14,1.20,1.30,3.74,1.36,0.23
18/12/2023 12:19 p. m.,Ordeño,13:19,12.35,2,,TD,,,0,,1.20,1.02,0.84,0.90,0,0,0,0,4.71,4.55,4.60,4.71,VMS 3,,Tanque,,1.56,1.44,1.20,1.44,3.40,3.46,3.17,2.32
18/12/2023 10:17 p. m.,Ordeño,07:54,6.84,3,,TD,"DI,TD",DI,0,,0.00,1.08,0.84,0.54,0,0,0,0,0.00,4.47,4.52,4.89,VMS 3,,Tanque,,0.00,1.62,1.20,0.84,0.00,3.38,3.26,0.20
19/12/2023 03:06 a. m.,Ordeño,08:26,11.35,1,,,,,0,,1.14,0.96,0.78,0.90,0,0,0,0,5.01,4.61,4.46,4.81,VMS 3,,Tanque,,1.44,1.32,1.26,1.20,3.96,1.73,1.62,4.04
19/12/2023 01:26 p. m.,Ordeño,09:47,11.60,2,,,,,0,,1.14,1.08,0.90,0.84,0,0,0,0,4.69,4.74,4.71,4.55,VMS 3,,Tanque,,1.62,1.50,1.26,1.20,2.93,3.24,3.07,2.36
19/12/2023 07:51 p. m.,Ordeño,07:48,7.83,3,,,,,0,,0.90,0.96,0.84,0.72,0,0,0,0,4.77,4.61,4.59,4.60,VMS 3,,Tanque,,1.26,1.32,1.26,1.08,1.96,2.26,2.09,1.52
20/12/2023 02:24 a. m.,Ordeño,06:12,7.88,1,,,,,0,,1.02,0.96,0.84,0.72,0,0,0,0,4.75,4.63,4.52,4.54,VMS 3,,Tanque,,1.50,1.44,1.20,1.08,1.94,2.20,2.06,1.68
20/12/2023 01:06 p. m.,Ordeño,10:20,11.22,2,,TI,,,0,,1.08,1.08,0.78,0.96,0,0,300,0,4.77,4.58,4.36,2.75,VMS 3,,Tanque,,1.74,1.50,1.14,1.32,3.42,3.52,0.63,3.65
20/12/2023 08:21 p. m.,Ordeño,09:14,10.24,3,,TD,,,0,,1.02,1.02,1.02,0.54,0,0,0,0,4.38,4.37,4.79,2.21,VMS 3,,Tanque,,1.56,1.38,1.44,0.90,2.24,2.50,4.58,0.92
21/12/2023 05:47 a. m.,Ordeño,08:32,11.41,1,,TD,,,0,TD,1.14,1.08,0.90,0.84,0,0,0,0,4.57,4.50,4.30,5.18,VMS 3,,Tanque,,1.56,1.44,1.20,1.14,3.14,3.20,2.86,2.21
21/12/2023 05:51 p. m.,Ordeño,07:55,15.07,2,,DD,,,0,,1.20,1.14,0.96,0.96,0,0,0,0,4.74,4.78,4.71,5.00,VMS 3,,Tanque,,1.50,1.86,1.26,1.86,3.75,3.43,3.75,4.14
22/12/2023 12:20 a. m.,Ordeño,05:31,7.92,1,,,,,0,,1.08,1.08,0.78,0.78,0,0,0,0,4.42,4.39,4.26,4.22,VMS 3,,Tanque,,1.44,1.38,1.20,1.14,2.12,2.33,1.77,1.70
22/12/2023 09:02 a. m.,Ordeño,06:57,10.65,2,,,,,0,,1.08,0.96,0.90,0.78,0,0,0,0,4.73,4.59,4.54,4.64,VMS 3,,Tanque,,1.50,1.26,1.20,1.14,2.78,2.85,2.79,2.23
22/12/2023 05:39 p. m.,Ordeño,13:21,8.38,3,,TD,TD,,0,,1.14,0.96,0.84,0.78,0,0,0,0,4.54,4.47,4.42,4.56,VMS 3,,Tanque,,1.50,1.44,1.26,1.02,2.50,2.72,2.58,0.58
23/12/2023 03:01 a. m.,Ordeño,09:49,13.24,1,,,,,0,,1.14,0.96,0.90,0.90,0,0,0,0,4.83,4.74,4.69,4.83,VMS 3,,Tanque,,1.50,1.44,1.20,1.20,2.96,3.18,3.13,3.97
23/12/2023 03:55 p. m.,Ordeño,07:45,16.83,2,,,,,0,,1.20,1.14,1.02,1.02,0,0,0,0,4.69,4.62,4.69,4.56,VMS 3,,Tanque,,1.56,1.56,1.32,1.38,4.34,4.20,4.44,3.85
23/12/2023 11:21 p. m.,Ordeño,13:02,7.28,3,,TD,TD,,0,,0.96,1.14,0.84,0.78,0,0,0,0,4.50,4.41,4.42,4.09,VMS 3,,Tanque,,1.32,1.50,1.20,1.08,1.96,2.37,1.99,0.96
24/12/2023 04:26 a. m.,Ordeño,07:34,8.07,1,,,,,0,,1.08,1.02,0.78,0.78,0,0,0,0,4.48,4.60,4.51,4.56,VMS 3,,Tanque,,1.38,1.56,1.20,1.14,1.98,1.89,1.85,2.35
24/12/2023 05:03 p. m.,Ordeño,07:48,15.86,2,,,,,0,,1.20,1.20,0.96,1.02,0,0,0,0,4.97,4.87,4.77,4.83,VMS 3,,Tanque,,1.56,1.56,1.44,1.32,4.20,3.99,4.15,3.52
25/12/2023 12:58 a. m.,Ordeño,13:34,9.55,1,,,,,0,,1.20,1.08,0.84,0.84,0,0,0,0,4.69,4.53,4.37,4.43,VMS 3,,Tanque,,1.74,1.44,1.20,1.50,2.21,2.71,2.51,2.12
25/12/2023 09:21 a. m.,Ordeño,04:15,0.00,2,,,Todos,Todos,0,,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0.00,VMS 3,,Tanque,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25/12/2023 05:46 p. m.,Ordeño,11:16,16.69,3,,,,,0,,1.02,1.14,0.90,0.90,0,0,0,0,4.94,4.73,4.77,4.71,VMS 3,,Tanque,,1.50,1.56,1.32,1.32,4.11,3.99,4.52,4.07
26/12/2023 03:06 a. m.,Ordeño,07:50,13.41,1,,,,,0,,1.20,0.96,0.96,0.96,0,0,0,0,4.47,4.53,4.52,4.45,VMS 3,,Tanque,,1.62,1.32,1.50,1.26,3.33,3.69,3.25,3.14
26/12/2023 12:42 p. m.,Ordeño,09:29,12.48,2,,,,,0,,1.08,1.08,0.84,0.84,0,0,0,0,4.46,4.40,4.45,4.44,VMS 3,,Tanque,,1.38,1.62,1.14,1.14,2.96,3.44,3.27,2.81
26/12/2023 09:05 p. m.,Ordeño,07:06,11.63,3,,,,,0,,1.14,1.14,0.84,0.90,0,0,0,0,4.63,4.55,4.57,4.54,VMS 3,,Tanque,,1.50,1.56,1.14,1.26,2.86,3.15,2.88,2.74
27/12/2023 05:18 a. m.,Ordeño,09:27,10.96,1,,,,,0,,1.14,1.08,0.84,0.84,0,0,0,0,4.69,4.62,4.58,4.47,VMS 3,,Tanque,,1.56,1.44,1.38,1.14,2.78,2.94,2.70,2.54
