Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
11/10/2025 05:36 p. m.,Ordeño,09:02,23.70,1,,,,,1,,1.56,1.38,1.08,,0,0,0,,5.07,4.88,5.24,,VMS 3,,Tanque,,2.28,1.86,1.38,,8.45,9.33,5.92,
28/11/2023 03:22 p. m.,Ordeño,12:19,5.17,1,,,,,0,,0.90,0.54,0.48,0.48,3934,3477,672,681,4.93,4.49,4.49,4.64,VMS 3,,Divert 3,,1.50,1.08,0.96,1.56,1.23,1.98,0.57,1.39
30/11/2023 01:25 a. m.,Ordeño,10:05,2.85,1,,,,"DI,DD,TI",0,,0.00,0.00,0.00,0.48,0,0,0,0,0.00,0.00,0.00,5.44,VMS 3,,Divert 3,,0.00,0.00,0.00,0.78,0.00,0.00,0.00,2.85
30/11/2023 05:58 p. m.,Ordeño,18:13,10.84,2,,,DI,DI,0,,0.00,0.48,0.54,0.36,0,0,384,0,0.00,4.74,4.77,4.40,VMS 3,,Divert 3,,0.00,0.84,0.90,1.14,0.00,3.29,3.98,3.57
30/11/2023 08:38 p. m.,Ordeño,06:52,5.38,3,,,,,0,DI,0.84,0.48,0.42,0.42,4361,0,0,0,4.91,4.15,3.90,2.66,VMS 3,,Divert 3,,1.14,0.90,0.66,0.78,3.29,0.69,0.50,0.90
02/12/2023 12:39 a. m.,Ordeño,13:46,11.92,1,,,,,0,,0.78,0.60,0.66,0.42,746,0,0,0,4.61,4.43,4.68,4.57,VMS 3,,Divert 3,,1.14,1.02,1.20,0.78,2.54,3.37,3.15,2.86
03/12/2023 09:27 a. m.,Ordeño,10:46,7.30,2,,,DI,DI,0,,0.00,0.54,0.54,0.42,0,0,0,0,0.00,4.39,4.39,4.03,VMS 3,,Tanque,,0.00,0.84,0.84,0.90,0.00,2.29,2.49,2.52
03/12/2023 07:24 p. m.,Ordeño,10:17,6.05,3,,DI,"DI,TD",TD,0,,0.78,0.60,0.54,0.00,533,0,0,0,4.62,4.53,4.43,0.00,VMS 3,,Tanque,,1.56,0.84,0.84,0.00,0.63,2.66,2.76,0.00
03/12/2023 10:52 p. m.,Ordeño,12:16,5.10,4,,,DI,DI,0,,0.00,0.54,0.54,0.48,0,305,0,0,0.00,4.35,4.27,4.47,VMS 3,,Tanque,,0.00,0.78,0.78,0.78,0.00,0.95,0.95,3.20
04/12/2023 11:40 a. m.,Ordeño,10:59,7.01,1,,,"DI,TD","DI,TD",0,,0.00,0.66,0.60,0.00,0,0,0,0,0.00,4.58,4.50,0.00,VMS 3,,Tanque,,0.00,1.02,1.02,0.00,0.00,3.56,3.45,0.00
04/12/2023 07:43 p. m.,Ordeño,09:11,5.01,2,,DD,"DI,TD","DI,TD",0,,0.00,0.60,0.60,0.00,0,0,0,0,0.00,4.35,4.36,0.00,VMS 3,,Tanque,,0.00,1.08,0.84,0.00,0.00,2.57,2.44,0.00
05/12/2023 04:57 a. m.,Ordeño,14:12,12.21,1,,,,,0,,0.78,0.60,0.60,0.48,4619,0,0,0,4.34,4.57,4.45,4.19,VMS 3,,Tanque,,1.26,0.96,0.96,0.84,2.86,2.83,2.91,3.61
05/12/2023 04:35 p. m.,Ordeño,12:17,8.68,2,,,TD,TD,0,,0.60,0.60,0.60,0.00,0,305,0,0,4.87,4.56,4.44,0.00,VMS 3,,Tanque,,0.90,0.90,0.96,0.00,1.45,3.40,3.83,0.00
06/12/2023 04:07 a. m.,Ordeño,12:22,9.29,1,,,TD,TD,0,,0.66,0.60,0.60,0.00,0,0,0,0,4.81,4.40,4.45,0.00,VMS 3,,Tanque,,1.02,1.02,1.08,0.00,1.76,3.72,3.81,0.00
06/12/2023 04:08 p. m.,Ordeño,12:21,9.71,2,,,TD,TD,0,,0.72,0.60,0.60,0.00,0,0,0,0,4.84,4.44,4.37,0.00,VMS 3,,Tanque,,1.08,1.32,0.90,0.00,2.29,3.57,3.85,0.00
07/12/2023 04:13 a. m.,Ordeño,13:34,7.97,1,,DD,"DI,TD","DI,TD",0,,0.00,0.60,0.66,0.00,0,0,0,0,0.00,4.37,4.39,0.00,VMS 3,,Tanque,,0.00,1.08,1.02,0.00,0.00,3.70,4.27,0.00
07/12/2023 03:47 p. m.,Ordeño,13:13,7.34,2,,,"DI,TD","DI,TD",0,,0.00,0.60,0.54,0.00,0,0,0,0,0.00,4.36,4.24,0.00,VMS 3,,Tanque,,0.00,1.14,1.20,0.00,0.00,3.88,3.46,0.00
08/12/2023 04:26 a. m.,Ordeño,15:27,6.89,1,,TI,"DI,TD","DI,TD",0,,0.00,0.54,0.60,0.00,0,0,0,0,0.00,4.41,4.20,0.00,VMS 3,,Tanque,,0.00,0.78,1.38,0.00,0.00,3.62,3.27,0.00
08/12/2023 11:05 p. m.,Ordeño,13:43,4.55,2,,,"DI,DD,TD","DI,DD,TD",0,,0.00,0.00,0.60,0.00,0,0,0,0,0.00,0.00,4.36,0.00,VMS 3,,Tanque,,0.00,0.00,0.96,0.00,0.00,0.00,4.55,0.00
10/12/2023 12:28 a. m.,Ordeño,14:37,9.30,1,,,"DI,TD","DI,TD",0,,0.00,0.60,0.60,0.00,0,0,0,0,0.00,5.48,4.61,0.00,VMS 3,,Tanque,,0.00,1.08,1.02,0.00,0.00,4.20,5.10,0.00
11/12/2023 01:42 a. m.,Ordeño,15:25,4.48,1,,,"DI,TD",TD,0,,0.48,0.60,0.42,0.00,0,0,0,0,4.59,4.53,4.23,0.00,VMS 3,,Tanque,,0.72,0.90,0.72,0.00,0.56,1.81,2.11,0.00
11/12/2023 04:17 p. m.,Ordeño,12:34,9.55,2,,,TD,TD,0,,0.66,0.60,0.66,0.00,0,0,0,0,4.63,4.74,4.52,0.00,VMS 3,,Tanque,,0.96,0.96,1.08,0.00,1.50,3.35,4.70,0.00
12/12/2023 06:59 a. m.,Ordeño,12:06,8.58,1,,,TD,TD,0,,0.66,0.54,0.54,0.00,0,0,0,0,4.93,4.69,4.45,0.00,VMS 3,,Tanque,,0.96,0.90,0.90,0.00,1.91,3.17,3.50,0.00
12/12/2023 07:14 p. m.,Ordeño,12:44,10.24,2,,,TD,TD,0,,0.78,0.60,0.60,0.00,0,0,0,0,4.95,4.53,4.52,0.00,VMS 3,,Tanque,,1.02,0.90,0.96,0.00,2.32,3.88,4.04,0.00
13/12/2023 04:09 a. m.,Ordeño,09:56,7.90,1,,,TD,TD,0,,0.66,0.60,0.54,0.00,0,0,0,0,4.61,4.41,4.32,0.00,VMS 3,,Tanque,,0.96,1.02,0.90,0.00,1.90,2.93,3.07,0.00
13/12/2023 03:44 p. m.,Ordeño,16:49,6.05,2,,,"TI,TD","TI,TD",0,,0.72,0.60,0.00,0.00,0,0,0,0,4.82,4.50,0.00,0.00,VMS 3,,Tanque,,1.02,0.90,0.00,0.00,2.32,3.73,0.00,0.00
14/12/2023 03:41 a. m.,Ordeño,10:54,0.07,1,,DI,Todos,Todos,0,,0.42,0.00,0.00,0.00,0,0,0,0,3.22,0.00,0.00,0.00,VMS 3,,Tanque,,0.84,0.00,0.00,0.00,0.07,0.00,0.00,0.00
14/12/2023 04:08 p. m.,Ordeño,14:31,12.80,2,,,,TD,0,,0.78,0.66,0.60,0.00,2380,0,0,0,4.72,4.57,3.98,0.00,VMS 3,,Tanque,,1.08,1.14,0.96,0.00,3.54,4.55,4.71,0.00
15/12/2023 03:28 a. m.,Ordeño,10:21,10.37,1,,,TD,TD,0,,0.78,0.60,0.54,0.00,0,0,0,0,4.50,4.35,4.23,0.00,VMS 3,,Tanque,,1.26,0.96,0.96,0.00,2.74,3.80,3.83,0.00
15/12/2023 05:23 a. m.,Ordeño,06:11,2.19,2,,,TD,TD,0,,0.60,0.54,0.48,0.00,0,0,0,0,4.17,4.09,4.03,0.00,VMS 3,,Tanque,,0.90,0.90,0.72,0.00,0.53,0.84,0.82,0.00
15/12/2023 12:37 p. m.,Ordeño,09:05,6.35,3,,,TD,TD,0,,0.66,0.54,0.48,0.00,0,0,0,0,4.49,4.42,4.38,0.00,VMS 3,,Tanque,,0.96,0.78,0.90,0.00,1.70,2.25,2.40,0.00
15/12/2023 08:05 p. m.,Ordeño,09:48,6.08,4,,DI,TD,TD,0,,0.66,0.66,0.54,0.00,0,0,0,0,4.16,4.35,4.41,0.00,VMS 3,,Tanque,,1.32,1.26,1.44,0.00,1.06,2.53,2.49,0.00
16/12/2023 08:57 a. m.,Ordeño,12:08,14.73,1,,,,,0,TD,0.78,0.60,0.60,0.48,475,302,0,0,4.51,4.55,4.51,5.20,VMS 3,,Tanque,,1.08,1.14,1.02,1.02,3.35,4.08,4.43,2.87
16/12/2023 06:39 p. m.,Ordeño,12:50,8.73,2,,,TD,TD,0,,0.72,0.54,0.60,0.00,379,313,0,0,4.35,4.31,4.23,0.00,VMS 3,,Tanque,,1.02,0.96,0.96,0.00,2.34,3.01,3.38,0.00
16/12/2023 11:29 p. m.,Ordeño,07:15,4.99,3,,,,TD,0,,0.66,0.54,0.48,0.00,0,0,0,0,4.09,4.02,4.03,0.00,VMS 3,,Tanque,,0.96,1.08,0.90,0.00,1.25,1.88,1.86,0.00
17/12/2023 10:53 a. m.,Ordeño,09:22,10.40,1,,,TD,TD,0,,0.96,0.60,0.66,0.00,0,0,0,0,4.48,4.42,4.46,0.00,VMS 3,,Tanque,,1.26,0.96,1.20,0.00,2.69,3.62,4.09,0.00
17/12/2023 10:48 p. m.,Ordeño,10:48,10.48,2,,,TD,TD,0,,0.78,0.60,0.60,0.00,0,0,386,0,4.07,4.13,4.14,0.00,VMS 3,,Tanque,,1.20,0.96,1.08,0.00,2.69,3.73,4.06,0.00
18/12/2023 07:59 a. m.,Ordeño,10:00,8.71,1,,,TD,TD,0,,0.72,0.60,0.60,0.00,0,0,0,0,4.18,4.07,4.06,0.00,VMS 3,,Tanque,,1.08,0.96,0.96,0.00,2.27,3.09,3.35,0.00
18/12/2023 10:04 p. m.,Ordeño,13:20,12.92,2,,,TD,TD,0,,0.78,0.60,0.60,0.00,0,0,0,0,4.36,4.20,4.05,0.00,VMS 3,,Tanque,,1.14,1.08,1.14,0.00,3.56,4.59,4.77,0.00
19/12/2023 05:50 a. m.,Ordeño,08:57,6.24,1,,,"DI,TD","DI,TD",0,,0.00,0.60,0.60,0.00,0,0,0,0,0.00,3.94,3.85,0.00,VMS 3,,Tanque,,0.00,1.38,1.02,0.00,0.00,2.89,3.35,0.00
19/12/2023 03:26 p. m.,Ordeño,13:00,13.43,2,,,,,0,TD,0.84,0.60,0.60,0.42,587,0,0,0,4.21,4.15,4.18,5.62,VMS 3,,Tanque,,1.20,1.14,0.90,1.02,3.78,3.39,3.75,2.51
20/12/2023 09:19 p. m.,Ordeño,16:23,14.50,2,,TD,,,0,,0.78,0.60,0.66,0.54,0,0,0,0,4.06,4.10,3.90,1.68,VMS 3,,Tanque,,1.32,1.02,1.02,0.90,4.02,4.76,4.60,1.12
21/12/2023 09:57 a. m.,Ordeño,12:00,12.60,1,,,,TD,0,,0.90,0.66,0.66,0.00,0,0,0,0,4.07,4.05,4.03,0.00,VMS 3,,Tanque,,2.82,1.08,1.02,0.00,3.57,4.23,4.80,0.00
21/12/2023 09:46 p. m.,Ordeño,12:29,8.05,2,,DI,DI,"DI,TD",0,,0.66,0.60,0.54,0.00,300,0,0,0,3.62,4.05,4.12,0.00,VMS 3,,Tanque,,1.32,1.80,0.90,0.00,0.15,3.83,4.07,0.00
22/12/2023 09:02 p. m.,Ordeño,09:36,8.77,3,,,,,0,,0.66,0.54,0.54,0.36,316,0,0,0,4.01,4.13,4.10,4.02,VMS 3,,Tanque,,1.02,0.90,0.90,0.96,2.22,2.88,3.37,0.30
23/12/2023 04:31 a. m.,Ordeño,12:09,7.99,1,,"DD,TD",,,0,,0.78,0.66,0.54,0.60,0,0,0,300,4.16,4.08,4.02,3.35,VMS 3,,Tanque,,2.52,1.14,0.78,1.32,2.15,2.34,3.23,0.27
23/12/2023 04:21 p. m.,Ordeño,14:16,12.40,2,,,,,0,,0.78,0.66,0.60,0.36,0,314,0,0,4.35,4.35,4.29,4.56,VMS 3,,Tanque,,1.14,1.02,0.96,1.02,3.31,3.96,4.54,0.59
24/12/2023 12:06 a. m.,Ordeño,10:01,8.82,1,,,,TD,0,,0.72,0.48,0.54,0.00,0,0,0,0,4.09,4.07,4.09,0.00,VMS 3,,Tanque,,1.38,0.90,0.90,0.00,2.35,3.02,3.45,0.00
24/12/2023 08:57 a. m.,Ordeño,10:18,9.95,2,,,,TD,0,,0.78,0.48,0.60,0.00,0,0,0,0,4.28,4.19,4.26,0.00,VMS 3,,Tanque,,1.20,0.84,1.08,0.00,2.75,3.27,3.93,0.00
24/12/2023 08:25 p. m.,Ordeño,12:32,8.50,3,,DI,"DI,TD","DI,TD",0,,0.48,0.54,0.60,0.00,900,0,0,0,3.48,4.12,4.19,0.00,VMS 3,,Tanque,,1.14,0.96,1.20,0.00,0.14,3.86,4.50,0.00
26/12/2023 03:16 a. m.,Ordeño,10:08,10.31,1,,,,TD,0,,0.72,0.60,0.60,0.00,0,0,0,0,4.06,3.99,4.05,0.00,VMS 3,,Tanque,,1.02,0.90,0.96,0.00,2.76,3.53,4.02,0.00
26/12/2023 07:03 p. m.,Ordeño,14:05,14.26,2,,,TD,TD,0,,0.84,0.60,0.54,0.00,0,0,0,0,4.28,4.27,3.83,0.00,VMS 3,,Tanque,,1.32,1.02,1.02,0.00,4.06,4.83,5.37,0.00
27/12/2023 07:54 p. m.,Ordeño,13:54,15.12,2,,,,TD,0,,0.90,0.66,0.60,0.00,0,0,0,0,4.41,4.35,4.31,0.00,VMS 3,,Tanque,,1.38,1.02,0.96,0.00,4.28,5.07,5.77,0.00
28/12/2023 09:17 a. m.,Ordeño,12:52,8.57,1,,,DI,"DI,TD",0,,0.00,0.60,0.60,0.00,0,0,0,0,0.00,4.28,4.11,0.00,VMS 3,,Tanque,,0.00,0.96,0.96,0.00,0.00,4.10,4.47,0.00
28/12/2023 07:52 p. m.,Ordeño,12:57,12.27,2,,,,TD,0,,0.84,0.60,0.60,0.36,0,0,0,0,4.36,4.14,4.03,4.22,VMS 3,,Tanque,,1.20,0.96,1.02,0.72,4.28,3.77,4.14,0.08
29/12/2023 05:53 p. m.,Ordeño,15:42,11.56,1,,,"DI,TD","DI,TD",0,,0.00,0.66,0.66,0.00,0,0,0,0,0.00,4.42,4.50,0.00,VMS 3,,Tanque,,0.00,1.26,1.08,0.00,0.00,5.21,6.35,0.00
30/12/2023 12:13 a. m.,Ordeño,11:22,11.11,1,,,TD,TD,0,DI,0.78,0.60,0.60,0.00,335,0,0,0,5.10,4.01,4.01,0.00,VMS 3,,Tanque,,1.20,0.96,1.02,0.00,4.95,2.95,3.21,0.00
30/12/2023 03:11 a. m.,Ordeño,06:50,3.15,2,,,,TD,0,,0.66,0.48,0.60,0.00,2743,0,0,0,4.09,4.16,4.15,0.00,VMS 3,,Tanque,,1.26,0.84,0.96,0.00,0.89,1.10,1.16,0.00
30/12/2023 07:23 p. m.,Ordeño,13:01,14.32,3,,,TD,TD,0,,0.72,0.66,0.72,0.00,0,0,0,0,4.62,4.54,4.49,0.00,VMS 3,,Tanque,,1.14,1.32,1.14,0.00,2.95,5.43,5.94,0.00
31/12/2023 07:18 p. m.,Ordeño,14:31,10.91,1,,,"DI,TD","DI,TD",0,,0.00,0.66,0.66,0.00,0,0,0,0,0.00,4.49,4.18,0.00,VMS 3,,Tanque,,0.00,1.14,1.02,0.00,0.00,5.59,5.32,0.00
01/01/2024 04:07 p. m.,Ordeño,15:15,18.67,1,,,,TD,0,,0.84,0.78,0.72,0.00,1260,0,0,0,4.61,4.58,4.36,0.00,VMS 3,,Tanque,,1.20,1.20,1.14,0.00,4.49,6.90,7.28,0.00
02/01/2024 06:50 p. m.,Ordeño,09:55,7.69,2,,,,TD,0,,0.72,0.60,0.66,0.00,0,0,0,0,4.61,4.15,4.20,0.00,VMS 3,,Tanque,,1.14,0.96,1.02,0.00,1.65,2.79,3.25,0.00
03/01/2024 08:08 a. m.,Ordeño,11:04,13.38,1,,,TD,TD,0,,0.84,0.66,0.72,0.00,0,0,0,0,4.95,4.61,4.73,0.00,VMS 3,,Tanque,,1.26,1.26,1.02,0.00,3.32,4.66,5.40,0.00
03/01/2024 07:31 p. m.,Ordeño,11:19,12.23,2,,,,TD,0,,0.84,0.66,0.66,0.00,0,0,0,0,4.73,4.48,4.41,0.00,VMS 3,,Tanque,,1.14,1.02,0.96,0.00,3.02,4.30,4.91,0.00
04/01/2024 10:23 a. m.,Ordeño,13:30,16.28,1,,,,TD,0,,0.84,0.72,0.78,0.00,0,0,0,0,4.95,4.65,4.57,0.00,VMS 3,,Tanque,,1.20,1.20,1.14,0.00,4.16,5.40,6.72,0.00
05/01/2024 01:17 a. m.,Ordeño,13:00,14.72,1,,,TD,TD,0,,1.02,0.72,0.84,0.00,0,0,0,0,4.68,4.42,4.23,0.00,VMS 3,,Tanque,,1.38,1.08,1.20,0.00,3.58,5.51,5.63,0.00
05/01/2024 06:52 p. m.,Ordeño,18:11,17.00,2,,,TD,TD,0,,0.90,0.72,0.72,0.00,0,0,0,0,4.88,4.53,4.38,0.00,VMS 3,,Tanque,,1.32,1.08,1.14,0.00,4.37,6.18,6.45,0.00
06/01/2024 05:36 a. m.,Ordeño,11:50,6.38,1,,,"TI,TD","TI,TD",0,,0.90,0.60,0.00,0.00,0,0,0,0,4.17,4.09,0.00,0.00,VMS 3,,Tanque,,1.32,1.02,0.00,0.00,2.93,3.45,0.00,0.00
06/01/2024 08:24 p. m.,Ordeño,13:47,14.83,2,,,,TD,0,,0.90,0.60,0.72,0.00,0,0,0,0,4.37,4.40,4.13,0.00,VMS 3,,Tanque,,1.26,1.08,1.08,0.00,3.76,4.93,6.14,0.00
07/01/2024 07:06 a. m.,Ordeño,11:25,12.24,1,,,,TD,0,,0.78,0.66,0.72,0.00,0,0,0,0,4.44,4.32,3.92,0.00,VMS 3,,Tanque,,1.20,1.02,1.08,0.00,3.26,4.45,4.53,0.00
07/01/2024 07:18 p. m.,Ordeño,11:16,13.12,2,,,,TD,0,,0.90,0.72,0.66,0.00,0,0,0,0,4.37,4.33,4.19,0.00,VMS 3,,Tanque,,2.40,1.20,1.02,0.00,3.75,4.62,4.75,0.00
08/01/2024 01:33 p. m.,Ordeño,17:55,17.33,1,,,,TD,0,,0.90,0.72,0.66,0.00,0,0,0,0,4.49,4.54,4.29,0.00,VMS 3,,Tanque,,1.26,1.14,1.14,0.00,4.52,6.43,6.38,0.00
08/01/2024 08:25 p. m.,Ordeño,12:10,4.79,2,,,TI,"TI,TD",0,,0.78,0.60,0.00,0.00,0,0,0,0,4.10,4.00,0.00,0.00,VMS 3,,Tanque,,1.20,0.96,0.00,0.00,2.20,2.59,0.00,0.00
09/01/2024 04:34 a. m.,Ordeño,12:35,10.81,1,,,,TD,0,,0.78,0.60,0.66,0.00,0,0,0,0,4.35,4.33,4.31,0.00,VMS 3,,Tanque,,1.26,0.96,1.02,0.00,2.35,2.96,5.50,0.00
09/01/2024 08:56 p. m.,Ordeño,12:27,15.31,2,,,,TD,0,,0.96,0.78,0.72,0.00,0,0,0,0,4.60,4.64,4.20,0.00,VMS 3,,Tanque,,1.32,1.26,1.14,0.00,4.49,5.23,5.59,0.00
12/01/2024 02:31 a. m.,Ordeño,15:53,14.38,1,,,,TD,0,,0.90,0.72,0.66,0.00,415,0,0,0,4.37,4.37,4.11,0.00,VMS 3,,Tanque,,1.26,1.20,1.14,0.00,3.63,5.73,5.02,0.00
12/01/2024 08:02 p. m.,Ordeño,17:05,14.53,2,,,,TD,0,,0.90,0.72,0.66,0.00,0,0,0,0,4.77,4.58,4.47,0.00,VMS 3,,Tanque,,1.50,1.20,1.02,0.00,4.23,5.37,4.93,0.00
13/01/2024 03:56 a. m.,Ordeño,09:38,10.68,1,,,,TD,0,,0.78,0.72,0.66,0.00,0,0,0,0,4.26,4.15,4.07,0.00,VMS 3,,Tanque,,1.20,1.14,1.02,0.00,2.91,3.60,4.17,0.00
15/01/2024 03:02 a. m.,Ordeño,09:46,12.61,1,,,,TD,0,,0.90,0.72,0.78,0.00,0,0,0,0,4.13,4.05,4.05,0.00,VMS 3,,Tanque,,1.26,1.08,1.26,0.00,3.49,4.31,4.81,0.00
15/01/2024 06:25 p. m.,Ordeño,13:22,16.53,2,,,,TD,0,,0.96,0.72,0.84,0.00,0,0,0,0,4.34,4.34,4.25,0.00,VMS 3,,Tanque,,1.38,1.08,1.26,0.00,4.69,5.57,6.27,0.00
16/01/2024 08:56 a. m.,Ordeño,11:26,16.35,1,,,,TD,0,,0.96,0.72,0.78,0.00,0,0,0,0,4.25,4.20,4.12,0.00,VMS 3,,Tanque,,1.32,1.08,1.20,0.00,4.50,5.41,6.44,0.00
16/01/2024 07:29 p. m.,Ordeño,16:59,10.91,2,,TI,TD,TD,0,,0.60,0.60,0.96,0.00,0,0,0,0,4.08,3.96,4.01,0.00,VMS 3,,Tanque,,1.44,0.96,1.44,0.00,4.31,3.99,2.61,0.00
17/01/2024 09:26 a. m.,Ordeño,11:41,15.68,1,,,,TD,0,,0.90,0.66,0.78,0.00,0,0,0,0,4.40,4.30,4.09,0.00,VMS 3,,Tanque,,1.38,1.14,1.20,0.00,4.18,5.28,6.22,0.00
19/01/2024 03:19 a. m.,Ordeño,11:31,11.47,1,,,,TD,0,,0.78,0.72,0.54,0.00,0,0,0,0,4.18,4.06,3.62,0.00,VMS 3,,Tanque,,1.20,1.14,0.96,0.00,2.94,4.12,4.41,0.00
21/01/2024 01:06 a. m.,Ordeño,13:01,12.78,1,,,,TI,0,,0.96,0.72,0.00,0.66,360,0,0,0,4.11,4.04,0.00,3.82,VMS 3,,Tanque,,3.42,1.08,0.00,1.08,3.14,4.33,0.00,5.31
21/01/2024 11:42 a. m.,Ordeño,13:31,13.62,2,,,,,0,,1.02,0.72,0.66,0.72,0,0,0,0,4.19,4.27,4.08,3.97,VMS 3,,Tanque,,1.38,1.38,1.32,1.02,4.15,4.20,2.02,3.25
22/01/2024 01:25 a. m.,Ordeño,13:57,14.73,1,,,TD,TD,0,,1.02,0.72,0.72,0.00,0,0,0,0,4.43,4.51,4.21,0.00,VMS 3,,Tanque,,1.50,1.08,1.14,0.00,3.71,5.35,5.67,0.00
22/01/2024 01:39 a. m.,Ordeño,05:03,1.30,2,,DI,TD,DI,0,,0.24,0.42,0.36,0.30,0,0,0,0,2.14,2.81,3.28,5.60,VMS 3,,Tanque,,0.72,0.84,0.60,0.60,0.13,0.49,0.35,0.33
22/01/2024 04:14 p. m.,Ordeño,13:56,16.67,3,,,TD,TD,0,,0.90,0.78,0.72,0.00,0,0,0,0,4.51,4.43,4.38,0.00,VMS 3,,Tanque,,1.32,1.14,1.08,0.00,4.86,5.56,6.25,0.00
23/01/2024 02:42 a. m.,Ordeño,12:30,12.28,1,,"DI,TI",TD,TD,0,,0.84,0.66,0.72,0.00,0,0,0,0,4.46,4.23,4.30,0.00,VMS 3,,Tanque,,1.68,1.02,1.20,0.00,3.32,4.36,4.60,0.00
23/01/2024 03:59 p. m.,Ordeño,14:00,15.15,2,,,TD,TD,0,,0.96,0.66,0.72,0.00,544,0,0,0,4.26,4.23,4.36,0.00,VMS 3,,Tanque,,1.32,1.08,1.08,0.00,4.42,4.60,6.13,0.00
24/01/2024 10:04 a. m.,Ordeño,14:13,17.00,1,,,TD,TD,0,,0.96,0.72,0.78,0.00,573,0,0,0,4.37,4.38,4.02,0.00,VMS 3,,Tanque,,1.32,1.14,1.08,0.00,5.01,5.82,6.17,0.00
24/01/2024 08:17 p. m.,Ordeño,13:17,11.53,2,,,TD,TD,0,,0.84,0.66,0.72,0.00,0,0,0,0,4.46,4.32,4.30,0.00,VMS 3,,Tanque,,1.68,1.74,1.08,0.00,3.16,3.96,4.41,0.00
25/01/2024 11:57 a. m.,Ordeño,12:51,17.57,1,,,,TI,0,,0.96,0.78,0.00,0.84,0,0,0,0,4.45,4.43,0.00,4.26,VMS 3,,Tanque,,1.44,1.20,0.00,1.20,4.42,6.26,0.00,6.89
26/01/2024 01:15 a. m.,Ordeño,08:06,6.79,1,,TI,,TD,0,,0.84,0.60,0.72,0.00,0,0,0,0,4.27,4.18,4.26,0.00,VMS 3,,Tanque,,1.20,0.96,1.26,0.00,1.88,2.20,2.71,0.00
26/01/2024 01:24 p. m.,Ordeño,10:53,13.28,2,,DD,TD,TD,0,,0.90,0.72,0.78,0.00,0,0,0,0,4.93,4.69,4.82,0.00,VMS 3,,Tanque,,1.32,1.14,1.20,0.00,4.10,3.72,5.46,0.00
26/01/2024 08:04 p. m.,Ordeño,12:51,8.44,3,,,TD,TD,0,,0.78,0.72,0.60,0.00,0,0,0,0,4.66,4.82,4.62,0.00,VMS 3,,Tanque,,1.08,1.08,1.02,0.00,2.34,3.15,2.95,0.00
27/01/2024 01:53 a. m.,Ordeño,09:01,8.08,1,,,,TD,0,,0.78,0.66,0.66,0.00,0,0,0,0,4.37,4.37,4.42,0.00,VMS 3,,Tanque,,1.08,1.08,0.96,0.00,2.20,2.74,3.14,0.00
27/01/2024 04:40 p. m.,Ordeño,12:40,15.59,2,,,TD,TD,0,,0.96,0.72,0.72,0.00,0,0,0,0,4.89,4.87,4.94,0.00,VMS 2,,Tanque,,1.38,1.26,1.38,0.00,4.48,5.44,5.67,0.00
28/01/2024 08:05 a. m.,Ordeño,12:17,16.15,1,,,TD,TD,0,,1.02,0.66,0.72,0.00,0,0,0,0,4.56,4.18,4.39,0.00,VMS 2,,Tanque,,1.50,1.20,1.14,0.00,5.30,5.00,5.85,0.00
28/01/2024 07:06 p. m.,Ordeño,11:56,13.90,2,,,,TD,0,,0.96,0.66,0.72,0.00,0,0,0,0,4.44,4.28,4.43,0.00,VMS 2,,Tanque,,1.32,1.08,1.14,0.00,4.16,4.23,5.51,0.00
29/01/2024 10:05 a. m.,Ordeño,14:11,15.27,1,,,TD,TD,0,,0.96,0.66,0.72,0.00,0,0,0,0,4.36,4.34,4.43,0.00,VMS 2,,Tanque,,1.56,1.08,1.14,0.00,4.81,4.71,5.75,0.00
30/01/2024 08:52 a. m.,Ordeño,10:37,0.00,1,,,Todos,Todos,0,,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0.00,VMS 2,,Tanque,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30/01/2024 08:14 p. m.,Ordeño,10:43,8.73,2,,TI,"DD,TD","DD,TD",0,,0.96,0.00,0.60,0.00,0,0,301,0,4.48,0.00,4.72,0.00,VMS 2,,Tanque,,1.44,0.00,1.38,0.00,5.45,0.00,3.28,0.00
31/01/2024 05:56 a. m.,Ordeño,15:29,13.14,1,,,TD,TD,0,,0.84,0.72,0.72,0.00,0,0,1793,0,4.04,4.41,4.11,0.00,VMS 2,,Tanque,,1.26,1.14,1.26,0.00,2.77,4.65,5.72,0.00
31/01/2024 01:48 p. m.,Ordeño,10:41,6.19,2,,,TD,TD,0,,0.84,0.60,0.60,0.00,0,0,0,0,4.69,3.88,4.65,0.00,VMS 2,,Tanque,,1.14,1.26,0.90,0.00,2.22,1.79,2.18,0.00
01/02/2024 10:12 a. m.,Ordeño,11:59,15.22,1,,,TD,TD,0,,1.02,0.72,0.78,0.00,0,0,0,0,4.82,4.93,4.95,0.00,VMS 2,,Tanque,,1.50,1.14,1.20,0.00,4.19,4.51,6.52,0.00
