Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
11/07/2023 03:51 p. m.,Ordeño,04:40,11.62,2,,,,,1,TI,1.74,1.92,0.78,1.92,475,0,0,0,4.69,4.35,5.56,4.62,VMS 3,,Drenaje,,2.10,2.58,1.44,2.70,3.28,3.97,0.42,3.95
13/07/2023 09:04 p. m.,Ordeño,08:45,21.63,1,,,,,1,"DI,TI",1.74,2.40,1.44,2.22,2374,0,0,0,4.28,4.33,7.84,4.56,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,2.46,3.24,1.98,2.82,5.46,7.00,1.61,7.56
14/07/2023 10:03 a. m.,Ordeño,06:58,18.66,1,,,,,1,TI,1.86,2.40,0.54,2.28,0,0,0,0,4.64,4.27,6.21,4.44,VMS 3,,Tanque,,2.58,3.00,1.32,2.88,5.37,6.15,0.57,6.57
14/07/2023 06:28 p. m.,Ordeño,04:36,12.27,2,,,,,1,TI,1.74,2.04,0.78,2.16,0,0,0,0,4.52,4.55,7.39,4.58,VMS 3,,Tanque,,2.34,2.64,1.62,2.64,3.52,4.09,0.61,4.05
15/07/2023 01:53 p. m.,Ordeño,06:44,16.51,1,,,,,1,"DI,TI",1.74,2.04,1.56,2.22,659,0,0,0,4.23,4.58,7.50,4.22,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,2.22,2.64,2.16,2.70,4.16,5.14,1.46,5.75
15/07/2023 09:49 p. m.,Ordeño,05:31,12.74,2,,,,,1,TI,1.92,1.98,1.26,2.22,366,0,0,0,4.64,4.53,5.88,4.45,VMS 3,,Tanque,,2.52,2.82,1.92,2.76,3.74,4.16,0.65,4.19
16/07/2023 08:19 a. m.,Ordeño,05:03,13.90,1,,,,,1,TI,1.80,2.22,1.08,2.22,0,0,0,0,4.85,4.66,6.34,5.12,VMS 3,,Tanque,,2.28,3.06,1.86,2.88,3.68,4.31,0.55,5.36
16/07/2023 10:45 p. m.,Ordeño,04:56,16.22,2,,,,,1,"DI,TI",1.98,2.40,1.20,2.34,774,0,0,0,4.44,4.35,5.87,4.38,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,2.52,2.94,1.80,2.88,4.47,5.29,0.88,5.58
17/07/2023 02:53 p. m.,Ordeño,05:54,15.89,1,,,,,1,TI,2.04,2.58,1.62,2.40,566,0,0,0,4.43,4.33,5.76,4.46,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,2.40,3.30,2.16,2.94,4.35,5.60,0.93,5.01
18/07/2023 01:53 a. m.,Ordeño,04:30,15.68,1,,,,,1,TI,2.16,2.46,0.60,2.46,0,0,0,0,4.52,4.34,5.77,4.60,VMS 3,,Tanque,,2.76,3.18,1.50,3.24,4.36,4.97,0.55,5.80
18/07/2023 12:20 p. m.,Ordeño,04:58,18.02,2,,,,,1,TI,2.10,2.34,0.60,2.16,348,0,0,0,4.75,4.50,5.71,4.54,VMS 3,,Tanque,,2.82,3.00,1.38,2.76,5.15,5.90,0.63,6.34
19/07/2023 03:57 a. m.,Ordeño,05:59,19.92,1,,TD,,,1,TI,1.98,2.40,1.32,2.28,356,0,0,0,4.19,4.11,6.42,4.40,VMS 3,,Tanque,,2.52,3.36,1.86,3.66,5.28,6.18,0.94,7.52
19/07/2023 03:32 p. m.,Ordeño,05:24,19.37,2,,,,,1,TI,2.10,2.46,0.78,2.16,0,0,0,0,4.75,4.47,5.67,4.41,VMS 3,,Tanque,,2.64,3.12,1.50,2.82,5.45,6.29,0.67,6.96
20/07/2023 06:17 p. m.,Ordeño,05:30,16.51,2,,,,,1,TI,1.92,2.22,1.02,2.04,0,0,0,0,4.23,4.61,6.10,4.76,VMS 3,,Tanque,,2.40,2.94,1.68,2.64,4.41,5.67,0.71,5.72
21/07/2023 03:25 a. m.,Ordeño,05:05,14.73,1,,TD,,,1,TI,2.04,2.40,0.48,2.10,450,0,0,0,4.43,4.39,5.44,4.50,VMS 3,,Tanque,,2.58,3.24,0.96,2.88,4.83,5.75,0.50,3.65
21/07/2023 01:52 p. m.,Ordeño,06:32,19.21,2,,,,,1,TI,1.98,2.52,1.32,2.16,348,0,0,0,4.55,4.39,5.76,4.45,VMS 3,,Tanque,,2.52,3.30,1.74,2.70,4.95,6.47,0.93,6.86
22/07/2023 12:51 a. m.,Ordeño,07:27,19.39,1,,,,,1,TI,2.10,2.22,1.38,2.40,0,0,0,0,4.78,4.57,5.43,4.58,VMS 3,,Tanque,,2.58,2.82,1.80,3.12,5.79,6.10,0.88,6.62
23/07/2023 10:03 a. m.,Ordeño,10:32,19.41,1,,,TI,TI,1,,1.98,2.22,0.00,2.28,0,0,0,0,4.57,4.57,0.00,4.48,VMS 3,,Tanque,,2.88,3.00,0.00,2.94,5.76,6.34,0.00,7.31
23/07/2023 08:39 p. m.,Ordeño,06:30,19.93,2,,,,,1,TI,2.10,2.22,1.38,2.28,0,0,0,0,4.42,4.27,8.64,4.57,VMS 3,,Tanque,,2.64,3.00,1.92,2.88,5.18,6.65,1.75,6.35
24/07/2023 08:32 a. m.,Ordeño,05:43,20.91,1,,,,,1,TI,2.10,2.40,0.66,2.34,471,0,0,0,4.60,4.28,5.64,4.70,VMS 3,,Tanque,,2.70,3.24,1.44,2.94,6.26,6.45,0.77,7.43
24/07/2023 04:46 p. m.,Ordeño,04:50,15.03,2,,,,,1,TI,2.04,2.28,0.78,2.34,0,0,0,0,4.46,4.36,5.63,4.44,VMS 3,,Tanque,,2.76,3.00,1.74,2.88,4.64,4.81,0.54,5.04
24/07/2023 11:47 p. m.,Ordeño,04:53,13.42,3,,,,,1,TI,1.98,2.10,1.02,2.22,0,0,0,0,4.39,4.46,5.26,4.45,VMS 3,,Tanque,,2.58,2.70,1.74,2.76,4.11,4.38,0.47,4.46
25/07/2023 12:22 p. m.,Ordeño,06:12,20.86,1,,,,,1,,2.04,2.22,1.20,2.34,0,0,0,0,4.81,4.63,5.13,4.86,VMS 3,,Tanque,,2.88,2.94,1.80,2.88,5.86,6.91,0.78,7.31
27/07/2023 10:17 a. m.,Ordeño,06:14,24.11,1,,,,,1,TI,2.16,2.40,1.44,2.40,0,0,0,0,4.80,4.52,6.32,4.46,VMS 3,,Tanque,,3.00,3.24,1.80,3.06,7.24,7.81,1.39,7.67
27/07/2023 04:30 p. m.,Ordeño,04:30,12.09,2,,,,,1,TI,1.86,2.28,0.66,2.22,372,0,0,0,4.58,4.40,6.15,4.50,VMS 3,,Tanque,,2.46,3.18,1.38,2.88,3.62,4.13,0.51,3.83
01/08/2023 11:39 p. m.,Ordeño,05:54,21.41,3,,,,,1,TI,2.22,2.52,1.26,2.52,0,0,0,0,4.36,4.37,5.87,4.57,VMS 3,,Tanque,,2.82,3.12,1.98,3.18,6.67,6.58,0.91,7.25
02/08/2023 07:50 a. m.,Ordeño,04:43,17.31,1,,DI,,,1,TI,2.28,2.52,0.48,2.46,0,0,0,0,4.44,4.49,6.00,4.70,VMS 3,,Tanque,,3.06,3.18,1.02,3.12,5.30,5.80,0.71,5.50
04/08/2023 05:27 a. m.,Ordeño,05:38,13.19,1,,TD,,,1,TI,2.10,2.46,1.14,2.16,368,0,0,0,4.78,4.51,5.45,4.55,VMS 3,,Tanque,,2.64,3.24,1.86,2.70,4.24,4.61,0.52,3.82
05/08/2023 09:23 a. m.,Ordeño,05:45,23.48,1,,,,,1,TI,2.34,2.58,1.20,2.40,0,0,0,0,4.56,4.43,5.77,4.54,VMS 3,,Tanque,,3.36,3.24,1.86,3.48,7.22,7.36,1.20,7.70
05/08/2023 04:09 p. m.,Ordeño,04:49,13.99,2,,,,,1,TI,2.04,2.52,0.84,2.40,453,0,0,0,4.61,4.36,5.85,4.48,VMS 3,,Tanque,,2.76,3.30,1.68,3.24,4.44,4.27,0.63,4.65
06/08/2023 02:59 p. m.,Ordeño,06:47,23.08,1,,,,,1,TI,2.22,2.52,1.62,2.46,0,0,0,0,4.69,4.35,6.31,4.41,VMS 3,,Tanque,,2.76,3.18,2.04,3.12,7.00,7.44,1.28,7.36
07/08/2023 11:40 a. m.,Ordeño,07:01,25.70,1,,,,,1,TI,2.22,2.58,1.68,2.46,0,0,0,0,4.33,4.22,7.25,4.17,VMS 3,,Tanque,,2.82,3.30,2.04,3.12,7.66,8.01,1.82,8.21
08/08/2023 03:34 p. m.,Ordeño,07:12,27.61,1,,,,,1,TI,2.34,2.58,1.80,2.46,0,0,0,0,4.13,4.14,7.97,4.14,VMS 3,,Tanque,,2.94,3.24,2.16,3.36,7.66,8.47,2.08,9.40
09/08/2023 12:16 a. m.,Ordeño,05:31,17.01,1,,,,,1,TI,2.10,2.58,1.02,2.34,375,0,0,0,4.48,4.20,6.27,4.28,VMS 3,,Tanque,,2.70,3.24,1.80,2.88,5.10,5.81,0.63,5.47
09/08/2023 11:25 a. m.,Ordeño,06:53,21.89,2,,,,,1,TI,2.28,2.46,1.20,2.34,0,0,0,0,5.01,4.47,5.86,4.69,VMS 3,,Tanque,,3.12,3.18,1.86,2.88,6.74,7.23,0.85,7.07
09/08/2023 08:49 p. m.,Ordeño,05:22,14.25,3,,TI,DI,,1,TI,1.98,2.58,1.26,2.34,300,0,473,0,4.56,4.44,5.46,4.77,VMS 3,,Tanque,,3.78,3.18,1.86,2.88,1.00,6.33,0.77,6.15
11/08/2023 03:11 a. m.,Ordeño,07:24,23.94,1,,,,,1,TI,2.52,2.70,1.50,2.64,0,0,0,0,5.00,4.53,5.37,4.59,VMS 3,,Tanque,,3.42,3.66,2.04,3.24,7.59,7.12,1.11,8.12
11/08/2023 12:03 p. m.,Ordeño,05:02,17.50,2,,,,,1,,2.28,2.70,0.42,2.58,0,0,0,0,5.01,4.46,5.11,4.59,VMS 3,,Tanque,,3.00,3.54,0.78,3.24,5.40,5.73,0.57,5.80
11/08/2023 11:04 p. m.,Ordeño,07:43,13.96,3,,,DD,DD,1,,2.22,0.00,1.44,2.52,0,0,0,0,5.00,0.00,5.31,4.59,VMS 3,,Tanque,,2.88,0.00,2.04,3.30,6.22,0.00,0.93,6.81
12/08/2023 08:21 a. m.,Ordeño,06:33,16.00,1,,TD,,,1,TI,1.92,2.52,1.02,2.28,0,0,0,0,4.75,4.36,5.33,4.72,VMS 3,,Tanque,,2.58,3.24,1.68,3.12,4.73,6.57,0.50,4.20
13/08/2023 01:01 a. m.,Ordeño,06:06,24.63,1,,,,,1,TI,2.34,2.82,1.44,2.58,0,0,0,0,4.48,4.31,6.05,4.26,VMS 3,,Tanque,,3.00,3.54,1.86,3.06,7.73,7.60,1.42,7.88
13/08/2023 10:09 a. m.,Ordeño,05:16,17.74,2,,,,,1,TI,2.22,2.76,1.14,2.52,0,0,0,0,4.54,4.37,5.58,4.07,VMS 3,,Tanque,,3.00,3.54,1.80,3.24,5.56,5.45,0.84,5.89
15/08/2023 02:15 a. m.,Ordeño,05:52,23.87,1,,,,,1,TI,2.34,2.82,1.20,2.58,0,0,0,0,4.38,4.49,5.50,4.39,VMS 3,,Tanque,,2.94,3.48,1.80,3.36,7.80,7.33,1.03,7.71
17/08/2023 07:09 a. m.,Ordeño,06:09,25.78,1,,,,,1,TI,2.22,2.58,1.50,2.46,0,0,0,0,4.44,4.07,6.26,4.12,VMS 3,,Tanque,,2.88,3.24,1.98,3.06,7.54,8.21,1.68,8.35
17/08/2023 01:20 p. m.,Ordeño,04:40,12.98,2,,,,,1,TI,2.04,2.40,1.02,2.28,0,0,0,0,4.57,4.24,5.46,4.29,VMS 3,,Tanque,,2.70,3.00,1.62,2.82,3.94,4.33,0.64,4.07
18/08/2023 06:04 p. m.,Ordeño,07:06,22.77,2,,TD,,,1,TI,2.22,2.64,1.50,2.52,0,0,0,0,4.66,4.51,5.49,4.52,VMS 3,,Tanque,,3.00,4.32,1.92,3.18,7.21,7.18,1.29,7.09
20/08/2023 01:15 a. m.,Ordeño,05:19,16.38,1,,TD,,,1,TI,2.22,2.58,1.20,2.34,0,0,0,0,4.55,4.36,5.30,4.21,VMS 3,,Tanque,,2.70,3.30,1.92,3.54,5.62,5.80,0.81,4.15
20/08/2023 01:16 p. m.,Ordeño,07:01,21.75,2,,,,,1,TI,2.28,2.64,1.44,2.58,0,0,0,0,4.62,4.48,5.21,4.52,VMS 3,,Tanque,,3.00,3.48,1.98,3.30,7.02,6.44,0.96,7.33
21/08/2023 04:21 a. m.,Ordeño,07:22,25.92,1,,,,,1,TI,2.22,2.58,1.38,2.46,0,0,0,0,4.60,4.37,5.90,4.45,VMS 3,,Tanque,,3.06,3.36,1.92,3.90,8.26,8.19,1.19,8.28
22/08/2023 10:55 a. m.,Ordeño,05:45,22.14,1,,,,,1,TI,2.16,2.70,0.60,2.52,0,0,0,0,4.72,4.69,5.45,4.97,VMS 3,,Tanque,,2.76,3.60,1.14,3.30,6.89,6.86,0.94,7.45
23/08/2023 03:40 p. m.,Ordeño,06:18,17.82,2,,,,,1,TI,2.22,2.46,1.26,2.70,353,0,0,0,4.58,4.40,5.62,4.56,VMS 3,,Tanque,,2.88,3.36,1.80,3.42,5.27,5.10,0.71,6.74
24/08/2023 12:28 p. m.,Ordeño,06:33,23.00,2,,,,,1,TI,2.16,2.52,1.20,2.40,0,0,0,0,4.72,4.67,5.90,4.48,VMS 3,,Tanque,,2.88,3.24,1.74,2.94,7.13,6.97,0.95,7.95
25/08/2023 11:01 a. m.,Ordeño,07:01,24.22,1,,,,,1,TI,2.22,2.64,1.62,2.64,0,0,0,0,4.58,4.48,6.24,4.68,VMS 3,,Tanque,,2.88,3.60,3.06,3.30,7.32,7.53,2.06,7.31
25/08/2023 07:17 p. m.,Ordeño,06:02,15.11,2,,,,,1,TI,2.10,2.46,1.20,2.10,0,0,0,0,4.50,4.22,5.57,4.40,VMS 3,,Tanque,,2.58,3.66,1.74,2.64,4.70,4.81,0.73,4.87
27/08/2023 03:29 a. m.,Ordeño,05:36,19.85,1,,,,,1,TI,2.10,2.46,1.14,2.34,0,0,0,0,5.07,4.77,6.77,5.10,VMS 3,,Tanque,,2.82,3.12,1.92,2.94,6.11,6.09,1.34,6.31
27/08/2023 11:22 a. m.,Ordeño,06:58,18.74,2,,,,,1,TI,2.10,2.46,1.38,2.34,0,0,0,0,4.70,4.31,5.43,4.79,VMS 3,,Tanque,,2.52,3.06,1.98,3.18,5.56,6.44,0.90,5.84
30/08/2023 03:28 p. m.,Ordeño,06:10,24.54,1,,,,,1,TI,2.16,2.64,1.32,2.46,0,0,0,0,4.43,4.20,5.65,4.27,VMS 3,,Tanque,,2.70,3.30,2.04,3.06,7.51,7.64,1.45,7.94
30/08/2023 10:58 p. m.,Ordeño,05:03,10.59,2,,,DI,,1,TI,1.68,2.22,1.26,2.10,0,0,0,0,4.41,4.34,5.40,4.40,VMS 3,,Tanque,,2.34,3.06,1.80,2.94,2.54,3.79,0.67,3.59
02/09/2023 04:28 p. m.,Ordeño,05:47,17.49,1,,,,,1,TI,2.10,2.52,1.68,2.58,0,0,0,0,4.30,4.30,7.12,4.52,VMS 3,,Tanque,,2.58,3.12,2.16,3.18,4.93,5.01,1.82,5.73
02/09/2023 10:59 p. m.,Ordeño,04:44,12.86,2,,,,,1,TI,1.98,2.40,0.42,1.92,0,0,0,0,4.54,4.35,5.37,4.43,VMS 3,,Tanque,,2.58,3.12,1.02,2.76,4.28,4.27,0.62,3.69
03/09/2023 10:49 p. m.,Ordeño,05:52,11.92,3,,,,,1,TI,1.92,2.34,0.96,2.34,0,0,0,0,4.68,4.56,6.90,4.83,VMS 3,,Tanque,,2.58,3.06,1.68,2.82,3.43,3.89,0.64,3.96
04/09/2023 05:01 a. m.,Ordeño,04:50,12.19,1,,,,,1,,1.92,2.34,0.30,1.80,326,0,0,0,4.96,4.71,5.38,4.85,VMS 3,,Tanque,,2.34,3.00,0.48,2.58,3.96,4.16,0.34,3.73
04/09/2023 05:08 p. m.,Ordeño,05:23,12.78,2,,,,,1,,2.04,2.40,1.20,2.22,0,0,0,0,4.92,4.70,4.63,4.84,VMS 3,,Tanque,,2.52,3.18,2.04,3.00,3.78,3.69,1.24,4.07
05/09/2023 04:53 p. m.,Ordeño,05:42,10.79,3,,,,,1,TI,1.98,2.28,1.02,2.04,321,0,0,0,4.93,4.64,6.30,5.04,VMS 3,,Tanque,,2.58,3.36,1.56,2.58,3.45,3.57,0.66,3.11
06/09/2023 03:29 a. m.,Ordeño,04:57,16.64,1,,,,,1,TI,2.22,2.64,1.08,2.46,327,0,0,0,4.93,4.57,6.02,4.58,VMS 3,,Tanque,,2.94,3.36,1.68,3.12,5.09,5.04,0.90,5.61
06/09/2023 05:32 p. m.,Ordeño,05:28,19.56,2,,,,,1,TI,2.10,2.64,1.44,2.46,329,0,0,0,4.49,4.51,6.44,4.66,VMS 3,,Tanque,,2.88,3.30,1.92,3.00,5.28,6.20,1.36,6.72
07/09/2023 02:14 a. m.,Ordeño,04:41,4.38,1,,,"DI,DD,TD",,1,TI,0.66,1.62,1.02,1.62,0,0,0,0,5.75,4.79,6.90,5.26,VMS 3,,Tanque,,1.56,2.34,1.62,2.28,0.43,1.45,0.41,2.09
07/09/2023 11:18 a. m.,Ordeño,04:53,16.61,2,,,,,1,DI,2.22,2.52,0.66,2.40,0,0,0,0,5.48,4.51,4.72,4.59,VMS 3,,Tanque,,2.76,3.30,1.56,2.94,4.67,5.36,0.69,5.89
07/09/2023 04:52 p. m.,Ordeño,05:25,6.84,3,,,,,1,DI,1.26,1.68,0.36,1.38,524,0,0,0,5.87,4.78,5.13,4.73,VMS 3,,Divert 3,,1.98,2.64,0.90,2.34,1.76,2.25,0.39,2.44
07/09/2023 11:53 p. m.,Ordeño,05:28,14.19,4,,,,,1,DI,2.04,2.46,1.26,2.10,0,0,0,0,5.40,4.77,4.07,4.93,VMS 3,,Tanque,,2.70,3.24,2.52,2.70,4.01,4.53,1.19,4.46
08/09/2023 09:20 a. m.,Ordeño,04:59,17.54,1,,,,,1,TI,2.40,2.40,1.02,2.58,0,0,0,0,5.32,4.63,5.74,4.81,VMS 3,,Tanque,,3.24,3.24,1.62,3.30,5.35,5.52,0.87,5.80
10/09/2023 12:56 a. m.,Ordeño,05:15,17.27,1,,,,,1,DI,2.16,2.52,0.96,2.34,306,0,0,0,5.33,4.52,4.71,4.53,VMS 3,,Tanque,,2.82,3.24,1.80,3.00,5.37,5.74,0.62,5.54
10/09/2023 10:38 a. m.,Ordeño,05:14,17.89,2,,,,,1,,2.04,2.58,0.48,2.28,0,0,0,0,5.18,4.62,5.05,4.65,VMS 3,,Tanque,,2.64,3.30,0.84,2.88,5.60,6.00,0.69,5.60
10/09/2023 03:58 p. m.,Ordeño,04:10,8.82,3,,,,,1,"DI,TI",1.80,2.40,0.54,1.86,317,0,0,0,5.30,4.48,5.46,4.53,VMS 3,,Tanque,,2.46,3.18,1.32,2.40,2.47,3.10,0.40,2.85
11/09/2023 12:34 a. m.,Ordeño,05:25,17.41,1,,,,,1,,2.04,2.46,0.66,2.16,0,0,0,0,5.23,4.52,4.93,4.68,VMS 3,,Tanque,,2.58,3.18,1.38,2.70,5.29,5.63,0.78,5.71
11/09/2023 07:39 a. m.,Ordeño,04:42,12.07,2,,,,,1,DI,1.86,2.40,0.36,1.80,314,0,0,0,5.22,4.48,4.79,4.47,VMS 3,,Tanque,,2.46,3.30,0.60,2.46,3.77,3.98,0.34,3.98
11/09/2023 03:52 p. m.,Ordeño,04:46,15.61,3,,,,,1,"DI,TI",2.10,2.52,1.02,2.22,0,0,0,0,5.59,4.60,5.49,4.75,VMS 3,,Tanque,,2.76,3.42,1.74,2.82,4.69,4.95,0.82,5.15
11/09/2023 09:30 p. m.,Ordeño,04:19,10.36,4,,,,,1,"DI,TI",1.98,2.40,0.78,1.98,0,0,0,0,5.13,4.45,5.79,4.46,VMS 3,,Tanque,,2.70,3.18,1.56,2.70,3.15,3.35,0.69,3.17
12/09/2023 08:11 a. m.,Ordeño,05:31,19.10,1,,,,,1,,1.98,2.46,0.54,2.22,0,0,0,0,5.48,4.73,5.45,4.97,VMS 3,,Tanque,,2.94,3.36,1.26,2.88,5.92,5.98,0.71,6.49
12/09/2023 04:06 p. m.,Ordeño,05:34,13.85,2,,,,,1,"DI,TI",2.04,2.64,1.44,2.34,0,0,0,0,5.27,4.46,6.39,4.53,VMS 3,,Drenaje,,2.82,3.48,2.04,3.00,4.28,4.47,0.74,4.36
13/09/2023 12:02 a. m.,Ordeño,04:47,14.51,1,,,,,1,,1.98,2.52,0.48,2.22,0,0,0,0,5.18,4.68,5.12,4.58,VMS 3,,Drenaje,,2.52,3.30,0.96,2.70,4.58,4.74,0.53,4.66
13/09/2023 08:39 a. m.,Ordeño,04:41,15.04,2,,DI,,,1,TI,1.86,2.40,1.02,2.28,0,0,0,0,5.51,4.69,6.30,4.94,VMS 3,,Drenaje,,2.58,3.24,1.62,3.06,4.28,5.18,0.61,4.97
13/09/2023 05:57 p. m.,Ordeño,05:05,17.93,3,,,,,1,TI,2.16,2.64,1.08,2.52,314,0,0,0,5.04,4.73,5.68,4.71,VMS 3,,Drenaje,,3.00,3.54,1.80,3.30,5.47,5.81,0.82,5.83
14/09/2023 03:04 a. m.,Ordeño,04:55,17.43,1,,,,,1,,2.22,2.64,0.66,2.40,0,0,0,0,5.04,4.66,5.28,4.72,VMS 3,,Drenaje,,3.18,3.54,1.56,3.00,5.42,5.82,0.64,5.55
14/09/2023 12:58 p. m.,Ordeño,04:22,13.55,2,,,,,1,"DI,TI",2.10,2.40,0.90,2.28,0,0,0,0,5.79,4.73,7.50,4.97,VMS 3,,Drenaje,,2.76,3.18,1.68,3.12,4.03,4.19,0.78,4.55
14/09/2023 06:04 p. m.,Ordeño,03:52,10.14,3,,,,,1,TI,2.10,2.52,0.90,2.34,0,0,0,0,5.05,4.74,5.76,4.68,VMS 3,,Drenaje,,2.70,3.42,1.62,3.06,3.07,3.24,0.50,3.33
16/09/2023 12:52 p. m.,Ordeño,05:29,20.83,1,,,,,1,"DI,TI",2.10,2.70,1.50,2.52,2957,0,0,0,4.84,4.29,6.20,3.90,VMS 3,,Drenaje,,2.88,3.48,2.04,3.18,6.15,6.40,1.15,7.13
17/09/2023 05:28 p. m.,Ordeño,04:51,14.99,3,,,,,1,,1.98,2.46,0.84,2.22,0,0,0,0,5.76,5.18,5.11,5.19,VMS 3,,Drenaje,,2.52,3.18,1.50,2.70,4.44,5.01,0.57,4.97
17/09/2023 10:54 p. m.,Ordeño,04:07,10.91,4,,,,,1,,1.98,2.46,0.42,2.28,0,0,0,0,5.32,4.79,4.72,4.80,VMS 3,,Drenaje,,2.76,3.06,0.84,2.76,3.38,3.66,0.41,3.46
18/09/2023 03:35 p. m.,Ordeño,06:20,19.68,2,,,,,1,DI,2.16,2.58,1.26,2.40,0,0,0,0,6.07,5.19,5.69,5.29,VMS 3,,Drenaje,,2.82,3.42,1.92,3.12,5.81,6.23,0.89,6.75
20/09/2023 01:58 p. m.,Ordeño,04:12,10.65,2,,,,,1,TI,1.92,2.40,0.36,2.22,0,0,0,0,5.04,4.73,5.66,4.80,VMS 3,,Drenaje,,2.46,3.36,0.72,2.88,3.44,3.62,0.40,3.19
20/09/2023 09:35 p. m.,Ordeño,05:12,15.11,3,,,,,1,,1.98,2.52,1.08,2.28,0,0,0,0,5.05,4.92,4.92,4.94,VMS 3,,Drenaje,,2.58,3.24,1.86,2.88,4.54,4.85,0.91,4.81
23/09/2023 10:45 a. m.,Ordeño,05:14,15.97,2,,,,,1,,1.98,2.40,0.42,2.22,0,0,0,0,5.05,4.68,4.49,4.74,VMS 3,,Drenaje,,2.64,2.94,0.78,2.82,5.27,5.11,0.58,5.01
28/09/2023 02:28 a. m.,Ordeño,05:43,15.59,1,,,,,1,,1.92,2.16,0.96,2.10,0,0,0,0,5.20,4.76,5.52,4.89,VMS 2,,Drenaje,,2.34,2.88,1.62,2.76,4.82,4.91,0.72,5.14
28/09/2023 10:00 a. m.,Ordeño,05:17,16.46,2,,,,,1,TI,1.92,2.22,0.48,2.34,0,0,0,0,5.36,4.96,5.78,5.07,VMS 2,,Drenaje,,2.46,2.88,1.20,2.88,5.51,5.00,0.61,5.34
28/09/2023 06:58 p. m.,Ordeño,06:44,16.89,3,,,,,1,TI,1.92,2.16,1.08,2.22,0,0,0,0,5.48,4.89,5.86,5.01,VMS 2,,Drenaje,,2.46,2.88,1.50,2.88,5.72,4.95,0.70,5.52
29/09/2023 04:13 a. m.,Ordeño,05:30,18.22,1,,,,,1,TI,1.92,2.16,0.42,2.22,0,0,0,0,5.13,4.64,5.99,4.73,VMS 2,,Drenaje,,2.40,2.76,0.90,2.76,5.89,5.72,0.57,6.04
29/09/2023 03:38 p. m.,Ordeño,06:22,22.48,2,,,,,1,TI,1.92,2.22,1.08,2.40,0,0,0,0,5.34,4.91,5.84,5.02,VMS 2,,Drenaje,,2.46,2.94,1.56,3.12,6.75,7.20,1.14,7.39
30/09/2023 01:57 p. m.,Ordeño,05:13,10.53,3,,DD,,,1,"DI,TI,TD",1.68,1.32,0.84,1.98,0,0,0,0,5.27,3.65,6.12,5.02,VMS 2,,Drenaje,,2.10,1.62,1.44,2.70,3.60,3.11,0.58,3.24
30/09/2023 08:38 p. m.,Ordeño,05:31,11.86,4,,DD,,,1,,1.92,0.90,0.84,2.28,0,0,0,0,5.00,2.95,4.92,4.67,VMS 2,,Drenaje,,2.40,1.26,1.44,2.76,5.14,0.85,0.68,5.19
12/10/2023 10:54 a. m.,Ordeño,07:16,21.18,2,,,,,1,,2.22,2.28,1.20,2.46,0,0,0,0,5.05,4.79,5.23,4.82,VMS 2,,Drenaje,,2.70,3.00,1.62,3.30,7.01,6.00,1.00,7.17
12/10/2023 05:34 p. m.,Ordeño,04:47,12.62,3,,,,,1,TI,1.98,2.04,0.78,2.04,0,0,0,0,4.89,4.53,5.38,4.10,VMS 2,,Drenaje,,2.46,2.52,1.44,2.70,4.11,3.38,0.59,4.54
13/10/2023 12:35 p. m.,Ordeño,07:43,24.13,1,,,,,1,TI,2.04,2.22,1.38,2.46,0,0,0,0,4.71,4.82,5.73,4.64,VMS 2,,Drenaje,,2.64,3.00,1.86,3.42,7.39,7.39,1.52,7.83
13/10/2023 05:06 p. m.,Ordeño,05:26,7.53,2,,,,,1,TI,1.80,1.98,0.60,1.68,0,0,0,0,4.68,4.60,5.46,4.76,VMS 2,,Drenaje,,2.46,2.58,1.26,2.52,2.46,2.32,0.45,2.30
14/10/2023 01:08 p. m.,Ordeño,06:54,19.35,1,,DI,DI,,1,TI,1.74,2.46,1.44,2.40,0,0,0,0,4.92,5.02,5.70,4.33,VMS 2,,Drenaje,,2.58,3.36,2.04,3.24,1.68,7.28,1.92,8.47
14/10/2023 04:15 p. m.,Ordeño,05:05,8.42,2,,,,,1,DI,2.04,0.66,1.38,0.66,0,0,0,0,4.85,4.56,3.85,4.30,VMS 2,,Drenaje,,2.58,1.20,3.18,1.26,5.08,1.36,0.56,1.42
16/10/2023 06:25 p. m.,Ordeño,04:05,9.81,3,,,,,1,TI,1.98,2.10,0.90,2.10,0,0,0,0,4.85,4.44,5.52,4.28,VMS 2,,Drenaje,,2.58,2.82,1.44,3.00,3.16,3.16,0.61,2.88
23/10/2023 09:02 a. m.,Ordeño,06:41,25.36,1,,DI,,,1,"TI,TD",1.92,2.34,1.14,2.64,0,0,0,0,4.71,4.45,5.98,5.43,VMS 2,,Tanque,,3.00,2.88,1.62,3.36,7.99,6.79,1.30,9.28
23/10/2023 02:31 p. m.,Ordeño,04:35,8.87,2,,,,,1,TI,1.62,1.68,0.48,1.50,0,0,0,0,4.49,4.52,5.68,4.61,VMS 2,,Tanque,,2.10,2.58,1.20,2.40,3.11,2.64,0.52,2.60
