Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
17/09/2022 08:11 a. m.,Ordeño,07:19,8.07,1,,TI,,,0,,1.26,1.26,1.14,0.84,4969,1062,367,0,4.57,4.47,4.27,4.10,VMS 3,,Divert 3,,1.98,1.80,1.68,1.32,1.84,2.15,2.25,1.83
17/09/2022 07:57 p. m.,Ordeño,06:09,10.25,2,,TD,,,0,,1.26,1.32,1.26,0.84,4473,858,365,361,4.85,4.61,4.45,4.44,VMS 3,,Divert 3,,1.86,1.80,1.74,1.38,2.25,2.64,3.29,2.07
18/09/2022 02:38 a. m.,Ordeño,04:45,7.56,1,,TD,,,0,,1.20,1.14,1.26,0.84,3974,955,468,0,4.70,4.43,4.33,4.31,VMS 3,,Divert 3,,1.86,1.80,1.74,1.26,1.69,1.86,2.52,1.49
18/09/2022 02:33 p. m.,Ordeño,05:18,10.63,2,,,,,0,,1.32,1.26,1.26,0.78,2576,549,0,0,4.85,4.68,4.53,4.71,VMS 3,,Divert 3,,1.86,1.86,1.74,1.20,2.33,2.49,3.28,2.53
19/09/2022 03:38 a. m.,Ordeño,05:37,11.83,1,,TD,,,0,,1.32,1.32,1.32,0.84,2370,449,0,0,4.99,4.57,4.46,4.40,VMS 3,,Divert 3,,1.86,1.92,1.74,1.20,2.77,3.03,3.88,2.15
19/09/2022 02:54 p. m.,Ordeño,06:02,12.35,2,,,,,0,,1.38,1.26,1.26,0.84,1678,350,0,0,4.89,4.47,4.45,4.28,VMS 3,,Divert 3,,1.74,1.74,1.74,1.26,2.68,3.08,4.02,2.57
20/09/2022 03:57 a. m.,Ordeño,04:56,8.74,1,,TI,DI,DI,0,,0.00,1.20,1.20,0.90,0,0,0,0,0.00,4.48,4.33,4.16,VMS 3,,Divert 3,,0.00,1.68,1.62,1.32,0.00,3.25,2.83,2.66
20/09/2022 03:52 p. m.,Ordeño,06:16,14.37,2,,,,,0,,1.44,1.32,1.26,0.84,2180,0,0,0,4.85,4.45,4.36,4.30,VMS 3,,Tanque,,1.86,1.86,1.80,1.32,3.57,3.06,4.84,2.90
20/09/2022 10:47 p. m.,Ordeño,04:14,6.36,3,,TD,,,0,,1.26,1.08,1.20,0.78,2974,0,0,0,4.67,4.51,4.55,4.37,VMS 3,,Tanque,,1.74,1.50,1.56,1.14,1.27,1.69,1.84,1.56
21/09/2022 11:08 a. m.,Ordeño,05:54,13.30,1,,,,,0,DD,1.68,1.32,1.32,0.84,0,0,0,0,3.44,4.48,4.30,4.20,VMS 3,,Tanque,,2.40,1.92,1.98,1.38,3.09,3.30,4.06,2.85
21/09/2022 09:05 p. m.,Ordeño,05:55,12.36,2,,,,,0,,1.44,1.26,1.20,0.78,0,0,0,0,4.72,4.39,4.28,4.09,VMS 3,,Tanque,,1.80,1.80,1.62,1.44,2.58,3.21,3.82,2.75
22/09/2022 08:22 a. m.,Ordeño,06:38,13.47,1,,,,,0,,1.38,1.26,1.14,0.90,0,0,0,0,4.57,4.42,4.28,4.28,VMS 3,,Tanque,,1.86,1.62,1.50,1.32,2.97,3.41,4.26,2.83
22/09/2022 04:56 p. m.,Ordeño,05:13,11.35,2,,,,,0,,1.44,1.32,1.20,0.84,0,0,0,0,4.25,4.33,4.27,4.03,VMS 3,,Tanque,,2.04,1.98,1.62,1.32,2.50,2.78,3.47,2.60
23/09/2022 02:55 a. m.,Ordeño,05:28,11.78,1,,,,,0,,1.44,1.38,1.14,0.90,0,0,0,0,4.57,4.47,4.25,4.13,VMS 3,,Tanque,,1.86,1.80,1.56,1.38,2.68,2.95,3.74,2.41
23/09/2022 10:02 a. m.,Ordeño,04:53,9.16,2,,TD,,,0,,1.44,1.14,1.14,0.72,0,0,0,0,4.51,4.32,4.30,3.55,VMS 3,,Tanque,,1.92,1.62,1.56,1.08,1.98,2.47,2.79,1.92
23/09/2022 06:02 p. m.,Ordeño,07:36,11.76,3,,,,,0,,1.38,1.14,1.08,0.78,0,0,0,0,4.45,4.43,4.19,4.01,VMS 3,,Tanque,,2.04,1.62,1.50,1.38,2.58,2.94,3.45,2.79
24/09/2022 02:04 a. m.,Ordeño,05:14,10.90,1,,,,,0,,1.38,1.20,1.20,0.78,0,0,0,0,4.53,4.30,4.24,4.02,VMS 3,,Tanque,,1.80,1.62,1.62,1.38,2.36,2.80,3.34,2.40
24/09/2022 07:27 p. m.,Ordeño,07:59,20.61,2,,TD,,,0,,1.32,1.26,1.26,0.90,0,0,0,0,4.88,4.51,4.48,4.22,VMS 3,,Tanque,,1.74,1.86,1.86,1.38,4.39,5.37,6.56,4.29
25/09/2022 07:18 a. m.,Ordeño,06:01,14.78,1,,TD,,,0,,1.26,1.32,1.26,0.90,0,0,0,0,4.60,4.38,4.36,4.08,VMS 3,,Tanque,,1.68,1.80,1.74,1.38,3.25,3.60,4.56,3.37
25/09/2022 04:56 p. m.,Ordeño,10:55,13.96,2,,,,,0,,1.32,1.44,1.14,1.02,0,0,0,0,4.33,4.15,4.26,3.88,VMS 3,,Tanque,,1.68,2.10,1.56,1.50,3.21,3.41,4.02,3.32
26/09/2022 06:17 a. m.,Ordeño,07:45,19.27,1,,,,,0,DI,1.38,1.38,1.20,0.96,0,0,0,0,4.41,4.25,3.43,3.99,VMS 3,,Tanque,,1.68,1.86,1.68,1.50,4.13,4.73,6.26,4.15
26/09/2022 04:41 p. m.,Ordeño,07:25,10.62,2,,,TI,TI,0,,1.38,1.32,0.00,1.08,0,0,0,0,4.15,4.14,0.00,3.86,VMS 3,,Tanque,,1.98,1.68,0.00,1.62,3.56,3.64,0.00,3.42
26/09/2022 11:11 p. m.,Ordeño,06:31,11.55,3,,,,,0,,1.38,1.20,1.20,0.84,0,0,0,0,4.20,4.15,4.57,3.82,VMS 3,,Tanque,,1.80,1.68,1.74,1.32,2.06,2.31,5.04,2.14
27/09/2022 07:47 a. m.,Ordeño,05:40,11.03,1,,,,,0,,1.56,1.20,1.26,0.72,0,0,0,0,4.25,4.23,4.06,3.41,VMS 3,,Tanque,,1.98,1.56,1.74,1.14,2.69,2.97,3.00,2.37
27/09/2022 03:39 p. m.,Ordeño,05:31,11.08,2,,,,,0,,1.50,1.14,1.26,0.84,0,0,0,0,4.29,4.22,4.23,3.95,VMS 3,,Tanque,,1.92,1.50,1.68,1.50,2.62,2.97,2.76,2.73
28/09/2022 02:53 a. m.,Ordeño,06:06,15.28,1,,,,,0,,1.56,1.32,1.26,0.90,0,0,0,0,4.27,4.27,4.17,3.92,VMS 3,,Tanque,,2.04,1.86,1.68,1.38,3.60,4.03,4.10,3.55
28/09/2022 11:01 a. m.,Ordeño,05:31,11.77,2,,,,,0,,1.50,1.14,1.14,0.78,0,0,0,0,4.22,4.10,4.23,4.13,VMS 3,,Tanque,,1.98,1.62,1.74,1.20,2.65,3.07,3.35,2.70
29/09/2022 04:04 a. m.,Ordeño,08:09,21.02,1,,,,,0,,1.56,1.20,1.20,0.90,0,0,0,0,4.61,4.47,4.35,4.00,VMS 3,,Tanque,,1.92,1.74,1.68,1.38,4.86,5.43,6.00,4.73
29/09/2022 11:38 a. m.,Ordeño,05:25,11.14,2,,,,,0,,1.50,1.08,1.14,0.84,0,0,0,0,4.15,4.08,4.01,3.97,VMS 3,,Tanque,,1.86,1.44,1.68,1.20,2.64,2.82,3.32,2.36
30/09/2022 12:44 a. m.,Ordeño,07:48,17.16,1,,,,,0,,1.44,1.08,1.20,0.78,0,0,0,0,4.29,4.30,4.27,3.76,VMS 3,,Tanque,,1.86,1.62,1.62,1.20,3.70,4.66,4.76,4.04
30/09/2022 08:45 a. m.,Ordeño,07:14,12.37,2,,,,,0,,1.38,1.08,1.20,0.84,0,0,0,0,4.20,4.14,4.16,3.67,VMS 3,,Tanque,,1.80,1.62,1.80,1.20,2.90,3.28,3.43,2.76
30/09/2022 04:09 p. m.,Ordeño,05:43,10.84,3,,,,,0,,1.44,1.08,1.20,0.60,0,0,0,0,4.48,4.32,4.43,3.18,VMS 3,,Tanque,,1.86,1.50,1.86,1.08,2.57,2.83,3.10,2.34
30/09/2022 11:15 p. m.,Ordeño,05:46,10.67,4,,,,,0,,1.32,1.02,1.08,0.78,0,0,0,0,4.34,4.24,4.21,3.83,VMS 3,,Tanque,,1.74,1.50,1.50,1.38,2.57,2.58,3.12,2.40
01/10/2022 08:03 a. m.,Ordeño,05:38,13.26,1,,TI,,,0,,1.32,1.20,1.08,0.84,0,0,0,0,4.48,4.38,4.27,4.09,VMS 3,,Tanque,,1.62,1.68,1.56,1.26,3.28,3.56,3.35,3.07
01/10/2022 05:19 p. m.,Ordeño,06:16,15.10,2,,TI,,,0,,1.32,1.20,1.20,0.84,0,0,0,0,4.57,4.51,4.49,4.12,VMS 3,,Tanque,,1.62,1.74,1.68,1.32,3.40,3.85,4.46,3.39
02/10/2022 07:48 a. m.,Ordeño,07:21,20.19,1,,,,,0,,1.50,1.32,1.20,0.96,0,0,0,0,4.44,4.40,4.31,3.80,VMS 3,,Tanque,,1.92,1.74,1.80,1.38,4.38,5.38,5.77,4.66
02/10/2022 03:50 p. m.,Ordeño,05:02,11.83,2,,TI,,,0,,1.32,1.38,1.14,0.96,0,0,0,0,4.20,4.13,4.27,3.89,VMS 3,,Tanque,,1.68,1.80,1.86,1.68,2.96,3.15,2.92,2.80
03/10/2022 12:26 a. m.,Ordeño,06:35,13.48,1,,,,,0,,1.32,1.44,1.14,0.96,0,0,0,0,4.36,4.28,4.17,3.74,VMS 3,,Tanque,,1.68,1.92,1.74,1.32,3.10,3.28,4.39,2.71
03/10/2022 08:49 a. m.,Ordeño,05:53,13.36,2,,,,,0,,1.38,1.32,1.20,0.84,0,0,0,0,4.35,4.28,4.22,3.63,VMS 3,,Tanque,,1.80,1.74,1.62,1.20,2.92,3.59,3.62,3.23
03/10/2022 07:50 p. m.,Ordeño,07:10,17.34,3,,,,,0,,1.32,1.38,1.14,1.02,0,0,0,0,4.61,4.45,4.39,4.24,VMS 3,,Tanque,,1.80,1.98,1.62,1.50,4.14,4.41,4.87,3.92
04/10/2022 07:27 a. m.,Ordeño,06:55,19.24,1,,,,,0,,1.38,1.50,1.20,1.14,0,0,0,0,4.33,4.33,3.85,4.17,VMS 3,,Tanque,,1.98,1.98,1.74,1.62,4.42,4.77,5.56,4.49
04/10/2022 03:01 p. m.,Ordeño,05:15,11.80,2,,,,,0,,1.38,1.38,1.20,1.02,0,0,0,0,4.29,4.20,4.21,3.99,VMS 3,,Tanque,,1.80,1.80,1.68,1.44,2.83,3.15,3.16,2.66
04/10/2022 11:42 p. m.,Ordeño,05:50,13.70,3,,,,,0,,1.50,1.32,1.32,0.90,0,0,0,0,4.45,4.27,4.31,3.66,VMS 3,,Tanque,,1.92,1.74,1.80,1.32,3.20,3.70,3.47,3.33
05/10/2022 08:55 a. m.,Ordeño,05:37,14.25,1,,,,,0,,1.50,1.32,1.32,1.08,0,0,0,0,4.40,4.27,4.18,4.23,VMS 3,,Tanque,,1.92,1.74,1.74,1.44,3.41,3.71,3.87,3.26
05/10/2022 04:46 p. m.,Ordeño,05:28,13.50,2,,,,,0,,1.56,1.38,1.20,0.96,0,0,0,0,4.24,4.22,4.32,3.65,VMS 3,,Tanque,,1.98,1.92,1.68,1.32,3.17,3.60,3.73,3.00
05/10/2022 11:44 p. m.,Ordeño,06:06,11.81,3,,,,,0,,1.38,1.20,1.08,0.84,0,0,0,0,4.17,4.14,4.16,3.21,VMS 3,,Tanque,,1.74,1.68,1.56,1.86,2.65,2.99,3.01,3.16
06/10/2022 09:40 a. m.,Ordeño,06:26,15.11,1,,TD,,,0,,1.44,1.14,1.20,0.90,0,0,0,0,3.92,4.15,4.21,4.00,VMS 3,,Tanque,,1.86,1.56,1.74,1.50,3.51,3.96,4.03,3.61
06/10/2022 06:09 p. m.,Ordeño,06:35,13.33,2,,,,,0,,1.44,1.02,1.14,0.78,0,0,0,0,4.32,4.23,4.25,3.94,VMS 3,,Tanque,,1.92,1.44,1.62,1.26,3.04,3.45,3.74,3.10
07/10/2022 01:42 a. m.,Ordeño,05:23,12.35,1,,,,,0,,1.38,1.20,1.14,0.96,0,0,0,0,4.31,4.18,4.11,3.88,VMS 3,,Tanque,,1.80,1.68,1.62,1.38,2.92,3.10,3.47,2.86
07/10/2022 09:20 a. m.,Ordeño,05:41,12.77,2,,,,,0,,1.38,1.32,1.20,0.96,0,0,0,0,4.18,4.17,3.76,3.83,VMS 3,,Tanque,,1.80,1.86,1.62,1.38,2.94,3.05,3.76,3.02
07/10/2022 06:35 p. m.,Ordeño,06:06,13.28,3,,,,,0,,1.32,1.26,1.14,0.96,0,0,0,0,4.29,4.23,4.18,4.25,VMS 3,,Tanque,,1.68,1.62,1.68,1.32,3.00,3.27,3.78,3.23
08/10/2022 01:23 a. m.,Ordeño,05:47,11.11,1,,,,,0,,1.32,1.26,1.20,0.90,0,0,0,0,4.29,4.32,4.33,4.15,VMS 3,,Tanque,,1.68,1.80,1.62,1.32,2.52,2.84,3.27,2.48
08/10/2022 11:39 a. m.,Ordeño,06:09,16.26,2,,,,,0,,1.44,1.32,1.32,1.02,0,0,0,0,4.49,4.29,4.31,4.07,VMS 3,,Tanque,,1.80,1.80,1.86,1.44,3.64,4.11,4.41,4.10
08/10/2022 06:33 p. m.,Ordeño,06:51,11.47,3,,,,,0,DI,1.32,1.26,1.20,0.90,0,0,0,0,4.62,3.69,3.62,4.02,VMS 3,,Tanque,,1.74,1.74,1.68,1.68,2.56,2.88,3.31,2.72
09/10/2022 02:11 a. m.,Ordeño,08:32,8.44,1,,,TI,TI,0,,1.26,1.38,0.00,0.90,0,0,0,0,4.17,4.11,0.00,3.43,VMS 3,,Tanque,,1.86,1.86,0.00,1.50,2.61,3.04,0.00,2.79
09/10/2022 02:20 a. m.,Ordeño,11:39,0.60,2,,,TI,"DI,DD,TI",0,,0.36,0.18,0.00,0.18,0,0,0,0,3.75,2.48,0.00,3.62,VMS 3,,Tanque,,0.66,0.36,0.00,0.42,0.17,0.17,0.00,0.26
09/10/2022 01:28 p. m.,Ordeño,10:10,10.95,3,,,TI,TI,0,,1.26,1.32,0.00,1.02,0,0,0,0,4.40,4.30,0.00,4.10,VMS 3,,Tanque,,1.62,1.86,0.00,1.44,3.07,4.11,0.00,3.77
09/10/2022 09:39 p. m.,Ordeño,07:51,15.85,4,,,,,0,TI,1.32,1.20,1.38,0.84,0,0,0,0,4.13,4.17,4.59,3.39,VMS 3,,Tanque,,1.74,1.62,1.86,1.26,3.33,3.12,6.34,3.06
10/10/2022 09:38 a. m.,Ordeño,07:27,17.66,1,,,,,0,,1.32,1.26,1.20,0.96,0,0,0,0,4.48,4.52,4.50,3.85,VMS 3,,Tanque,,1.74,1.68,1.56,1.74,4.43,4.66,3.80,4.77
10/10/2022 06:41 p. m.,Ordeño,06:39,13.70,2,,,,,0,,1.44,1.20,1.20,0.84,0,0,0,0,4.35,4.31,4.51,3.98,VMS 3,,Tanque,,1.74,1.68,1.68,1.26,3.22,3.76,3.13,3.59
11/10/2022 07:06 a. m.,Ordeño,07:36,18.70,1,,,,,0,,1.50,1.26,1.32,0.84,0,0,0,0,4.45,4.31,4.56,3.64,VMS 3,,Tanque,,1.86,1.80,1.68,1.56,4.24,5.01,4.78,4.67
11/10/2022 03:41 p. m.,Ordeño,05:41,13.73,2,,,,,0,,1.38,1.38,1.20,0.96,0,0,0,0,4.23,4.26,4.43,3.97,VMS 3,,Tanque,,1.74,1.86,1.68,1.32,3.19,3.59,3.70,3.25
12/10/2022 02:13 a. m.,Ordeño,07:04,15.94,1,,,,,0,"DI,DD",1.44,1.32,1.32,0.84,0,0,0,0,4.49,4.47,4.38,3.34,VMS 3,,Tanque,,1.86,1.74,2.04,1.32,3.60,3.99,4.34,4.01
12/10/2022 09:11 a. m.,Ordeño,05:53,12.19,2,,,,,0,,1.32,1.26,1.20,0.90,0,0,0,0,4.47,4.45,4.54,3.96,VMS 3,,Tanque,,1.68,1.68,1.68,1.26,2.89,3.10,3.27,2.93
12/10/2022 05:07 p. m.,Ordeño,06:22,13.40,3,,,,,0,DI,1.44,1.32,1.38,0.78,0,0,0,0,4.64,4.44,4.55,3.59,VMS 3,,Tanque,,1.86,1.74,1.74,1.32,3.15,3.38,3.58,3.29
12/10/2022 11:51 p. m.,Ordeño,05:00,11.46,4,,,,,0,,1.38,1.38,1.26,0.96,0,0,0,0,4.39,4.38,4.42,3.90,VMS 3,,Tanque,,1.86,1.86,1.62,1.44,2.61,2.94,3.18,2.73
13/10/2022 06:30 a. m.,Ordeño,05:21,11.65,1,,,,,0,,1.26,1.26,1.20,0.96,0,0,0,0,4.34,4.23,4.22,3.96,VMS 3,,Tanque,,1.80,1.74,1.62,1.56,2.77,2.93,3.29,2.66
13/10/2022 07:41 p. m.,Ordeño,06:21,19.01,2,,,,,0,,1.50,1.32,1.32,1.08,0,0,0,0,5.25,4.95,4.75,4.48,VMS 3,,Tanque,,1.86,1.98,1.80,1.68,4.24,5.04,5.23,4.50
14/10/2022 03:24 a. m.,Ordeño,05:14,12.06,1,,,,,0,,1.50,1.32,1.38,1.02,0,0,0,0,4.33,4.28,4.19,4.08,VMS 3,,Tanque,,1.80,1.80,1.74,1.50,2.57,2.91,3.45,3.13
14/10/2022 01:39 p. m.,Ordeño,05:56,16.39,2,,,,,0,,1.44,1.32,1.32,1.02,0,0,0,0,4.52,4.41,4.35,4.27,VMS 3,,Tanque,,1.92,1.68,1.74,1.44,3.56,4.04,4.72,4.07
14/10/2022 10:20 p. m.,Ordeño,05:54,15.11,3,,,,,0,,1.38,1.38,1.26,0.96,0,0,0,0,4.66,4.51,4.37,4.08,VMS 3,,Tanque,,1.74,1.92,1.86,1.50,3.56,3.75,4.29,3.51
15/10/2022 08:58 a. m.,Ordeño,06:30,18.96,1,,,,,0,,1.44,1.38,1.26,1.02,0,0,0,0,4.81,4.72,4.57,4.32,VMS 3,,Tanque,,1.86,1.98,1.74,1.56,4.31,4.83,5.33,4.49
15/10/2022 04:13 p. m.,Ordeño,05:27,13.28,2,,,,,0,,1.38,1.26,1.20,0.96,0,0,0,0,4.55,4.43,4.31,3.79,VMS 3,,Tanque,,1.74,1.80,1.62,1.44,2.96,3.40,3.56,3.36
16/10/2022 12:38 a. m.,Ordeño,05:51,15.13,1,,,,,0,,1.38,1.38,1.32,1.08,0,0,0,0,4.57,4.50,4.29,4.19,VMS 3,,Tanque,,1.80,1.86,1.80,1.56,3.38,3.77,4.15,3.83
16/10/2022 09:15 a. m.,Ordeño,06:19,16.24,2,,,,,0,,1.56,1.32,1.38,1.26,0,0,0,0,4.36,4.18,4.22,3.72,VMS 3,,Tanque,,1.98,1.86,1.86,2.76,3.14,3.76,4.34,5.00
16/10/2022 06:24 p. m.,Ordeño,05:52,16.15,3,,,,,0,,1.44,1.44,1.32,1.02,0,0,0,0,4.52,4.44,4.38,3.95,VMS 3,,Tanque,,1.86,1.98,1.68,1.38,3.68,4.01,4.65,3.81
17/10/2022 04:09 a. m.,Ordeño,06:10,15.78,1,,,,,0,,1.44,1.44,1.32,1.02,0,0,0,0,4.40,4.30,4.32,4.07,VMS 3,,Tanque,,1.92,1.86,1.80,1.44,3.65,3.86,4.63,3.64
17/10/2022 05:00 p. m.,Ordeño,07:46,21.14,2,,,,,0,,1.50,1.38,1.38,0.96,0,0,0,0,4.74,4.56,4.67,4.00,VMS 3,,Tanque,,1.80,1.86,1.92,1.50,4.82,5.42,5.94,4.96
18/10/2022 07:36 a. m.,Ordeño,07:28,22.83,1,,,,,0,,1.38,1.56,1.44,1.14,0,0,0,0,4.30,4.34,4.20,4.17,VMS 3,,Tanque,,1.74,2.04,2.04,1.98,4.72,5.78,6.96,5.37
18/10/2022 07:52 p. m.,Ordeño,06:32,18.73,2,,,,,0,,1.38,1.38,1.20,1.20,0,0,0,0,4.55,4.50,4.53,4.37,VMS 2,,Tanque,,1.80,1.98,1.62,1.80,4.30,4.41,5.03,4.99
19/10/2022 04:20 a. m.,Ordeño,08:00,13.86,1,,,,,0,,1.38,1.20,1.02,1.08,0,0,0,0,4.53,4.63,4.61,4.38,VMS 2,,Tanque,,1.80,1.80,1.44,1.50,3.11,3.34,3.64,3.77
19/10/2022 12:51 p. m.,Ordeño,07:28,13.26,2,,,,,0,,1.56,1.32,1.20,1.08,0,0,0,0,4.61,4.56,4.60,4.19,VMS 2,,Tanque,,1.98,1.80,1.56,1.44,3.00,3.24,3.55,3.47
19/10/2022 07:48 p. m.,Ordeño,04:27,8.69,3,,,,,0,,1.44,1.32,1.20,1.08,0,0,0,0,4.48,4.42,4.41,4.18,VMS 2,,Tanque,,2.04,1.74,1.62,1.44,1.99,2.01,2.29,2.40
20/10/2022 08:41 a. m.,Ordeño,05:46,17.72,1,,,,,0,,1.56,1.50,1.38,1.32,0,0,0,0,4.74,4.77,4.59,4.46,VMS 2,,Tanque,,2.04,1.98,1.74,1.74,3.94,4.31,4.76,4.71
20/10/2022 04:33 p. m.,Ordeño,04:57,10.90,2,,,,,0,,1.50,1.32,1.32,1.26,0,0,0,0,4.71,4.61,4.70,4.34,VMS 2,,Tanque,,1.98,1.80,2.10,1.62,2.41,2.56,2.97,2.96
21/10/2022 06:51 a. m.,Ordeño,06:56,20.26,1,,,,,0,,1.56,1.38,1.38,1.20,0,0,0,0,4.73,4.79,4.71,4.46,VMS 2,,Tanque,,1.98,2.10,1.74,1.68,4.22,4.91,5.55,5.58
21/10/2022 10:01 p. m.,Ordeño,07:04,22.98,2,,,,,0,,1.62,1.38,1.44,1.32,0,0,0,0,4.84,4.82,4.80,4.50,VMS 2,,Tanque,,2.28,1.92,1.98,1.80,5.25,5.42,6.11,6.20
22/10/2022 07:58 a. m.,Ordeño,07:25,12.61,1,,"DI,TI",,,0,,1.56,1.56,1.32,1.26,0,0,0,0,4.48,4.57,4.14,4.43,VMS 2,,Tanque,,1.98,1.98,1.74,1.68,2.68,3.03,3.43,3.47
22/10/2022 09:21 p. m.,Ordeño,06:30,17.85,2,,,,,0,,1.62,1.44,1.32,1.20,0,0,0,0,4.81,4.83,4.56,4.57,VMS 2,,Tanque,,2.10,1.86,1.80,1.62,4.32,4.23,4.49,4.81
23/10/2022 06:56 a. m.,Ordeño,05:43,16.45,1,,,,,0,,1.44,1.38,1.32,1.26,0,0,0,0,4.01,4.83,4.60,4.45,VMS 2,,Tanque,,1.98,1.80,1.80,1.68,4.01,3.84,4.33,4.27
23/10/2022 04:38 p. m.,Ordeño,05:29,16.00,2,,,,,0,,1.50,1.38,1.38,1.32,0,0,0,0,4.59,4.59,4.58,4.40,VMS 2,,Tanque,,1.98,1.86,1.74,1.80,3.73,3.80,4.31,4.16
23/10/2022 11:18 p. m.,Ordeño,04:24,9.31,3,,,,,0,,1.44,1.44,1.32,1.08,0,0,0,0,4.53,4.53,4.52,4.37,VMS 2,,Tanque,,1.86,1.92,1.68,1.56,2.06,2.26,2.47,2.52
24/10/2022 06:59 a. m.,Ordeño,06:55,11.24,1,,,,,0,,1.38,1.26,1.14,1.14,0,0,0,0,4.59,4.65,4.69,4.37,VMS 2,,Tanque,,2.04,1.74,1.44,1.62,2.49,2.70,3.01,3.04
24/10/2022 02:53 p. m.,Ordeño,05:56,14.58,2,,,,,0,,1.56,1.32,1.38,1.20,0,0,0,0,5.01,4.91,4.94,4.70,VMS 2,,Tanque,,2.16,1.86,1.86,1.62,3.35,3.53,3.83,3.87
25/10/2022 06:58 a. m.,Ordeño,08:40,24.13,1,,,,,0,,1.68,1.38,1.50,1.32,0,0,0,0,5.02,4.96,4.86,4.79,VMS 2,,Tanque,,2.04,1.86,1.86,1.86,5.32,5.82,6.30,6.69
25/10/2022 05:18 p. m.,Ordeño,05:58,17.00,2,,,,,0,,1.50,1.20,1.32,1.26,0,0,0,0,5.10,4.93,4.96,4.84,VMS 2,,Tanque,,2.10,1.80,1.92,1.86,3.91,4.03,4.52,4.54
26/10/2022 12:54 a. m.,Ordeño,04:57,12.55,1,,,,,0,,1.62,1.32,1.38,1.26,0,0,0,0,4.97,4.72,4.79,4.48,VMS 2,,Tanque,,2.16,1.80,1.68,1.68,2.83,3.02,3.33,3.37
26/10/2022 11:45 a. m.,Ordeño,06:20,18.41,2,,,,,0,,1.68,1.32,1.26,1.26,0,0,0,0,5.17,5.00,4.36,4.76,VMS 2,,Tanque,,2.10,1.68,1.80,1.68,4.22,4.50,4.71,4.98
26/10/2022 07:07 p. m.,Ordeño,05:11,13.74,3,,,,,0,,1.56,1.50,1.44,1.20,0,0,0,0,5.14,5.00,4.85,4.77,VMS 2,,Tanque,,2.10,1.98,1.80,1.74,3.13,3.31,3.67,3.63
27/10/2022 02:41 a. m.,Ordeño,05:29,14.09,1,,,,,0,,1.56,1.32,1.38,1.20,0,0,0,0,5.10,4.91,4.89,4.67,VMS 2,,Tanque,,2.04,1.74,1.74,1.62,3.15,3.36,3.68,3.90
27/10/2022 12:44 p. m.,Ordeño,03:56,10.15,2,,Todos,,,0,,1.50,1.56,1.38,1.20,0,0,0,0,5.38,5.44,5.25,5.04,VMS 2,,Tanque,,1.86,2.16,1.80,1.62,2.16,2.72,2.76,2.51
27/10/2022 07:40 p. m.,Ordeño,06:25,21.09,3,,,,,0,,1.68,1.32,1.50,1.32,0,0,0,0,5.25,4.80,4.82,4.83,VMS 2,,Tanque,,2.16,1.86,2.04,1.80,4.92,4.89,5.63,5.65
28/10/2022 07:30 a. m.,Ordeño,06:57,20.62,1,,,,,0,,1.68,1.44,1.38,1.14,0,0,0,0,5.09,5.08,4.93,4.32,VMS 2,,Tanque,,2.16,1.92,1.86,1.62,4.81,4.92,5.48,5.41
28/10/2022 06:06 p. m.,Ordeño,06:11,19.74,2,,TD,,,0,,1.68,1.32,1.38,1.26,0,0,0,0,5.20,4.86,4.52,4.85,VMS 2,,Tanque,,2.16,1.80,1.92,1.74,4.64,4.66,5.39,5.05
29/10/2022 02:19 a. m.,Ordeño,05:22,15.57,1,,,,,0,,1.62,1.50,1.44,1.26,0,0,0,0,5.11,5.01,4.84,4.81,VMS 2,,Tanque,,2.10,1.92,1.86,1.74,3.76,3.48,4.22,4.11
29/10/2022 10:20 a. m.,Ordeño,05:30,15.03,2,,,,,0,,1.56,1.44,1.38,1.32,0,0,0,0,4.95,4.95,4.82,4.64,VMS 2,,Tanque,,1.98,1.86,1.86,1.68,3.36,3.44,4.13,4.10
29/10/2022 07:22 p. m.,Ordeño,05:46,16.47,3,,,,,0,,1.56,1.50,1.44,1.20,0,0,0,0,5.06,5.07,4.90,4.21,VMS 2,,Tanque,,2.10,2.10,1.80,1.74,3.71,3.93,4.35,4.48
30/10/2022 01:54 a. m.,Ordeño,05:17,14.38,1,,,,,0,,1.56,1.38,1.38,1.26,0,0,0,0,5.20,5.19,4.96,4.88,VMS 2,,Tanque,,2.04,1.86,1.74,1.74,3.33,3.47,3.65,3.93
30/10/2022 12:52 p. m.,Ordeño,06:55,19.46,2,,,,,0,,1.68,1.56,1.38,1.32,0,0,0,0,5.07,5.12,4.86,4.58,VMS 2,,Tanque,,2.16,2.04,1.92,1.98,4.69,4.49,5.37,4.91
30/10/2022 10:37 p. m.,Ordeño,06:08,17.03,3,,,,,0,,1.62,1.44,1.32,1.26,0,0,0,0,4.82,4.84,4.76,4.60,VMS 2,,Tanque,,2.04,2.10,1.62,1.80,3.86,4.01,4.49,4.67
31/10/2022 08:23 a. m.,Ordeño,06:02,17.82,1,,,,,0,,1.68,1.38,1.38,1.20,0,0,0,0,4.96,4.99,4.81,4.67,VMS 2,,Tanque,,2.16,1.80,1.74,1.68,4.03,4.29,4.74,4.76
