Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
19/08/2024 08:46 a. m.,Ordeño,06:28,16.06,1,,,,,1,,1.50,1.26,1.44,1.38,0,0,0,0,4.54,4.99,4.64,0.00,VMS 1,,Tanque,,1.80,1.74,2.04,1.98,3.49,2.89,5.83,3.85
19/08/2024 08:53 p. m.,Ordeño,05:55,12.56,2,,,,,1,,1.14,1.14,1.26,1.20,0,0,0,0,4.39,5.10,4.55,0.00,VMS 1,,Tanque,,1.56,1.56,1.62,1.62,3.06,2.04,4.44,3.02
21/08/2024 09:56 p. m.,Ordeño,06:18,12.07,2,,,,,1,,1.32,1.20,1.50,1.38,0,0,0,0,4.46,4.73,4.40,0.00,VMS 1,,Tanque,,1.80,1.74,2.10,1.74,3.34,1.90,4.19,2.64
24/08/2024 12:08 a. m.,Ordeño,05:58,15.47,1,,,,,1,,1.44,1.20,1.50,1.32,0,0,0,0,4.82,5.38,4.92,0.00,VMS 1,,Tanque,,1.86,1.62,1.86,1.68,3.64,2.63,5.58,3.62
29/08/2024 02:39 p. m.,Ordeño,06:59,22.41,1,,,,,1,,1.44,1.20,1.68,1.44,0,0,0,0,4.62,5.38,4.79,0.00,VMS 1,,Tanque,,1.86,1.62,2.22,1.74,5.43,3.74,7.90,5.34
05/09/2024 12:13 a. m.,Ordeño,07:11,21.90,1,,,,,1,,1.68,1.56,1.68,1.50,0,0,0,370,3.91,4.43,4.10,4.31,VMS 3,,Tanque,,2.22,2.04,2.34,1.92,6.00,3.34,7.49,5.07
07/09/2024 06:02 a. m.,Ordeño,04:29,9.62,1,,,,,1,,1.68,1.32,1.56,1.44,0,0,0,0,4.00,4.60,4.21,4.54,VMS 3,,Tanque,,2.16,1.74,2.04,1.80,2.81,1.21,3.48,2.12
09/09/2024 03:58 p. m.,Ordeño,05:33,16.15,2,,,,,1,,1.44,1.32,1.56,1.44,0,0,0,0,4.35,4.87,4.44,4.83,VMS 3,,Tanque,,1.92,1.80,1.98,1.98,4.08,2.84,5.14,4.09
13/09/2024 02:28 p. m.,Ordeño,06:12,16.97,2,,,,,1,TD,1.32,1.26,1.56,1.44,548,0,0,0,4.18,4.89,4.43,5.73,VMS 3,,Tanque,,1.92,1.68,1.98,1.86,4.79,2.44,6.01,3.73
14/09/2024 04:12 a. m.,Ordeño,05:55,15.47,1,,,,,1,TD,1.56,1.26,1.62,1.56,0,0,0,0,4.11,4.90,4.41,5.01,VMS 3,,Tanque,,2.22,1.74,2.04,1.92,3.75,2.33,5.75,3.64
20/09/2024 06:57 p. m.,Ordeño,07:04,9.20,2,,,,,1,DD,1.32,1.08,1.32,1.20,0,0,0,0,3.75,4.86,4.29,4.58,VMS 3,,Tanque,,1.74,1.50,1.80,1.56,2.74,1.19,3.32,1.95
21/12/2024 09:59 p. m.,Ordeño,06:37,2.39,2,,,,,1,"DD,TI,TD",0.30,0.54,1.14,0.48,0,894,669,648,4.66,0.00,7.84,3.99,VMS 3,,Divert 3,,1.02,1.56,1.74,1.02,0.34,0.50,0.60,0.95
22/12/2024 09:32 a. m.,Ordeño,05:10,2.84,1,,,,,1,"DI,DD,TI",0.72,0.84,1.26,0.72,1904,687,700,532,6.54,5.58,7.17,5.38,VMS 3,,Divert 3,,1.44,1.38,2.40,1.32,0.60,0.76,0.39,1.09
22/12/2024 05:27 p. m.,Ordeño,04:07,3.61,2,,,TI,,1,"DI,TI",1.02,0.84,0.90,1.38,1089,0,1000,503,6.59,5.23,8.17,5.52,VMS 3,,Divert 3,,1.68,1.38,1.68,2.22,0.93,0.90,0.35,1.43
23/12/2024 07:08 a. m.,Ordeño,05:04,8.84,1,,,TI,,1,"DI,TI,TD",1.32,1.38,1.08,1.92,770,0,600,831,5.70,4.96,7.30,5.16,VMS 3,,Divert 3,,1.80,1.92,1.74,2.46,2.36,2.76,0.53,3.19
23/12/2024 10:58 a. m.,Ordeño,08:21,2.50,2,,,,,1,"DI,TI",0.42,0.66,0.42,0.66,1153,0,0,0,4.97,4.62,6.32,4.79,VMS 3,,Divert 3,,0.90,1.32,1.08,1.38,0.60,0.69,0.32,0.89
23/12/2024 11:19 p. m.,Ordeño,04:38,18.54,3,,,,,1,DI,1.20,1.20,0.70,1.68,881,0,0,434,5.47,4.93,2.08,5.34,VMS 3,,Divert 3,,1.62,1.68,1.24,2.28,1.91,2.85,10.72,3.06
24/12/2024 06:05 a. m.,Ordeño,04:54,5.46,1,,,,,1,"DI,TI",1.08,1.08,0.60,1.38,1563,0,688,0,5.02,4.55,6.18,4.74,VMS 3,,Divert 3,,1.44,1.62,1.14,1.74,1.52,1.67,0.33,1.94
24/12/2024 07:52 p. m.,Ordeño,06:38,11.91,2,,,TI,,1,"DI,TI",1.26,1.32,1.02,1.86,790,0,488,342,5.26,4.63,6.41,4.81,VMS 3,,Tanque,,1.80,1.68,1.56,2.46,3.60,3.17,0.70,4.44
26/12/2024 07:39 p. m.,Ordeño,05:54,14.33,2,,,,,1,"DI,TI",1.32,1.26,0.90,1.80,640,0,0,0,4.50,4.49,5.25,4.38,VMS 3,,Tanque,,1.80,1.68,1.56,2.34,4.13,4.16,0.91,5.13
02/01/2025 07:25 p. m.,Ordeño,04:43,10.19,3,,,,,1,TI,1.56,1.38,0.90,1.62,0,0,0,0,4.45,4.41,5.35,4.48,VMS 3,,Tanque,,2.04,1.74,1.32,2.10,2.65,3.13,0.75,3.66
15/01/2025 03:49 a. m.,Ordeño,06:11,19.08,1,,,,,1,,1.68,1.62,1.08,1.74,0,0,0,0,4.09,3.88,4.50,4.34,VMS 3,,Tanque,,2.22,2.22,1.50,2.28,5.75,4.61,1.59,7.13
23/02/2025 11:31 a. m.,Ordeño,04:37,4.26,1,,,Todos,,1,,1.14,1.08,0.36,0.90,0,0,0,0,4.14,4.48,4.01,4.38,VMS 3,,Tanque,,1.74,1.80,0.78,1.68,1.29,1.37,0.37,1.23
31/03/2025 05:23 p. m.,Ordeño,08:15,26.97,1,,,,,1,,1.50,1.50,1.20,1.74,0,0,0,0,4.58,4.50,4.63,4.57,VMS 3,,Tanque,,2.16,1.92,1.68,2.16,8.13,6.33,4.37,8.14
01/04/2025 12:05 p. m.,Ordeño,08:19,30.40,1,,DD,,,1,,1.74,1.74,1.26,1.68,0,0,0,0,4.29,4.40,4.47,4.67,VMS 3,,Tanque,,2.22,2.22,1.68,2.28,6.91,9.14,3.86,10.49
05/04/2025 10:07 p. m.,Ordeño,07:32,24.42,2,,DD,,,1,,1.56,1.56,1.02,1.56,0,0,0,0,4.58,4.64,4.64,4.97,VMS 3,,Tanque,,1.98,1.92,1.38,2.04,6.50,8.14,2.74,7.04
06/04/2025 05:44 p. m.,Ordeño,08:32,30.19,1,,,,,1,,1.50,1.56,1.14,1.68,0,0,0,0,4.83,4.80,4.93,5.14,VMS 3,,Tanque,,1.92,2.16,1.56,2.22,7.51,9.11,4.63,8.94
07/04/2025 03:15 p. m.,Ordeño,08:55,30.00,1,,,,,1,,1.56,1.56,1.14,1.74,0,0,0,0,4.37,4.52,4.78,5.09,VMS 3,,Tanque,,1.92,2.10,1.62,2.22,6.18,7.90,4.65,11.27
08/04/2025 07:46 a. m.,Ordeño,07:08,24.41,1,,,,,1,,1.56,1.68,1.02,1.68,0,0,0,0,4.86,4.66,4.61,4.96,VMS 3,,Tanque,,1.98,2.16,1.44,2.28,7.23,6.72,3.49,6.97
13/04/2025 05:20 a. m.,Ordeño,07:28,22.35,1,,,,,1,"DI,TD",1.56,1.50,1.02,1.62,0,0,0,0,4.82,3.95,4.15,5.29,VMS 3,,Tanque,,2.16,2.16,1.38,2.16,5.92,6.06,2.92,7.45
17/04/2025 11:21 p. m.,Ordeño,07:44,28.02,2,,,,,1,,1.62,1.62,1.20,1.86,0,0,0,0,4.27,4.33,4.58,4.44,VMS 3,,Tanque,,2.04,1.98,1.56,2.22,6.46,8.44,5.00,8.12
20/04/2025 09:36 a. m.,Ordeño,07:33,28.04,1,,,,,1,,1.74,1.56,1.08,1.74,0,0,0,0,4.51,4.39,4.61,4.92,VMS 3,,Tanque,,2.16,1.98,1.44,2.22,7.68,6.98,3.98,9.40
21/04/2025 07:11 a. m.,Ordeño,07:04,25.10,1,,,,,1,,1.62,1.62,1.26,1.86,0,0,0,0,4.41,4.36,4.72,4.67,VMS 3,,Tanque,,2.22,2.10,1.68,2.34,6.90,6.13,4.90,7.17
22/04/2025 02:10 a. m.,Ordeño,07:21,26.97,1,,,,,1,,1.68,1.56,1.14,1.74,0,0,0,0,4.55,4.60,4.64,4.90,VMS 3,,Tanque,,2.10,2.04,1.56,2.16,6.77,7.48,4.24,8.48
25/04/2025 10:20 a. m.,Ordeño,07:51,27.50,1,,,,,1,,1.62,1.44,1.20,1.80,0,0,0,0,4.43,4.41,4.76,4.55,VMS 3,,Tanque,,2.10,1.98,1.62,2.28,7.55,7.34,4.21,8.40
26/04/2025 08:53 a. m.,Ordeño,07:05,24.93,1,,,,,1,,1.86,1.44,1.32,1.86,0,0,0,0,4.45,4.42,4.69,4.80,VMS 3,,Tanque,,2.34,1.86,1.68,2.40,5.99,6.73,4.69,7.52
27/04/2025 04:01 a. m.,Ordeño,07:30,26.68,1,,,,,1,,1.68,1.56,1.08,1.68,0,0,0,0,4.55,4.57,4.70,4.94,VMS 3,,Tanque,,2.10,1.98,1.56,2.16,6.03,7.39,4.17,9.09
28/04/2025 02:20 a. m.,Ordeño,07:01,26.41,1,,,,,1,,1.68,1.50,1.20,1.92,0,0,0,0,4.48,4.47,4.78,4.97,VMS 3,,Tanque,,2.22,2.16,1.56,2.40,6.63,6.19,5.21,8.38
28/04/2025 06:55 p. m.,Ordeño,08:50,19.56,2,,,DD,DD,1,,1.74,0.00,1.14,1.74,0,0,0,0,4.72,0.00,4.81,4.89,VMS 3,,Tanque,,2.40,0.00,1.56,2.28,7.61,0.00,3.78,8.17
29/04/2025 07:07 a. m.,Ordeño,09:40,24.39,1,,TD,,,1,,1.86,1.32,1.14,1.68,0,0,0,0,4.75,4.33,4.81,5.01,VMS 3,,Tanque,,2.52,2.16,1.50,2.40,6.54,8.29,2.84,6.72
29/04/2025 11:40 p. m.,Ordeño,06:44,24.63,2,,,,,1,,1.86,1.56,1.32,1.98,0,0,0,0,4.63,4.45,4.82,4.99,VMS 3,,Tanque,,2.46,2.10,1.74,2.58,6.01,6.74,3.87,8.01
05/05/2025 07:09 p. m.,Ordeño,07:01,19.68,1,,,DD,,1,DD,1.62,1.86,1.14,1.74,0,0,0,0,4.82,7.77,4.80,5.17,VMS 3,,Tanque,,2.28,2.34,1.50,2.22,6.18,2.77,3.55,7.18
06/05/2025 06:42 p. m.,Ordeño,08:42,10.20,1,,,"DI,DD,TD",,1,DD,1.68,1.62,1.38,1.02,0,0,0,0,4.10,10.05,4.36,4.51,VMS 3,,Drenaje,,2.04,2.46,2.04,1.50,2.86,2.69,2.78,1.87
07/05/2025 08:39 a. m.,Ordeño,05:46,10.99,1,,,DD,,1,DD,1.74,0.78,0.90,1.38,0,0,0,0,4.47,9.65,4.65,4.70,VMS 3,,Drenaje,,2.34,1.44,1.26,1.80,3.51,1.44,1.98,4.06
07/05/2025 07:31 p. m.,Ordeño,05:39,11.62,2,,,DD,,1,DD,1.74,0.60,1.08,1.32,0,0,0,0,5.15,9.25,4.88,5.25,VMS 3,,Drenaje,,2.34,1.02,1.62,1.80,4.31,0.73,1.93,4.65
08/05/2025 03:12 a. m.,Ordeño,04:36,8.73,1,,,DD,,1,DD,1.74,0.60,1.02,1.32,0,0,0,0,4.95,8.51,4.85,4.96,VMS 3,,Drenaje,,2.28,1.08,1.44,1.68,3.18,0.77,1.48,3.30
08/05/2025 06:09 p. m.,Ordeño,07:08,19.77,2,,,,,1,DD,1.74,1.20,1.14,1.44,0,0,0,0,5.01,7.08,4.94,5.01,VMS 3,,Drenaje,,2.64,1.62,1.50,1.80,7.21,2.42,3.07,7.07
09/05/2025 04:27 a. m.,Ordeño,05:40,14.28,1,,,,,1,DD,1.68,1.14,1.08,1.38,0,0,0,0,4.83,6.38,4.78,4.78,VMS 3,,Drenaje,,2.22,1.56,1.56,1.86,4.96,2.35,2.03,4.94
09/05/2025 03:01 p. m.,Ordeño,06:56,15.60,2,,,,,1,DD,1.56,1.20,1.08,1.44,0,0,0,0,4.97,5.91,4.80,4.89,VMS 3,,Drenaje,,2.16,1.80,1.56,1.80,5.53,2.39,2.28,5.40
10/05/2025 05:45 a. m.,Ordeño,06:25,19.62,1,,,,,1,,1.62,1.14,1.20,1.74,0,0,0,0,4.88,5.33,4.90,4.92,VMS 3,,Drenaje,,2.16,1.56,1.56,2.28,6.21,2.73,3.19,7.49
22/05/2025 03:24 a. m.,Ordeño,08:09,25.76,1,,,,,1,,1.74,1.26,1.26,1.68,0,0,0,0,4.45,5.00,4.79,4.85,VMS 3,,Tanque,,2.28,1.92,1.62,2.22,6.54,7.15,4.40,7.67
02/06/2025 06:59 p. m.,Ordeño,06:49,24.35,2,,,,,1,,1.62,1.38,1.26,1.80,0,0,0,0,4.56,4.81,4.82,4.84,VMS 3,,Tanque,,2.16,1.80,1.74,2.52,6.42,5.96,3.71,8.26
03/06/2025 04:06 p. m.,Ordeño,07:46,26.35,1,,,,,1,,1.56,1.44,1.38,1.86,0,0,0,0,4.50,4.55,4.92,4.92,VMS 3,,Tanque,,2.04,1.98,1.68,2.58,6.99,4.05,4.94,10.37
04/06/2025 11:31 a. m.,Ordeño,06:25,25.32,1,,,,,1,,1.74,1.50,1.32,2.04,0,0,0,0,4.35,4.68,4.79,4.60,VMS 3,,Tanque,,2.40,1.92,1.68,2.64,6.22,5.89,4.40,8.81
06/06/2025 02:50 p. m.,Ordeño,06:26,19.51,2,,,,,1,TD,1.74,1.74,1.32,1.74,0,0,0,0,4.91,5.16,5.18,5.86,VMS 3,,Tanque,,2.64,2.22,1.74,2.22,6.59,4.63,2.66,5.63
07/06/2025 05:28 a. m.,Ordeño,06:52,19.78,1,,,,,1,,1.62,1.62,1.14,1.62,0,0,0,0,4.28,4.66,4.75,4.94,VMS 3,,Tanque,,2.34,2.10,1.50,2.22,5.49,3.96,3.22,7.11
10/06/2025 05:58 a. m.,Ordeño,06:31,22.29,1,,,,,1,,1.56,1.56,1.32,1.68,0,0,0,0,4.65,5.02,4.91,5.19,VMS 3,,Tanque,,1.98,2.04,1.86,2.16,5.66,5.69,3.55,7.39
14/06/2025 09:16 p. m.,Ordeño,06:51,20.02,1,,,,,1,DD,1.50,1.56,1.44,1.74,0,0,0,0,4.16,6.21,5.04,4.81,VMS 3,,Tanque,,1.86,2.04,1.86,2.40,4.88,4.06,4.17,6.91
15/06/2025 06:09 a. m.,Ordeño,05:03,10.37,1,,,DD,,1,DD,1.68,1.38,1.14,1.74,0,0,0,0,4.37,5.12,4.51,4.43,VMS 3,,Tanque,,2.46,2.04,1.50,2.16,4.13,1.48,1.44,3.32
16/06/2025 01:00 a. m.,Ordeño,05:32,19.07,1,,,,,1,DD,1.80,1.86,1.44,2.04,0,0,0,0,4.37,6.00,5.06,4.67,VMS 3,,Tanque,,2.34,2.64,1.86,2.52,4.48,4.08,4.04,6.47
18/06/2025 09:50 a. m.,Ordeño,06:34,24.73,1,,,,,1,DD,1.68,1.62,1.38,1.98,0,0,0,0,4.48,5.38,4.99,4.71,VMS 3,,Tanque,,2.28,2.04,1.80,2.46,6.88,5.62,5.15,7.08
21/06/2025 08:10 a. m.,Ordeño,07:05,25.12,1,,,,,1,,1.92,1.50,1.44,2.04,0,0,300,0,4.57,4.64,4.56,4.67,VMS 3,,Tanque,,2.58,2.04,1.92,2.58,8.81,3.67,5.13,7.51
23/06/2025 07:46 p. m.,Ordeño,06:40,22.21,1,,,,,1,DI,2.22,1.74,1.20,1.62,425,0,0,0,6.60,4.85,4.81,5.04,VMS 3,,Tanque,,2.88,2.28,1.62,2.16,5.60,5.23,4.01,7.37
25/06/2025 02:11 p. m.,Ordeño,05:00,14.89,2,,,,,1,DI,1.80,1.62,1.20,1.62,0,0,0,0,6.27,5.12,5.15,5.04,VMS 3,,Tanque,,2.76,1.98,1.62,2.04,3.61,4.17,2.40,4.71
26/06/2025 12:11 a. m.,Ordeño,04:43,13.22,1,,,,,1,DI,1.68,1.56,1.20,1.68,0,0,0,0,6.12,4.98,5.03,5.04,VMS 3,,Tanque,,2.16,2.10,1.50,2.28,3.54,3.30,2.04,4.34
26/06/2025 09:47 a. m.,Ordeño,05:00,14.56,2,,,,,1,DI,1.68,1.80,1.14,1.62,0,0,0,0,6.31,5.38,5.17,5.38,VMS 3,,Tanque,,2.16,2.22,1.62,2.04,4.25,3.64,2.33,4.34
27/06/2025 08:51 a. m.,Ordeño,06:42,21.08,1,,,DD,,1,,1.62,1.38,1.44,1.74,0,0,0,0,5.36,4.57,5.00,4.77,VMS 3,,Tanque,,2.16,1.74,1.80,2.16,6.70,2.81,5.19,6.38
30/06/2025 03:16 a. m.,Ordeño,07:04,26.16,1,,,,,1,,1.68,1.56,1.38,1.86,0,0,0,0,4.76,4.60,4.90,4.37,VMS 3,,Tanque,,2.46,1.86,1.80,2.28,7.50,5.93,5.35,7.38
07/07/2025 12:36 a. m.,Ordeño,06:29,21.66,1,,,,,1,,1.86,1.50,1.26,1.68,0,0,0,0,4.00,4.47,4.62,4.40,VMS 3,,Tanque,,2.46,1.86,1.68,2.10,5.20,5.48,3.71,7.27
14/07/2025 10:38 a. m.,Ordeño,06:25,19.27,1,,,,,1,,1.86,1.56,1.32,1.80,0,0,0,0,4.23,4.50,4.57,4.98,VMS 3,,Tanque,,2.46,2.10,1.68,2.46,7.05,3.15,3.59,5.48
15/07/2025 03:31 a. m.,Ordeño,06:23,19.01,1,,,,,1,,1.62,1.68,1.32,1.62,0,0,0,0,4.63,4.59,4.71,5.17,VMS 3,,Tanque,,2.04,2.22,1.68,2.10,4.59,3.89,3.59,6.94
16/07/2025 01:02 a. m.,Ordeño,06:03,19.58,1,,,,,1,,1.68,1.68,1.38,1.56,0,0,0,0,4.19,4.73,4.63,4.61,VMS 3,,Tanque,,2.16,2.16,1.86,2.04,4.41,5.66,4.12,5.39
22/07/2025 02:01 p. m.,Ordeño,08:02,25.95,1,,,,,1,,1.68,1.38,1.32,1.68,0,0,0,0,4.35,4.81,4.97,4.97,VMS 3,,Tanque,,2.10,1.98,1.74,2.16,5.76,7.69,4.75,7.75
25/07/2025 01:15 p. m.,Ordeño,06:36,22.09,1,,,,,1,,1.62,1.44,1.20,1.74,0,0,0,0,4.00,4.24,4.46,4.58,VMS 3,,Tanque,,2.10,2.10,1.62,2.16,5.67,5.11,3.34,7.97
30/07/2025 08:24 a. m.,Ordeño,07:30,21.96,1,,,,,1,,1.74,1.50,1.26,1.44,0,0,0,0,4.72,4.60,5.17,5.28,VMS 3,,Tanque,,2.40,1.98,1.80,1.98,6.51,3.74,4.03,7.68
31/07/2025 07:17 a. m.,Ordeño,06:05,19.34,1,,,,,1,,1.62,1.44,1.32,1.50,0,0,0,0,4.50,4.60,5.09,5.04,VMS 3,,Tanque,,2.16,2.04,1.74,1.92,5.69,3.41,4.35,5.89
02/08/2025 08:04 a. m.,Ordeño,06:13,22.29,1,,DD,,,1,TD,1.62,1.68,1.32,1.74,0,0,0,0,4.35,4.52,4.99,5.16,VMS 3,,Tanque,,2.10,2.16,1.80,2.34,5.10,5.28,4.91,7.00
05/08/2025 07:08 p. m.,Ordeño,07:10,24.86,1,,,,,1,,1.62,1.26,1.02,1.44,0,0,0,0,4.40,4.62,4.87,4.73,VMS 3,,Tanque,,2.22,1.74,1.44,1.80,5.85,6.69,4.12,8.20
21/08/2025 03:43 a. m.,Ordeño,05:57,21.98,1,,,,,1,TI,1.20,1.50,1.38,1.62,0,0,0,0,4.02,4.59,8.04,4.69,VMS 3,,Tanque,,1.80,1.98,1.92,2.22,4.49,6.35,3.59,7.55
21/08/2025 06:08 p. m.,Ordeño,06:16,15.24,2,,,,,1,TI,1.44,1.38,1.26,1.44,0,0,0,0,4.53,4.48,8.38,4.75,VMS 3,,Tanque,,1.80,1.86,1.68,1.86,5.13,3.70,1.98,4.43
22/08/2025 09:50 a. m.,Ordeño,05:46,17.89,1,,,,,1,TI,1.56,1.44,1.20,1.62,0,0,0,0,4.44,4.46,7.37,4.81,VMS 3,,Tanque,,1.98,1.92,1.56,1.98,5.01,4.74,2.43,5.71
22/08/2025 11:02 p. m.,Ordeño,05:30,14.49,2,,,,,1,TI,1.68,1.26,1.02,1.38,0,0,0,0,4.45,4.62,7.10,4.69,VMS 3,,Tanque,,2.16,1.80,1.50,1.80,3.83,3.88,2.26,4.52
23/08/2025 08:32 a. m.,Ordeño,05:30,13.57,1,,,,,1,TI,1.50,1.50,0.96,1.56,0,0,0,0,4.70,4.77,6.28,4.96,VMS 3,,Tanque,,2.04,2.04,1.38,2.16,4.48,3.46,1.80,3.83
23/08/2025 09:26 p. m.,Ordeño,06:31,17.77,2,,,,,1,TI,1.62,1.44,1.02,1.56,0,0,0,0,4.92,4.92,6.23,5.10,VMS 3,,Tanque,,2.10,1.98,1.44,2.10,5.95,4.17,2.55,5.10
24/08/2025 08:46 p. m.,Ordeño,07:09,20.05,1,,,DD,,1,DD,1.62,1.44,1.02,1.68,0,0,0,0,4.74,7.84,5.53,5.15,VMS 3,,Tanque,,2.22,2.10,1.50,2.16,7.03,2.63,3.47,6.92
25/08/2025 12:29 p. m.,Ordeño,06:46,9.30,1,,,DD,,1,DD,1.62,0.36,0.84,1.38,370,0,0,0,4.22,5.95,4.63,4.29,VMS 3,,Tanque,,2.10,0.84,1.26,1.86,3.57,1.26,1.44,3.03
26/08/2025 02:36 a. m.,Ordeño,05:08,8.34,1,,,DD,,1,DD,1.38,0.72,0.90,1.32,0,481,0,0,4.37,7.04,4.71,4.45,VMS 3,,Drenaje,,2.16,1.20,1.38,1.80,3.26,0.73,1.49,2.86
26/08/2025 07:52 p. m.,Ordeño,06:40,17.38,2,,,,,1,"DD,TI",1.56,1.32,1.26,1.62,0,0,0,0,4.56,6.75,6.86,5.22,VMS 3,,Drenaje,,2.16,1.80,1.68,2.10,3.82,3.01,3.49,7.06
27/08/2025 07:36 a. m.,Ordeño,05:54,13.57,1,,,,,1,"DD,TI",1.50,1.38,1.20,1.50,0,0,0,0,4.74,6.07,7.07,4.77,VMS 3,,Drenaje,,2.10,1.92,1.62,1.92,5.14,2.23,1.55,4.65
27/08/2025 07:14 p. m.,Ordeño,05:53,14.35,2,,,,,1,"DD,TI",1.50,1.32,0.96,1.26,0,0,0,0,4.80,5.95,6.21,4.75,VMS 3,,Drenaje,,2.46,1.74,1.56,1.74,4.98,2.72,1.88,4.77
28/08/2025 03:10 p. m.,Ordeño,08:10,24.26,1,,,,,1,TI,1.56,1.38,1.32,1.62,0,0,0,0,4.86,5.41,6.01,4.82,VMS 3,,Drenaje,,2.16,2.04,1.74,2.16,8.50,3.38,4.04,8.34
29/08/2025 12:30 a. m.,Ordeño,05:42,9.64,1,,,,,1,"DD,TI",1.38,1.20,0.96,1.20,0,0,0,0,4.35,5.09,5.39,4.34,VMS 3,,Drenaje,,2.34,1.74,1.32,1.56,3.58,1.70,1.44,2.92
29/08/2025 04:41 p. m.,Ordeño,09:06,20.18,2,,,,,1,TI,1.68,1.20,1.20,1.08,0,0,0,0,5.02,5.41,5.67,4.53,VMS 3,,Drenaje,,2.52,1.62,1.62,1.56,7.14,2.68,3.10,7.26
31/08/2025 08:35 a. m.,Ordeño,06:34,18.05,1,,,,,1,,1.68,1.50,1.14,1.68,0,0,0,0,4.51,4.82,4.82,4.67,VMS 3,,Drenaje,,2.16,2.10,1.62,2.16,6.44,3.14,2.75,5.72
09/09/2025 12:58 a. m.,Ordeño,07:46,21.08,1,,,,,1,,1.56,1.38,1.08,1.44,0,0,0,0,4.14,4.44,4.57,4.68,VMS 3,,Drenaje,,2.40,1.80,1.50,1.80,5.10,3.84,3.99,8.15
10/09/2025 06:13 p. m.,Ordeño,06:18,18.97,2,,,,,1,TD,1.62,1.56,1.08,1.50,0,0,0,0,4.38,4.66,4.71,5.34,VMS 3,,Tanque,,2.10,2.22,1.38,1.98,4.93,4.67,3.20,6.17
13/09/2025 02:39 p. m.,Ordeño,05:17,13.45,2,,,,,1,,1.74,1.44,1.32,1.44,0,0,0,0,4.41,4.66,4.82,5.00,VMS 3,,Tanque,,2.28,1.86,1.74,1.92,3.43,3.58,2.24,4.20
15/09/2025 10:50 a. m.,Ordeño,06:32,18.99,1,,,,,1,,1.68,1.38,1.02,1.44,0,0,0,0,4.18,4.50,4.47,4.48,VMS 3,,Tanque,,2.22,1.80,1.56,1.80,5.01,4.62,3.22,6.14
25/09/2025 08:13 a. m.,Ordeño,06:59,14.96,1,,,,,1,DD,1.26,1.38,1.20,1.44,0,0,0,0,2.88,5.75,4.26,4.23,VMS 3,,Tanque,,1.62,1.86,1.50,1.98,5.80,2.21,2.34,4.61
25/09/2025 11:59 p. m.,Ordeño,06:19,16.90,1,,,,,1,DD,1.56,1.20,1.08,1.44,0,0,0,0,2.75,6.04,4.21,4.06,VMS 3,,Tanque,,2.10,1.68,1.56,1.86,5.31,2.57,3.04,5.98
26/09/2025 02:58 p. m.,Ordeño,06:45,18.21,2,,,,,1,"DI,DD",1.56,1.50,1.26,1.62,0,0,0,0,5.70,6.25,4.22,4.26,VMS 3,,Tanque,,2.04,2.04,1.62,2.10,6.49,3.02,2.87,5.83
27/09/2025 06:18 a. m.,Ordeño,05:52,16.21,1,,,,,1,DD,1.50,1.44,1.32,1.62,0,0,0,0,4.43,5.85,4.45,4.43,VMS 3,,Tanque,,2.10,2.04,1.74,2.34,4.37,3.09,2.84,5.91
28/09/2025 12:11 a. m.,Ordeño,06:50,20.20,1,,,,,1,DD,1.68,1.50,1.26,1.56,0,0,0,0,4.50,5.22,4.59,4.58,VMS 3,,Tanque,,2.28,1.98,1.68,1.98,6.77,2.34,3.79,7.30
28/09/2025 11:30 a. m.,Ordeño,05:12,13.53,2,,,,,1,DD,1.62,1.32,1.26,1.50,0,0,0,0,4.28,5.23,4.51,4.33,VMS 3,,Tanque,,2.10,1.80,1.68,1.98,4.49,2.94,1.99,4.11
07/10/2025 03:15 p. m.,Ordeño,05:00,13.38,2,,,,,1,DD,1.86,1.56,1.26,1.74,0,0,0,0,4.53,5.63,4.68,4.72,VMS 3,,Tanque,,2.58,2.16,1.80,2.28,4.60,2.78,1.91,4.09
08/10/2025 12:13 a. m.,Ordeño,04:19,10.90,1,,,,,1,DD,1.68,1.50,1.08,1.50,0,0,0,0,4.00,5.10,4.28,4.11,VMS 3,,Tanque,,2.16,2.16,1.50,1.80,3.16,2.58,1.77,3.39
08/10/2025 09:01 a. m.,Ordeño,04:45,10.98,2,,,,,1,DD,1.62,1.44,1.08,1.56,320,0,0,0,4.33,4.86,4.34,3.48,VMS 3,,Tanque,,2.28,1.92,1.56,2.04,3.60,2.29,1.62,3.47
09/10/2025 01:42 a. m.,Ordeño,07:35,20.27,1,,,,,1,,1.80,1.38,1.26,1.74,0,0,0,0,4.66,4.75,4.49,4.80,VMS 3,,Tanque,,2.40,2.04,1.68,2.46,5.35,3.48,3.80,7.64
09/10/2025 03:40 p. m.,Ordeño,05:34,17.99,2,,,,,1,"DD,TI",1.74,1.38,1.20,1.74,0,0,0,0,4.40,4.85,4.85,3.45,VMS 3,,Tanque,,2.34,1.86,1.62,3.30,5.34,4.37,2.80,5.48
