Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
02/02/2025 11:14 p. m.,Ordeño,14:41,23.49,2,,,,,1,TD,0.90,0.78,0.60,0.36,0,0,0,0,5.02,5.23,5.00,8.58,VMS 2,,Tanque,,1.32,1.26,1.02,0.96,7.85,8.91,6.34,0.39
03/02/2025 09:44 a. m.,Ordeño,15:51,13.60,1,,,DI,DI,1,TD,0.00,0.78,0.48,0.36,0,0,0,0,0.00,4.96,5.02,7.97,VMS 2,,Tanque,,0.00,1.20,0.90,0.72,0.00,7.92,5.29,0.39
03/02/2025 06:16 p. m.,Ordeño,13:49,21.16,2,,,,,1,TD,0.90,0.72,0.54,0.36,0,0,0,0,5.31,4.75,4.88,10.32,VMS 2,,Tanque,,1.32,1.08,1.02,1.08,9.70,6.06,4.53,0.87
04/02/2025 12:57 a. m.,Ordeño,10:20,11.65,1,,,,,1,TD,0.66,0.60,0.48,0.30,0,0,0,0,4.56,4.63,4.67,9.65,VMS 2,,Tanque,,1.20,0.96,1.02,0.66,4.35,4.02,2.91,0.37
04/02/2025 03:27 p. m.,Ordeño,12:43,22.88,2,,,,,1,TD,0.90,0.84,0.66,0.42,0,0,0,0,5.46,5.36,5.31,10.18,VMS 2,,Tanque,,1.32,1.26,1.08,0.84,7.93,7.70,6.11,1.14
04/02/2025 08:58 p. m.,Ordeño,08:54,10.52,3,,,,,1,TD,0.84,0.60,0.54,0.36,0,0,0,0,5.05,4.75,4.78,10.39,VMS 2,,Tanque,,1.26,0.96,1.02,0.72,3.50,3.69,2.74,0.59
05/02/2025 08:12 a. m.,Ordeño,11:35,16.25,1,,,,,1,TD,0.84,0.72,0.60,0.30,0,0,0,0,5.33,5.17,5.12,10.39,VMS 2,,Tanque,,1.32,1.08,0.90,0.72,5.82,5.53,4.48,0.42
05/02/2025 02:39 p. m.,Ordeño,08:17,11.28,2,,,,,1,TD,0.78,0.66,0.54,0.42,0,0,0,0,5.46,5.18,5.14,11.19,VMS 2,,Tanque,,1.20,1.08,0.90,1.02,3.63,3.62,2.40,1.63
06/02/2025 12:22 a. m.,Ordeño,12:10,14.47,1,,,,,1,TD,0.72,0.66,0.60,0.36,0,0,0,0,5.07,4.98,4.96,9.31,VMS 2,,Tanque,,1.14,1.02,0.96,0.90,4.85,5.02,4.18,0.42
06/02/2025 11:50 a. m.,Ordeño,12:18,19.75,2,,,,,1,TD,0.84,0.78,0.66,0.36,0,0,0,0,5.34,5.25,5.15,8.31,VMS 2,,Tanque,,1.38,1.14,1.08,0.96,6.86,6.77,5.57,0.55
06/02/2025 11:34 p. m.,Ordeño,13:00,19.55,3,,,,,1,TD,0.78,0.72,0.54,0.36,0,0,0,0,5.14,5.06,4.92,8.38,VMS 2,,Tanque,,1.14,1.08,0.96,0.72,7.05,6.81,5.27,0.42
07/02/2025 01:54 p. m.,Ordeño,14:16,21.80,1,,,,,1,TD,1.02,0.66,0.54,0.30,0,0,0,0,5.04,5.15,5.01,8.91,VMS 2,,Tanque,,1.38,1.08,0.96,0.90,8.19,7.42,5.66,0.53
07/02/2025 10:49 p. m.,Ordeño,12:12,17.33,2,,DD,,,1,TD,0.78,0.72,0.60,0.30,0,0,0,0,4.66,4.60,4.63,8.78,VMS 2,,Tanque,,1.32,1.14,0.96,0.90,5.43,5.98,5.30,0.62
08/02/2025 10:12 a. m.,Ordeño,13:21,20.89,1,,,,,1,TD,0.90,0.72,0.60,0.36,0,0,0,0,5.34,5.00,4.98,8.44,VMS 2,,Tanque,,1.32,1.08,1.02,0.90,7.38,7.12,6.04,0.35
08/02/2025 06:56 p. m.,Ordeño,12:58,17.68,2,,,,,1,TD,0.78,0.78,0.54,0.36,0,0,0,0,5.18,5.13,4.99,9.85,VMS 2,,Tanque,,1.14,1.14,0.96,1.08,6.18,6.24,4.81,0.45
09/02/2025 03:00 a. m.,Ordeño,12:36,17.86,1,,,,,1,TD,0.78,0.72,0.48,0.30,0,0,0,0,4.99,4.99,4.87,9.31,VMS 2,,Tanque,,1.26,1.26,0.96,0.90,6.46,6.21,4.58,0.61
09/02/2025 12:10 p. m.,Ordeño,12:13,12.20,2,,,DI,DI,1,TD,0.00,0.84,0.60,0.36,0,0,0,0,0.00,5.27,5.14,9.98,VMS 2,,Tanque,,0.00,1.26,1.62,0.90,0.00,6.77,5.00,0.43
09/02/2025 09:34 p. m.,Ordeño,11:59,21.16,3,,,,,1,TD,0.96,0.78,0.60,0.36,0,0,0,0,5.51,5.41,5.26,9.85,VMS 2,,Tanque,,1.32,1.20,1.02,0.96,8.56,6.48,5.40,0.72
10/02/2025 03:57 a. m.,Ordeño,10:32,14.81,1,,,,,1,TD,0.84,0.66,0.48,0.36,0,0,0,0,4.91,5.12,4.99,10.59,VMS 2,,Tanque,,1.20,1.02,0.78,1.08,5.38,4.98,3.69,0.76
10/02/2025 09:05 a. m.,Ordeño,08:58,10.70,2,,,,,1,TD,0.66,0.66,0.48,0.36,0,0,0,0,5.11,5.05,4.99,10.25,VMS 2,,Tanque,,1.08,1.02,0.84,1.08,3.39,3.87,2.82,0.62
11/02/2025 12:16 a. m.,Ordeño,14:15,22.73,1,,,,,1,TD,0.90,0.78,0.54,0.36,0,0,0,0,5.58,5.53,5.33,9.92,VMS 2,,Tanque,,1.26,1.14,1.02,1.02,7.77,8.27,5.90,0.79
11/02/2025 06:44 a. m.,Ordeño,12:28,15.20,2,,,,,1,TD,0.72,0.72,0.54,0.36,0,0,0,0,5.24,5.12,5.00,9.58,VMS 2,,Tanque,,1.14,1.32,0.84,0.90,4.77,5.33,4.79,0.31
11/02/2025 04:30 p. m.,Ordeño,12:08,19.07,3,,,,,1,TD,0.96,0.78,0.60,0.36,0,0,0,0,5.64,5.54,5.23,9.51,VMS 2,,Tanque,,1.38,1.14,0.96,0.54,6.75,6.77,5.08,0.47
12/02/2025 03:43 a. m.,Ordeño,13:47,20.16,1,,,,,1,TD,0.90,0.78,0.54,0.30,0,0,0,0,5.58,5.40,5.18,9.31,VMS 2,,Tanque,,1.20,1.14,0.84,0.78,7.13,7.08,5.56,0.39
12/02/2025 11:44 a. m.,Ordeño,13:12,19.15,2,,,,,1,TD,0.90,0.72,0.54,0.36,0,0,0,0,5.27,5.19,5.08,9.31,VMS 2,,Tanque,,1.32,1.14,0.90,1.02,6.78,6.57,5.15,0.65
12/02/2025 07:11 p. m.,Ordeño,13:13,17.17,3,,,,,1,TD,0.84,0.72,0.48,0.30,0,0,0,0,5.42,5.40,5.08,9.31,VMS 2,,Tanque,,1.38,1.08,0.78,0.84,5.96,6.08,4.76,0.37
13/02/2025 06:15 a. m.,Ordeño,13:22,23.14,1,,,,,1,TD,0.90,0.84,0.66,0.30,0,0,0,0,5.83,5.75,5.80,8.84,VMS 2,,Tanque,,1.32,1.26,1.02,0.84,7.89,8.34,6.36,0.55
13/02/2025 03:09 p. m.,Ordeño,12:31,18.25,2,,DD,,,1,TD,0.90,0.72,0.54,0.30,0,0,0,0,5.57,5.49,5.25,8.11,VMS 2,,Tanque,,1.38,1.32,0.90,0.54,6.52,6.64,4.77,0.32
13/02/2025 10:42 p. m.,Ordeño,12:54,16.90,3,,,,,1,TD,0.78,0.72,0.48,0.30,0,0,0,0,5.18,4.87,4.84,6.68,VMS 2,,Tanque,,1.14,1.26,0.84,0.96,5.89,6.09,4.37,0.55
14/02/2025 05:10 p. m.,Ordeño,14:23,23.89,1,,,,,1,TD,0.90,0.78,0.60,0.36,0,0,0,0,5.72,5.83,5.51,8.78,VMS 2,,Tanque,,1.20,1.14,1.14,0.96,8.09,8.54,6.48,0.78
15/02/2025 01:53 a. m.,Ordeño,11:58,18.39,1,,,,,1,TD,0.90,0.78,0.54,0.24,0,0,0,0,5.31,5.24,5.09,8.84,VMS 2,,Tanque,,1.32,1.14,0.90,0.48,6.46,6.52,5.06,0.35
15/02/2025 03:14 p. m.,Ordeño,13:36,24.02,2,,,,,1,TD,0.96,0.84,0.72,0.30,0,0,0,0,5.74,5.79,5.44,8.91,VMS 2,,Tanque,,1.44,1.26,1.08,0.72,8.04,8.84,6.61,0.53
16/02/2025 02:18 a. m.,Ordeño,12:49,20.06,1,,,,,1,TD,0.96,0.78,0.60,0.30,0,0,0,0,5.43,5.53,5.38,9.51,VMS 2,,Tanque,,1.44,1.26,1.02,0.60,5.99,7.83,5.88,0.36
16/02/2025 08:20 a. m.,Ordeño,10:23,14.66,2,,,,,1,TD,0.90,0.72,0.54,0.36,0,0,0,0,5.85,5.51,5.39,9.31,VMS 2,,Tanque,,1.20,1.14,1.02,0.78,5.00,5.24,3.99,0.43
16/02/2025 05:31 p. m.,Ordeño,11:43,18.80,3,,,,,1,TD,0.84,0.72,0.66,0.36,0,0,0,0,6.35,6.18,5.85,8.58,VMS 2,,Tanque,,1.26,1.08,1.08,0.72,6.57,6.34,5.41,0.48
17/02/2025 01:43 a. m.,Ordeño,11:52,18.56,1,,,,,1,TD,0.84,0.78,0.60,0.36,0,0,0,0,6.00,5.85,5.59,8.64,VMS 2,,Tanque,,1.26,1.14,0.96,0.96,6.66,6.11,5.30,0.49
17/02/2025 03:17 p. m.,Ordeño,13:57,22.91,2,,,,,1,TD,1.02,0.90,0.60,0.42,0,0,0,0,5.79,5.75,5.59,8.44,VMS 2,,Tanque,,1.38,1.56,1.02,0.96,8.08,7.53,6.78,0.52
17/02/2025 08:46 p. m.,Ordeño,12:48,13.15,3,,,,,1,TD,0.78,0.72,0.42,0.30,0,0,0,0,5.12,5.08,4.87,8.11,VMS 2,,Tanque,,1.20,1.14,0.78,0.72,4.43,4.28,3.92,0.52
18/02/2025 03:12 a. m.,Ordeño,09:52,13.34,1,,,,,1,TD,0.84,0.72,0.54,0.24,0,0,0,0,5.74,5.63,5.34,9.18,VMS 2,,Tanque,,1.32,1.20,0.96,0.60,4.82,4.47,3.75,0.30
18/02/2025 10:53 a. m.,Ordeño,10:10,17.40,2,,,,,1,TD,0.96,0.84,0.72,0.30,0,0,0,0,5.89,5.85,5.62,9.31,VMS 2,,Tanque,,1.26,1.20,1.08,0.66,6.18,6.06,4.69,0.47
18/02/2025 09:04 p. m.,Ordeño,12:04,21.31,3,,,,,1,TD,0.96,0.96,0.66,0.36,0,0,0,0,5.59,5.65,5.30,8.38,VMS 2,,Tanque,,1.32,1.32,1.08,1.02,7.43,7.53,5.91,0.44
19/02/2025 05:43 a. m.,Ordeño,10:02,19.30,1,,,,,1,TD,0.96,0.96,0.72,0.42,0,0,0,0,5.46,5.49,5.30,8.04,VMS 2,,Tanque,,1.32,1.38,1.14,0.84,6.80,6.78,5.28,0.44
19/02/2025 04:04 p. m.,Ordeño,13:05,21.62,2,,,,,1,TD,0.96,0.78,0.66,0.30,0,0,0,0,5.62,5.63,5.42,7.91,VMS 2,,Tanque,,1.32,1.08,0.96,0.84,7.70,7.47,6.11,0.34
19/02/2025 11:44 p. m.,Ordeño,11:16,19.88,3,,,,,1,TD,0.90,0.84,0.66,0.30,0,0,0,0,5.47,5.52,5.28,8.51,VMS 2,,Tanque,,1.26,1.20,0.96,0.78,6.99,6.96,5.37,0.56
20/02/2025 06:02 a. m.,Ordeño,11:32,15.50,1,,,,,1,TD,0.78,0.66,0.54,0.30,0,0,0,0,5.50,5.37,5.27,9.18,VMS 2,,Tanque,,1.20,1.02,1.14,1.02,5.49,5.35,4.15,0.51
20/02/2025 12:18 p. m.,Ordeño,10:52,14.30,2,,,,,1,TD,0.90,0.66,0.54,0.24,0,0,0,0,5.50,5.40,5.29,9.18,VMS 2,,Tanque,,1.26,1.02,0.84,0.54,5.09,4.85,3.91,0.45
20/02/2025 06:40 p. m.,Ordeño,10:14,13.44,3,,,,,1,TD,0.78,0.66,0.54,0.30,0,0,0,0,5.53,5.26,5.32,9.18,VMS 2,,Tanque,,1.20,0.96,0.90,0.90,4.70,4.62,3.74,0.38
21/02/2025 02:40 a. m.,Ordeño,10:37,16.73,1,,,,,1,TD,0.90,0.78,0.60,0.30,0,0,0,0,5.73,5.53,5.40,9.78,VMS 2,,Tanque,,1.32,1.14,0.96,0.54,6.01,5.78,4.54,0.40
21/02/2025 11:36 a. m.,Ordeño,11:34,17.99,2,,,,,1,TD,0.90,0.78,0.60,0.30,0,0,0,0,5.66,5.68,5.49,9.05,VMS 2,,Tanque,,1.26,1.14,0.96,0.66,6.53,6.19,4.96,0.31
22/02/2025 05:13 a. m.,Ordeño,10:21,10.02,1,,,,,1,TD,0.72,0.60,0.48,0.30,0,0,0,0,5.02,4.70,5.08,9.65,VMS 2,,Tanque,,1.08,1.14,0.84,0.84,2.61,3.36,3.51,0.54
22/02/2025 06:53 p. m.,Ordeño,14:05,21.73,3,,,,,1,TD,0.96,0.78,0.48,0.30,0,0,0,0,5.77,5.77,5.50,8.98,VMS 2,,Tanque,,1.38,1.20,1.08,0.78,8.30,7.82,5.03,0.58
23/02/2025 05:41 a. m.,Ordeño,14:22,21.77,1,,,,,1,TD,0.96,0.72,0.60,0.24,0,0,0,0,5.39,5.33,5.31,9.18,VMS 2,,Tanque,,1.26,1.14,0.96,0.66,7.71,7.33,6.29,0.44
23/02/2025 04:32 p. m.,Ordeño,12:54,21.43,2,,,,,1,TD,0.96,0.78,0.66,0.30,0,0,0,0,5.39,5.27,5.09,9.78,VMS 2,,Tanque,,1.32,1.20,1.08,0.72,7.18,7.23,6.28,0.74
23/02/2025 10:11 p. m.,Ordeño,10:24,13.97,3,,,,,1,TD,0.90,0.72,0.54,0.30,0,0,0,0,5.55,5.27,4.90,10.59,VMS 2,,Tanque,,1.20,1.20,0.96,0.78,4.76,4.86,3.79,0.56
24/02/2025 07:29 a. m.,Ordeño,13:09,18.77,1,,,,,1,TD,0.90,0.72,0.54,0.24,0,0,0,0,5.88,5.67,5.40,8.58,VMS 2,,Tanque,,1.32,1.14,0.90,0.90,6.87,6.43,4.98,0.49
24/02/2025 12:21 p. m.,Ordeño,09:51,12.38,2,,,,,1,TD,0.78,0.66,0.48,0.42,0,0,0,0,5.41,5.20,5.19,10.18,VMS 2,,Tanque,,1.08,1.02,0.84,1.08,4.26,4.45,3.28,0.39
24/02/2025 09:52 p. m.,Ordeño,13:01,18.87,3,,,,,1,TD,0.84,0.72,0.54,0.18,0,0,0,0,5.61,5.47,5.35,9.51,VMS 2,,Tanque,,1.26,1.14,1.02,0.60,6.87,6.42,5.22,0.36
25/02/2025 03:52 a. m.,Ordeño,10:36,14.99,1,,,,,1,TD,0.78,0.72,0.54,0.30,0,0,0,0,5.29,5.21,5.22,9.72,VMS 2,,Tanque,,1.26,1.14,0.84,0.78,5.32,5.23,4.09,0.35
25/02/2025 08:53 a. m.,Ordeño,08:56,11.46,2,,,,,1,TD,0.84,0.66,0.48,0.30,0,0,0,0,5.20,5.07,5.00,9.65,VMS 2,,Tanque,,1.14,1.08,0.90,0.72,4.00,3.83,2.99,0.64
25/02/2025 05:07 p. m.,Ordeño,10:39,13.39,3,,,,,1,TD,0.84,0.60,0.48,0.36,0,0,0,0,5.40,5.22,5.16,10.05,VMS 3,,Tanque,,1.26,1.08,0.84,1.08,4.90,4.45,3.44,0.60
26/02/2025 03:45 a. m.,Ordeño,12:39,20.75,1,,,,,1,TD,0.90,0.78,0.60,0.30,0,0,0,0,5.66,5.37,5.29,9.05,VMS 3,,Tanque,,1.38,1.08,1.02,0.84,7.54,7.10,5.52,0.59
26/02/2025 06:17 p. m.,Ordeño,14:09,22.46,2,,,,,1,TD,0.96,0.72,0.54,0.30,0,0,0,0,5.86,5.62,5.50,9.58,VMS 3,,Tanque,,1.38,1.14,1.08,0.96,8.07,8.01,5.69,0.69
27/02/2025 03:05 a. m.,Ordeño,13:00,19.09,1,,,,,1,TD,0.84,0.66,0.60,0.30,0,0,0,0,5.44,5.27,5.18,9.92,VMS 3,,Tanque,,1.44,1.14,0.90,1.02,6.64,6.26,5.55,0.64
27/02/2025 08:28 a. m.,Ordeño,09:49,11.47,2,,,,,1,TD,0.72,0.60,0.48,0.30,0,0,0,0,5.31,5.02,4.92,9.92,VMS 3,,Tanque,,1.14,1.02,0.84,0.96,4.07,3.94,3.01,0.45
27/02/2025 02:16 p. m.,Ordeño,10:22,12.35,3,,,,,1,TD,0.72,0.54,0.48,0.30,0,0,0,0,5.65,5.42,5.32,9.72,VMS 3,,Tanque,,1.02,0.96,0.78,0.90,4.59,3.96,3.28,0.52
27/02/2025 07:18 p. m.,Ordeño,10:10,11.07,4,,DI,,,1,TD,0.72,0.54,0.42,0.24,0,0,0,0,5.32,5.22,5.13,9.31,VMS 3,,Tanque,,1.20,1.20,0.78,0.66,4.07,3.73,2.86,0.41
28/02/2025 09:52 a. m.,Ordeño,15:24,24.73,1,,,,,1,TD,0.96,0.78,0.72,0.24,0,0,0,0,5.81,5.55,5.50,8.51,VMS 3,,Tanque,,1.44,1.20,1.20,0.90,8.63,8.39,7.38,0.33
28/02/2025 06:28 p. m.,Ordeño,12:34,15.87,2,,,,,1,TD,0.84,0.60,0.48,0.30,0,0,0,0,5.27,5.16,4.92,9.18,VMS 3,,Tanque,,1.38,1.02,0.84,0.84,5.94,5.41,4.09,0.43
01/03/2025 06:12 a. m.,Ordeño,14:21,22.95,1,,,,,1,TD,0.90,0.72,0.60,0.30,0,0,0,0,5.53,5.22,5.21,7.30,VMS 3,,Tanque,,1.26,1.26,1.08,0.90,8.48,7.81,6.22,0.44
01/03/2025 02:58 p. m.,Ordeño,13:41,20.34,2,,,,,1,TD,0.96,0.72,0.54,0.36,0,0,0,0,5.58,5.43,5.32,9.51,VMS 3,,Tanque,,1.32,1.14,0.78,1.20,7.55,6.83,5.31,0.65
02/03/2025 05:00 a. m.,Ordeño,14:54,25.68,1,,,,,1,TD,0.96,0.84,0.72,0.30,0,0,0,0,5.52,5.38,5.21,8.84,VMS 3,,Tanque,,1.38,1.44,1.08,0.90,8.65,8.87,7.47,0.69
02/03/2025 12:00 p. m.,Ordeño,11:08,15.06,2,,,,,1,TD,0.84,0.66,0.48,0.30,0,0,0,0,5.05,4.89,4.67,9.38,VMS 3,,Tanque,,1.38,1.14,0.78,0.78,5.50,5.21,3.82,0.53
02/03/2025 10:59 p. m.,Ordeño,13:55,21.50,3,,,,,1,TD,0.96,0.66,0.54,0.30,0,0,0,0,5.64,5.36,5.21,8.44,VMS 3,,Tanque,,1.38,1.08,1.20,0.96,8.05,7.16,5.71,0.58
03/03/2025 08:34 a. m.,Ordeño,12:44,20.97,1,,,,,1,TD,0.96,0.78,0.66,0.30,0,0,0,0,5.53,5.36,5.11,8.64,VMS 3,,Tanque,,1.38,1.14,1.02,0.90,7.62,7.08,5.81,0.46
03/03/2025 01:57 p. m.,Ordeño,10:52,15.04,2,,,,,1,TD,0.90,0.66,0.60,0.30,0,0,0,0,5.39,5.17,4.98,9.58,VMS 3,,Tanque,,1.32,1.08,0.96,0.96,5.37,5.03,4.00,0.64
03/03/2025 09:51 p. m.,Ordeño,11:52,18.07,3,,,,,1,TD,0.84,0.66,0.60,0.30,0,0,0,0,5.69,5.42,5.30,8.44,VMS 3,,Tanque,,1.26,1.08,0.96,0.90,6.70,5.91,4.97,0.49
04/03/2025 08:09 a. m.,Ordeño,14:03,23.71,1,,,,,1,TD,1.02,0.78,0.54,0.36,0,0,0,0,5.89,5.63,5.51,8.44,VMS 3,,Tanque,,1.38,1.50,1.26,1.26,9.15,8.37,5.65,0.54
04/03/2025 06:04 p. m.,Ordeño,13:45,21.51,2,,,,,1,TD,0.96,0.66,0.66,0.30,0,0,0,0,5.63,5.41,5.41,8.38,VMS 3,,Tanque,,1.26,1.02,1.08,1.02,7.82,6.73,6.38,0.58
05/03/2025 07:55 a. m.,Ordeño,14:18,25.55,1,,DD,,,1,TD,0.90,0.84,0.66,0.30,0,0,0,0,5.36,5.26,5.24,8.64,VMS 3,,Tanque,,1.32,1.38,1.08,0.90,8.56,9.13,7.30,0.56
05/03/2025 06:52 p. m.,Ordeño,14:29,21.64,2,,,,,1,TD,0.90,0.72,0.60,0.36,0,0,0,0,5.50,5.32,5.12,8.71,VMS 3,,Tanque,,1.38,1.14,1.26,1.08,7.65,7.38,6.12,0.49
06/03/2025 05:57 a. m.,Ordeño,15:10,24.49,1,,,,,1,TD,0.90,0.78,0.60,0.24,0,0,0,0,5.58,5.31,5.28,8.17,VMS 3,,Tanque,,1.44,1.20,1.44,0.78,8.97,8.40,6.60,0.52
06/03/2025 02:44 p. m.,Ordeño,12:26,18.47,2,,,,,1,TD,0.90,0.66,0.60,0.36,0,0,0,0,5.37,5.18,5.08,9.05,VMS 3,,Tanque,,1.32,1.08,1.26,1.02,6.56,6.25,5.25,0.41
07/03/2025 06:07 a. m.,Ordeño,13:56,26.61,1,,,,,1,TD,1.08,0.78,0.78,0.36,0,0,0,0,5.29,5.05,5.21,8.71,VMS 3,,Tanque,,1.44,1.20,1.26,1.26,9.38,8.33,8.28,0.62
07/03/2025 03:01 p. m.,Ordeño,20:29,21.19,2,,,,,1,TD,0.96,0.66,0.60,0.42,0,0,0,0,5.16,4.99,4.89,10.65,VMS 3,,Tanque,,1.38,1.02,0.96,1.20,6.42,5.90,4.65,4.22
07/03/2025 09:49 p. m.,Ordeño,10:37,14.67,3,,,,,1,TD,0.90,0.66,0.60,0.24,0,0,0,0,5.36,5.13,5.08,6.27,VMS 3,,Tanque,,1.20,1.20,1.02,0.60,5.43,4.91,3.98,0.35
08/03/2025 07:17 a. m.,Ordeño,12:16,19.60,1,,,,,1,,0.90,0.72,0.66,0.36,0,0,0,0,5.61,5.34,5.37,5.92,VMS 3,,Tanque,,1.32,1.02,1.02,1.08,7.33,6.40,5.39,0.48
08/03/2025 01:43 p. m.,Ordeño,10:25,13.88,2,,,,,1,TD,0.78,0.66,0.48,0.36,0,0,0,0,5.29,5.13,5.29,7.30,VMS 3,,Tanque,,1.14,1.08,0.96,1.14,5.40,4.70,3.35,0.43
08/03/2025 09:13 p. m.,Ordeño,11:31,14.95,3,,,,,1,,0.72,0.60,0.54,0.30,0,0,0,0,5.34,5.20,5.21,5.68,VMS 3,,Tanque,,1.14,0.96,0.90,0.90,5.62,4.93,4.04,0.36
09/03/2025 02:22 a. m.,Ordeño,09:45,13.35,1,,,,,1,TD,0.84,0.66,0.54,0.42,0,0,0,0,5.75,5.41,5.41,7.17,VMS 3,,Tanque,,1.14,1.02,0.84,1.50,4.86,4.50,3.52,0.47
09/03/2025 09:16 a. m.,Ordeño,11:20,14.74,2,,,,,1,,0.72,0.60,0.54,0.36,0,0,0,0,5.28,5.22,5.13,5.34,VMS 3,,Tanque,,1.08,1.08,0.96,1.14,5.37,4.91,3.93,0.53
09/03/2025 05:21 p. m.,Ordeño,12:24,15.40,3,,,,,1,,0.78,0.66,0.48,0.36,0,0,0,0,5.32,5.23,5.11,5.91,VMS 3,,Tanque,,1.14,1.26,0.84,0.96,5.66,5.17,3.97,0.60
13/03/2025 07:34 a. m.,Ordeño,14:46,24.37,1,,,,,1,,0.84,0.72,0.72,0.30,0,0,0,0,5.37,5.41,5.14,5.86,VMS 3,,Tanque,,1.26,1.32,1.14,1.14,8.24,8.12,7.37,0.64
13/03/2025 04:29 p. m.,Ordeño,13:21,18.42,2,,,,,1,TD,0.90,0.66,0.60,0.24,0,0,0,0,5.35,5.11,4.97,6.01,VMS 3,,Tanque,,1.20,1.08,1.02,0.66,6.42,6.80,4.75,0.45
14/03/2025 05:49 a. m.,Ordeño,15:09,22.87,1,,,,,1,,0.84,0.72,0.66,0.42,0,0,0,0,5.77,5.41,5.34,5.72,VMS 3,,Tanque,,1.26,1.02,1.20,1.14,8.17,7.87,6.47,0.36
14/03/2025 11:57 a. m.,Ordeño,10:38,12.71,2,,,,,1,TD,0.78,0.60,0.48,0.24,0,0,0,0,5.21,4.95,4.89,6.77,VMS 3,,Tanque,,1.14,0.90,0.84,0.78,4.87,4.39,3.15,0.30
14/03/2025 06:31 p. m.,Ordeño,10:16,11.34,3,,,,,1,TD,0.72,0.54,0.54,0.30,0,0,0,0,5.36,5.15,5.09,6.25,VMS 3,,Tanque,,1.14,0.90,0.84,0.84,4.31,3.71,2.98,0.34
15/03/2025 06:26 a. m.,Ordeño,13:48,21.92,1,,,,,1,,0.90,0.66,0.60,0.36,0,0,0,0,5.88,5.62,5.44,5.71,VMS 3,,Tanque,,1.32,1.02,0.96,1.20,8.17,7.23,6.07,0.45
15/03/2025 05:52 p. m.,Ordeño,13:38,22.52,2,,,,,1,TD,0.90,0.72,0.66,0.36,0,0,0,0,5.73,5.56,5.45,7.30,VMS 3,,Tanque,,1.26,1.20,1.02,1.02,8.25,7.48,6.29,0.50
16/03/2025 06:39 a. m.,Ordeño,14:14,24.08,1,,,,,1,,0.96,0.84,0.66,0.30,0,0,0,0,5.54,5.41,5.30,5.39,VMS 3,,Tanque,,1.50,1.26,1.14,0.96,8.56,8.32,6.83,0.37
16/03/2025 05:27 p. m.,Ordeño,13:34,21.52,2,,,,,1,TD,0.96,0.72,0.66,0.30,0,0,0,0,5.52,5.40,5.18,7.04,VMS 3,,Tanque,,1.32,1.02,1.02,0.78,8.00,7.21,5.92,0.39
17/03/2025 05:45 p. m.,Ordeño,14:00,23.07,2,,,,,1,TD,0.96,0.66,0.72,0.30,0,0,0,0,5.41,5.33,5.17,7.10,VMS 3,,Tanque,,1.32,1.08,1.14,0.54,7.89,7.58,7.16,0.44
18/03/2025 02:38 a. m.,Ordeño,12:59,18.72,1,,,,,1,TD,0.96,0.66,0.60,0.36,0,0,0,0,5.27,4.98,4.90,7.44,VMS 3,,Tanque,,1.44,1.02,0.96,0.66,6.72,6.22,4.87,0.91
18/03/2025 08:03 a. m.,Ordeño,10:30,11.03,2,,,,,1,TD,0.72,0.54,0.42,0.30,0,0,0,0,5.20,4.77,4.78,6.28,VMS 3,,Tanque,,1.26,0.90,0.78,0.60,3.97,4.10,2.65,0.31
18/03/2025 05:49 p. m.,Ordeño,10:58,14.66,3,,,,,1,TD,0.84,0.60,0.54,0.42,0,0,0,0,5.74,5.39,5.32,8.04,VMS 3,,Tanque,,1.20,0.90,0.90,0.78,5.42,4.61,3.77,0.86
19/03/2025 07:19 a. m.,Ordeño,13:31,22.26,1,,,,,1,,0.96,0.72,0.60,0.30,0,0,0,0,5.85,5.56,5.61,6.22,VMS 3,,Tanque,,1.50,1.08,1.02,0.66,8.41,7.27,6.16,0.42
19/03/2025 09:40 p. m.,Ordeño,14:49,10.37,2,,TI,"DD,TI",DD,1,TD,0.84,0.00,0.42,0.42,0,0,0,0,5.51,0.00,5.17,8.17,VMS 3,,Tanque,,1.44,0.00,0.60,1.56,8.39,0.00,1.10,0.88
20/03/2025 08:25 a. m.,Ordeño,14:11,26.70,1,,,,,1,TD,0.90,0.84,0.60,0.42,0,0,0,0,5.18,5.14,5.30,10.05,VMS 3,,Tanque,,1.32,1.32,1.02,1.26,7.64,8.06,6.45,4.55
20/03/2025 05:13 p. m.,Ordeño,13:18,18.89,2,,,,,1,TD,0.78,0.72,0.66,0.30,0,0,0,0,5.06,4.87,4.97,7.37,VMS 3,,Tanque,,1.20,1.14,1.02,0.84,6.43,5.62,6.32,0.52
21/03/2025 09:19 a. m.,Ordeño,14:17,25.83,1,,,,,1,TD,1.02,0.96,0.66,0.24,0,0,0,0,5.24,5.17,5.00,5.96,VMS 3,,Tanque,,1.62,1.32,1.02,0.84,9.06,8.94,7.47,0.36
21/03/2025 07:23 p. m.,Ordeño,12:05,18.57,2,,,,,1,TD,0.96,0.84,0.66,0.30,0,0,0,0,5.31,5.25,5.15,6.27,VMS 3,,Tanque,,1.44,1.32,1.02,0.84,6.83,6.26,5.02,0.46
