Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
02/10/2024 01:34 a. m.,Ordeño,08:04,9.18,1,,TI,,TD,0,,0.96,0.96,0.84,0.00,0,0,0,0,4.58,4.41,4.56,0.00,VMS 1,,Tanque,,1.32,1.38,1.38,0.00,2.41,2.79,3.98,0.00
02/10/2024 12:55 p. m.,Ordeño,10:15,16.22,2,,,,,0,DI,1.20,0.90,0.78,0.78,0,0,0,0,5.04,4.82,3.58,0.00,VMS 1,,Tanque,,1.62,1.32,1.14,1.20,3.62,4.33,3.03,5.24
02/10/2024 09:56 p. m.,Ordeño,08:28,11.73,3,,,,,0,,1.02,0.90,0.78,0.90,0,0,0,0,4.70,4.56,4.51,0.00,VMS 1,,Tanque,,1.62,1.38,1.26,1.32,3.08,3.66,2.16,2.83
03/10/2024 06:40 a. m.,Ordeño,08:33,11.39,1,,,,,0,,0.96,0.78,0.72,0.84,0,0,0,0,4.61,4.44,4.07,0.00,VMS 1,,Tanque,,1.32,1.14,1.02,1.38,2.99,3.50,2.18,2.72
03/10/2024 12:09 p. m.,Ordeño,10:04,6.75,2,,,,,0,,0.96,0.84,0.90,0.66,0,0,0,0,4.66,4.55,0.00,4.36,VMS 1,,Tanque,,1.26,1.20,1.50,1.02,1.63,1.93,1.97,1.22
03/10/2024 06:26 p. m.,Ordeño,07:25,7.57,3,,,TI,TI,0,,0.96,0.84,0.00,0.96,0,0,0,0,4.75,4.50,0.00,0.00,VMS 1,,Tanque,,1.32,1.38,0.00,1.56,2.41,2.93,0.00,2.23
04/10/2024 12:34 a. m.,Ordeño,07:49,8.98,1,,TI,,,0,,1.02,0.72,0.78,0.90,0,0,0,0,4.61,4.57,4.15,0.00,VMS 1,,Tanque,,1.38,1.14,1.44,1.38,2.20,2.40,2.16,2.22
04/10/2024 10:26 a. m.,Ordeño,09:40,11.84,2,,"DI,TI",,,0,,1.08,0.90,0.72,0.84,0,0,0,0,4.69,4.58,4.10,0.00,VMS 1,,Tanque,,1.74,1.56,1.44,1.38,2.88,3.99,1.67,3.30
04/10/2024 04:07 p. m.,Ordeño,07:45,10.93,3,,,,,0,,1.14,0.84,0.84,0.96,0,0,0,0,4.76,4.59,4.49,0.00,VMS 1,,Tanque,,1.80,1.32,1.26,1.38,2.60,2.53,3.46,2.34
04/10/2024 11:03 p. m.,Ordeño,08:48,7.15,4,,TD,TD,,0,,1.02,0.78,0.90,0.54,0,0,0,0,4.63,4.20,3.22,0.00,VMS 1,,Tanque,,1.38,1.26,1.50,1.38,2.18,2.50,2.01,0.46
05/10/2024 10:04 a. m.,Ordeño,12:27,9.56,1,,"DI,DD,TD",TI,TI,0,,1.14,0.90,0.00,1.08,0,0,0,0,4.76,4.65,0.00,0.00,VMS 1,,Tanque,,1.50,1.32,0.00,1.56,3.32,2.75,0.00,3.49
05/10/2024 02:04 p. m.,Ordeño,08:37,8.75,2,,TI,,,0,,1.08,0.90,0.78,0.90,0,0,0,0,4.51,4.46,4.64,0.00,VMS 1,,Tanque,,1.50,1.32,1.20,1.32,1.95,3.27,1.62,1.91
05/10/2024 08:40 p. m.,Ordeño,08:20,10.29,3,,,,,0,,1.02,0.84,0.90,1.02,0,0,0,0,4.54,4.25,5.05,0.00,VMS 1,,Tanque,,1.44,1.26,1.26,1.44,2.14,2.65,3.19,2.31
06/10/2024 02:13 a. m.,Ordeño,06:36,7.68,1,,TD,,,0,,1.08,0.84,0.72,1.02,0,0,0,0,4.80,4.61,4.64,0.00,VMS 1,,Tanque,,1.44,1.26,1.26,1.38,2.07,2.52,0.93,2.16
06/10/2024 10:55 a. m.,Ordeño,09:33,11.35,2,,TD,,,0,,1.08,0.90,0.78,1.14,0,0,0,0,4.67,4.53,0.00,4.76,VMS 1,,Tanque,,1.68,1.38,1.80,1.56,3.01,3.41,2.08,2.85
06/10/2024 05:42 p. m.,Ordeño,08:21,8.93,3,,DI,,,0,,1.08,0.84,0.72,1.08,0,0,0,0,4.49,4.36,0.00,4.40,VMS 1,,Tanque,,1.38,1.26,1.50,1.38,2.36,2.64,1.39,2.54
07/10/2024 02:51 a. m.,Ordeño,08:30,12.79,1,,,,,0,,1.08,1.02,0.78,0.96,0,0,0,0,4.80,4.69,4.61,0.00,VMS 1,,Tanque,,1.50,1.50,1.26,1.50,3.39,3.81,2.22,3.37
07/10/2024 03:05 p. m.,Ordeño,12:45,14.55,2,,TD,,,0,,1.14,1.02,0.84,0.96,0,0,0,0,4.63,4.48,4.34,0.00,VMS 1,,Tanque,,1.80,1.44,1.38,1.74,3.83,4.66,2.78,3.28
07/10/2024 09:20 p. m.,Ordeño,05:19,9.52,3,,,,,0,,1.02,1.08,0.78,1.08,0,0,0,0,4.31,4.20,4.32,0.00,VMS 1,,Tanque,,1.62,1.68,1.20,1.56,2.30,2.65,1.53,3.04
08/10/2024 06:12 a. m.,Ordeño,08:58,8.60,1,,TD,TD,TD,0,,1.08,0.90,0.90,0.30,0,0,0,0,4.86,4.75,4.85,0.00,VMS 1,,Tanque,,1.92,1.32,1.26,0.48,2.87,3.36,2.32,0.05
08/10/2024 09:43 a. m.,Ordeño,09:14,6.81,2,,,,,0,,0.90,0.78,0.78,1.08,0,0,0,0,4.60,4.46,4.58,0.00,VMS 1,,Tanque,,1.26,1.38,1.08,1.44,1.14,1.32,0.88,3.47
08/10/2024 05:44 p. m.,Ordeño,07:56,12.01,3,,DI,,,0,,1.08,0.96,0.90,1.02,0,0,0,0,4.86,4.75,4.57,0.00,VMS 1,,Tanque,,1.56,1.44,1.26,1.68,3.05,3.46,2.31,3.19
09/10/2024 12:13 a. m.,Ordeño,09:35,7.40,1,,,,,0,,1.02,0.96,0.72,1.02,0,0,0,0,4.74,4.61,4.62,0.00,VMS 1,,Tanque,,1.38,1.32,1.02,1.38,1.92,2.14,1.44,1.90
09/10/2024 09:43 a. m.,Ordeño,08:37,12.93,2,,"TI,TD",,,0,,1.26,1.02,0.84,0.96,0,0,0,0,4.75,4.61,4.41,0.00,VMS 1,,Tanque,,1.62,1.38,1.50,1.92,3.73,4.26,2.25,2.69
09/10/2024 06:05 p. m.,Ordeño,10:55,8.41,3,,"TI,TD",TD,,0,,1.02,0.90,0.72,0.78,0,0,0,0,4.73,4.66,2.75,0.00,VMS 1,,Tanque,,1.32,1.26,1.14,1.44,2.65,3.12,1.96,0.68
09/10/2024 10:32 p. m.,Ordeño,08:23,6.89,4,,"DD,TI",,,0,,0.84,0.78,0.78,0.90,0,0,0,0,4.45,4.35,4.44,0.00,VMS 1,,Tanque,,1.80,1.50,1.80,1.50,1.73,1.48,1.10,2.58
10/10/2024 05:22 a. m.,Ordeño,08:46,13.56,1,,,,,0,,1.02,1.08,0.84,1.02,0,0,0,0,4.69,4.70,4.55,0.00,VMS 1,,Tanque,,1.44,1.44,1.20,1.38,2.80,3.77,4.17,2.82
10/10/2024 12:37 p. m.,Ordeño,06:41,9.79,2,,,,,0,,1.14,0.96,0.78,0.90,0,0,0,0,4.77,4.57,4.35,0.00,VMS 1,,Tanque,,1.44,1.44,1.26,1.32,2.44,2.99,1.81,2.55
10/10/2024 08:26 p. m.,Ordeño,08:16,10.79,3,,,,,0,,1.08,1.02,0.78,0.96,0,0,0,0,4.98,4.72,4.49,0.00,VMS 1,,Tanque,,1.50,1.44,1.14,1.32,2.69,3.35,2.06,2.69
11/10/2024 05:18 a. m.,Ordeño,08:25,12.68,1,,,,,0,,1.08,1.02,0.84,1.08,0,0,0,0,4.93,4.85,4.82,0.00,VMS 1,,Tanque,,1.62,1.50,1.26,1.62,3.24,3.69,2.37,3.38
11/10/2024 10:56 a. m.,Ordeño,07:32,5.55,2,,,TD,TD,0,,0.96,0.96,0.72,0.00,0,0,0,0,4.71,4.60,4.69,0.00,VMS 1,,Tanque,,1.86,1.38,1.08,0.00,1.87,2.29,1.39,0.00
11/10/2024 02:50 p. m.,Ordeño,07:44,6.41,3,,,,TI,0,"DI,DD",0.90,0.96,0.12,1.08,0,0,0,0,4.64,4.65,3.42,0.00,VMS 1,,Tanque,,1.44,1.44,0.30,1.56,1.42,1.70,0.06,3.23
12/10/2024 12:15 a. m.,Ordeño,09:33,10.56,1,,TD,TD,TD,0,,1.02,1.02,0.84,0.66,0,0,0,0,4.91,4.92,4.26,0.00,VMS 1,,Tanque,,1.98,1.38,1.32,1.14,3.01,3.86,3.50,0.19
12/10/2024 02:48 a. m.,Ordeño,06:57,3.90,2,,"TI,TD",TD,,0,,0.84,0.84,1.02,0.78,0,0,0,0,4.70,4.77,4.62,0.00,VMS 1,,Tanque,,1.20,1.26,1.56,1.26,1.05,1.08,0.80,0.97
12/10/2024 09:59 a. m.,Ordeño,13:03,7.99,3,,TD,TD,,0,,1.08,0.90,0.78,0.66,0,0,0,0,5.14,5.02,4.89,0.00,VMS 1,,Tanque,,1.50,1.32,1.14,1.20,2.59,2.42,2.18,0.80
12/10/2024 05:05 p. m.,Ordeño,10:24,7.32,4,,"DI,TD",TI,TI,0,,0.90,0.96,0.00,0.90,0,0,0,0,5.01,4.95,0.00,0.00,VMS 1,,Tanque,,1.38,1.62,0.00,1.32,2.34,3.04,0.00,1.94
12/10/2024 11:49 p. m.,Ordeño,10:49,10.04,1,,"DD,TI,TD",,,0,,1.02,1.02,0.78,0.96,0,0,0,0,4.77,4.71,3.95,0.00,VMS 1,,Tanque,,1.98,1.74,1.44,1.44,2.43,2.90,2.20,2.51
13/10/2024 07:35 a. m.,Ordeño,11:51,10.32,1,,,,TI,0,,1.02,0.96,0.00,1.08,0,0,0,0,4.64,4.90,0.00,0.00,VMS 1,,Tanque,,1.74,1.74,0.00,1.56,3.16,3.56,0.00,3.60
13/10/2024 03:49 p. m.,Ordeño,10:48,12.51,2,,,,,0,,0.90,0.78,0.84,0.96,0,0,0,0,4.72,4.66,4.66,0.00,VMS 1,,Tanque,,1.92,1.38,1.50,1.50,2.99,3.08,3.93,2.51
14/10/2024 01:07 a. m.,Ordeño,09:53,11.09,1,,TI,TI,TI,0,,1.08,0.84,0.30,0.90,0,0,0,0,4.91,4.83,3.08,0.00,VMS 1,,Tanque,,1.56,1.38,0.42,1.50,3.76,4.26,0.08,2.99
14/10/2024 11:05 a. m.,Ordeño,10:42,13.85,2,,TI,,,0,,1.08,0.96,0.84,1.02,0,0,0,0,5.14,4.96,4.48,0.00,VMS 1,,Tanque,,1.56,1.38,1.20,1.56,3.74,4.37,2.47,3.27
14/10/2024 06:50 p. m.,Ordeño,06:25,11.67,3,,,,,0,,1.02,1.02,0.84,1.08,0,0,0,0,4.88,4.65,4.89,0.00,VMS 1,,Tanque,,1.44,1.44,1.32,1.38,2.64,3.35,3.14,2.54
15/10/2024 04:09 a. m.,Ordeño,09:07,10.73,1,,TD,,,0,,1.08,1.14,0.84,1.02,0,0,0,0,5.04,5.01,4.92,0.00,VMS 1,,Tanque,,1.68,1.80,1.26,1.92,3.15,3.68,1.82,2.08
15/10/2024 12:32 p. m.,Ordeño,06:30,12.54,2,,,,,0,,1.08,1.08,0.90,1.08,0,0,0,0,4.94,4.77,4.99,0.00,VMS 1,,Tanque,,1.44,1.62,1.32,1.44,3.11,3.71,1.70,4.02
15/10/2024 08:42 p. m.,Ordeño,07:54,8.86,3,,,TD,,0,,1.08,0.90,0.90,0.30,0,0,0,0,5.00,4.84,4.83,0.00,VMS 1,,Tanque,,1.38,1.32,1.32,0.48,2.57,3.22,1.86,1.21
16/10/2024 02:41 a. m.,Ordeño,09:19,8.88,1,,TI,,TI,0,,1.08,1.08,0.42,1.08,0,0,0,0,5.08,4.99,4.09,0.00,VMS 1,,Tanque,,1.50,1.68,0.78,1.50,2.37,2.86,0.05,3.60
16/10/2024 11:26 a. m.,Ordeño,08:04,9.90,2,,TI,TI,TI,0,,1.20,1.14,0.42,1.02,0,0,0,0,5.29,5.12,2.95,0.00,VMS 1,,Tanque,,1.56,1.56,0.90,1.50,3.07,3.60,0.08,3.15
16/10/2024 08:03 p. m.,Ordeño,13:08,8.94,3,,"DD,TI,TD",TD,,0,,1.26,1.02,0.78,0.66,0,0,0,0,5.10,4.88,4.56,0.00,VMS 1,,Tanque,,1.56,1.62,1.38,1.14,2.54,2.96,2.53,0.91
17/10/2024 08:33 a. m.,Ordeño,12:14,18.86,1,,TI,,,0,,1.32,1.20,0.72,1.14,0,0,0,0,4.98,4.88,3.18,0.00,VMS 1,,Tanque,,1.80,1.68,1.56,1.62,4.18,5.38,3.54,5.76
17/10/2024 04:59 p. m.,Ordeño,11:18,7.12,2,,,TD,TD,0,,1.02,0.96,0.66,0.00,0,0,0,0,4.78,4.72,2.61,0.00,VMS 1,,Tanque,,1.92,1.92,1.02,0.00,2.69,3.00,1.43,0.00
18/10/2024 02:25 a. m.,Ordeño,10:48,12.94,1,,TD,,,0,,1.14,1.14,1.02,1.26,0,0,0,0,5.20,5.07,0.00,4.53,VMS 1,,Tanque,,1.50,1.80,1.92,1.74,3.38,4.21,1.52,3.83
18/10/2024 11:11 a. m.,Ordeño,08:03,8.32,2,,"DD,TI",TD,TD,0,,1.08,1.08,0.60,0.00,0,0,0,0,5.02,4.81,2.41,0.00,VMS 1,,Tanque,,1.50,1.44,1.20,0.00,2.88,3.25,2.19,0.00
18/10/2024 05:14 p. m.,Ordeño,09:18,7.50,3,,TD,,,0,,1.02,0.90,1.02,1.14,0,0,0,0,4.83,4.71,4.74,0.00,VMS 1,,Tanque,,1.38,1.44,1.44,1.68,1.76,1.85,0.90,2.99
19/10/2024 12:35 a. m.,Ordeño,09:26,8.52,1,,TI,,,0,,1.02,0.96,0.72,0.96,0,0,0,0,4.98,4.85,4.55,0.00,VMS 1,,Tanque,,1.38,1.32,1.38,1.68,2.10,2.68,1.45,2.29
19/10/2024 09:11 a. m.,Ordeño,14:04,8.16,2,,"DI,TD",DI,,0,,1.14,0.90,0.72,0.96,0,0,0,0,5.01,4.92,3.85,0.00,VMS 1,,Tanque,,1.74,1.26,1.38,1.86,1.36,3.32,1.81,1.67
19/10/2024 04:43 p. m.,Ordeño,08:16,10.27,3,,"TI,TD",,,0,,1.14,0.90,0.84,0.84,0,0,0,0,5.16,4.61,4.61,0.00,VMS 1,,Tanque,,1.56,1.32,1.86,1.56,3.91,3.15,1.42,1.79
20/10/2024 12:39 a. m.,Ordeño,08:43,6.80,1,,,"TI,TD","TI,TD",0,,1.08,1.02,0.00,0.00,0,0,0,0,4.85,4.84,0.00,0.00,VMS 1,,Tanque,,1.56,1.50,0.00,0.00,3.26,3.54,0.00,0.00
20/10/2024 09:05 a. m.,Ordeño,12:58,15.17,2,,"DD,TD",,,0,,1.20,1.02,0.90,1.32,0,0,0,0,5.14,5.10,0.00,4.66,VMS 1,,Tanque,,1.62,1.62,1.44,1.92,3.35,2.97,4.14,4.71
20/10/2024 03:45 p. m.,Ordeño,07:33,8.22,3,,,,TI,0,,1.14,1.02,0.18,1.02,0,0,0,0,4.89,4.74,4.02,0.00,VMS 1,,Tanque,,1.68,1.62,0.36,1.44,2.38,3.89,0.05,1.90
20/10/2024 11:27 p. m.,Ordeño,08:32,7.12,4,,TI,TD,TD,0,,1.08,1.08,1.14,0.00,0,0,0,0,4.77,4.57,4.86,0.00,VMS 1,,Tanque,,1.38,1.50,1.92,0.00,2.44,3.08,1.60,0.00
21/10/2024 12:08 p. m.,Ordeño,09:54,9.53,1,,Todos,"TI,TD",,0,,1.44,1.20,0.66,0.78,0,0,0,0,5.24,5.08,2.95,0.00,VMS 1,,Tanque,,2.40,1.92,1.50,1.32,3.80,4.87,0.48,0.38
21/10/2024 06:43 p. m.,Ordeño,09:09,13.05,2,,TI,,,0,,1.14,1.02,0.90,1.02,0,0,0,0,4.93,4.74,5.17,0.00,VMS 1,,Tanque,,1.56,1.44,1.44,1.56,2.30,3.19,2.23,5.33
22/10/2024 05:53 a. m.,Ordeño,10:03,13.33,1,,,,TI,0,,1.14,1.14,0.00,1.02,0,0,0,0,5.14,5.01,0.00,0.00,VMS 1,,Tanque,,1.68,1.92,0.00,2.52,4.22,4.75,0.00,4.36
22/10/2024 01:04 p. m.,Ordeño,11:47,12.07,2,,TI,,,0,,1.14,1.14,0.84,0.84,0,0,0,0,4.84,4.66,5.44,0.00,VMS 1,,Tanque,,1.80,1.50,1.32,1.26,2.69,3.22,3.65,2.51
22/10/2024 10:06 p. m.,Ordeño,08:46,11.20,3,,,,,0,,1.26,1.08,0.66,0.78,0,0,0,0,4.74,4.47,4.28,0.00,VMS 1,,Tanque,,1.62,1.44,1.08,1.44,2.99,3.77,1.47,2.97
23/10/2024 08:41 a. m.,Ordeño,09:54,12.56,1,,TI,,TI,0,"DI,DD",1.14,1.14,0.42,1.08,0,0,0,0,5.02,4.88,3.48,0.00,VMS 1,,Tanque,,1.74,1.86,0.78,1.62,3.65,5.01,0.06,3.84
23/10/2024 04:29 p. m.,Ordeño,10:00,12.56,2,,,,,0,,1.14,1.08,0.78,0.96,0,0,0,0,4.71,4.74,5.37,0.00,VMS 1,,Tanque,,1.98,1.50,1.38,1.62,3.38,3.47,2.66,3.05
24/10/2024 01:47 a. m.,Ordeño,13:21,10.61,1,,,TI,TI,0,,1.14,1.14,0.00,1.14,0,0,0,0,4.98,4.84,0.00,0.00,VMS 1,,Tanque,,1.74,1.74,0.00,1.92,3.09,3.92,0.00,3.60
24/10/2024 09:52 a. m.,Ordeño,08:00,13.75,2,,,,,0,,1.20,1.08,0.78,0.84,0,0,0,0,4.87,4.69,4.97,0.00,VMS 1,,Tanque,,1.62,1.50,1.14,1.32,3.52,4.03,2.99,3.21
24/10/2024 05:25 p. m.,Ordeño,07:28,10.03,3,,"TI,TD",,,0,,1.08,1.08,0.78,0.90,0,0,0,0,4.94,4.83,4.30,0.00,VMS 1,,Tanque,,1.44,1.44,1.20,1.44,2.80,3.35,1.49,2.39
25/10/2024 01:34 a. m.,Ordeño,09:55,10.01,1,,"DD,TI",,,0,,1.20,1.14,1.08,1.14,0,0,0,0,4.87,4.76,4.57,0.00,VMS 1,,Tanque,,1.50,1.62,1.50,1.62,2.84,3.41,1.83,1.93
25/10/2024 08:26 a. m.,Ordeño,08:09,11.25,2,,,,,0,,1.20,1.02,0.90,0.96,0,0,0,0,4.85,4.73,5.16,0.00,VMS 1,,Tanque,,1.50,1.44,1.44,1.44,2.77,3.18,2.93,2.37
25/10/2024 05:31 p. m.,Ordeño,12:18,4.29,3,,DI,"DI,TI,TD","TI,TD",0,,0.96,0.96,0.24,0.00,0,0,0,0,4.79,4.94,0.00,0.00,VMS 1,,Tanque,,1.74,1.86,0.54,0.00,1.26,2.93,0.10,0.00
26/10/2024 01:45 a. m.,Ordeño,07:46,6.08,1,,TI,DI,,0,,1.02,1.14,0.84,0.96,0,0,0,0,4.62,4.34,4.67,0.00,VMS 1,,Tanque,,1.98,1.50,1.44,1.56,0.53,2.46,1.01,2.08
26/10/2024 10:55 a. m.,Ordeño,11:08,7.60,2,,,"DD,TD",TD,0,,1.38,1.02,1.26,0.00,0,0,0,0,4.98,4.71,4.16,0.00,VMS 1,,Tanque,,1.74,2.10,1.80,0.00,3.32,0.89,3.39,0.00
26/10/2024 05:45 p. m.,Ordeño,11:29,7.20,3,,"DI,TI",,,0,,1.20,0.90,0.72,0.78,0,0,0,393,4.40,4.40,3.89,0.00,VMS 1,,Tanque,,1.62,1.56,1.38,1.32,2.06,2.34,1.58,1.22
27/10/2024 01:25 a. m.,Ordeño,09:10,8.37,1,,TI,TI,TI,0,,1.20,1.02,0.42,0.72,0,0,0,0,4.55,4.74,2.81,0.00,VMS 1,,Tanque,,1.62,1.44,0.90,1.32,2.72,3.68,0.10,1.87
27/10/2024 10:08 a. m.,Ordeño,08:52,12.01,2,,TI,,,0,"DI,DD",1.26,1.08,0.72,0.66,0,0,0,0,5.00,4.86,3.48,0.00,VMS 1,,Tanque,,1.62,1.38,1.20,1.08,3.36,4.04,3.00,1.61
27/10/2024 04:14 p. m.,Ordeño,06:36,7.07,3,,TI,,,0,,1.02,1.02,0.84,0.84,0,0,0,0,4.45,4.33,4.73,0.00,VMS 1,,Tanque,,1.32,1.44,1.38,1.38,2.01,2.65,1.36,1.05
27/10/2024 09:36 p. m.,Ordeño,08:05,6.57,4,,,,,0,,0.96,0.84,0.72,0.84,0,0,0,0,4.53,4.41,4.52,0.00,VMS 1,,Tanque,,1.26,1.38,1.32,1.32,1.86,2.35,1.10,1.26
28/10/2024 06:52 a. m.,Ordeño,09:20,11.79,1,,,,,0,,1.20,1.02,0.72,0.78,0,0,0,0,5.28,4.93,5.02,0.00,VMS 1,,Tanque,,1.62,1.38,1.08,1.68,3.39,4.26,1.51,2.63
28/10/2024 03:05 p. m.,Ordeño,09:19,9.69,2,,"DI,TI",,,0,,1.14,1.08,0.66,0.84,0,0,0,0,4.99,4.86,4.80,0.00,VMS 1,,Tanque,,2.04,3.00,1.44,1.50,2.33,3.38,1.34,2.64
28/10/2024 10:03 p. m.,Ordeño,07:04,10.21,3,,,,,0,,1.14,1.02,0.72,0.90,0,0,0,0,4.90,4.68,4.75,0.00,VMS 1,,Tanque,,1.44,1.56,0.96,1.92,3.39,3.32,1.26,2.24
29/10/2024 06:21 a. m.,Ordeño,09:21,10.38,1,,,,,0,,1.14,0.96,0.72,0.96,0,0,0,0,5.24,4.87,4.88,0.00,VMS 1,,Tanque,,1.50,1.38,1.08,1.68,2.88,3.56,1.53,2.41
29/10/2024 02:00 p. m.,Ordeño,05:45,10.68,2,,,,,0,,1.20,1.02,0.72,0.90,0,0,0,0,5.10,4.87,4.67,0.00,VMS 1,,Tanque,,1.68,1.44,1.02,1.32,2.88,3.42,1.45,2.93
29/10/2024 09:06 p. m.,Ordeño,08:02,9.34,3,,,,,0,,1.20,0.90,0.72,0.84,0,0,0,0,5.01,4.79,4.90,0.00,VMS 1,,Tanque,,1.62,1.38,1.08,1.38,2.60,3.04,1.32,2.38
30/10/2024 05:42 a. m.,Ordeño,07:26,10.99,1,,,,,0,,1.14,0.96,0.78,0.78,0,0,0,0,5.15,4.92,4.76,0.00,VMS 1,,Tanque,,1.44,1.38,1.14,1.50,2.97,3.54,1.77,2.71
30/10/2024 11:49 a. m.,Ordeño,07:29,7.77,2,,,,,0,,1.02,1.14,0.78,1.08,0,0,0,0,5.08,4.78,5.03,0.00,VMS 1,,Tanque,,1.38,1.86,1.26,1.68,2.08,2.71,1.30,1.68
30/10/2024 07:37 p. m.,Ordeño,09:49,8.47,3,,TD,,,0,,1.08,1.02,0.72,1.02,0,0,0,0,4.91,4.70,4.77,0.00,VMS 1,,Tanque,,1.50,1.38,1.20,1.98,2.47,2.90,1.68,1.42
31/10/2024 06:25 a. m.,Ordeño,09:23,15.29,1,,TI,,,0,,1.32,1.02,0.84,0.90,0,0,0,0,5.05,4.98,4.50,0.00,VMS 1,,Tanque,,1.68,1.44,1.38,1.50,4.15,4.71,2.10,4.33
31/10/2024 03:24 p. m.,Ordeño,08:25,10.42,2,,TD,,,0,,1.14,1.08,0.72,0.96,0,0,0,0,5.05,4.91,4.83,0.00,VMS 1,,Tanque,,1.50,1.74,1.68,1.74,3.36,3.54,1.39,2.13
31/10/2024 10:54 p. m.,Ordeño,08:40,11.30,3,,,,,0,,1.32,1.08,0.72,0.90,0,0,0,0,4.79,4.64,4.10,0.00,VMS 1,,Tanque,,1.68,1.44,1.32,1.38,2.75,3.30,2.82,2.43
01/11/2024 06:11 a. m.,Ordeño,10:12,7.48,1,,,TI,TI,0,,1.26,1.02,0.00,0.66,0,0,0,0,4.98,4.83,0.00,0.00,VMS 1,,Tanque,,1.68,1.32,0.00,1.14,2.35,2.71,0.00,2.42
01/11/2024 01:08 p. m.,Ordeño,10:17,11.29,2,,"DI,TI",,,0,,1.14,1.08,0.78,0.90,0,0,0,0,4.95,4.86,4.62,0.00,VMS 1,,Tanque,,1.80,1.44,1.20,1.44,2.55,3.25,3.20,2.29
01/11/2024 07:50 p. m.,Ordeño,08:35,9.39,3,,,,,0,,1.14,0.90,0.72,0.90,0,0,0,0,4.96,4.88,4.66,0.00,VMS 1,,Tanque,,1.50,1.38,1.14,1.50,2.58,2.93,1.58,2.30
02/11/2024 03:16 a. m.,Ordeño,07:06,10.38,1,,,,,0,,1.26,1.14,0.78,0.96,0,0,0,0,4.97,4.79,4.84,0.00,VMS 1,,Tanque,,1.56,1.62,1.14,1.50,2.69,3.51,1.62,2.56
02/11/2024 02:02 p. m.,Ordeño,10:19,13.74,2,,"DI,DD,TD",,,0,,1.20,1.20,0.84,0.90,0,0,0,0,5.12,4.94,4.57,0.00,VMS 1,,Tanque,,1.86,3.12,1.56,1.92,3.53,4.67,2.76,2.78
02/11/2024 10:08 p. m.,Ordeño,08:40,11.26,3,,"DI,TD",,,0,,1.20,1.02,0.78,0.72,0,0,0,0,4.96,4.73,4.33,0.00,VMS 1,,Tanque,,1.68,1.56,1.38,1.38,2.76,3.76,1.89,2.85
03/11/2024 03:50 a. m.,Ordeño,07:33,8.50,1,,TI,,,0,,1.14,1.14,1.20,1.02,0,0,0,0,4.84,4.68,3.88,0.00,VMS 1,,Tanque,,1.44,1.56,1.86,1.62,2.43,2.72,1.23,2.12
03/11/2024 12:45 p. m.,Ordeño,08:42,11.77,2,,TD,,,0,,1.20,1.14,0.78,0.90,0,0,0,0,5.03,5.05,4.07,0.00,VMS 1,,Tanque,,1.50,1.68,1.20,1.32,3.32,3.93,3.35,1.17
03/11/2024 06:08 p. m.,Ordeño,07:25,7.98,3,,,,,0,,1.08,0.96,0.78,1.02,0,0,0,0,4.96,4.94,4.51,0.00,VMS 1,,Tanque,,1.50,1.38,1.38,1.50,1.84,2.11,1.25,2.78
04/11/2024 01:16 a. m.,Ordeño,06:15,8.79,1,,"DD,TD",,,0,,1.14,0.96,0.72,0.90,0,0,0,0,5.12,5.05,4.65,0.00,VMS 1,,Tanque,,1.44,1.62,1.08,1.80,2.61,2.64,1.65,1.89
04/11/2024 07:54 a. m.,Ordeño,09:22,11.98,2,,,,,0,,1.26,1.08,0.84,0.78,0,0,0,0,5.40,5.31,5.05,0.00,VMS 1,,Tanque,,1.68,1.44,1.20,1.50,2.96,3.80,1.73,3.49
04/11/2024 04:21 p. m.,Ordeño,13:37,3.00,3,,"DI,DD","DI,TI,TD","DI,TI,TD",0,,0.54,0.96,0.00,0.00,0,0,0,0,4.62,5.03,0.00,0.00,VMS 1,,Tanque,,1.20,1.68,0.00,0.00,0.14,2.86,0.00,0.00
05/11/2024 03:26 a. m.,Ordeño,10:02,7.86,1,,TD,TI,TI,0,,1.08,1.02,0.00,0.78,0,0,0,0,5.12,5.04,0.00,0.00,VMS 1,,Tanque,,1.56,1.56,0.00,1.62,2.69,3.24,0.00,1.93
05/11/2024 10:28 a. m.,Ordeño,08:33,13.82,2,,TI,,,0,,1.26,1.02,0.84,0.90,0,0,0,0,5.12,5.09,4.82,0.00,VMS 1,,Tanque,,1.62,1.44,1.56,1.50,3.16,3.71,2.59,4.36
05/11/2024 05:37 p. m.,Ordeño,13:26,5.29,3,,TI,TD,TD,0,,1.14,0.90,1.08,0.00,0,0,0,0,5.18,5.03,5.04,0.00,VMS 1,,Tanque,,1.50,1.68,2.04,0.00,1.71,2.20,1.38,0.00
05/11/2024 10:46 p. m.,Ordeño,09:34,8.44,4,,"DI,TI",,,0,,1.14,1.14,0.96,0.96,0,0,0,0,5.04,4.89,2.75,0.00,VMS 1,,Tanque,,2.28,1.68,1.50,1.50,1.63,3.57,0.46,2.78
