Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
12/10/2022 11:57 p. m.,Ordeño,08:03,20.06,1,,,,,1,,1.56,1.50,1.68,1.32,0,0,0,0,6.50,6.50,6.14,6.12,VMS 1,,Tanque,,1.98,1.86,2.16,1.62,3.28,3.24,6.37,7.17
13/10/2022 02:58 p. m.,Ordeño,09:06,28.63,2,,,,,1,,1.68,1.80,1.74,1.44,0,0,0,0,6.50,6.77,5.87,5.93,VMS 1,,Tanque,,2.10,2.22,2.22,1.74,5.09,4.99,8.99,9.56
14/10/2022 04:07 a. m.,Ordeño,09:23,24.96,1,,,,,1,,1.62,1.86,1.56,1.32,0,0,0,0,5.86,5.61,5.59,5.51,VMS 1,,Tanque,,2.04,2.22,2.04,1.80,4.67,3.82,8.39,8.08
14/10/2022 06:00 p. m.,Ordeño,09:05,24.32,2,,,,,1,,1.68,1.62,1.62,1.32,0,0,0,0,5.73,5.75,5.39,5.31,VMS 1,,Tanque,,2.04,2.10,2.04,1.74,4.01,3.91,7.77,8.63
15/10/2022 09:28 a. m.,Ordeño,09:38,25.29,1,,,,,1,,1.62,1.86,1.68,1.32,0,0,0,0,6.39,5.88,5.71,5.54,VMS 1,,Tanque,,2.04,2.28,2.16,1.74,4.59,3.45,8.63,8.62
16/10/2022 01:42 a. m.,Ordeño,10:16,30.65,1,,,,,1,DI,1.56,1.80,1.62,1.32,0,0,0,0,6.66,5.88,5.85,5.72,VMS 1,,Tanque,,1.92,2.22,2.22,1.68,5.75,4.19,10.44,10.27
16/10/2022 09:49 a. m.,Ordeño,07:00,15.89,2,,,,,1,,1.44,1.50,1.62,1.26,0,0,0,0,5.99,5.68,5.58,5.46,VMS 1,,Tanque,,1.86,1.92,2.10,1.68,2.59,2.16,5.38,5.76
17/10/2022 09:49 a. m.,Ordeño,12:15,31.39,1,,,,,1,DD,1.50,1.74,1.62,1.38,0,0,0,0,6.92,7.97,6.26,6.28,VMS 1,,Tanque,,1.98,2.28,2.10,1.86,5.46,4.90,10.12,10.91
18/10/2022 12:37 a. m.,Ordeño,09:28,20.19,1,,,,,1,DD,1.44,1.44,1.56,1.20,0,0,0,0,5.71,6.74,5.51,5.42,VMS 1,,Tanque,,1.98,1.74,2.04,1.56,3.59,2.28,6.82,7.50
18/10/2022 10:45 a. m.,Ordeño,09:25,18.67,2,,,,,1,DD,1.44,1.38,1.68,1.20,0,0,0,0,6.30,7.30,5.97,5.96,VMS 1,,Tanque,,1.86,1.92,2.10,1.62,3.24,1.86,6.49,7.08
19/10/2022 03:13 a. m.,Ordeño,09:14,28.40,1,,,,,1,"DI,DD",1.68,1.56,1.62,1.38,0,0,0,0,7.00,8.04,5.55,5.86,VMS 1,,Tanque,,2.22,2.04,2.16,1.86,5.53,3.56,9.51,9.80
19/10/2022 11:46 a. m.,Ordeño,08:19,19.26,2,,,,,1,DD,1.50,1.32,1.62,1.38,0,0,0,0,6.38,7.17,6.01,6.10,VMS 1,,Tanque,,1.86,1.68,1.92,1.74,3.20,2.49,6.54,7.03
20/10/2022 01:30 a. m.,Ordeño,09:11,25.57,1,,,,,1,,1.68,1.56,1.80,1.50,0,0,0,0,6.24,6.46,5.80,5.76,VMS 1,,Tanque,,2.28,2.16,2.28,1.92,4.73,3.33,7.80,9.71
21/10/2022 02:22 a. m.,Ordeño,11:17,31.21,1,,,,,1,"DI,DD",1.68,1.62,1.80,1.44,0,0,0,0,7.30,8.24,6.00,5.97,VMS 1,,Tanque,,2.34,1.98,2.34,2.04,4.68,5.64,10.19,10.70
21/10/2022 02:41 p. m.,Ordeño,08:29,18.81,2,,,DI,,1,,1.32,1.26,1.74,1.38,0,0,0,0,5.57,5.66,5.63,5.51,VMS 1,,Tanque,,1.86,1.74,2.22,1.80,1.78,2.06,7.01,7.96
22/10/2022 04:47 a. m.,Ordeño,09:15,25.00,1,,,,,1,,1.50,1.68,1.74,1.38,0,0,0,0,6.13,6.15,5.80,5.64,VMS 1,,Tanque,,1.86,2.04,2.34,1.80,3.43,2.75,9.53,9.29
22/10/2022 05:38 p. m.,Ordeño,09:59,22.34,2,,,DD,DD,1,,1.68,0.00,1.80,1.38,0,0,0,0,6.53,0.00,6.08,5.92,VMS 1,,Tanque,,2.16,0.00,2.34,1.86,4.10,0.00,8.66,9.58
23/10/2022 10:29 a. m.,Ordeño,11:03,32.31,1,,,,,1,"DI,DD",1.74,1.80,1.80,1.44,0,0,0,0,7.18,8.38,6.03,6.16,VMS 1,,Tanque,,2.22,2.28,2.22,1.86,5.67,5.20,10.39,11.05
24/10/2022 10:24 a. m.,Ordeño,14:11,32.34,1,,,,,1,"DI,DD",1.50,1.50,1.62,1.26,0,0,0,0,6.48,6.71,5.03,5.42,VMS 1,,Tanque,,1.98,2.10,2.16,1.68,6.68,3.45,11.60,10.61
25/10/2022 02:37 a. m.,Ordeño,09:50,26.55,1,,TD,,,1,DI,1.50,1.44,1.80,1.38,0,0,0,0,6.55,6.36,5.68,5.60,VMS 1,,Tanque,,1.92,1.92,2.16,2.04,5.16,2.05,10.81,8.53
25/10/2022 07:19 p. m.,Ordeño,10:56,31.54,2,,DI,,,1,DD,1.56,1.68,1.80,1.44,0,0,0,0,6.11,7.50,5.62,5.62,VMS 1,,Tanque,,2.10,2.28,2.22,2.10,5.26,3.87,11.26,11.15
26/10/2022 02:04 a. m.,Ordeño,06:30,15.31,1,,,,,1,DD,1.62,1.38,1.74,1.56,0,0,0,0,6.01,6.57,5.62,5.65,VMS 1,,Tanque,,1.98,1.74,2.22,1.98,2.56,1.66,5.21,5.88
26/10/2022 11:25 a. m.,Ordeño,08:39,20.20,2,,,,,1,DD,1.62,1.68,1.92,1.50,0,0,0,0,6.12,7.04,6.17,6.20,VMS 1,,Tanque,,2.04,2.04,2.28,2.04,3.31,2.55,6.75,7.59
26/10/2022 10:19 p. m.,Ordeño,08:19,23.65,3,,TD,,,1,,1.74,1.50,1.74,1.44,0,0,0,0,6.14,6.71,6.05,5.90,VMS 1,,Tanque,,2.28,1.98,2.28,1.92,3.93,2.86,7.90,8.96
27/10/2022 11:11 a. m.,Ordeño,09:13,26.01,1,,DI,,,1,,1.62,1.68,1.92,1.38,0,0,0,0,6.26,6.51,6.28,6.11,VMS 1,,Tanque,,2.16,2.04,2.46,1.80,4.04,3.13,9.09,9.75
28/10/2022 03:01 a. m.,Ordeño,11:02,28.09,1,,DI,,,1,,1.50,1.74,1.86,1.38,0,0,0,0,5.98,6.19,6.01,5.90,VMS 1,,Tanque,,2.46,2.16,2.28,1.86,2.86,3.81,10.33,11.09
28/10/2022 08:32 a. m.,Ordeño,08:34,13.67,2,,DI,,,1,DI,1.44,1.14,1.44,1.26,0,365,0,0,7.26,5.47,5.70,5.64,VMS 1,,Tanque,,2.16,1.74,1.86,1.68,3.55,1.06,4.19,4.87
29/10/2022 04:17 a. m.,Ordeño,12:23,30.75,1,,DI,,,1,DD,1.56,1.74,1.56,1.26,0,0,0,0,6.38,7.10,5.71,6.11,VMS 1,,Tanque,,2.16,2.22,1.98,1.74,4.08,4.38,10.99,11.30
29/10/2022 07:22 p. m.,Ordeño,10:26,27.14,2,,,,,1,DI,1.68,1.50,1.62,1.26,0,0,0,0,7.26,5.63,5.46,5.47,VMS 1,,Tanque,,2.28,1.92,2.16,1.80,4.58,2.62,9.89,10.05
30/10/2022 06:19 p. m.,Ordeño,11:04,32.54,1,,DI,,,1,DD,1.50,1.56,1.80,1.50,0,0,0,0,6.08,6.42,5.47,5.58,VMS 1,,Tanque,,2.16,1.98,2.40,1.98,3.81,4.59,11.96,12.18
01/11/2022 08:31 a. m.,Ordeño,08:25,18.07,1,,DI,,,1,DI,1.56,1.56,1.50,1.44,0,0,0,0,6.58,6.10,5.09,5.53,VMS 1,,Tanque,,2.22,1.92,2.16,1.86,3.26,2.01,6.14,6.66
02/11/2022 03:20 a. m.,Ordeño,09:17,29.04,1,,DI,DI,,1,DD,1.38,1.92,1.86,1.62,0,0,0,0,5.86,7.24,5.72,5.97,VMS 1,,Tanque,,2.04,2.40,2.58,2.10,2.09,4.70,11.14,11.11
02/11/2022 09:36 p. m.,Ordeño,11:12,28.83,2,,TD,,,1,"DI,DD",1.68,1.50,1.56,1.38,370,0,0,0,7.37,6.39,5.36,5.35,VMS 1,,Tanque,,2.28,1.98,2.16,1.86,4.03,4.04,9.89,10.87
03/11/2022 04:21 p. m.,Ordeño,10:33,30.26,1,,,,,1,"DI,DD",1.74,1.68,1.92,1.38,341,0,0,0,7.01,7.24,6.21,6.26,VMS 1,,Tanque,,2.28,2.10,2.40,1.98,2.90,4.78,11.51,11.07
04/11/2022 08:56 a. m.,Ordeño,09:24,28.43,1,,,,,1,,1.74,1.62,2.04,1.68,300,0,0,0,6.38,6.57,5.85,5.79,VMS 1,,Tanque,,2.40,2.04,2.70,2.04,3.19,4.01,9.62,11.61
04/11/2022 06:38 p. m.,Ordeño,07:56,21.49,2,,,,,1,,1.74,1.56,1.80,1.50,0,0,0,0,6.57,6.70,6.13,6.05,VMS 1,,Tanque,,2.22,2.10,2.16,2.04,2.91,2.81,7.14,8.63
06/11/2022 03:49 a. m.,Ordeño,11:47,35.82,1,,TD,,,1,DD,1.86,1.80,1.74,1.50,0,0,0,0,6.44,7.17,5.58,5.74,VMS 1,,Tanque,,2.28,2.22,2.40,2.22,5.30,6.19,11.17,13.16
06/11/2022 11:35 p. m.,Ordeño,11:49,32.94,2,,,,,1,,1.62,1.62,1.74,1.32,0,0,0,0,6.23,5.66,5.68,5.61,VMS 1,,Tanque,,2.10,2.10,2.22,1.80,5.03,3.49,12.05,12.37
07/11/2022 02:37 p. m.,Ordeño,08:33,27.08,1,,,,,1,"DI,DD",1.68,1.74,1.86,1.56,0,0,0,0,6.57,7.24,5.67,5.42,VMS 1,,Tanque,,2.10,2.34,2.40,2.10,4.27,3.86,9.16,9.79
08/11/2022 06:23 a. m.,Ordeño,09:44,30.39,1,,,,,1,,1.62,1.62,1.86,1.56,0,0,0,0,6.28,6.11,5.78,5.82,VMS 1,,Drenaje,,2.04,2.10,2.46,1.92,4.57,3.31,11.25,11.26
08/11/2022 07:40 p. m.,Ordeño,09:30,23.31,2,,,,,1,,1.56,1.68,1.80,1.32,551,0,0,339,5.92,5.78,5.24,5.30,VMS 1,,Drenaje,,1.98,2.10,2.22,1.80,3.82,2.69,8.34,8.46
09/11/2022 05:36 p. m.,Ordeño,10:30,33.74,1,,,,,1,"DI,DD",1.68,1.62,1.86,1.50,342,0,0,0,6.42,6.47,5.28,5.34,VMS 1,,Drenaje,,2.22,2.22,2.40,2.04,6.00,4.47,11.16,12.11
10/11/2022 01:44 p. m.,Ordeño,09:15,27.10,1,,,,,1,"DI,DD",1.68,1.62,1.86,1.44,0,0,0,0,6.99,7.37,5.53,5.47,VMS 1,,Drenaje,,2.10,1.98,2.40,1.92,4.24,3.23,10.16,9.47
11/11/2022 09:24 a. m.,Ordeño,10:05,28.12,1,,TD,,,1,DI,1.92,1.56,1.80,1.62,311,0,0,0,7.50,6.10,5.83,5.74,VMS 1,,Drenaje,,2.46,1.92,2.40,1.98,4.66,3.60,8.70,11.16
12/11/2022 08:05 a. m.,Ordeño,10:12,30.38,1,,,,,1,,1.56,1.44,1.86,1.56,0,0,0,0,5.57,5.38,5.05,5.03,VMS 1,,Drenaje,,2.04,1.80,2.40,2.04,2.90,3.66,10.82,13.00
12/11/2022 11:54 p. m.,Ordeño,10:38,30.12,1,,,,,1,,1.74,1.38,1.86,1.56,0,0,0,0,6.24,5.73,5.37,5.51,VMS 1,,Drenaje,,2.28,1.92,2.46,2.04,3.40,4.01,9.97,12.74
13/11/2022 06:32 p. m.,Ordeño,10:54,30.30,2,,,,,1,DI,1.62,1.38,1.68,1.56,307,374,384,0,6.77,6.14,5.89,5.77,VMS 1,,Drenaje,,2.10,1.80,2.52,2.28,4.75,3.96,9.90,11.69
14/11/2022 08:46 a. m.,Ordeño,09:18,29.79,1,,,,,1,,1.68,1.62,1.98,1.56,0,0,0,0,6.57,5.95,6.09,5.97,VMS 1,,Drenaje,,2.04,1.92,2.64,1.98,4.56,3.32,10.86,11.05
14/11/2022 09:47 p. m.,Ordeño,06:52,19.31,2,,,,,1,DI,1.56,1.08,1.86,1.50,0,0,0,0,7.24,5.79,5.80,5.74,VMS 1,,Drenaje,,1.92,1.80,2.46,1.80,2.92,2.01,7.22,7.16
15/11/2022 02:28 p. m.,Ordeño,09:15,27.29,1,,,,,1,DI,1.68,1.62,1.80,1.56,0,0,0,0,7.57,6.57,6.03,6.08,VMS 1,,Drenaje,,2.04,2.10,2.22,1.86,4.56,3.70,8.27,10.76
16/11/2022 12:44 p. m.,Ordeño,10:54,34.92,1,,,,,1,DI,1.80,1.62,2.04,1.62,0,0,0,0,7.84,6.59,6.09,6.08,VMS 1,,Drenaje,,2.22,2.04,2.76,2.64,5.84,5.64,11.27,12.17
17/11/2022 05:58 a. m.,Ordeño,09:49,29.08,1,,,,,1,DI,1.62,1.44,2.04,1.62,0,0,0,0,6.53,5.69,5.51,5.65,VMS 1,,Drenaje,,1.98,1.86,2.46,2.16,3.67,3.80,9.97,11.64
18/11/2022 06:22 a. m.,Ordeño,10:15,36.82,1,,,,,1,DI,2.04,1.62,1.92,1.56,0,0,0,0,7.37,6.12,5.59,5.91,VMS 1,,Tanque,,2.52,1.98,2.34,2.10,6.65,5.33,12.17,12.67
18/11/2022 01:08 p. m.,Ordeño,08:15,14.12,2,,,,,1,"DI,DD",1.56,1.02,1.44,0.96,0,0,0,0,6.50,5.16,5.02,3.95,VMS 1,,Tanque,,2.16,1.56,1.86,1.32,2.00,1.60,4.69,5.83
19/11/2022 01:17 a. m.,Ordeño,08:13,23.61,1,,,,,1,,1.68,1.32,1.68,1.50,0,0,0,0,6.28,5.78,5.75,5.78,VMS 1,,Tanque,,2.10,1.80,2.16,1.86,3.55,2.87,8.18,9.01
19/11/2022 08:04 a. m.,Ordeño,07:43,17.17,2,,,,,1,,1.68,1.32,1.50,1.32,0,0,0,0,6.24,5.97,5.33,6.05,VMS 1,,Tanque,,2.04,1.68,2.10,1.80,2.42,2.25,6.18,6.32
20/11/2022 12:16 a. m.,Ordeño,12:58,32.22,1,,,,,1,DI,1.80,1.62,1.68,1.56,0,0,0,0,6.40,5.99,5.19,5.87,VMS 1,,Tanque,,2.28,1.92,2.16,1.92,5.38,4.19,11.38,11.27
20/11/2022 01:23 p. m.,Ordeño,10:26,30.89,2,,,,,1,,1.62,1.56,1.86,1.44,0,0,0,0,5.85,5.62,5.50,5.61,VMS 1,,Tanque,,2.10,1.98,2.46,1.92,4.62,3.60,11.43,11.24
21/11/2022 09:13 a. m.,Ordeño,12:19,35.70,1,,,,,1,DI,1.68,1.50,1.50,1.50,0,0,0,0,6.42,5.63,4.48,5.72,VMS 1,,Tanque,,2.10,1.92,2.04,1.86,5.86,4.25,12.75,12.84
22/11/2022 01:13 a. m.,Ordeño,11:42,30.97,1,,,,,1,,1.68,1.50,1.92,1.44,0,0,0,0,5.98,5.55,5.49,5.61,VMS 1,,Tanque,,2.10,1.86,2.58,1.86,5.01,3.63,11.23,11.10
22/11/2022 10:55 a. m.,Ordeño,07:55,19.91,2,,TI,,,1,,1.56,1.44,1.80,1.50,0,0,0,0,6.13,5.90,5.94,5.88,VMS 1,,Tanque,,1.92,1.80,2.28,1.98,3.50,2.68,5.25,8.48
23/11/2022 06:56 a. m.,Ordeño,10:39,36.12,1,,,,,1,DI,1.80,1.62,1.92,1.56,0,0,0,0,7.15,5.96,5.67,6.01,VMS 1,,Tanque,,2.28,2.04,2.40,2.10,6.50,4.99,11.81,12.82
24/11/2022 02:51 a. m.,Ordeño,10:37,33.90,1,,,,,1,,1.62,1.62,1.98,1.50,0,0,0,0,6.46,5.83,5.70,5.87,VMS 1,,Tanque,,2.04,1.98,2.46,1.98,5.41,4.29,11.59,12.61
24/11/2022 07:29 p. m.,Ordeño,10:06,31.20,2,,,,,1,,1.56,1.56,1.86,1.62,0,0,0,0,6.47,5.66,5.73,5.73,VMS 1,,Tanque,,1.98,1.98,2.34,2.22,4.91,3.89,10.70,11.70
25/11/2022 09:50 a. m.,Ordeño,09:21,29.83,1,,,,,1,,1.68,1.44,1.86,1.62,0,0,0,0,6.76,6.00,6.03,5.94,VMS 1,,Tanque,,2.10,1.86,2.40,2.04,4.57,3.55,9.90,11.81
26/11/2022 02:36 a. m.,Ordeño,08:56,30.05,1,,,,,1,,1.68,1.44,1.92,1.68,0,0,0,0,6.69,5.97,5.98,6.36,VMS 1,,Tanque,,2.10,1.86,2.34,2.10,5.04,3.68,10.30,11.03
26/11/2022 05:35 p. m.,Ordeño,09:21,29.39,2,,,,,1,,1.56,1.50,1.86,1.50,0,0,0,0,6.37,5.92,5.89,5.81,VMS 1,,Tanque,,1.98,1.92,2.40,1.92,4.61,3.74,10.64,10.40
27/11/2022 03:10 a. m.,Ordeño,07:58,22.40,1,,,,,1,,1.44,1.38,1.68,1.50,0,0,0,0,6.38,5.64,5.89,5.75,VMS 1,,Tanque,,1.92,1.80,2.34,1.92,3.64,2.17,8.23,8.36
27/11/2022 06:27 p. m.,Ordeño,08:53,28.16,2,,,,,1,,1.50,1.44,1.86,1.50,0,0,0,0,6.22,5.71,5.73,5.72,VMS 1,,Tanque,,1.86,1.80,2.28,2.04,4.67,3.26,10.06,10.17
28/11/2022 07:48 a. m.,Ordeño,09:06,28.34,1,,,,,1,,1.50,1.44,2.04,1.62,0,0,0,0,6.35,5.98,5.94,6.04,VMS 1,,Tanque,,1.98,1.80,2.52,2.10,4.23,3.70,9.25,11.16
28/11/2022 11:24 p. m.,Ordeño,10:51,29.64,2,,,,,1,DI,1.62,1.44,1.86,1.50,0,0,0,0,6.71,5.75,5.85,5.82,VMS 1,,Tanque,,2.10,1.86,2.34,1.98,4.85,3.52,10.21,11.06
29/11/2022 02:27 p. m.,Ordeño,09:31,29.87,1,,,,,1,,1.62,1.56,1.92,1.50,0,0,0,0,6.33,5.76,5.62,5.60,VMS 1,,Tanque,,2.04,1.92,2.46,1.98,4.72,3.36,10.63,11.16
29/11/2022 10:59 p. m.,Ordeño,06:57,17.63,2,,,,,1,,1.56,1.38,1.80,1.50,0,0,0,0,5.86,5.35,5.28,5.29,VMS 1,,Tanque,,2.10,1.80,2.22,1.92,2.71,1.78,6.13,7.01
30/11/2022 08:07 a. m.,Ordeño,07:41,19.37,1,,,,,1,,1.68,1.38,1.74,1.50,0,0,0,0,6.32,5.74,5.85,5.88,VMS 1,,Tanque,,2.10,1.86,2.22,1.92,3.12,2.05,6.77,7.43
01/12/2022 03:31 p. m.,Ordeño,08:21,25.32,2,,,,,1,,1.56,1.50,1.80,1.50,0,0,0,0,6.06,5.64,5.74,5.61,VMS 1,,Drenaje,,2.04,1.80,2.28,1.92,4.29,2.63,9.39,9.01
02/12/2022 02:46 a. m.,Ordeño,08:17,23.78,1,,,,,1,,1.62,1.44,1.80,1.50,0,0,0,0,5.99,5.51,5.52,5.49,VMS 1,,Drenaje,,2.04,1.92,2.46,1.92,4.01,2.28,8.50,8.99
02/12/2022 04:54 p. m.,Ordeño,10:04,26.28,2,,,,,1,,1.62,1.44,1.80,1.32,0,0,0,0,5.79,5.56,5.23,5.13,VMS 1,,Drenaje,,2.04,1.92,2.28,1.80,4.07,3.38,8.96,9.87
03/12/2022 12:24 a. m.,Ordeño,06:45,15.12,1,,,,,1,,1.56,1.14,1.86,1.44,0,0,0,0,5.32,5.28,4.98,5.06,VMS 1,,Drenaje,,1.98,1.56,2.34,1.80,2.12,1.62,5.28,6.10
03/12/2022 10:53 p. m.,Ordeño,08:13,21.29,3,,,DD,DD,1,,1.62,0.00,2.04,1.50,0,0,0,0,6.06,0.00,5.24,5.42,VMS 1,,Drenaje,,2.10,0.00,2.70,1.92,3.86,0.00,8.20,9.23
04/12/2022 03:51 p. m.,Ordeño,10:03,30.00,1,,,,,1,,1.50,1.56,1.98,1.50,0,0,0,0,6.07,5.65,5.25,5.35,VMS 1,,Drenaje,,1.86,2.04,2.70,1.92,4.39,4.35,9.97,11.29
05/12/2022 04:48 a. m.,Ordeño,10:21,25.72,1,,,,,1,,1.62,1.26,2.10,1.44,0,0,0,0,5.81,5.34,5.09,5.33,VMS 1,,Drenaje,,2.04,1.68,2.70,1.86,3.87,2.55,8.93,10.37
05/12/2022 05:01 p. m.,Ordeño,08:58,21.70,2,,,,,1,DI,1.44,1.32,1.92,1.26,0,0,0,0,6.16,5.46,5.10,5.33,VMS 1,,Drenaje,,1.80,1.62,2.40,1.86,3.64,2.32,7.59,8.15
06/12/2022 04:53 p. m.,Ordeño,10:11,33.81,1,,,,,1,DI,1.80,1.56,2.04,1.56,0,0,0,0,7.04,6.26,6.08,6.08,VMS 1,,Drenaje,,2.28,1.98,2.58,2.04,5.78,3.90,11.90,12.23
07/12/2022 02:34 a. m.,Ordeño,07:31,20.52,1,,,,,1,,1.68,1.32,1.92,1.50,0,0,0,0,6.15,5.71,5.76,5.63,VMS 1,,Drenaje,,2.22,1.80,2.40,1.98,2.94,2.43,7.14,8.01
07/12/2022 07:58 p. m.,Ordeño,10:45,32.58,2,,,,,1,,1.86,1.44,1.92,1.56,0,0,0,0,6.59,6.07,5.91,5.96,VMS 1,,Drenaje,,2.28,1.86,2.70,2.04,4.93,4.08,10.82,12.75
08/12/2022 07:40 a. m.,Ordeño,07:50,26.44,1,,,,,1,,1.74,1.50,1.92,1.74,0,0,0,0,6.29,5.87,5.87,5.75,VMS 1,,Drenaje,,2.28,1.92,2.46,2.40,4.26,2.49,9.57,10.12
08/12/2022 11:22 p. m.,Ordeño,10:03,29.58,2,,,,,1,,1.74,1.56,1.80,1.62,0,0,0,0,6.50,5.94,5.72,5.63,VMS 1,,Drenaje,,2.16,1.98,2.40,1.98,4.97,3.48,10.36,10.77
09/12/2022 09:09 a. m.,Ordeño,07:47,22.36,1,,,,,1,,1.80,1.44,1.74,1.56,0,0,0,0,6.36,5.93,5.98,5.85,VMS 1,,Drenaje,,2.22,1.92,2.34,2.34,3.51,2.33,8.03,8.49
09/12/2022 04:17 p. m.,Ordeño,07:24,15.28,2,,,,,1,,1.56,1.14,1.74,1.26,0,0,0,0,6.43,5.94,6.05,5.70,VMS 1,,Drenaje,,1.92,1.74,2.28,1.74,2.24,1.44,5.74,5.86
10/12/2022 12:32 a. m.,Ordeño,06:31,18.12,1,,,,,1,,1.68,1.38,1.86,1.62,0,0,0,0,6.44,5.94,5.82,5.78,VMS 1,,Drenaje,,2.28,1.80,2.52,2.04,2.83,2.19,6.04,7.06
10/12/2022 02:50 p. m.,Ordeño,10:57,29.83,2,,,,,1,DI,1.80,1.50,1.86,1.38,0,0,0,0,6.73,6.28,6.05,5.53,VMS 1,,Drenaje,,2.16,2.04,2.34,1.92,4.55,3.39,10.38,11.51
11/12/2022 02:02 a. m.,Ordeño,08:35,25.87,1,,,,,1,,1.74,1.56,1.74,1.56,0,0,0,0,6.03,5.94,5.61,5.67,VMS 1,,Drenaje,,2.16,2.10,2.22,2.04,3.85,2.98,9.12,9.92
11/12/2022 07:46 a. m.,Ordeño,05:32,13.52,2,,,,,1,,1.50,1.20,1.80,1.62,0,0,0,0,6.42,5.82,5.88,5.66,VMS 1,,Drenaje,,2.10,1.92,2.28,2.10,2.16,1.32,4.72,5.32
11/12/2022 01:44 p. m.,Ordeño,06:44,13.08,3,,,,,1,DI,1.44,1.02,1.68,1.20,0,0,0,0,6.49,5.74,5.80,5.48,VMS 1,,Drenaje,,1.98,1.50,2.04,1.56,1.99,1.45,4.67,4.97
12/12/2022 11:54 a. m.,Ordeño,08:37,23.92,1,,,,,1,,1.62,1.38,1.80,1.44,0,0,0,0,6.15,5.76,5.66,5.61,VMS 1,,Drenaje,,2.04,1.86,2.22,1.92,3.80,2.55,8.31,9.26
12/12/2022 09:07 p. m.,Ordeño,07:40,14.53,2,,TI,TI,,1,DI,1.62,1.44,1.50,1.50,0,0,0,0,5.80,5.41,4.94,5.08,VMS 1,,Drenaje,,2.10,1.80,1.98,1.98,2.92,2.08,2.72,6.81
13/12/2022 04:52 a. m.,Ordeño,07:26,20.97,1,,,,,1,,1.68,1.32,1.98,1.50,0,0,0,0,6.15,6.00,5.73,5.91,VMS 1,,Drenaje,,2.10,1.80,2.52,1.92,2.78,2.09,8.52,7.58
13/12/2022 07:57 p. m.,Ordeño,10:04,29.77,2,,,,,1,DI,1.68,1.38,1.86,1.44,0,0,0,0,7.10,5.95,5.86,6.09,VMS 1,,Drenaje,,2.04,1.80,2.28,1.86,4.79,3.49,10.18,11.31
14/12/2022 08:35 a. m.,Ordeño,08:49,26.58,1,,,,,1,,1.74,1.50,1.98,1.62,0,0,0,0,6.44,5.93,5.92,5.82,VMS 1,,Drenaje,,2.28,1.92,2.46,1.98,4.16,2.92,8.80,10.70
14/12/2022 07:39 p. m.,Ordeño,09:34,9.17,2,,TI,TD,TD,1,,1.68,1.44,1.68,0.00,0,0,0,0,6.31,5.56,5.61,0.00,VMS 1,,Drenaje,,2.28,1.80,2.10,0.00,3.35,2.68,3.14,0.00
15/12/2022 09:50 a. m.,Ordeño,11:01,30.17,1,,,,,1,DI,1.80,1.50,1.92,1.44,0,0,0,0,6.99,6.35,6.01,5.84,VMS 1,,Drenaje,,2.22,1.86,2.58,1.86,4.67,3.65,9.80,12.05
15/12/2022 06:46 p. m.,Ordeño,06:53,15.01,2,,,,,1,,1.56,1.20,1.74,1.26,0,0,0,0,5.85,5.31,5.24,5.04,VMS 1,,Drenaje,,2.04,1.56,2.34,1.68,2.45,1.85,4.95,5.76
16/12/2022 01:51 a. m.,Ordeño,06:18,14.57,1,,,,,1,,1.56,1.20,1.74,1.50,0,0,0,0,6.11,5.79,5.79,5.76,VMS 1,,Drenaje,,1.92,1.56,2.28,1.86,2.04,1.68,5.26,5.59
16/12/2022 01:01 p. m.,Ordeño,08:08,22.29,2,,,,,1,,1.74,1.50,1.86,1.50,0,0,0,0,6.22,6.00,6.00,6.03,VMS 1,,Drenaje,,2.16,1.86,2.34,1.92,3.45,2.92,7.77,8.15
17/12/2022 09:50 a. m.,Ordeño,11:09,34.60,1,,,,,1,,1.80,1.56,1.92,1.56,0,0,0,0,6.98,6.50,6.02,6.29,VMS 1,,Drenaje,,2.22,1.98,2.46,2.04,5.38,5.22,11.37,12.63
17/12/2022 11:24 p. m.,Ordeño,08:24,23.66,2,,,,,1,,1.68,1.38,1.80,1.50,0,0,0,0,5.91,5.62,5.55,5.57,VMS 1,,Drenaje,,2.10,1.80,2.28,1.98,3.29,2.77,8.28,9.32
18/12/2022 09:51 a. m.,Ordeño,08:05,23.05,1,,,,,1,,1.62,1.38,1.86,1.50,0,0,0,0,6.63,6.30,6.39,6.21,VMS 1,,Drenaje,,2.10,1.74,2.40,2.04,3.42,2.36,8.61,8.66
18/12/2022 05:39 p. m.,Ordeño,07:10,16.69,2,,,,,1,,1.56,1.32,1.74,1.38,0,0,0,0,6.46,5.96,5.94,5.82,VMS 1,,Drenaje,,1.92,1.68,2.16,1.74,2.47,1.98,5.89,6.35
19/12/2022 02:03 a. m.,Ordeño,06:55,19.03,1,,,,,1,,1.68,1.26,1.62,1.56,0,0,0,0,6.39,5.95,5.98,6.13,VMS 1,,Tanque,,2.22,1.86,2.22,2.10,2.83,1.98,6.79,7.43
19/12/2022 05:08 p. m.,Ordeño,09:28,27.22,2,,,,,1,,1.56,1.44,1.68,1.44,0,0,0,0,6.45,5.73,5.62,5.65,VMS 1,,Tanque,,1.92,1.80,2.22,1.80,4.31,3.13,9.49,10.29
