Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
13/12/2024 11:34 p. m.,Ordeño,08:46,22.37,2,,,,,1,,1.08,1.14,1.20,1.08,0,0,0,0,5.58,5.89,5.01,0.00,VMS 1,,Tanque,,1.44,1.56,1.62,1.50,4.74,3.95,7.11,6.57
14/12/2024 10:09 a. m.,Ordeño,07:15,18.65,1,,,,,1,,0.96,1.20,1.14,1.02,0,0,0,0,5.30,5.70,5.08,0.00,VMS 1,,Tanque,,1.38,1.56,1.56,1.44,4.07,3.85,5.70,5.03
15/12/2024 12:05 a. m.,Ordeño,10:17,24.64,1,,,,,1,,1.02,1.14,1.14,1.14,0,0,0,0,5.72,5.57,5.34,0.00,VMS 1,,Tanque,,1.56,1.50,1.50,1.80,5.11,4.50,8.26,6.77
15/12/2024 08:08 a. m.,Ordeño,06:25,13.40,2,,,,,1,DI,0.96,0.78,0.90,0.96,0,0,0,0,6.59,5.16,4.73,0.00,VMS 1,,Tanque,,1.38,1.26,1.50,1.50,3.06,2.49,4.11,3.74
15/12/2024 06:39 p. m.,Ordeño,07:27,17.82,3,,,,,1,DI,0.96,1.14,1.14,1.14,0,0,0,0,6.00,5.16,4.93,0.00,VMS 1,,Tanque,,1.38,1.56,1.50,1.56,3.24,3.36,5.70,5.52
16/12/2024 03:29 a. m.,Ordeño,07:06,15.30,1,,,,,1,DI,1.08,1.14,1.14,1.02,0,0,0,0,6.03,5.26,5.07,0.00,VMS 1,,Tanque,,1.50,1.62,1.56,1.44,3.02,2.96,4.94,4.38
16/12/2024 11:15 a. m.,Ordeño,08:44,14.59,2,,TD,,,1,DI,1.02,1.08,1.02,1.08,0,0,0,0,5.81,5.14,0.00,4.87,VMS 1,,Tanque,,1.38,1.50,1.62,1.80,2.91,2.88,5.69,3.11
16/12/2024 10:20 p. m.,Ordeño,08:25,19.76,3,,,,,1,DI,1.08,1.20,1.14,1.08,0,0,0,0,6.25,5.25,4.99,0.00,VMS 1,,Tanque,,1.50,1.50,3.96,1.56,4.08,3.54,6.73,5.41
18/12/2024 09:05 a. m.,Ordeño,07:07,14.41,2,,,,,1,,0.96,1.14,1.02,1.08,0,0,0,0,5.47,4.99,4.92,0.00,VMS 1,,Tanque,,1.38,1.56,1.38,1.50,2.84,2.95,4.51,4.11
18/12/2024 07:35 p. m.,Ordeño,07:56,20.32,3,,,,,1,DI,1.02,1.14,1.14,1.14,0,0,0,0,6.15,5.42,5.15,0.00,VMS 1,,Tanque,,1.44,1.56,1.50,1.50,3.93,4.03,6.28,6.08
19/12/2024 02:09 a. m.,Ordeño,06:29,12.25,1,,,,,1,DI,0.90,1.14,0.96,1.02,0,0,0,0,5.70,5.06,4.77,0.00,VMS 1,,Tanque,,1.32,1.44,1.32,1.44,2.55,2.45,3.81,3.44
19/12/2024 09:22 a. m.,Ordeño,08:45,10.31,2,,TD,TD,TD,1,,0.72,1.08,1.02,0.42,0,0,0,0,5.57,5.14,4.83,0.00,VMS 1,,Tanque,,1.02,1.56,1.56,0.84,2.77,3.09,4.37,0.08
20/12/2024 01:39 a. m.,Ordeño,09:03,24.95,1,,,,,1,DD,1.02,1.14,1.26,1.20,0,0,0,0,5.62,6.80,5.26,0.00,VMS 1,,Tanque,,1.44,1.56,1.74,1.68,4.01,4.62,8.46,7.86
21/12/2024 02:53 a. m.,Ordeño,07:12,16.91,1,,,,,1,,0.90,1.20,1.20,1.02,0,0,0,0,5.64,6.08,5.39,0.00,VMS 1,,Tanque,,1.32,1.68,1.68,1.50,3.40,3.11,5.55,4.85
21/12/2024 09:59 a. m.,Ordeño,06:26,12.42,2,,,,,1,,0.72,1.08,1.02,1.08,0,0,0,0,5.36,5.89,5.25,0.00,VMS 1,,Tanque,,1.08,1.56,1.38,1.62,2.66,2.28,4.00,3.48
21/12/2024 10:43 p. m.,Ordeño,09:17,16.91,3,,TD,TD,TD,1,,1.02,1.14,1.14,0.36,0,0,0,0,5.44,5.63,5.24,0.00,VMS 1,,Tanque,,1.50,1.74,1.62,0.66,4.46,4.89,7.48,0.08
24/12/2024 12:27 a. m.,Ordeño,09:34,22.67,1,,,,,1,DI,1.14,1.26,1.02,1.20,0,0,0,0,6.47,5.47,5.12,0.00,VMS 1,,Tanque,,1.74,1.62,1.50,1.74,4.10,4.80,7.00,6.77
24/12/2024 08:04 a. m.,Ordeño,07:57,11.04,2,,,,,1,DI,0.72,1.02,0.78,1.14,0,0,0,0,5.19,4.53,4.40,0.00,VMS 1,,Tanque,,1.14,1.50,1.38,1.86,2.23,2.23,3.37,3.21
25/12/2024 03:59 a. m.,Ordeño,10:50,27.92,1,,,,,1,DI,1.14,1.32,1.14,1.26,0,0,0,0,6.88,5.77,5.36,0.00,VMS 1,,Tanque,,1.62,1.92,1.68,1.74,6.16,4.46,8.29,9.01
25/12/2024 12:08 p. m.,Ordeño,07:07,8.86,2,,,,,1,DD,0.66,0.90,0.90,0.96,0,0,0,0,5.72,6.64,4.76,0.00,VMS 1,,Tanque,,1.08,1.44,1.32,1.56,1.89,1.51,2.77,2.69
25/12/2024 11:26 p. m.,Ordeño,07:20,12.69,3,,,DD,,1,DD,0.78,0.72,1.02,1.02,0,0,0,0,5.07,5.85,4.66,0.00,VMS 1,,Tanque,,1.26,1.38,1.44,1.50,2.69,1.40,4.50,4.10
26/12/2024 10:31 a. m.,Ordeño,07:36,17.04,1,,,,,1,DD,0.96,1.08,1.14,1.20,0,0,0,0,5.49,6.42,5.07,0.00,VMS 1,,Tanque,,1.38,1.62,1.56,1.86,3.47,2.44,5.71,5.42
26/12/2024 09:21 p. m.,Ordeño,07:58,17.71,2,,,,,1,DD,0.96,1.14,1.14,1.08,0,0,0,0,5.74,6.28,5.16,0.00,VMS 1,,Tanque,,1.44,1.62,1.56,1.50,3.57,2.47,6.22,5.45
27/12/2024 07:06 a. m.,Ordeño,07:42,17.09,1,,,,,1,,1.02,1.08,1.14,1.08,0,0,0,0,5.46,5.94,5.11,0.00,VMS 1,,Tanque,,1.38,1.56,1.56,1.56,3.27,2.65,5.80,5.37
27/12/2024 03:07 p. m.,Ordeño,06:25,13.68,2,,,,,1,,0.96,1.08,1.14,1.08,0,0,0,0,5.38,5.70,4.90,0.00,VMS 1,,Tanque,,1.50,1.50,1.50,1.92,2.89,2.16,4.34,4.29
29/12/2024 07:00 a. m.,Ordeño,07:50,12.63,1,,,,,1,,0.96,1.02,0.96,1.02,0,0,0,0,5.15,5.37,4.83,0.00,VMS 1,,Tanque,,1.32,1.44,1.38,1.44,2.71,2.27,3.86,3.79
30/12/2024 01:10 a. m.,Ordeño,06:41,12.32,1,,,,,1,DI,0.96,0.90,1.02,0.96,0,0,0,0,6.43,5.25,4.87,0.00,VMS 1,,Tanque,,1.32,1.38,1.32,1.32,2.49,2.06,3.83,3.94
31/12/2024 02:36 a. m.,Ordeño,09:54,21.34,1,,,,,1,DI,1.08,1.14,1.08,1.20,0,0,0,0,6.31,5.23,5.04,0.00,VMS 1,,Tanque,,1.44,1.50,1.62,1.74,4.28,3.52,7.44,6.10
31/12/2024 09:51 a. m.,Ordeño,07:46,12.65,2,,,,,1,DI,0.90,0.96,1.08,1.02,0,0,0,0,5.62,4.81,0.00,4.58,VMS 1,,Tanque,,1.32,1.56,1.56,1.38,2.62,2.25,3.69,4.09
01/01/2025 11:36 a. m.,Ordeño,07:00,14.02,2,,,,,1,,1.02,1.02,0.96,0.90,0,0,0,0,5.52,5.06,4.56,0.00,VMS 1,,Tanque,,1.50,1.44,1.44,1.26,2.75,2.75,4.30,4.22
03/01/2025 01:45 a. m.,Ordeño,08:55,19.16,1,,,,,1,,1.02,1.14,1.20,1.08,0,0,0,0,5.58,4.97,4.87,0.00,VMS 1,,Tanque,,1.44,1.56,1.74,1.56,4.08,3.08,6.21,5.79
03/01/2025 11:45 a. m.,Ordeño,07:42,18.21,2,,,,,1,,1.02,1.08,1.14,1.08,0,0,0,0,5.58,5.10,4.98,0.00,VMS 1,,Tanque,,1.38,1.44,1.56,1.56,3.52,3.29,5.81,5.59
04/01/2025 01:33 a. m.,Ordeño,10:31,25.55,1,,,,,1,DI,1.02,1.08,1.02,0.96,0,0,0,0,6.24,5.36,5.12,0.00,VMS 1,,Tanque,,1.38,1.62,1.56,1.38,4.86,5.04,8.12,7.53
04/01/2025 07:58 a. m.,Ordeño,06:44,13.61,2,,,,,1,,1.02,1.08,1.20,1.02,0,0,0,0,5.50,5.02,4.77,0.00,VMS 1,,Tanque,,1.44,1.56,1.74,1.44,2.67,2.66,4.26,4.02
04/01/2025 03:20 p. m.,Ordeño,06:30,12.43,3,,,,,1,,0.84,1.08,1.02,1.02,0,0,0,0,5.24,5.11,0.00,4.62,VMS 1,,Tanque,,1.32,1.62,1.44,1.50,2.50,2.78,3.71,3.44
07/01/2025 02:15 a. m.,Ordeño,10:34,25.61,1,,,,,1,DI,1.20,1.20,1.20,1.20,0,0,0,0,6.57,5.13,5.24,0.00,VMS 1,,Tanque,,1.62,1.62,1.68,1.74,4.85,4.32,9.12,7.32
07/01/2025 07:46 a. m.,Ordeño,06:46,8.04,2,,,,,1,DI,0.78,1.02,0.78,0.84,0,0,0,0,5.46,4.78,4.52,0.00,VMS 1,,Tanque,,1.26,1.50,1.20,1.86,1.65,1.73,2.37,2.29
07/01/2025 03:00 p. m.,Ordeño,06:32,12.10,3,,,,,1,,0.84,1.08,1.08,0.90,0,0,0,0,5.26,4.77,4.78,0.00,VMS 1,,Tanque,,1.26,1.74,1.44,1.32,2.14,2.58,4.10,3.28
07/01/2025 10:39 p. m.,Ordeño,07:26,14.45,4,,,,,1,,0.84,1.08,0.96,0.96,0,0,0,0,5.70,5.13,4.99,0.00,VMS 1,,Tanque,,1.38,1.50,1.44,1.32,2.80,2.96,4.42,4.27
08/01/2025 03:49 a. m.,Ordeño,05:21,10.41,1,,,,,1,,0.84,1.02,1.08,0.96,0,0,0,0,5.77,5.13,5.12,0.00,VMS 1,,Tanque,,1.26,1.44,1.44,1.44,2.05,2.11,3.21,3.04
08/01/2025 10:59 a. m.,Ordeño,06:37,13.85,2,,,,,1,,1.08,1.08,1.02,1.02,0,0,0,0,5.70,5.12,5.11,0.00,VMS 1,,Tanque,,1.50,1.56,1.50,1.50,2.85,2.86,4.04,4.10
09/01/2025 01:12 a. m.,Ordeño,10:45,26.70,1,,,,,1,DI,1.08,1.14,1.08,1.02,0,0,0,0,6.09,5.26,5.26,0.00,VMS 1,,Tanque,,1.50,1.56,1.38,1.50,5.52,4.44,8.75,7.99
12/01/2025 05:39 a. m.,Ordeño,06:24,14.76,1,,,,,1,DI,1.02,1.20,1.08,1.02,0,0,0,0,6.46,5.03,4.91,0.00,VMS 1,,Tanque,,1.38,1.62,1.44,1.68,3.49,2.77,4.35,4.15
12/01/2025 11:19 a. m.,Ordeño,07:38,11.59,2,,,,,1,DI,1.08,1.08,0.96,0.96,0,0,0,0,5.89,4.88,4.91,0.00,VMS 1,,Tanque,,1.56,1.38,1.32,1.56,2.23,2.38,3.88,3.10
12/01/2025 05:45 p. m.,Ordeño,06:46,10.51,3,,,,,1,DI,0.96,1.02,0.90,0.96,0,0,0,0,5.50,4.83,4.61,0.00,VMS 1,,Tanque,,1.38,1.68,1.50,1.38,2.14,2.37,2.97,3.03
13/01/2025 01:31 a. m.,Ordeño,07:06,16.26,1,,TD,,,1,DI,1.14,1.20,1.14,1.02,0,0,0,0,6.10,4.97,4.88,0.00,VMS 1,,Tanque,,1.50,1.62,1.44,1.62,2.86,3.42,5.07,4.91
13/01/2025 11:54 a. m.,Ordeño,09:09,20.85,2,,,,,1,DI,1.02,1.20,1.02,0.90,0,0,0,0,6.01,5.11,5.07,0.00,VMS 1,,Tanque,,1.38,1.56,1.32,1.38,4.22,4.07,6.59,5.97
15/01/2025 10:55 a. m.,Ordeño,09:46,26.02,1,,,,,1,,1.32,1.26,1.38,1.32,0,0,0,0,6.01,5.20,5.32,0.00,VMS 1,,Tanque,,1.68,1.68,1.80,2.04,5.13,4.69,8.26,7.94
18/01/2025 07:18 a. m.,Ordeño,06:42,14.15,1,,,,,1,DI,1.08,1.14,1.02,0.96,0,0,0,0,5.69,4.74,4.62,0.00,VMS 1,,Tanque,,1.50,1.62,1.38,1.44,2.87,2.89,4.32,4.07
18/01/2025 03:12 p. m.,Ordeño,07:14,14.69,2,,,,,1,DI,1.08,1.26,1.08,0.96,0,0,0,0,5.78,4.94,4.86,0.00,VMS 1,,Tanque,,1.44,1.62,1.50,1.50,2.95,3.05,4.67,4.02
18/01/2025 09:27 p. m.,Ordeño,05:46,10.41,3,,,,,1,,0.78,1.08,1.02,0.84,0,0,0,0,5.46,4.82,4.72,0.00,VMS 1,,Tanque,,1.38,1.62,1.44,1.32,2.08,2.11,3.48,2.74
19/01/2025 03:43 a. m.,Ordeño,05:59,12.21,1,,,,,1,DI,0.90,1.20,0.96,1.02,0,0,0,0,5.61,4.83,0.00,4.57,VMS 1,,Tanque,,1.44,1.80,1.38,1.44,2.45,2.40,3.68,3.68
19/01/2025 11:56 a. m.,Ordeño,07:44,15.97,2,,,,,1,DI,1.08,1.26,1.08,0.96,0,0,0,0,5.70,4.99,4.86,0.00,VMS 1,,Tanque,,1.44,1.68,1.50,1.38,3.20,2.85,5.14,4.78
27/01/2025 11:55 a. m.,Ordeño,11:04,12.09,2,,,TD,TD,1,DI,0.96,1.20,1.14,0.00,0,0,0,0,6.09,4.85,4.80,0.00,VMS 1,,Tanque,,1.56,1.68,1.50,0.00,2.95,3.44,5.70,0.00
27/01/2025 06:31 p. m.,Ordeño,09:57,13.99,3,,,,,1,DI,0.84,1.08,1.08,1.08,0,0,0,0,5.82,4.68,4.51,0.00,VMS 1,,Tanque,,1.26,1.56,1.44,1.50,1.87,2.08,2.88,7.16
28/01/2025 02:23 a. m.,Ordeño,08:09,13.21,1,,,,,1,DI,0.90,1.20,0.90,1.02,0,0,0,0,5.63,4.79,4.72,0.00,VMS 1,,Tanque,,1.38,1.68,1.32,1.62,2.42,2.97,4.28,3.54
28/01/2025 11:58 a. m.,Ordeño,09:41,12.15,2,,,TD,TD,1,DI,0.78,1.20,0.90,0.00,0,0,0,0,5.64,4.87,4.63,0.00,VMS 1,,Tanque,,1.32,2.22,1.32,0.00,3.30,3.79,5.06,0.00
29/01/2025 01:12 a. m.,Ordeño,10:33,22.04,1,,,,,1,DI,1.14,1.26,0.96,1.20,0,0,0,0,6.15,5.14,5.06,0.00,VMS 1,,Tanque,,1.50,1.80,1.32,1.68,4.19,3.66,7.33,6.86
29/01/2025 10:02 a. m.,Ordeño,08:53,16.47,2,,,,,1,DI,1.02,1.20,0.84,1.08,0,0,0,0,5.80,5.15,4.93,0.00,VMS 1,,Tanque,,1.38,1.56,1.20,1.50,3.46,3.33,5.18,4.50
02/02/2025 01:34 a. m.,Ordeño,09:56,20.42,1,,,,,1,DI,1.02,1.20,0.90,1.08,0,0,0,0,6.15,5.21,4.86,0.00,VMS 1,,Tanque,,1.44,1.68,1.32,1.50,3.84,4.52,6.36,5.70
02/02/2025 07:34 a. m.,Ordeño,06:22,10.39,2,,,,,1,DI,0.90,1.08,0.78,1.02,0,0,0,0,5.65,5.01,4.75,0.00,VMS 1,,Tanque,,1.38,1.56,1.20,1.38,2.21,2.35,2.93,2.90
02/02/2025 02:02 p. m.,Ordeño,07:16,12.64,3,,,,,1,,0.96,1.14,0.90,1.02,0,0,0,0,5.45,4.95,4.80,0.00,VMS 1,,Tanque,,1.44,1.56,1.26,1.44,2.40,2.72,4.09,3.43
03/02/2025 02:30 a. m.,Ordeño,11:29,22.46,1,,,,,1,,1.14,1.14,0.84,1.08,0,0,0,0,5.86,5.28,5.07,0.00,VMS 1,,Tanque,,1.50,1.62,1.20,1.56,4.23,4.48,7.27,6.48
03/02/2025 10:48 a. m.,Ordeño,09:22,15.92,2,,,,,1,,1.02,1.20,0.72,1.08,0,0,0,0,5.46,5.21,4.61,0.00,VMS 1,,Tanque,,1.50,1.56,1.20,1.50,3.24,3.58,4.87,4.23
06/02/2025 10:46 p. m.,Ordeño,07:42,13.25,3,,,,,1,DI,1.02,1.14,1.08,0.90,0,0,0,0,5.65,4.99,0.00,4.83,VMS 1,,Tanque,,1.50,1.68,1.62,1.26,2.80,2.68,3.38,4.39
07/02/2025 09:53 a. m.,Ordeño,10:02,20.31,1,,,,,1,DI,1.20,1.32,0.90,1.14,0,0,0,0,5.73,5.11,4.83,0.00,VMS 1,,Tanque,,1.62,1.92,1.32,1.50,4.08,4.09,6.52,5.62
07/02/2025 09:00 p. m.,Ordeño,09:45,15.29,2,,TD,TD,TD,1,DI,1.14,1.26,0.96,0.60,0,361,0,0,6.14,5.13,5.08,0.00,VMS 1,,Tanque,,1.56,1.74,1.38,1.20,4.38,4.50,6.27,0.14
08/02/2025 08:45 a. m.,Ordeño,09:19,24.09,1,,,,,1,,1.26,1.32,1.02,1.32,0,0,0,0,5.82,5.32,5.07,0.00,VMS 1,,Tanque,,1.62,1.74,1.38,1.80,4.42,4.92,7.03,7.72
08/02/2025 03:44 p. m.,Ordeño,06:45,12.63,2,,,,,1,,1.20,1.20,0.96,1.14,0,0,0,0,5.68,5.13,4.94,0.00,VMS 1,,Tanque,,1.62,1.62,1.38,1.56,2.70,2.71,3.97,3.25
11/02/2025 02:24 p. m.,Ordeño,07:48,14.35,2,,,,,1,,0.96,1.26,0.90,1.20,0,0,0,0,5.74,5.10,4.90,0.00,VMS 1,,Tanque,,1.50,1.68,1.32,1.62,2.82,3.08,4.53,3.92
12/02/2025 03:46 a. m.,Ordeño,11:58,24.96,1,,,,,1,DI,1.26,1.20,0.90,1.20,0,0,0,0,6.23,5.18,5.08,0.00,VMS 1,,Tanque,,1.62,1.56,1.32,1.62,4.67,4.96,8.03,7.30
12/02/2025 10:22 a. m.,Ordeño,06:25,10.40,2,,,,,1,DI,1.02,1.26,0.84,1.14,0,0,0,0,5.59,4.92,4.69,0.00,VMS 1,,Tanque,,1.50,1.56,1.26,1.50,2.20,2.28,3.25,2.67
12/02/2025 06:46 p. m.,Ordeño,07:52,14.49,3,,,,,1,,1.08,1.20,0.90,1.20,0,0,0,0,5.59,5.20,4.89,0.00,VMS 1,,Tanque,,1.62,1.56,1.32,1.56,2.97,3.26,4.52,3.74
13/02/2025 03:42 a. m.,Ordeño,08:56,18.72,1,,,,,1,,1.14,1.38,0.96,1.14,0,0,0,0,5.87,5.54,5.27,0.00,VMS 1,,Tanque,,1.50,1.80,1.44,1.56,3.86,3.83,5.94,5.09
13/02/2025 10:32 a. m.,Ordeño,07:39,13.66,2,,,,,1,,1.14,1.38,1.26,0.84,0,0,0,0,5.80,5.39,0.00,5.15,VMS 1,,Tanque,,1.56,1.80,1.62,1.20,2.93,2.78,3.73,4.22
16/02/2025 07:03 p. m.,Ordeño,08:03,12.32,3,,,,,1,DI,1.08,1.26,0.78,0.90,0,0,0,0,6.02,5.04,4.75,0.00,VMS 1,,Tanque,,1.50,1.62,1.26,1.38,2.83,3.06,3.50,2.93
17/02/2025 09:13 p. m.,Ordeño,07:47,13.89,3,,,,,1,,1.02,1.32,0.84,0.96,0,0,0,0,5.74,5.08,5.06,0.00,VMS 1,,Tanque,,1.44,1.74,1.26,1.44,2.60,3.02,4.37,3.90
18/02/2025 06:13 a. m.,Ordeño,07:49,15.35,1,,,,,1,,0.90,1.26,0.90,0.96,0,0,0,0,6.01,5.29,5.25,0.00,VMS 1,,Tanque,,1.38,1.74,1.44,1.50,3.27,3.40,4.54,4.14
18/02/2025 11:30 a. m.,Ordeño,08:27,11.44,2,,,,,1,,0.96,1.14,0.84,0.90,0,0,0,0,6.00,5.27,0.00,5.21,VMS 1,,Tanque,,1.38,1.86,1.32,1.32,2.15,2.53,3.18,3.58
22/02/2025 12:52 a. m.,Ordeño,07:32,11.41,1,,,,,1,DI,0.84,1.14,1.02,0.84,0,0,0,0,7.04,5.01,0.00,4.93,VMS 1,,Tanque,,1.26,1.68,1.50,1.26,1.92,2.43,3.33,3.73
22/02/2025 04:31 p. m.,Ordeño,11:03,23.29,2,,,,,1,DI,1.02,1.32,0.96,1.14,0,0,0,0,6.41,5.07,4.94,0.00,VMS 1,,Tanque,,1.44,1.74,1.44,1.62,3.36,5.54,7.58,6.81
23/02/2025 02:05 a. m.,Ordeño,08:12,16.00,1,,,,,1,DI,0.90,1.26,1.02,1.14,0,0,0,0,6.06,4.74,4.62,0.00,VMS 1,,Tanque,,1.32,1.80,1.38,1.62,2.41,3.46,5.39,4.74
23/02/2025 09:43 a. m.,Ordeño,07:04,14.30,2,,,,,1,DI,0.96,1.20,1.02,1.02,0,0,0,0,5.98,5.17,4.93,0.00,VMS 1,,Tanque,,1.50,1.92,1.50,1.50,2.10,3.27,4.55,4.38
23/02/2025 06:39 p. m.,Ordeño,08:02,14.54,3,,,,,1,DI,0.96,1.32,0.90,1.02,0,0,0,0,6.06,5.28,5.14,0.00,VMS 1,,Tanque,,1.44,1.74,1.38,1.44,2.31,3.55,4.98,3.70
24/02/2025 03:27 a. m.,Ordeño,09:29,16.31,1,,,,,1,,0.96,1.20,0.90,1.08,0,0,0,0,5.99,5.27,5.29,0.00,VMS 1,,Tanque,,1.32,1.56,1.38,1.56,2.72,3.25,5.17,5.17
24/02/2025 02:21 p. m.,Ordeño,09:05,18.77,2,,,,,1,DI,1.08,1.26,1.08,1.02,0,0,0,0,6.00,5.14,4.87,0.00,VMS 1,,Tanque,,1.38,1.74,1.56,1.62,3.03,4.38,6.00,5.36
24/02/2025 11:20 p. m.,Ordeño,07:31,16.64,3,,,,,1,DI,1.08,1.20,1.08,1.14,0,0,0,0,5.93,5.22,5.00,0.00,VMS 1,,Tanque,,1.56,1.74,1.44,1.56,2.54,3.86,5.33,4.91
25/02/2025 09:02 a. m.,Ordeño,08:18,19.57,1,,,,,1,,1.14,1.26,1.14,1.08,0,0,0,0,5.87,5.41,5.21,0.00,VMS 1,,Tanque,,1.62,1.68,1.56,1.56,3.14,4.30,6.31,5.82
02/03/2025 07:24 p. m.,Ordeño,09:20,20.28,2,,,,,1,DI,1.08,1.32,0.96,1.14,0,0,0,0,5.84,5.05,4.92,0.00,VMS 1,,Tanque,,1.50,1.80,1.38,2.10,3.71,4.16,6.44,5.97
03/03/2025 02:46 a. m.,Ordeño,06:35,13.69,1,,TD,,,1,DI,0.96,1.26,0.96,1.08,0,0,0,0,5.61,4.70,4.56,0.00,VMS 1,,Tanque,,1.44,1.68,1.44,1.74,2.77,3.47,4.00,3.45
03/03/2025 10:48 a. m.,Ordeño,08:34,15.75,2,,TD,,,1,,1.08,1.26,0.96,1.08,0,0,0,0,5.52,4.93,4.89,0.00,VMS 1,,Tanque,,1.38,1.68,1.32,1.68,2.92,3.38,5.07,4.38
07/03/2025 02:26 a. m.,Ordeño,09:30,19.55,1,,,,,1,DI,1.08,1.20,0.90,1.08,0,0,0,0,5.95,4.79,4.61,0.00,VMS 1,,Tanque,,1.44,1.80,1.38,1.50,3.93,4.37,6.21,5.04
07/03/2025 11:17 a. m.,Ordeño,06:33,11.67,2,,,,,1,,0.96,1.26,0.96,0.90,0,0,0,0,5.27,4.73,0.00,4.55,VMS 1,,Tanque,,1.56,1.68,1.50,1.44,2.38,2.79,3.23,3.27
07/03/2025 11:53 p. m.,Ordeño,09:17,17.60,1,,,,,1,DI,0.96,1.20,0.84,1.02,0,0,0,0,5.19,4.62,4.40,0.00,VMS 1,,Tanque,,1.38,1.62,1.32,1.50,3.58,4.12,5.59,4.31
11/03/2025 07:16 a. m.,Ordeño,10:43,8.86,1,,,Todos,,1,DD,1.08,0.60,1.08,0.78,0,0,0,0,5.25,6.25,5.17,0.00,VMS 1,,Tanque,,1.56,1.26,1.74,1.32,2.20,0.71,2.98,2.97
12/03/2025 09:02 a. m.,Ordeño,09:26,14.28,1,,,,,1,DI,0.96,0.24,1.02,1.02,0,0,0,0,5.41,4.58,4.75,0.00,VMS 1,,Tanque,,1.44,0.60,1.50,1.50,3.16,0.33,6.66,4.13
13/03/2025 02:43 a. m.,Ordeño,07:31,13.96,1,,,,,1,DD,1.08,0.48,0.90,1.08,0,0,0,0,5.87,6.77,4.84,0.00,VMS 1,,Tanque,,1.50,1.02,1.32,1.56,3.45,0.64,4.56,5.31
13/03/2025 02:23 p. m.,Ordeño,07:39,15.38,2,,,DD,,1,DD,1.14,0.84,1.14,1.14,0,0,0,0,5.46,7.17,5.14,0.00,VMS 1,,Tanque,,1.50,1.38,1.56,1.68,3.68,1.11,5.98,4.61
14/03/2025 01:49 a. m.,Ordeño,08:25,14.81,1,,,DD,,1,DD,0.96,0.66,0.90,1.02,0,0,0,0,5.18,6.57,4.73,0.00,VMS 1,,Tanque,,1.44,1.20,1.56,1.44,3.50,1.10,5.17,5.04
14/03/2025 06:12 a. m.,Ordeño,05:55,5.50,2,,,,,1,DD,0.72,0.78,0.66,1.08,0,0,0,0,4.80,7.04,0.00,4.71,VMS 1,,Tanque,,1.14,1.38,1.08,1.62,1.35,0.76,1.43,1.96
14/03/2025 04:49 p. m.,Ordeño,08:12,14.43,3,,,,,1,DD,1.14,0.78,1.02,1.02,0,0,0,0,5.45,6.12,5.05,0.00,VMS 1,,Tanque,,1.50,1.14,1.50,1.50,3.49,1.14,5.61,4.19
15/03/2025 02:51 a. m.,Ordeño,07:53,13.95,1,,,,,1,DD,1.08,0.72,0.96,1.02,0,0,0,0,4.98,5.89,4.67,0.00,VMS 1,,Tanque,,1.50,1.14,1.38,1.50,3.34,1.01,5.05,4.55
15/03/2025 08:25 a. m.,Ordeño,05:42,7.52,2,,,,,1,DD,0.90,0.54,0.84,0.90,0,0,0,0,4.93,6.37,4.58,0.00,VMS 1,,Tanque,,1.32,1.02,1.20,1.50,1.78,0.76,2.56,2.42
15/03/2025 05:13 p. m.,Ordeño,07:32,13.07,3,,,,,1,DD,1.20,0.84,0.90,1.14,0,0,0,0,5.08,5.91,4.49,0.00,VMS 1,,Tanque,,1.50,1.38,1.32,1.50,3.24,1.14,4.54,4.15
16/03/2025 12:45 a. m.,Ordeño,06:38,11.05,1,,,,,1,DD,1.14,0.66,1.02,1.02,0,0,0,0,5.49,6.11,4.69,0.00,VMS 1,,Tanque,,1.50,1.26,1.44,1.50,2.62,1.04,4.08,3.31
16/03/2025 08:31 a. m.,Ordeño,06:33,10.85,2,,,,,1,DI,1.08,0.36,0.96,1.14,0,0,0,0,5.93,4.76,4.85,0.00,VMS 1,,Tanque,,1.50,0.66,1.32,1.56,2.82,0.75,3.79,3.49
16/03/2025 05:27 p. m.,Ordeño,07:01,12.25,3,,,,,1,,1.08,0.66,0.96,1.08,0,0,0,0,5.33,5.36,4.59,0.00,VMS 1,,Tanque,,1.50,1.14,1.38,1.50,2.78,1.18,4.29,4.00
17/03/2025 07:33 p. m.,Ordeño,07:35,14.40,3,,,,,1,DD,1.14,0.84,1.02,1.14,0,0,0,0,5.28,5.90,4.83,0.00,VMS 1,,Tanque,,1.50,1.32,1.32,1.50,3.32,1.31,5.15,4.62
21/03/2025 05:19 a. m.,Ordeño,10:07,20.07,1,,,,,1,DI,1.14,0.96,1.20,1.20,0,0,0,0,6.07,5.36,4.45,0.00,VMS 1,,Tanque,,1.56,1.56,1.68,1.74,4.01,1.85,7.98,6.23
22/03/2025 02:46 p. m.,Ordeño,09:07,17.92,2,,,,,1,,1.14,1.02,1.08,1.14,0,0,0,0,5.50,5.29,4.68,0.00,VMS 1,,Tanque,,1.56,1.56,1.56,1.56,3.71,1.89,7.14,5.18
