Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
11/07/2024 11:37 p. m.,Ordeño,11:43,24.57,2,,"DD,TD",,,1,DD,1.14,1.20,1.68,1.44,0,0,0,0,5.66,6.32,4.85,0.00,VMS 1,,Tanque,,1.86,1.86,2.34,2.10,7.33,3.24,7.67,6.33
12/07/2024 08:05 a. m.,Ordeño,06:37,13.10,1,,"TI,TD",,,1,,1.08,1.08,1.62,1.38,0,0,0,0,5.05,6.02,5.44,0.00,VMS 1,,Tanque,,1.56,1.62,2.04,1.86,4.12,1.86,3.58,3.54
12/07/2024 05:36 p. m.,Ordeño,06:59,14.41,2,,"TI,TD",,,1,,1.02,0.90,1.74,1.20,0,0,0,0,5.29,5.86,5.36,0.00,VMS 1,,Tanque,,1.44,1.38,2.34,1.56,4.09,2.04,4.64,3.64
13/07/2024 02:14 a. m.,Ordeño,06:57,14.11,1,,,,,1,,1.14,0.96,1.68,1.32,0,0,0,0,5.30,5.85,5.56,0.00,VMS 1,,Tanque,,1.50,1.50,2.40,1.80,4.03,1.69,4.13,4.26
13/07/2024 09:57 a. m.,Ordeño,06:49,13.46,2,,,,,1,,1.02,0.96,1.68,1.32,0,0,0,0,5.57,6.18,5.95,0.00,VMS 1,,Tanque,,1.44,1.56,2.28,2.04,4.05,1.48,4.19,3.74
13/07/2024 05:26 p. m.,Ordeño,06:51,13.02,3,,,,,1,,0.96,0.84,1.62,1.14,0,0,0,0,5.45,6.04,5.46,0.00,VMS 1,,Tanque,,1.56,1.50,2.10,1.62,3.75,1.63,4.09,3.55
14/07/2024 03:55 a. m.,Ordeño,10:59,18.48,1,,TI,,,1,,0.78,0.96,1.68,1.38,0,0,0,0,5.37,6.04,5.75,0.00,VMS 1,,Tanque,,1.26,1.38,2.52,1.80,5.26,2.18,5.18,5.86
14/07/2024 04:00 p. m.,Ordeño,07:58,18.24,2,,,,,1,,1.20,0.96,1.92,1.32,0,0,0,0,5.35,6.18,5.66,0.00,VMS 1,,Tanque,,1.86,1.74,2.52,1.80,4.59,2.66,5.23,5.76
15/07/2024 01:52 a. m.,Ordeño,07:51,14.68,1,,,,,1,,0.96,0.78,1.62,1.14,0,0,0,0,5.03,5.80,5.34,0.00,VMS 1,,Tanque,,1.50,1.26,2.04,1.62,4.08,1.93,4.38,4.29
15/07/2024 03:25 p. m.,Ordeño,08:19,19.89,2,,,,,1,DD,1.08,1.02,1.86,1.32,0,0,0,0,5.43,6.46,5.78,0.00,VMS 1,,Tanque,,1.86,1.44,2.58,1.74,5.35,2.53,5.62,6.39
16/07/2024 06:02 a. m.,Ordeño,10:16,22.55,1,,"DI,DD,TD",,,1,DD,1.02,1.08,1.80,1.50,0,0,0,0,5.19,6.63,5.61,0.00,VMS 1,,Tanque,,1.44,1.62,2.46,2.34,6.46,2.61,7.12,6.36
16/07/2024 06:06 p. m.,Ordeño,07:26,15.93,2,,TD,,,1,DD,1.02,0.84,1.62,1.20,0,0,0,0,5.01,6.31,5.51,0.00,VMS 1,,Tanque,,1.74,1.92,2.34,1.62,4.50,2.10,4.72,4.61
17/07/2024 04:05 a. m.,Ordeño,07:46,14.00,1,,"DI,TI,TD",,,1,,0.96,0.72,1.62,1.26,0,0,0,0,5.10,6.02,5.40,0.00,VMS 1,,Tanque,,1.44,1.26,1.98,2.10,4.04,1.68,3.93,4.35
17/07/2024 06:20 p. m.,Ordeño,10:01,22.84,2,,TD,,,1,DD,1.08,1.08,1.80,1.26,0,0,0,0,5.71,7.17,6.28,0.00,VMS 1,,Tanque,,1.50,1.50,2.22,1.98,6.49,2.61,7.63,6.11
18/07/2024 05:26 a. m.,Ordeño,12:11,17.26,1,,,,,1,DD,1.02,0.96,1.86,1.32,0,0,0,0,5.16,6.23,5.41,0.00,VMS 1,,Tanque,,1.44,1.80,2.76,1.80,4.42,2.32,5.13,5.39
18/07/2024 05:21 p. m.,Ordeño,08:34,17.74,2,,,,,1,DD,1.02,0.90,1.74,1.14,0,0,0,0,5.13,6.36,5.69,0.00,VMS 1,,Tanque,,1.62,1.50,2.28,1.68,5.00,1.94,5.35,5.45
19/07/2024 08:00 a. m.,Ordeño,09:55,21.46,1,,,,,1,DD,0.96,0.90,1.68,1.32,0,0,0,0,5.05,6.51,5.83,0.00,VMS 1,,Tanque,,1.50,1.44,2.22,1.80,6.53,2.28,6.75,5.90
19/07/2024 06:22 p. m.,Ordeño,07:05,15.04,2,,TD,,,1,,1.14,0.96,1.62,1.38,0,0,0,0,5.17,6.15,5.56,0.00,VMS 1,,Tanque,,1.74,1.50,2.28,1.98,4.25,1.80,4.47,4.52
20/07/2024 07:12 a. m.,Ordeño,07:52,14.96,1,,TD,TD,,1,,1.08,0.96,1.62,1.32,0,0,0,0,5.27,6.09,5.82,0.00,VMS 1,,Tanque,,1.68,1.44,2.22,1.68,5.10,2.01,5.97,1.88
20/07/2024 06:10 p. m.,Ordeño,07:31,17.32,2,,TI,,,1,DD,1.08,0.96,1.68,1.62,0,0,0,0,5.27,6.39,0.00,5.68,VMS 1,,Tanque,,1.50,1.44,2.22,2.28,4.60,1.73,6.47,4.52
21/07/2024 12:53 p. m.,Ordeño,12:59,24.53,1,,TD,,,1,,1.02,1.08,1.86,1.56,0,0,0,0,5.51,6.32,6.05,0.00,VMS 1,,Tanque,,1.86,1.44,2.40,2.04,7.66,2.74,7.43,6.70
21/07/2024 09:38 p. m.,Ordeño,07:10,11.92,2,,"TI,TD",,,1,,1.02,0.90,1.56,1.26,0,0,0,0,4.97,6.01,5.63,0.00,VMS 1,,Tanque,,1.50,1.50,1.98,1.68,3.81,1.49,3.53,3.09
22/07/2024 09:32 a. m.,Ordeño,07:09,16.56,1,,"DI,TD",,,1,,1.08,0.96,1.68,1.32,0,0,0,0,5.41,6.50,5.90,0.00,VMS 1,,Tanque,,1.62,1.44,2.58,2.22,4.70,2.00,5.29,4.57
22/07/2024 06:11 p. m.,Ordeño,07:49,13.18,2,,,,,1,,0.96,0.90,1.56,1.26,0,0,0,0,5.25,6.09,5.69,0.00,VMS 1,,Tanque,,1.38,1.38,2.10,1.74,4.26,1.32,3.95,3.65
23/07/2024 04:22 a. m.,Ordeño,09:44,14.68,1,,,,,1,,1.02,0.90,1.62,1.26,0,0,0,0,5.29,6.21,5.77,0.00,VMS 1,,Tanque,,1.74,1.44,2.52,1.74,4.35,1.67,4.51,4.15
23/07/2024 06:26 p. m.,Ordeño,11:25,21.80,2,,,,,1,DD,1.08,1.26,1.86,1.50,0,0,0,0,5.74,7.17,6.27,0.00,VMS 1,,Tanque,,1.74,1.68,2.88,2.28,6.56,2.40,6.83,6.01
24/07/2024 04:21 a. m.,Ordeño,09:01,16.75,1,,,,,1,,0.96,0.96,1.50,1.26,0,0,0,0,5.27,6.34,5.89,0.00,VMS 1,,Tanque,,1.32,1.44,2.04,2.04,4.98,2.14,5.20,4.43
24/07/2024 05:01 p. m.,Ordeño,06:57,18.29,2,,,,,1,,1.20,0.96,2.04,1.32,0,0,0,0,5.46,6.48,5.98,0.00,VMS 1,,Tanque,,1.68,1.44,2.52,1.80,4.95,2.29,5.67,5.38
25/07/2024 02:34 a. m.,Ordeño,07:48,14.80,1,,TI,,,1,,0.96,0.90,1.68,1.20,0,0,0,0,5.37,6.40,5.83,0.00,VMS 1,,Tanque,,1.74,1.44,2.22,1.80,4.49,1.86,3.96,4.49
25/07/2024 01:36 p. m.,Ordeño,10:01,11.68,2,,"DD,TD",TD,,1,,1.14,1.14,1.92,1.38,0,0,0,0,5.45,6.33,5.93,0.00,VMS 1,,Tanque,,1.56,1.62,3.06,2.34,4.44,1.83,4.37,1.04
25/07/2024 08:11 p. m.,Ordeño,08:14,12.37,3,,DI,,,1,DD,0.90,0.72,1.32,1.38,0,0,0,0,4.65,6.15,5.41,0.00,VMS 1,,Tanque,,1.62,1.14,2.46,2.04,2.29,1.07,2.59,6.42
26/07/2024 06:22 a. m.,Ordeño,07:43,13.90,1,,,,,1,DD,1.02,0.96,1.56,1.20,0,0,0,0,5.28,6.23,5.52,0.00,VMS 1,,Tanque,,1.68,1.38,2.10,1.86,4.22,1.63,4.23,3.82
26/07/2024 05:18 p. m.,Ordeño,06:54,15.87,2,,DI,,,1,,1.32,0.90,1.86,1.32,0,0,0,0,5.58,6.52,5.82,0.00,VMS 1,,Tanque,,2.10,1.44,2.46,1.80,4.12,2.08,5.29,4.38
27/07/2024 02:30 a. m.,Ordeño,06:21,14.40,1,,,,,1,,1.26,0.84,1.74,1.26,0,0,0,0,5.40,6.26,5.69,0.00,VMS 1,,Tanque,,1.74,1.32,2.52,1.80,4.41,1.72,4.27,4.00
27/07/2024 05:17 p. m.,Ordeño,09:21,21.52,2,,,,,1,DD,1.14,1.26,2.10,1.44,0,0,0,0,5.59,7.10,5.96,0.00,VMS 1,,Tanque,,1.74,1.68,2.70,2.34,6.64,2.36,6.37,6.15
28/07/2024 04:45 a. m.,Ordeño,06:55,17.84,1,,TD,,,1,DD,1.26,1.08,1.98,1.38,0,0,0,0,5.38,6.53,5.70,0.00,VMS 1,,Tanque,,1.68,1.50,2.40,1.80,5.34,2.28,5.35,4.87
28/07/2024 06:21 p. m.,Ordeño,08:52,15.91,2,,,,,1,,1.02,1.08,1.98,1.50,0,0,0,0,5.65,6.23,5.50,0.00,VMS 1,,Tanque,,1.62,1.62,2.64,1.98,4.49,1.77,4.75,4.90
29/07/2024 07:53 a. m.,Ordeño,08:09,16.95,1,,,,,1,DD,1.08,1.02,1.68,1.26,0,0,0,0,5.35,6.35,5.68,0.00,VMS 1,,Tanque,,1.62,1.74,2.22,1.74,4.35,2.11,5.36,5.13
29/07/2024 04:59 p. m.,Ordeño,06:57,10.43,2,,TD,,,1,DD,0.90,0.96,1.38,1.20,0,0,0,0,5.24,6.51,5.59,0.00,VMS 1,,Tanque,,1.56,1.38,1.92,1.80,2.85,1.42,2.87,3.29
30/07/2024 12:43 a. m.,Ordeño,06:18,11.23,1,,TD,,,1,,0.96,0.78,1.44,1.14,0,0,0,0,5.31,6.24,5.66,0.00,VMS 1,,Tanque,,1.86,1.32,2.52,2.34,2.92,1.33,3.88,3.10
30/07/2024 10:46 a. m.,Ordeño,06:17,13.58,2,,DI,,,1,,1.02,1.02,1.80,1.38,0,0,0,0,5.85,6.78,6.17,0.00,VMS 1,,Tanque,,1.74,1.50,2.70,1.86,3.49,1.41,4.37,4.31
30/07/2024 07:49 p. m.,Ordeño,07:24,12.17,3,,,,,1,,0.90,0.84,1.08,1.38,0,0,0,0,5.42,6.37,0.00,5.65,VMS 1,,Tanque,,1.38,1.38,1.50,1.80,3.84,1.59,3.42,3.32
31/07/2024 04:34 a. m.,Ordeño,07:03,13.50,1,,DI,,,1,,1.02,0.78,1.62,1.26,0,0,0,0,5.46,5.96,5.78,0.00,VMS 1,,Tanque,,1.50,1.26,1.98,1.74,4.06,1.64,3.83,3.97
01/08/2024 09:45 a. m.,Ordeño,05:32,11.34,2,,,,,1,,1.14,0.78,2.10,1.26,0,0,0,0,5.25,5.99,5.77,0.00,VMS 1,,Tanque,,1.68,1.20,2.82,1.68,3.10,1.19,4.02,3.03
01/08/2024 07:39 p. m.,Ordeño,07:43,12.52,3,,,,,1,DD,1.02,0.84,1.38,1.02,0,0,0,0,5.05,5.98,5.32,0.00,VMS 1,,Tanque,,1.80,1.38,1.92,1.98,3.64,1.42,3.36,4.10
02/08/2024 08:02 a. m.,Ordeño,09:39,16.10,1,,DI,,,1,,1.14,0.90,1.68,1.20,0,0,0,0,5.68,6.14,6.11,0.00,VMS 1,,Tanque,,2.04,1.44,2.40,1.92,4.39,2.25,4.12,5.34
02/08/2024 05:16 p. m.,Ordeño,07:08,14.02,2,,TD,,,1,,1.08,0.84,1.50,1.20,0,0,0,0,5.13,6.13,5.90,0.00,VMS 1,,Tanque,,1.56,1.38,2.04,1.62,4.70,1.76,3.83,3.73
03/08/2024 01:54 a. m.,Ordeño,07:58,12.46,1,,DI,,,1,,1.02,0.78,1.38,1.20,0,0,0,0,5.07,5.93,5.71,0.00,VMS 1,,Tanque,,1.56,1.44,2.22,1.92,3.53,1.49,3.29,4.15
03/08/2024 01:51 p. m.,Ordeño,07:08,17.02,2,,DI,,,1,,1.08,0.90,1.68,1.32,0,0,0,0,5.51,6.58,6.23,0.00,VMS 1,,Tanque,,1.50,1.50,2.40,1.92,4.75,2.14,4.90,5.23
04/08/2024 01:10 a. m.,Ordeño,09:45,17.88,1,,"TI,TD",,,1,,1.02,0.84,1.56,1.32,0,0,0,0,5.38,5.84,6.01,0.00,VMS 1,,Tanque,,1.50,1.26,2.04,1.98,5.92,1.79,5.14,5.03
04/08/2024 02:07 p. m.,Ordeño,09:38,17.36,2,,,,,1,,1.14,0.84,1.80,1.20,0,0,0,0,5.11,6.22,6.15,0.00,VMS 1,,Tanque,,1.92,1.32,2.40,1.86,4.97,2.03,4.69,5.67
05/08/2024 06:10 a. m.,Ordeño,07:40,20.38,1,,DI,,,1,DD,1.08,1.08,1.92,1.38,0,0,0,0,5.27,6.79,5.87,0.00,VMS 1,,Tanque,,1.98,1.56,2.52,1.86,5.46,2.69,5.97,6.26
05/08/2024 02:02 p. m.,Ordeño,06:46,9.73,2,,TI,,,1,DD,1.02,0.78,1.56,1.02,0,0,0,0,4.80,6.10,5.51,0.00,VMS 1,,Tanque,,1.74,1.26,2.10,1.50,3.56,1.08,2.51,2.58
06/08/2024 01:29 a. m.,Ordeño,08:04,14.67,1,,"TI,TD",,,1,,0.96,0.72,1.56,1.02,0,0,0,0,5.15,6.13,5.84,0.00,VMS 1,,Tanque,,1.44,1.20,1.98,1.74,4.46,1.56,3.90,4.75
06/08/2024 08:07 a. m.,Ordeño,08:26,9.41,2,,,,,1,,0.84,0.90,1.32,1.08,0,0,0,0,5.16,6.24,5.75,0.00,VMS 1,,Tanque,,1.26,1.44,2.16,1.62,2.93,1.04,2.56,2.88
06/08/2024 07:38 p. m.,Ordeño,08:03,15.18,3,,,,,1,DD,0.90,0.72,1.56,1.08,0,0,0,0,5.14,6.39,5.88,0.00,VMS 1,,Tanque,,1.38,1.20,2.28,1.50,4.50,1.83,4.93,3.92
07/08/2024 07:49 a. m.,Ordeño,08:59,16.99,1,,TI,,,1,,0.96,0.78,1.68,1.26,0,0,0,0,5.27,6.25,5.77,0.00,VMS 1,,Tanque,,1.38,1.32,2.52,1.62,5.53,1.90,4.25,5.31
07/08/2024 05:52 p. m.,Ordeño,07:26,12.84,2,,"DI,TI,TD",,,1,,1.02,1.02,1.62,1.20,0,0,0,0,5.27,6.28,6.22,0.00,VMS 1,,Tanque,,1.44,1.50,2.22,1.62,4.15,1.40,3.23,4.06
08/08/2024 02:04 a. m.,Ordeño,07:21,13.69,1,,,,,1,,0.96,0.60,1.62,1.02,0,0,0,0,5.21,5.83,6.03,0.00,VMS 1,,Tanque,,1.50,1.20,2.16,1.56,3.99,1.47,4.89,3.34
08/08/2024 02:43 p. m.,Ordeño,09:12,16.77,2,,TD,,,1,DD,1.08,0.84,1.68,1.26,0,0,0,0,5.33,6.58,6.02,0.00,VMS 1,,Tanque,,1.74,1.44,2.16,2.10,5.01,2.03,5.11,4.62
09/08/2024 04:49 a. m.,Ordeño,09:07,13.69,1,,"DI,TI,TD",TD,,1,DD,1.08,0.84,1.50,0.84,0,0,0,0,5.10,6.36,5.83,0.00,VMS 1,,Tanque,,1.68,1.38,2.22,1.62,6.00,2.13,5.24,0.32
09/08/2024 05:13 p. m.,Ordeño,07:09,16.67,2,,,,,1,DD,1.14,0.96,1.86,1.44,0,0,0,0,4.99,6.34,5.93,0.00,VMS 1,,Tanque,,1.50,1.38,2.52,1.92,4.64,1.84,4.16,6.03
10/08/2024 06:28 a. m.,Ordeño,08:19,16.27,1,,,,,1,,1.08,0.90,1.38,1.02,0,0,0,0,5.04,6.28,5.99,0.00,VMS 1,,Tanque,,1.50,1.32,1.92,1.62,5.59,2.07,5.00,3.61
10/08/2024 04:18 p. m.,Ordeño,07:39,11.33,2,,,,,1,,1.02,0.84,1.62,1.02,0,0,0,0,4.93,5.90,5.73,0.00,VMS 1,,Tanque,,1.44,1.38,2.10,1.62,4.06,1.25,3.35,2.67
11/08/2024 06:21 a. m.,Ordeño,08:11,16.54,1,,,,,1,,1.02,0.96,1.62,1.20,0,0,0,0,5.17,6.43,6.20,0.00,VMS 1,,Tanque,,1.44,1.32,2.16,1.68,5.42,1.90,5.13,4.09
11/08/2024 08:14 p. m.,Ordeño,07:53,16.58,2,,,,,1,,1.14,0.96,1.74,1.26,0,0,0,0,5.17,6.36,6.06,0.00,VMS 1,,Tanque,,1.56,1.44,2.22,1.80,5.48,1.98,4.97,4.15
12/08/2024 07:24 a. m.,Ordeño,07:49,15.47,1,,,,,1,,1.08,1.14,1.68,1.32,0,0,0,0,5.11,6.35,5.94,0.00,VMS 1,,Tanque,,1.62,1.44,2.28,1.80,5.13,1.71,4.54,4.09
12/08/2024 04:36 p. m.,Ordeño,06:57,11.48,2,,,,,1,,1.08,1.02,1.56,1.20,0,0,0,0,5.00,6.03,5.57,0.00,VMS 1,,Tanque,,1.56,1.50,2.10,1.62,3.84,1.14,3.38,3.12
13/08/2024 06:12 a. m.,Ordeño,08:39,16.41,1,,,,,1,DD,1.02,0.84,1.62,1.14,0,0,0,0,5.05,6.25,5.80,0.00,VMS 1,,Tanque,,1.38,1.32,2.04,1.50,5.19,2.01,4.66,4.55
13/08/2024 03:04 p. m.,Ordeño,05:48,10.47,2,,,,,1,DD,1.14,0.78,1.50,1.08,0,0,0,0,4.93,6.23,5.64,0.00,VMS 1,,Tanque,,1.62,1.44,2.04,1.68,3.45,1.13,2.99,2.90
14/08/2024 01:26 a. m.,Ordeño,08:04,12.48,1,,,,,1,,1.08,1.08,1.32,1.56,0,0,0,0,4.99,6.05,0.00,5.65,VMS 1,,Tanque,,1.56,1.50,1.92,2.04,3.97,1.38,3.44,3.69
14/08/2024 09:28 a. m.,Ordeño,06:12,9.67,2,,,,,1,,1.02,0.72,1.38,1.20,0,0,0,0,4.94,5.78,5.36,0.00,VMS 1,,Tanque,,1.50,1.38,2.04,1.62,3.42,0.95,2.51,2.79
14/08/2024 09:22 p. m.,Ordeño,07:37,14.72,3,,,,,1,,1.14,0.72,1.56,1.26,0,0,0,0,4.93,5.91,6.06,0.00,VMS 1,,Tanque,,1.74,1.20,2.10,1.98,4.62,1.57,4.15,4.38
15/08/2024 07:12 a. m.,Ordeño,08:21,13.68,1,,TD,,,1,,0.96,0.78,1.56,1.14,0,0,0,0,5.05,5.94,5.71,0.00,VMS 1,,Tanque,,1.38,1.38,1.98,1.56,4.55,1.46,4.10,3.57
15/08/2024 05:26 p. m.,Ordeño,07:04,12.49,2,,"TI,TD",,,1,DD,1.08,0.96,1.74,1.38,0,0,0,0,5.27,6.41,5.84,0.00,VMS 1,,Tanque,,1.50,1.38,2.10,2.40,4.45,1.32,3.55,3.17
16/08/2024 01:48 a. m.,Ordeño,07:19,11.15,1,,,,,1,DD,0.84,0.78,1.38,1.26,0,0,0,0,4.87,6.20,5.52,0.00,VMS 1,,Tanque,,1.26,1.32,1.98,1.74,3.47,1.36,2.94,3.38
16/08/2024 04:34 p. m.,Ordeño,08:34,18.48,2,,,,,1,,1.08,0.84,1.68,1.32,0,0,0,0,5.14,6.38,5.97,0.00,VMS 1,,Tanque,,1.62,1.44,2.64,1.74,5.93,2.02,5.06,5.47
16/08/2024 11:46 p. m.,Ordeño,06:15,8.40,3,,,,,1,DD,0.96,0.78,1.44,1.02,0,0,0,0,4.63,5.69,5.17,0.00,VMS 1,,Tanque,,1.68,1.26,1.92,1.68,2.82,0.89,2.10,2.59
17/08/2024 12:11 p. m.,Ordeño,07:48,14.45,1,,DI,,,1,DD,0.96,0.96,1.56,1.20,0,0,0,0,4.97,6.45,5.89,0.00,VMS 1,,Tanque,,1.62,1.50,2.22,1.86,4.51,1.43,4.30,4.21
17/08/2024 08:56 p. m.,Ordeño,08:21,8.58,2,,,,,1,DD,0.84,0.66,1.20,0.96,0,0,0,0,4.56,5.94,5.50,0.00,VMS 1,,Tanque,,1.32,1.20,1.62,1.74,2.74,1.00,2.52,2.32
18/08/2024 07:29 a. m.,Ordeño,07:40,12.99,1,,TD,,,1,,0.96,0.72,1.38,1.20,0,0,0,0,5.02,5.97,5.71,0.00,VMS 1,,Tanque,,1.38,1.14,2.10,1.86,4.30,1.21,3.71,3.77
18/08/2024 03:14 p. m.,Ordeño,05:50,8.85,2,,DI,,,1,DD,0.96,0.66,1.08,1.02,0,0,0,0,4.97,6.16,5.52,0.00,VMS 1,,Tanque,,1.44,1.08,1.68,1.56,2.77,0.98,2.62,2.48
19/08/2024 01:20 a. m.,Ordeño,06:12,13.10,1,,TI,,,1,DD,0.90,0.60,1.26,1.14,0,0,0,0,4.94,6.31,5.77,0.00,VMS 1,,Tanque,,1.26,1.08,1.86,1.50,4.28,1.35,3.75,3.72
19/08/2024 12:11 p. m.,Ordeño,07:59,13.16,2,,DI,,,1,DD,1.02,1.02,1.56,1.26,0,0,0,0,4.85,6.46,5.75,0.00,VMS 1,,Tanque,,1.50,1.50,1.98,1.68,4.31,1.33,3.79,3.73
20/08/2024 12:09 a. m.,Ordeño,06:49,11.82,1,,TD,,,1,,1.08,0.66,1.44,1.26,0,0,0,0,4.67,5.91,5.69,0.00,VMS 1,,Tanque,,1.56,1.14,2.10,1.68,3.76,1.27,3.40,3.39
20/08/2024 08:53 a. m.,Ordeño,05:39,10.29,2,,TI,,,1,,1.20,0.72,1.26,1.32,0,0,0,0,5.27,6.23,0.00,5.87,VMS 1,,Tanque,,1.80,1.14,1.74,2.04,3.53,1.06,2.80,2.90
20/08/2024 11:02 p. m.,Ordeño,10:28,17.54,3,,,,,1,DD,0.96,0.90,1.44,1.26,0,0,0,0,5.07,6.46,5.98,0.00,VMS 1,,Tanque,,1.38,1.44,2.10,1.68,5.59,1.81,5.09,5.05
21/08/2024 03:36 p. m.,Ordeño,08:51,17.46,1,,,,,1,DD,1.02,0.84,1.50,1.26,0,0,0,0,4.91,6.71,5.65,0.00,VMS 1,,Tanque,,1.62,1.38,2.22,1.68,6.02,2.13,4.53,4.78
21/08/2024 11:42 p. m.,Ordeño,05:34,9.65,2,,DI,,,1,DD,1.02,0.72,1.32,1.20,0,0,0,0,4.75,6.08,5.53,0.00,VMS 1,,Tanque,,1.98,1.02,1.80,1.62,2.99,1.13,2.83,2.70
22/08/2024 08:35 a. m.,Ordeño,06:39,11.88,1,,TI,,,1,,1.20,0.96,1.80,1.38,0,0,0,0,5.12,6.30,5.86,0.00,VMS 1,,Tanque,,1.62,1.44,2.64,1.92,4.24,1.12,2.83,3.69
22/08/2024 03:34 p. m.,Ordeño,06:21,8.83,2,,"TI,TD",,,1,,0.90,0.72,1.38,1.14,0,0,0,0,4.98,5.97,5.88,0.00,VMS 1,,Tanque,,1.44,1.26,1.80,1.62,2.87,0.92,2.86,2.18
23/08/2024 12:39 a. m.,Ordeño,07:11,12.52,1,,TD,,,1,,1.02,0.66,1.38,1.14,0,0,0,0,5.26,5.76,5.87,0.00,VMS 1,,Tanque,,1.44,1.02,1.86,1.68,4.16,1.17,3.83,3.36
23/08/2024 10:14 a. m.,Ordeño,08:35,14.08,2,,,,,1,,0.96,0.96,1.38,1.20,0,0,0,0,5.27,6.31,5.84,0.00,VMS 1,,Tanque,,1.32,1.32,1.86,1.56,4.68,1.46,4.02,3.92
23/08/2024 07:46 p. m.,Ordeño,06:35,11.52,3,,,,,1,,1.08,0.84,1.38,1.14,0,0,0,0,5.12,6.05,5.54,0.00,VMS 1,,Tanque,,1.50,1.26,2.04,1.56,3.90,1.26,3.33,3.03
24/08/2024 04:32 a. m.,Ordeño,06:51,12.34,1,,"TI,TD",,,1,,1.02,0.84,1.26,1.44,0,0,0,0,5.11,5.93,0.00,5.56,VMS 1,,Tanque,,1.44,1.32,1.74,2.28,4.16,1.26,3.61,3.31
24/08/2024 04:08 p. m.,Ordeño,08:44,15.49,2,,,,,1,DD,0.90,0.96,1.50,1.32,0,0,0,0,4.77,6.32,5.16,0.00,VMS 1,,Tanque,,1.44,1.38,1.98,1.68,5.08,1.46,4.68,4.27
25/08/2024 12:14 a. m.,Ordeño,06:36,8.80,1,,,,,1,DD,0.84,0.78,1.26,1.02,0,0,0,0,4.67,5.93,5.17,0.00,VMS 1,,Tanque,,1.26,1.08,1.68,1.44,3.10,1.06,2.47,2.17
25/08/2024 06:52 a. m.,Ordeño,05:54,8.21,2,,TI,,,1,,1.02,0.72,1.38,1.20,0,0,0,0,4.94,5.73,5.13,0.00,VMS 1,,Tanque,,1.50,1.20,2.04,1.80,2.92,0.86,2.23,2.20
25/08/2024 06:00 p. m.,Ordeño,09:20,12.41,3,,TD,TD,,1,,1.08,0.78,1.62,1.02,0,0,0,0,5.16,6.20,5.92,0.00,VMS 1,,Tanque,,1.86,1.20,2.46,1.62,4.87,1.44,4.67,1.43
25/08/2024 10:52 p. m.,Ordeño,08:09,7.52,4,,TD,,,1,DD,0.96,0.54,0.96,1.20,0,0,0,0,4.82,5.73,5.13,0.00,VMS 1,,Tanque,,1.44,0.90,1.62,1.98,1.99,0.84,1.68,3.01
26/08/2024 08:55 a. m.,Ordeño,07:11,14.53,1,,"TI,TD",,,1,,1.14,0.78,1.86,1.44,0,0,0,0,5.13,6.10,5.83,0.00,VMS 1,,Tanque,,1.80,1.26,2.34,2.16,4.54,1.35,3.61,5.03
26/08/2024 05:22 p. m.,Ordeño,05:52,9.61,2,,DI,,,1,,1.14,0.66,1.44,1.14,0,0,0,0,4.97,5.91,5.67,0.00,VMS 1,,Tanque,,1.50,1.02,2.10,1.62,3.25,0.97,3.02,2.37
27/08/2024 05:30 a. m.,Ordeño,07:53,15.58,1,,,,,1,DD,1.08,0.96,1.74,1.32,0,0,0,0,5.04,6.11,5.49,0.00,VMS 1,,Tanque,,1.56,1.56,2.70,1.98,5.39,1.55,4.47,4.17
27/08/2024 03:48 p. m.,Ordeño,07:53,11.54,2,,,,,1,DD,0.90,0.90,1.26,1.02,0,0,0,0,4.32,5.91,4.81,0.00,VMS 1,,Tanque,,1.50,1.32,1.74,1.74,4.17,1.15,3.19,3.03
27/08/2024 11:56 p. m.,Ordeño,06:59,9.79,1,,"TI,TD",,,1,,0.84,0.60,1.32,1.08,0,0,0,0,4.87,5.78,5.34,0.00,VMS 1,,Tanque,,1.14,0.90,1.68,1.44,3.53,1.06,2.78,2.42
28/08/2024 12:10 p. m.,Ordeño,11:20,17.19,2,,,,,1,DD,0.96,0.96,1.62,1.26,0,0,0,0,5.07,6.31,5.82,0.00,VMS 1,,Tanque,,1.62,1.38,2.28,1.98,5.34,1.69,5.05,5.11
28/08/2024 11:37 p. m.,Ordeño,08:14,10.17,3,,DI,TD,TD,1,,1.08,0.84,1.44,0.00,0,0,0,0,4.85,5.77,5.52,0.00,VMS 1,,Tanque,,1.80,1.20,2.10,0.00,4.23,1.41,4.53,0.00
29/08/2024 05:56 a. m.,Ordeño,07:23,12.53,1,,TI,,,1,DD,1.02,0.48,1.38,1.26,0,0,0,0,4.64,5.87,0.00,5.24,VMS 1,,Tanque,,1.38,0.96,1.74,1.86,4.43,0.74,5.14,2.22
29/08/2024 04:58 p. m.,Ordeño,08:11,13.55,2,,,,,1,DD,1.08,0.90,1.44,1.26,0,0,0,0,4.90,6.23,5.68,0.00,VMS 1,,Tanque,,1.62,1.32,1.92,1.74,4.90,1.30,3.96,3.39
