Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
10/01/2024 08:56 p. m.,Ordeño,11:00,13.59,3,,,,,0,,0.60,,0.84,0.60,0,,0,0,4.70,,4.71,4.69,VMS 3,,Tanque,,0.96,,1.20,0.90,4.51,,4.14,4.94
11/01/2024 05:08 a. m.,Ordeño,10:43,11.91,1,,,,,0,,0.60,,0.78,0.60,414,,0,0,4.70,,4.79,4.83,VMS 3,,Tanque,,0.84,,1.20,1.08,4.03,,3.50,4.38
11/01/2024 02:21 p. m.,Ordeño,09:41,11.56,2,,,,,0,,0.60,,0.84,0.60,0,,0,0,4.63,,4.66,4.69,VMS 3,,Tanque,,0.96,,1.26,0.96,3.80,,3.49,4.27
12/01/2024 12:47 a. m.,Ordeño,12:00,13.80,1,,,,,0,,0.60,,0.72,0.60,0,,0,0,4.84,,4.79,4.97,VMS 3,,Tanque,,0.90,,1.20,0.90,4.46,,4.23,5.11
12/01/2024 08:55 a. m.,Ordeño,11:07,10.66,2,,,,,0,,0.48,,0.72,0.54,0,,0,0,4.61,,4.59,4.71,VMS 3,,Tanque,,0.84,,1.02,0.90,3.43,,3.31,3.92
12/01/2024 07:48 p. m.,Ordeño,12:50,13.65,3,,,,,0,,0.54,,0.72,0.54,0,,0,0,4.63,,4.67,4.73,VMS 3,,Tanque,,0.90,,1.20,0.84,4.68,,4.02,4.95
13/01/2024 12:43 a. m.,Ordeño,08:17,7.86,1,,,,,0,,0.48,,0.66,0.54,0,,0,0,4.21,,4.42,4.34,VMS 3,,Tanque,,0.78,,1.02,0.84,2.66,,2.13,3.07
13/01/2024 01:44 p. m.,Ordeño,13:41,16.92,2,,,,,0,,0.54,,0.78,0.60,0,,0,0,5.08,,5.03,0.00,VMS 1,,Tanque,,0.96,,1.14,1.08,5.22,,5.33,6.37
14/01/2024 12:03 a. m.,Ordeño,12:32,15.03,1,,,,,0,,0.48,,0.72,0.60,0,,0,0,4.60,,4.58,0.00,VMS 1,,Tanque,,0.90,,1.14,1.08,4.72,,4.71,5.60
14/01/2024 12:47 p. m.,Ordeño,13:07,16.04,2,,,,,0,,0.54,,0.78,0.66,0,,0,0,4.53,,4.48,0.00,VMS 1,,Tanque,,0.84,,1.32,1.02,4.93,,5.14,5.97
14/01/2024 07:41 p. m.,Ordeño,10:01,9.80,3,,,,,0,,0.48,,0.72,0.60,0,,0,0,4.19,,4.36,0.00,VMS 1,,Tanque,,0.90,,1.14,1.02,3.12,,2.92,3.76
15/01/2024 02:54 a. m.,Ordeño,09:35,10.19,1,,,,,0,,0.48,,0.72,0.66,0,,0,0,4.52,,4.69,0.00,VMS 1,,Tanque,,0.84,,1.26,0.96,3.29,,3.19,3.71
15/01/2024 02:00 p. m.,Ordeño,13:01,14.84,2,,,,,0,,0.54,,0.72,0.66,0,,0,0,4.79,,4.77,0.00,VMS 1,,Tanque,,0.90,,1.14,1.02,4.60,,4.59,5.65
15/01/2024 08:35 p. m.,Ordeño,10:17,11.56,3,,,,,0,,0.48,,0.78,0.60,0,,0,0,4.61,,4.61,0.00,VMS 1,,Tanque,,0.84,,1.26,1.02,3.58,,3.71,4.27
16/01/2024 11:13 a. m.,Ordeño,14:23,19.04,1,,,,,0,,0.54,,0.78,0.66,0,,0,0,4.89,,4.91,0.00,VMS 1,,Tanque,,0.90,,1.14,1.08,5.59,,6.19,7.26
16/01/2024 06:42 p. m.,Ordeño,11:21,11.97,2,,,,,0,,0.54,,0.78,0.66,0,,0,0,4.35,,4.40,0.00,VMS 1,,Tanque,,0.84,,1.14,1.02,3.98,,3.51,4.48
17/01/2024 02:34 a. m.,Ordeño,10:00,10.59,1,,,,,0,,0.48,,0.72,0.60,0,,0,0,4.49,,4.69,0.00,VMS 1,,Tanque,,0.84,,1.08,0.96,3.26,,3.36,3.97
17/01/2024 08:05 a. m.,Ordeño,08:01,8.15,2,,,,,0,,0.48,,0.78,0.66,0,,0,0,4.67,,4.68,0.00,VMS 1,,Tanque,,0.78,,1.26,1.02,2.57,,2.50,3.08
17/01/2024 07:49 p. m.,Ordeño,14:07,15.54,3,,,,,0,,0.48,,0.78,0.66,0,,0,0,5.04,,5.07,0.00,VMS 1,,Tanque,,0.78,,1.26,1.02,4.30,,5.34,5.90
18/01/2024 07:05 a. m.,Ordeño,12:21,14.95,1,,,,,0,,0.48,,0.72,0.66,0,,0,0,4.28,,4.43,0.00,VMS 1,,Tanque,,1.02,,1.20,1.02,4.43,,4.75,5.77
18/01/2024 06:42 p. m.,Ordeño,12:28,15.44,2,,,,,0,,0.54,,0.78,0.72,0,,0,0,4.26,,4.43,0.00,VMS 1,,Tanque,,0.84,,1.20,1.08,4.82,,4.84,5.78
19/01/2024 03:57 a. m.,Ordeño,11:06,12.45,1,,,,,0,,0.48,,0.78,0.66,0,,0,0,4.20,,4.36,0.00,VMS 1,,Tanque,,0.84,,1.20,1.08,3.80,,3.97,4.68
19/01/2024 12:54 p. m.,Ordeño,10:26,13.47,2,,,,,0,,0.54,,0.90,0.72,0,,0,0,4.42,,4.52,0.00,VMS 1,,Tanque,,0.96,,1.44,1.14,4.22,,4.32,4.93
19/01/2024 06:45 p. m.,Ordeño,07:36,8.45,3,,,,,0,,0.54,,0.78,0.66,0,,0,0,4.34,,4.45,0.00,VMS 1,,Tanque,,0.96,,1.08,1.02,2.63,,2.65,3.17
19/01/2024 11:38 p. m.,Ordeño,07:50,6.75,4,,,,,0,,0.42,,0.66,0.60,0,,0,0,4.28,,4.41,0.00,VMS 1,,Tanque,,0.66,,1.02,0.90,2.00,,2.16,2.59
20/01/2024 12:21 p. m.,Ordeño,14:49,17.14,1,,,,,0,,0.48,,0.78,0.72,0,,0,0,4.86,,4.91,0.00,VMS 1,,Tanque,,0.90,,1.26,1.14,5.12,,5.55,6.47
20/01/2024 08:23 p. m.,Ordeño,11:37,12.16,2,,,,,0,,0.54,,0.78,0.60,0,,0,0,4.53,,4.57,0.00,VMS 1,,Tanque,,0.96,,1.20,0.96,3.82,,3.80,4.54
21/01/2024 04:28 a. m.,Ordeño,10:25,12.17,1,,,,,0,,0.54,,0.84,0.72,0,,0,0,4.54,,4.69,0.00,VMS 1,,Tanque,,0.84,,1.26,1.14,3.80,,3.81,4.56
21/01/2024 03:56 p. m.,Ordeño,12:27,13.74,2,,,,,0,,0.54,,0.72,0.72,0,,0,0,4.59,,4.42,0.00,VMS 1,,Tanque,,0.84,,1.20,1.08,4.29,,4.15,5.30
21/01/2024 09:02 p. m.,Ordeño,08:50,5.79,3,,,,,0,,0.42,,0.60,0.54,0,,0,0,4.15,,4.20,0.00,VMS 1,,Tanque,,0.84,,0.90,1.02,1.88,,1.77,2.14
22/01/2024 02:43 a. m.,Ordeño,06:59,5.88,1,,,,,0,,0.48,,0.78,0.60,0,,0,0,4.28,,4.36,0.00,VMS 1,,Tanque,,0.84,,1.14,0.96,1.80,,1.87,2.21
22/01/2024 01:00 p. m.,Ordeño,11:17,13.21,2,,,,,0,,0.54,,0.78,0.72,0,,0,0,4.55,,4.60,0.00,VMS 1,,Tanque,,0.84,,1.26,1.08,4.08,,4.11,5.02
22/01/2024 07:34 p. m.,Ordeño,09:26,9.46,3,,,,,0,,0.48,,0.78,0.66,0,,0,0,4.56,,4.62,0.00,VMS 1,,Tanque,,0.78,,1.14,1.14,2.97,,2.90,3.59
23/01/2024 04:15 a. m.,Ordeño,10:40,12.45,1,,,,,0,,0.54,,0.72,0.66,0,,0,0,4.74,,4.76,0.00,VMS 1,,Tanque,,0.96,,1.02,1.02,3.94,,3.99,4.52
23/01/2024 12:54 p. m.,Ordeño,10:41,12.90,2,,,,,0,,0.54,,0.84,0.72,0,,0,0,4.64,,4.71,0.00,VMS 1,,Tanque,,0.96,,1.20,1.14,4.07,,4.04,4.79
23/01/2024 08:12 p. m.,Ordeño,11:11,10.87,3,,,,,0,,0.48,,0.72,0.72,0,,0,0,4.47,,4.46,0.00,VMS 1,,Tanque,,0.84,,1.20,1.32,3.32,,3.43,4.12
24/01/2024 09:17 a. m.,Ordeño,14:15,18.58,1,,,,,0,,0.54,,0.84,0.72,0,,0,0,4.79,,4.76,0.00,VMS 1,,Tanque,,0.84,,1.32,1.20,5.71,,5.85,7.02
24/01/2024 04:50 p. m.,Ordeño,11:50,12.05,2,,,,,0,,0.48,,0.84,0.72,0,,0,0,4.35,,4.55,0.00,VMS 1,,Tanque,,0.84,,1.26,1.08,3.76,,3.65,4.64
25/01/2024 12:10 a. m.,Ordeño,09:21,10.36,1,,,,,0,,0.54,,0.84,0.66,0,,0,0,4.35,,4.63,0.00,VMS 1,,Tanque,,0.84,,1.26,1.08,3.29,,3.23,3.84
25/01/2024 11:08 a. m.,Ordeño,12:58,15.88,2,,,,,0,,0.48,,0.78,0.66,0,,0,0,4.88,,5.02,0.00,VMS 1,,Tanque,,0.84,,1.26,1.08,4.68,,5.20,6.00
25/01/2024 07:26 p. m.,Ordeño,11:36,12.79,3,,,,,0,,0.48,,0.78,0.72,0,,0,0,4.57,,4.83,0.00,VMS 1,,Tanque,,0.96,,1.32,1.08,3.92,,3.97,4.90
26/01/2024 05:21 a. m.,Ordeño,12:33,14.06,1,,,,,0,,0.48,,0.78,0.72,0,,0,0,4.40,,4.61,0.00,VMS 1,,Tanque,,0.84,,1.32,1.08,4.35,,4.46,5.25
26/01/2024 06:37 p. m.,Ordeño,13:37,16.26,2,,,,,0,,0.54,,0.72,0.66,0,,0,0,4.74,,4.40,0.00,VMS 1,,Tanque,,1.08,,1.38,0.96,5.06,,5.30,5.90
27/01/2024 05:57 a. m.,Ordeño,14:20,15.96,1,,,,,0,,0.48,,0.78,0.66,0,,0,0,4.41,,4.43,0.00,VMS 1,,Tanque,,0.90,,1.26,1.08,4.93,,4.98,6.05
27/01/2024 11:19 p. m.,Ordeño,14:10,17.79,2,,,,,0,,0.54,,0.72,0.72,0,,0,0,5.00,,4.78,0.00,VMS 1,,Tanque,,0.90,,1.26,1.08,5.57,,5.46,6.76
28/01/2024 05:29 a. m.,Ordeño,10:30,9.20,1,,,,,0,,0.48,,0.84,0.60,0,,0,0,4.18,,4.37,0.00,VMS 1,,Tanque,,0.72,,1.44,0.96,3.43,,2.59,3.18
28/01/2024 04:47 p. m.,Ordeño,11:44,14.58,2,,,,,0,,0.54,,0.84,0.66,0,,0,0,4.66,,5.04,0.00,VMS 1,,Tanque,,0.90,,1.26,1.02,4.41,,4.90,5.27
29/01/2024 04:16 a. m.,Ordeño,11:49,17.01,1,,,,,0,,0.60,,0.78,0.72,0,,0,0,4.80,,4.94,0.00,VMS 1,,Tanque,,0.90,,1.32,1.08,5.02,,5.56,6.43
29/01/2024 06:27 p. m.,Ordeño,15:49,19.79,2,,,,,0,,0.54,,0.90,0.72,0,,0,0,5.15,,5.23,0.00,VMS 1,,Tanque,,0.90,,1.26,1.14,5.92,,6.65,7.22
30/01/2024 12:50 a. m.,Ordeño,10:39,11.57,1,,,,,0,,0.48,,0.84,0.66,0,,0,0,4.49,,4.67,0.00,VMS 1,,Tanque,,0.84,,1.14,1.02,3.62,,3.51,4.44
30/01/2024 08:02 a. m.,Ordeño,09:16,9.99,2,,,,,0,,0.48,,0.96,0.66,0,,0,0,4.56,,4.79,0.00,VMS 1,,Tanque,,0.84,,1.50,1.26,2.99,,3.29,3.71
30/01/2024 04:54 p. m.,Ordeño,11:59,13.42,3,,,,,0,,0.48,,0.90,0.72,0,,0,0,5.15,,5.33,0.00,VMS 1,,Tanque,,0.84,,1.26,1.08,3.95,,4.49,4.98
31/01/2024 01:52 a. m.,Ordeño,11:08,13.26,1,,,,,0,,0.48,,0.96,0.72,0,,0,0,4.99,,5.08,0.00,VMS 1,,Tanque,,0.78,,1.38,1.20,3.93,,4.25,5.08
31/01/2024 01:53 p. m.,Ordeño,13:10,18.88,2,,,,,0,,0.60,,0.96,0.78,0,,0,0,5.25,,5.22,0.00,VMS 1,,Tanque,,0.90,,1.38,1.20,5.75,,6.06,7.07
31/01/2024 11:48 p. m.,Ordeño,11:45,14.45,3,,,,,0,,0.54,,0.90,0.72,0,,0,0,4.78,,4.96,0.00,VMS 1,,Tanque,,0.84,,1.26,1.20,4.44,,4.72,5.29
01/02/2024 08:59 a. m.,Ordeño,10:36,12.89,1,,,,,0,,0.54,,0.96,0.78,0,,0,0,4.60,,4.93,0.00,VMS 1,,Tanque,,0.90,,1.32,1.14,3.90,,4.16,4.83
01/02/2024 03:31 p. m.,Ordeño,08:30,10.87,2,,,,,0,,0.60,,1.02,0.72,0,,0,0,4.52,,4.85,0.00,VMS 1,,Tanque,,1.02,,1.44,1.20,3.54,,3.38,3.95
01/02/2024 10:16 p. m.,Ordeño,09:00,11.02,3,,,,,0,,0.54,,0.96,0.72,0,,0,0,5.13,,5.32,0.00,VMS 1,,Tanque,,0.90,,1.44,1.08,3.39,,3.60,4.03
02/02/2024 11:47 a. m.,Ordeño,13:52,19.72,1,,,,,0,,0.60,,1.02,0.78,0,,0,0,5.35,,5.40,0.00,VMS 1,,Tanque,,1.08,,1.44,1.20,6.01,,6.25,7.46
02/02/2024 07:36 p. m.,Ordeño,10:27,12.91,2,,,,,0,,0.54,,0.96,0.72,0,,0,0,4.69,,4.93,0.00,VMS 1,,Tanque,,0.90,,1.44,1.08,4.09,,3.92,4.90
03/02/2024 02:21 a. m.,Ordeño,09:43,10.50,1,,,,,0,,0.48,,0.90,0.66,0,,0,0,4.56,,4.88,0.00,VMS 1,,Tanque,,0.90,,1.38,1.08,3.22,,3.46,3.82
03/02/2024 01:50 p. m.,Ordeño,13:12,17.01,2,,,,,0,,0.54,,0.90,0.72,0,,0,0,5.20,,5.26,0.00,VMS 1,,Tanque,,0.96,,1.26,1.14,5.17,,5.57,6.27
04/02/2024 12:47 a. m.,Ordeño,12:41,17.07,1,,,,,0,,0.54,,0.84,0.72,0,,0,0,4.93,,5.07,0.00,VMS 1,,Tanque,,1.14,,1.20,1.14,5.20,,5.54,6.33
04/02/2024 09:05 a. m.,Ordeño,10:13,12.98,2,,,,,0,,0.54,,0.96,0.72,0,,0,0,4.71,,4.80,0.00,VMS 1,,Tanque,,0.90,,1.56,1.14,4.04,,4.16,4.78
04/02/2024 05:45 p. m.,Ordeño,10:01,12.95,3,,,,,0,,0.60,,0.96,0.66,0,,0,0,4.78,,4.96,0.00,VMS 1,,Tanque,,1.02,,1.44,1.08,4.12,,4.18,4.65
05/02/2024 03:33 a. m.,Ordeño,10:36,13.23,1,,,,,0,,0.54,,0.84,0.72,0,,0,0,4.79,,4.90,0.00,VMS 1,,Tanque,,0.96,,1.38,1.20,3.93,,4.27,5.03
05/02/2024 02:29 p. m.,Ordeño,11:39,15.58,2,,,,,0,,0.60,,0.90,0.72,0,,0,0,4.71,,4.93,0.00,VMS 1,,Tanque,,0.96,,1.38,1.20,4.88,,5.03,5.67
05/02/2024 07:48 p. m.,Ordeño,08:44,10.31,3,,,,,0,,0.54,,0.96,0.72,0,,0,0,4.39,,4.65,0.00,VMS 1,,Tanque,,0.90,,1.32,1.08,3.20,,3.35,3.76
06/02/2024 03:13 a. m.,Ordeño,09:29,11.64,1,,,,,0,,0.54,,1.02,0.72,0,,0,0,4.74,,4.86,0.00,VMS 1,,Tanque,,0.90,,1.44,1.14,3.40,,4.02,4.22
06/02/2024 09:39 a. m.,Ordeño,09:16,11.00,2,,,,,0,,0.54,,0.96,0.72,0,,0,0,4.61,,4.86,0.00,VMS 1,,Tanque,,0.90,,1.32,1.26,3.44,,3.43,4.13
06/02/2024 09:05 p. m.,Ordeño,12:03,16.20,3,,,,,0,,0.54,,0.90,0.78,0,,0,0,4.86,,5.11,0.00,VMS 1,,Tanque,,0.90,,1.38,1.08,4.84,,5.34,6.02
07/02/2024 04:40 a. m.,Ordeño,10:17,11.90,1,,,,,0,,0.54,,0.90,0.72,0,,0,0,4.16,,4.15,0.00,VMS 1,,Tanque,,0.90,,1.32,1.14,3.73,,3.69,4.48
07/02/2024 12:44 p. m.,Ordeño,09:39,12.66,2,,,,,0,,0.54,,1.02,0.78,0,,0,0,4.69,,4.80,0.00,VMS 1,,Tanque,,0.84,,1.38,1.44,3.79,,4.06,4.81
07/02/2024 09:43 p. m.,Ordeño,10:14,14.40,3,,,,,0,,0.60,,0.96,0.78,0,,0,0,4.83,,5.17,0.00,VMS 1,,Tanque,,1.02,,1.44,1.26,4.44,,4.61,5.35
08/02/2024 09:51 a. m.,Ordeño,13:08,18.40,1,,,,,0,,0.54,,0.96,0.72,0,,0,0,4.69,,4.95,0.00,VMS 1,,Tanque,,0.96,,1.32,1.14,5.58,,6.07,6.75
08/02/2024 08:55 p. m.,Ordeño,11:47,16.78,2,,,,,0,,0.54,,1.02,0.72,0,,0,0,4.69,,5.07,0.00,VMS 1,,Tanque,,0.96,,1.38,1.08,5.05,,5.52,6.21
09/02/2024 11:15 a. m.,Ordeño,13:27,19.66,1,,,,,0,,0.60,,0.96,0.84,0,,0,0,4.64,,4.80,0.00,VMS 1,,Tanque,,1.20,,1.56,1.38,5.85,,6.40,7.41
09/02/2024 07:53 p. m.,Ordeño,10:55,13.45,2,,,,,0,,0.54,,1.02,0.78,0,,0,0,4.24,,4.52,0.00,VMS 1,,Tanque,,0.90,,1.38,1.26,4.15,,4.28,5.02
10/02/2024 02:59 a. m.,Ordeño,08:53,10.50,1,,,,,0,,0.54,,0.96,0.72,0,,0,0,4.14,,4.53,0.00,VMS 1,,Tanque,,0.90,,1.38,1.08,3.38,,3.31,3.81
10/02/2024 01:12 p. m.,Ordeño,11:05,15.86,2,,,,,0,,0.60,,1.02,0.78,0,,0,0,4.75,,4.95,0.00,VMS 1,,Tanque,,0.96,,1.50,1.20,4.74,,5.27,5.85
10/02/2024 09:19 p. m.,Ordeño,09:16,12.39,3,,,,,0,,0.60,,1.02,0.78,0,,0,0,4.48,,4.68,0.00,VMS 1,,Tanque,,0.96,,1.56,1.14,3.88,,3.98,4.53
11/02/2024 03:47 a. m.,Ordeño,08:06,9.89,1,,,,,0,,0.54,,0.96,0.84,0,,0,0,4.61,,4.81,0.00,VMS 1,,Tanque,,0.96,,1.38,1.26,3.01,,3.14,3.74
11/02/2024 12:47 p. m.,Ordeño,09:46,13.33,2,,,,,0,,0.60,,1.02,0.72,0,,0,0,4.62,,4.80,0.00,VMS 1,,Tanque,,0.90,,1.62,1.14,4.04,,4.35,4.94
11/02/2024 08:28 p. m.,Ordeño,08:21,11.46,3,,,,,0,,0.60,,1.14,0.78,0,,0,0,4.83,,4.80,0.00,VMS 1,,Tanque,,0.96,,1.56,1.20,3.49,,3.76,4.21
12/02/2024 03:48 a. m.,Ordeño,07:46,10.01,1,,,,,0,,0.60,,1.02,0.84,0,,0,0,4.51,,4.69,0.00,VMS 1,,Tanque,,1.02,,1.38,1.20,3.08,,3.20,3.73
12/02/2024 02:53 p. m.,Ordeño,10:07,14.73,2,,,,,0,,0.60,,0.90,0.78,0,,0,0,4.64,,4.74,0.00,VMS 1,,Tanque,,1.02,,1.32,1.14,4.44,,4.80,5.49
13/02/2024 01:28 a. m.,Ordeño,10:08,13.98,1,,,,,0,,0.60,,0.90,0.72,0,,0,0,4.61,,4.73,0.00,VMS 1,,Tanque,,1.08,,1.26,1.20,4.38,,4.34,5.26
13/02/2024 11:25 a. m.,Ordeño,10:24,14.91,2,,,,,0,,0.60,,0.90,0.72,0,,0,0,4.58,,4.59,0.00,VMS 1,,Tanque,,0.96,,1.26,1.14,4.48,,5.02,5.41
13/02/2024 05:26 p. m.,Ordeño,07:39,9.75,3,,,,,0,,0.60,,0.96,0.78,0,,0,0,4.64,,4.83,0.00,VMS 1,,Tanque,,0.90,,1.32,1.20,3.11,,2.97,3.67
14/02/2024 01:08 a. m.,Ordeño,09:38,11.21,1,,,,,0,,0.54,,0.84,0.72,0,,0,0,4.71,,4.86,0.00,VMS 1,,Tanque,,0.84,,1.20,1.50,3.42,,3.60,4.19
14/02/2024 10:35 a. m.,Ordeño,11:12,14.26,2,,,,,0,,0.54,,0.90,0.72,0,,0,0,4.82,,5.07,0.00,VMS 1,,Tanque,,0.84,,1.26,1.14,4.30,,4.58,5.38
14/02/2024 07:00 p. m.,Ordeño,10:10,12.95,3,,,,,0,,0.54,,0.90,0.72,0,,0,0,4.73,,4.67,0.00,VMS 1,,Tanque,,0.90,,1.62,1.02,4.12,,4.04,4.79
15/02/2024 05:05 a. m.,Ordeño,10:35,15.17,1,,,,,0,,0.60,,1.02,0.78,0,,0,0,4.68,,4.93,0.00,VMS 1,,Tanque,,0.96,,1.38,1.26,4.67,,4.91,5.59
15/02/2024 01:24 p. m.,Ordeño,10:49,12.34,2,,,,,0,,0.54,,0.90,0.72,0,,0,0,4.55,,4.84,0.00,VMS 1,,Tanque,,0.84,,1.44,1.08,3.70,,4.09,4.55
15/02/2024 09:49 p. m.,Ordeño,09:26,10.74,3,,,,,0,,0.48,,0.78,0.66,0,,0,0,4.39,,4.72,0.00,VMS 1,,Tanque,,0.84,,1.20,1.08,3.33,,3.48,3.93
16/02/2024 03:43 a. m.,Ordeño,07:14,7.62,1,,,,,0,,0.54,,0.90,0.72,0,,0,0,4.26,,4.58,0.00,VMS 1,,Tanque,,0.84,,1.26,1.26,2.42,,2.31,2.89
16/02/2024 05:00 p. m.,Ordeño,13:05,19.48,2,,,,,0,,0.60,,0.90,0.84,0,,0,0,4.97,,5.12,0.00,VMS 1,,Tanque,,1.14,,1.38,1.26,5.83,,6.39,7.26
16/02/2024 11:56 p. m.,Ordeño,08:39,10.52,1,,,,,0,,0.54,,0.84,0.78,0,,0,0,4.24,,4.57,0.00,VMS 1,,Tanque,,0.96,,1.26,1.32,3.32,,3.26,3.94
17/02/2024 12:49 p. m.,Ordeño,10:48,17.75,2,,"DI,TD",,,0,,0.60,,0.84,0.78,0,,0,0,4.92,,5.03,0.00,VMS 1,,Tanque,,1.08,,1.20,1.38,4.89,,6.08,6.78
17/02/2024 08:06 p. m.,Ordeño,08:57,13.05,3,,,,,0,,0.72,,1.02,0.78,0,,0,0,4.78,,4.94,0.00,VMS 1,,Tanque,,1.08,,1.44,1.26,4.50,,3.80,4.75
18/02/2024 05:36 a. m.,Ordeño,09:28,14.03,1,,,,,0,,0.66,,0.96,0.78,0,,0,0,4.80,,5.08,0.00,VMS 1,,Tanque,,1.02,,1.32,1.26,4.25,,4.54,5.24
18/02/2024 03:47 p. m.,Ordeño,09:59,14.30,2,,,,,0,,0.60,,0.90,0.78,0,,0,0,4.56,,4.87,0.00,VMS 1,,Tanque,,1.02,,1.44,1.26,4.30,,4.68,5.32
18/02/2024 09:47 p. m.,Ordeño,07:32,9.42,3,,,,,0,,0.60,,0.90,0.84,0,,0,0,4.42,,4.85,0.00,VMS 1,,Tanque,,0.84,,1.38,1.20,2.97,,2.90,3.55
19/02/2024 10:55 a. m.,Ordeño,12:23,18.54,1,,,,,0,,0.66,,0.90,0.78,0,,0,0,4.80,,4.96,0.00,VMS 1,,Tanque,,1.08,,1.38,1.32,5.73,,6.12,6.69
19/02/2024 05:54 p. m.,Ordeño,08:33,10.82,2,,,,,0,,0.60,,0.96,0.72,0,,0,0,4.46,,4.67,0.00,VMS 1,,Tanque,,0.90,,1.44,1.02,3.48,,3.39,3.95
20/02/2024 04:32 a. m.,Ordeño,10:28,15.17,1,,,,,0,,0.66,,0.90,0.72,0,,0,0,5.00,,5.14,0.00,VMS 1,,Tanque,,0.96,,1.26,1.08,4.71,,4.91,5.55
20/02/2024 03:37 p. m.,Ordeño,11:33,16.55,2,,,,,0,,0.66,,0.90,0.72,0,,0,0,5.01,,5.07,0.00,VMS 1,,Tanque,,1.02,,1.26,1.14,5.29,,5.38,5.88
21/02/2024 01:54 a. m.,Ordeño,10:32,14.72,1,,,,,0,,0.60,,0.90,0.72,0,,0,0,4.63,,4.79,0.00,VMS 1,,Tanque,,1.08,,1.38,1.14,4.61,,4.79,5.32
21/02/2024 09:50 a. m.,Ordeño,12:17,11.47,2,,,,,0,,0.60,,0.84,0.72,0,,0,0,4.76,,4.94,0.00,VMS 1,,Tanque,,0.96,,1.20,1.14,3.52,,3.44,4.51
21/02/2024 07:01 p. m.,Ordeño,08:58,12.46,3,,,,,0,,0.66,,0.84,0.72,0,,0,0,4.53,,4.72,0.00,VMS 1,,Tanque,,1.02,,1.20,1.08,4.07,,4.16,4.23
22/02/2024 05:19 a. m.,Ordeño,09:45,16.10,1,,,,,0,,0.66,,0.96,0.78,0,,0,0,4.97,,5.15,0.00,VMS 1,,Tanque,,1.02,,1.38,1.20,4.96,,5.26,5.88
22/02/2024 04:33 p. m.,Ordeño,11:13,16.03,2,,TD,,,0,,0.60,,0.90,0.78,0,,0,0,5.29,,5.56,0.00,VMS 1,,Tanque,,1.20,,1.26,1.20,5.31,,5.49,5.23
23/02/2024 04:05 a. m.,Ordeño,12:04,18.29,1,,,,,0,,0.60,,0.96,0.78,0,,0,0,5.01,,5.29,0.00,VMS 1,,Tanque,,0.96,,1.38,1.26,5.48,,5.62,7.19
23/02/2024 11:50 a. m.,Ordeño,08:41,13.10,2,,,,,0,,0.72,,1.02,0.78,0,,0,0,4.89,,5.06,0.00,VMS 1,,Tanque,,1.14,,1.38,1.14,4.27,,4.24,4.59
23/02/2024 11:06 p. m.,Ordeño,11:13,15.24,3,,,,,0,,0.60,,0.90,0.72,0,,0,0,4.78,,5.08,0.00,VMS 1,,Tanque,,0.96,,1.32,1.20,4.80,,4.95,5.49
24/02/2024 11:20 a. m.,Ordeño,11:54,17.93,1,,,,,0,,0.66,,0.90,0.78,0,,0,0,4.93,,5.08,0.00,VMS 1,,Tanque,,1.14,,1.32,1.14,5.67,,5.90,6.36
24/02/2024 05:46 p. m.,Ordeño,08:53,9.75,2,,,,,0,,0.54,,0.90,0.84,0,,0,0,4.44,,4.77,0.00,VMS 1,,Tanque,,0.84,,1.38,1.32,3.15,,3.07,3.53
25/02/2024 05:45 a. m.,Ordeño,11:57,16.12,1,,,,,0,,0.60,,0.84,0.72,0,,0,0,5.04,,5.24,0.00,VMS 1,,Tanque,,1.02,,1.26,1.08,5.07,,5.31,5.74
25/02/2024 04:53 p. m.,Ordeño,10:26,17.13,2,,,,,0,,0.66,,0.96,0.84,0,,0,0,4.90,,5.07,0.00,VMS 1,,Tanque,,1.08,,1.38,1.26,5.27,,5.57,6.29
26/02/2024 03:42 a. m.,Ordeño,10:05,13.96,1,,,,,0,,0.60,,0.90,0.78,0,,0,0,4.44,,4.68,0.00,VMS 1,,Tanque,,1.02,,1.38,1.20,4.30,,4.40,5.26
26/02/2024 03:11 p. m.,Ordeño,10:44,17.58,2,,,,,0,,0.66,,0.96,0.84,0,,0,0,4.98,,5.30,0.00,VMS 1,,Tanque,,1.02,,1.32,1.26,5.51,,5.54,6.53
26/02/2024 09:04 p. m.,Ordeño,07:05,8.93,3,,,,,0,,0.66,,0.90,0.72,0,,0,0,4.78,,5.07,0.00,VMS 1,,Tanque,,1.02,,1.26,1.14,2.81,,2.86,3.26
27/02/2024 08:45 a. m.,Ordeño,11:43,16.93,1,,,,,0,,0.66,,0.90,0.84,0,,0,0,5.16,,5.32,0.00,VMS 1,,Tanque,,1.08,,1.32,1.32,5.26,,5.41,6.26
27/02/2024 06:00 p. m.,Ordeño,09:56,14.52,2,,,,,0,,0.72,,1.02,0.78,0,,0,0,5.09,,5.19,0.00,VMS 1,,Tanque,,1.08,,1.56,1.20,4.53,,4.69,5.30
28/02/2024 01:04 a. m.,Ordeño,08:17,10.89,1,,,,,0,,0.66,,1.02,0.90,0,,0,0,4.87,,5.12,0.00,VMS 1,,Tanque,,1.02,,1.44,1.32,3.47,,3.37,4.05
