Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
20/11/2023 12:45 p. m.,Ordeño,14:05,4.43,1,,,,"DI,TI",0,"DD,TD",0.48,0.54,0.00,0.84,0,535,0,788,3.35,4.93,0.00,5.27,VMS 3,,Divert 3,,1.02,0.84,0.00,1.38,0.11,2.29,0.00,2.03
21/11/2023 11:27 p. m.,Ordeño,11:48,10.37,1,,,,,0,"TI,TD",0.60,0.78,0.84,0.72,6051,2859,0,372,4.07,3.71,4.61,4.83,VMS 3,,Tanque,Separada manualmente,1.14,1.32,1.26,1.26,2.90,3.14,2.17,2.16
24/11/2023 08:37 p. m.,Ordeño,13:11,3.24,1,,,"DI,TI","DI,TI",0,,0.00,0.60,0.00,0.66,0,0,0,0,0.00,4.40,0.00,4.26,VMS 3,,Divert 3,,0.00,1.02,0.00,1.02,0.00,1.49,0.00,1.75
26/11/2023 12:41 p. m.,Ordeño,17:45,6.32,1,,,,TI,0,,0.54,0.78,0.00,0.72,2649,359,0,387,4.46,5.04,0.00,4.73,VMS 3,,Divert 3,,0.90,1.20,0.00,1.08,2.04,2.42,0.00,1.86
27/11/2023 08:28 p. m.,Ordeño,14:09,2.16,1,,,"DI,TI,TD","TI,TD",0,,0.54,0.60,0.00,0.00,0,0,0,0,4.33,4.34,0.00,0.00,VMS 3,,Tanque,,0.96,0.90,0.00,0.00,0.64,1.52,0.00,0.00
29/11/2023 01:38 p. m.,Ordeño,15:32,5.63,1,,,,TI,0,,0.60,0.72,0.00,0.72,6800,0,0,0,4.91,4.77,0.00,4.59,VMS 3,,Divert 3,Sangre por pezón por encima del umbral,0.90,1.14,0.00,1.26,1.60,1.73,0.00,2.30
30/11/2023 01:57 a. m.,Ordeño,07:32,0.06,1,,DI,,Todos,0,,0.48,0.00,0.00,0.00,0,0,0,0,4.62,0.00,0.00,0.00,VMS 3,,Tanque,,0.96,0.00,0.00,0.00,0.06,0.00,0.00,0.00
27/12/2023 10:25 a. m.,Ordeño,14:10,13.49,1,,,,,0,,0.78,0.66,0.78,0.66,0,0,0,0,4.71,4.73,5.37,5.10,VMS 3,,Tanque,,1.14,1.02,1.68,1.56,1.00,4.43,3.77,4.29
28/12/2023 04:52 p. m.,Ordeño,17:50,7.56,1,,"TI,TD",,TI,0,DD,0.84,0.66,0.60,0.78,0,0,0,0,5.63,5.78,4.29,5.60,VMS 3,,Tanque,,1.26,1.02,1.26,1.26,2.52,3.69,0.19,1.16
30/12/2023 04:03 a. m.,Ordeño,12:27,7.76,1,,,"DI,TI","DI,TI",0,,0.00,0.72,0.00,0.78,0,0,0,0,0.00,5.12,0.00,5.41,VMS 3,,Tanque,,0.00,1.14,0.00,1.14,0.00,3.91,0.00,3.85
30/12/2023 01:28 p. m.,Ordeño,16:47,9.65,2,,,,,0,"DI,TI",0.54,0.60,0.66,0.54,0,0,0,0,5.84,4.91,5.84,4.84,VMS 3,,Tanque,,0.90,0.84,1.08,0.78,3.06,1.60,3.40,1.59
30/12/2023 08:46 p. m.,Ordeño,13:41,4.52,3,,TI,,,0,,0.42,0.54,0.60,0.42,0,0,0,0,4.76,4.64,4.63,4.66,VMS 3,,Tanque,,0.72,0.78,1.26,0.78,0.99,1.30,1.03,1.20
31/12/2023 08:42 p. m.,Ordeño,13:57,7.64,1,,TD,"TI,TD",TI,0,,0.72,0.60,0.00,0.36,0,0,0,0,5.10,4.97,0.00,2.68,VMS 3,,Tanque,,1.08,0.96,0.00,0.66,3.81,3.55,0.00,0.28
02/01/2024 02:40 a. m.,Ordeño,14:14,7.91,1,,,"DI,TD","DI,TD",0,,0.00,0.60,0.84,0.00,0,0,0,0,0.00,4.97,5.51,0.00,VMS 3,,Tanque,,0.00,1.02,1.44,0.00,0.00,4.18,3.73,0.00
02/01/2024 09:27 p. m.,Ordeño,14:19,5.19,2,,TI,"DI,TI","DI,TI",0,DD,0.00,0.72,0.72,0.60,0,0,0,0,0.00,5.04,3.75,4.89,VMS 3,,Tanque,,0.00,1.38,1.38,1.08,0.00,2.33,0.10,2.76
03/01/2024 01:22 p. m.,Ordeño,15:10,7.38,1,,TI,"DI,TD","DI,TD",0,,0.00,0.60,0.72,0.00,0,0,0,0,0.00,4.57,5.46,0.00,VMS 3,,Tanque,,0.00,1.02,1.44,0.00,0.00,3.74,3.64,0.00
03/01/2024 08:31 p. m.,Ordeño,12:10,3.07,2,,,"DI,TD","DI,TD",0,,0.00,0.54,0.66,0.00,0,0,0,0,0.00,4.91,5.04,0.00,VMS 3,,Tanque,,0.00,0.84,1.02,0.00,0.00,1.48,1.59,0.00
05/01/2024 12:37 a. m.,Ordeño,13:42,8.11,1,,TD,"DI,TD",DI,0,,0.00,0.72,0.84,0.72,0,0,0,0,0.00,5.36,5.11,5.15,VMS 3,,Tanque,,0.00,1.08,1.26,1.32,0.00,4.00,3.37,0.74
06/01/2024 01:27 a. m.,Ordeño,10:56,8.29,1,,TD,TI,TI,0,,0.96,0.72,0.00,0.78,0,0,0,0,5.03,4.89,0.00,5.12,VMS 3,,Tanque,,1.32,1.20,0.00,1.32,2.82,4.07,0.00,1.40
07/01/2024 10:44 a. m.,Ordeño,12:21,7.37,1,,TD,DI,DI,0,,0.00,0.72,0.90,0.84,0,0,0,0,0.00,5.13,5.08,5.06,VMS 3,,Tanque,,0.00,1.20,1.26,1.98,0.00,3.86,1.96,1.55
07/01/2024 08:28 p. m.,Ordeño,14:28,5.03,2,,,"DI,TI","DI,TI",0,,0.00,0.66,0.54,0.78,0,0,0,0,0.00,4.73,4.09,4.87,VMS 3,,Tanque,,0.00,1.08,1.38,1.20,0.00,2.51,0.18,2.34
09/01/2024 09:16 p. m.,Ordeño,11:55,8.36,1,,,"DI,TI","DI,TI",0,,0.00,0.72,0.00,0.78,0,0,0,0,0.00,4.44,0.00,5.10,VMS 3,,Tanque,,0.00,1.38,0.00,1.08,0.00,4.44,0.00,3.92
09/01/2024 09:29 p. m.,Ordeño,16:08,2.48,2,,,TI,"DD,TD",0,DI,0.60,0.18,0.60,0.00,0,0,0,0,8.78,2.75,6.23,0.00,VMS 3,,Tanque,,1.02,0.42,1.20,0.00,1.94,0.16,0.38,0.00
12/01/2024 04:52 a. m.,Ordeño,10:03,5.99,1,,,"DI,TI","DI,TI",0,,0.00,0.72,0.00,0.84,0,0,0,0,0.00,4.80,0.00,4.81,VMS 3,,Tanque,,0.00,1.08,0.00,1.14,0.00,3.01,0.00,2.98
12/01/2024 02:43 p. m.,Ordeño,03:46,0.00,2,,,Todos,Todos,0,,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0.00,VMS 3,,Tanque,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17/01/2024 04:11 a. m.,Ordeño,11:07,5.15,1,,TD,TD,TD,0,,0.60,0.54,0.72,0.36,0,0,0,0,5.35,5.12,5.33,4.76,VMS 3,,Tanque,,1.20,1.26,1.02,0.72,1.68,1.63,1.78,0.06
17/01/2024 04:27 a. m.,Ordeño,11:21,2.75,2,,,,"DI,DD,TD",0,,0.00,0.00,0.66,0.18,0,0,0,0,0.00,0.00,5.18,2.95,VMS 3,,Tanque,,0.00,0.00,1.38,0.36,0.00,0.00,2.63,0.12
17/01/2024 08:55 p. m.,Ordeño,11:50,13.35,3,,,,,0,,0.66,0.66,0.96,0.66,0,0,0,0,5.68,5.25,5.45,4.72,VMS 3,,Tanque,,0.90,1.38,1.74,1.44,2.43,2.65,4.00,4.27
18/01/2024 03:14 a. m.,Ordeño,08:24,3.76,1,,,TD,TD,0,,0.48,0.54,0.60,0.00,0,0,0,0,5.25,4.85,4.89,0.00,VMS 3,,Tanque,,0.78,0.96,0.90,0.00,0.98,1.01,1.77,0.00
18/01/2024 12:14 p. m.,Ordeño,09:26,9.31,2,,,,,0,,0.54,0.60,0.84,0.60,0,0,0,0,5.28,5.14,5.36,4.99,VMS 3,,Tanque,,0.84,0.84,1.32,0.90,1.55,1.63,3.71,2.42
18/01/2024 08:48 p. m.,Ordeño,08:38,7.72,3,,,,,0,,0.54,0.54,0.84,0.60,0,0,0,0,5.25,5.11,5.12,5.09,VMS 3,,Tanque,,0.90,0.90,1.32,0.90,1.46,1.55,2.35,2.36
19/01/2024 06:09 a. m.,Ordeño,07:22,8.95,1,,,,,0,,0.54,0.66,0.96,0.72,0,0,0,0,5.19,5.01,5.38,5.12,VMS 3,,Tanque,,0.78,0.96,1.38,1.20,1.64,1.73,2.74,2.84
19/01/2024 08:05 p. m.,Ordeño,09:00,12.48,2,,,,,0,,0.54,0.78,0.90,0.66,0,0,0,0,5.12,5.15,5.32,4.90,VMS 3,,Tanque,,0.78,1.14,1.50,1.14,2.30,2.63,3.92,3.63
20/01/2024 02:35 a. m.,Ordeño,08:51,6.25,1,,,,,0,,0.48,0.48,0.78,0.60,0,0,0,0,4.85,4.62,5.08,4.48,VMS 3,,Tanque,,0.78,0.84,1.14,0.90,1.15,1.21,1.97,1.92
20/01/2024 04:59 p. m.,Ordeño,18:32,12.63,2,,,,,0,,0.54,0.66,0.84,0.72,0,0,0,0,5.14,4.98,5.09,5.10,VMS 3,,Tanque,,0.84,0.90,1.32,1.08,2.40,2.69,4.24,3.30
21/01/2024 05:09 a. m.,Ordeño,11:07,8.42,1,,,TI,TI,0,,0.60,0.60,0.00,0.66,0,0,0,0,4.88,4.73,0.00,4.38,VMS 3,,Tanque,,0.90,1.02,0.00,0.96,2.20,2.45,0.00,3.77
21/01/2024 05:57 p. m.,Ordeño,08:35,13.20,2,,,,,0,,0.60,0.66,0.96,0.66,0,0,0,0,4.96,4.89,5.19,4.72,VMS 3,,Tanque,,0.90,0.90,1.62,1.02,2.35,2.56,4.72,3.57
22/01/2024 04:32 a. m.,Ordeño,08:12,7.53,1,,,DD,DD,0,,0.54,0.00,0.84,0.66,0,0,0,0,4.62,0.00,4.74,4.35,VMS 3,,Tanque,,0.96,0.00,1.20,1.08,1.94,0.00,2.71,2.88
22/01/2024 04:43 a. m.,Ordeño,10:04,1.90,2,,,,"DI,TI,TD",0,,0.00,0.60,0.00,0.00,0,0,0,0,0.00,4.78,0.00,0.00,VMS 3,,Tanque,,0.00,0.90,0.00,0.00,0.00,1.90,0.00,0.00
22/01/2024 04:42 p. m.,Ordeño,07:55,12.24,3,,,,,0,,0.60,0.72,0.96,0.78,0,0,0,0,4.91,4.96,5.12,4.71,VMS 3,,Tanque,,0.84,1.14,1.26,1.20,2.39,2.61,3.68,3.56
23/01/2024 03:47 a. m.,Ordeño,11:48,8.26,1,,TD,TD,,0,TI,0.54,0.72,0.90,0.60,0,0,0,0,4.73,4.90,4.97,3.89,VMS 3,,Tanque,,0.78,0.96,1.74,1.08,2.15,2.33,3.56,0.22
23/01/2024 07:01 p. m.,Ordeño,09:26,14.98,2,,,,,0,,0.60,0.66,0.84,0.66,0,0,0,0,4.98,4.91,5.06,5.01,VMS 3,,Tanque,,0.84,0.96,1.14,1.02,2.96,3.34,4.39,4.29
24/01/2024 04:44 a. m.,Ordeño,08:25,9.35,1,,,,,0,,0.54,0.60,0.84,0.60,0,0,0,0,4.63,4.72,4.80,4.54,VMS 3,,Tanque,,0.84,0.96,1.38,0.90,1.87,1.98,3.08,2.42
24/01/2024 01:49 p. m.,Ordeño,08:00,9.16,2,,,,,0,,0.48,0.60,0.78,0.66,0,0,0,0,4.65,4.79,4.81,4.64,VMS 3,,Tanque,,0.78,0.96,1.08,0.96,1.82,2.00,2.87,2.47
25/01/2024 05:30 a. m.,Ordeño,08:36,14.78,1,,,,,0,,0.60,0.72,0.90,0.72,0,0,0,0,4.97,4.94,4.76,4.43,VMS 3,,Tanque,,0.84,1.02,1.38,1.14,2.97,3.28,4.30,4.23
25/01/2024 06:15 p. m.,Ordeño,09:15,11.72,2,,,,,0,,0.48,0.66,0.84,0.72,0,0,0,0,4.53,4.70,4.94,4.66,VMS 3,,Tanque,,0.78,1.02,1.14,1.08,2.10,2.59,3.61,3.42
26/01/2024 12:30 a. m.,Ordeño,10:14,2.54,1,,TI,"DD,TI,TD",DD,0,,0.48,0.00,0.66,0.48,0,0,0,0,4.26,0.00,4.48,4.30,VMS 3,,Tanque,,0.72,0.00,0.90,1.02,1.00,0.00,0.80,0.74
28/01/2024 01:59 a. m.,Ordeño,06:56,0.19,1,,TI,Todos,Todos,0,,0.00,0.00,0.60,0.00,0,0,0,0,0.00,0.00,4.09,0.00,VMS 2,,Tanque,,0.00,0.00,1.38,0.00,0.00,0.00,0.19,0.00
28/01/2024 04:18 a. m.,Ordeño,11:06,8.55,2,,"DD,TI","DD,TI",DD,0,DI,0.66,0.36,0.60,0.72,0,0,0,0,6.04,4.56,5.72,5.57,VMS 2,,Tanque,,1.08,0.72,1.02,1.20,3.60,0.13,0.50,4.32
02/02/2024 12:21 p. m.,Ordeño,12:27,7.90,1,,TI,,TD,0,DD,0.72,0.78,0.90,0.00,0,0,400,0,6.70,7.37,4.96,0.00,VMS 2,,Tanque,,1.14,1.20,1.86,0.00,3.76,3.75,0.39,0.00
03/02/2024 05:52 a. m.,Ordeño,10:17,4.10,1,,,"DI,DD,TD","DI,DD,TD",0,,0.00,0.00,1.02,0.00,0,0,0,0,0.00,0.00,5.95,0.00,VMS 2,,Tanque,,0.00,0.00,3.90,0.00,0.00,0.00,4.10,0.00
03/02/2024 08:47 p. m.,Ordeño,11:27,6.61,2,,TD,"TI,TD","TI,TD",0,,0.72,0.72,0.00,0.36,0,0,0,0,6.10,6.51,0.00,6.37,VMS 2,,Tanque,,1.02,1.08,0.00,0.78,3.55,2.99,0.00,0.07
03/02/2024 08:59 p. m.,Ordeño,12:05,2.56,3,,,"TI,TD","DI,DD",0,TD,0.36,0.00,0.66,0.66,0,0,0,489,2.28,0.00,5.77,8.78,VMS 2,,Tanque,,0.90,0.00,1.02,1.20,0.15,0.00,0.92,1.49
04/02/2024 11:52 a. m.,Ordeño,11:51,1.22,1,,"DD,TI,TD",Todos,"DI,DD",0,TD,0.00,0.42,0.84,0.66,0,0,0,0,0.00,2.95,4.49,6.23,VMS 2,,Tanque,,0.00,0.78,1.50,1.20,0.00,0.11,0.74,0.37
04/02/2024 12:06 p. m.,Ordeño,14:46,0.77,2,,,Todos,"DI,DD,TI",0,TD,0.00,0.00,0.00,0.72,0,0,0,0,0.00,0.00,0.00,7.17,VMS 2,,Tanque,,0.00,0.00,0.00,1.14,0.00,0.00,0.00,0.77
08/02/2024 10:20 a. m.,Ordeño,03:21,0.00,1,,,Todos,Todos,0,,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0.00,VMS 1,,Tanque,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/02/2024 04:38 p. m.,Ordeño,09:40,14.12,2,,,,,0,,0.66,0.72,0.96,0.72,0,0,0,0,6.38,6.39,5.92,0.00,VMS 1,,Tanque,,1.02,1.08,1.44,1.56,3.29,3.04,4.65,3.14
09/02/2024 12:15 a. m.,Ordeño,04:41,4.92,1,,,,,0,,0.54,0.54,0.84,0.60,0,0,0,0,4.84,4.81,5.19,0.00,VMS 1,,Tanque,,0.90,0.78,1.20,0.84,1.09,1.01,1.74,1.08
09/02/2024 12:08 p. m.,Ordeño,10:54,5.52,2,,"DD,TI","DD,TI",DD,0,DI,0.66,0.12,0.96,0.78,0,0,0,0,5.72,4.42,5.52,0.00,VMS 1,,Tanque,,1.08,0.42,1.68,1.08,2.26,0.07,1.00,2.19
10/02/2024 03:33 p. m.,Ordeño,10:15,10.06,2,,,,,0,,0.60,0.54,0.84,0.78,0,0,0,0,5.42,5.38,5.56,0.00,VMS 1,,Tanque,,0.90,0.90,1.20,1.14,1.91,1.48,2.67,4.00
11/02/2024 07:29 a. m.,Ordeño,07:35,12.72,1,,,,,0,,0.60,0.72,1.02,0.84,0,0,0,0,5.43,5.51,5.46,0.00,VMS 1,,Tanque,,0.90,1.20,1.50,1.26,2.92,2.86,4.15,2.79
11/02/2024 05:26 p. m.,Ordeño,09:35,8.66,2,,,,,0,,0.54,0.60,0.90,0.78,0,0,0,0,5.46,5.31,5.40,0.00,VMS 1,,Tanque,,0.90,1.08,1.26,1.20,1.83,1.80,2.86,2.17
13/02/2024 04:16 p. m.,Ordeño,09:15,9.21,2,,,,,0,,0.60,0.66,0.96,0.72,0,0,0,0,5.37,5.36,5.50,0.00,VMS 1,,Tanque,,0.90,1.02,1.50,1.08,1.94,1.90,3.10,2.27
14/02/2024 04:15 a. m.,Ordeño,10:01,10.82,1,,,,,0,,0.66,0.66,0.96,0.78,0,0,0,0,5.11,5.17,5.25,0.00,VMS 1,,Tanque,,1.14,1.02,1.32,1.14,2.37,2.26,3.61,2.58
14/02/2024 05:05 p. m.,Ordeño,11:11,11.82,2,,,,,0,,0.60,0.60,0.96,0.72,0,0,0,0,5.14,5.25,5.28,0.00,VMS 1,,Tanque,,1.14,0.96,1.32,1.14,2.56,2.38,3.93,2.95
15/02/2024 04:09 a. m.,Ordeño,08:01,10.50,1,,,,,0,,0.60,0.60,0.84,0.78,0,0,0,0,5.28,5.17,0.00,5.54,VMS 1,,Tanque,,0.90,0.96,1.38,1.20,2.24,2.26,3.38,2.62
15/02/2024 11:58 p. m.,Ordeño,09:56,15.38,1,,,,,0,,0.66,0.66,0.84,0.66,0,0,0,0,5.81,5.53,5.79,0.00,VMS 1,,Tanque,,1.02,1.02,1.26,1.20,3.32,3.27,4.95,3.84
17/02/2024 04:54 a. m.,Ordeño,07:45,4.79,1,,,,,0,,0.42,0.48,0.66,0.60,0,0,0,0,4.86,4.78,5.11,0.00,VMS 1,,Tanque,,1.02,0.84,1.02,0.96,1.04,0.92,1.60,1.23
17/02/2024 09:12 p. m.,Ordeño,14:46,14.58,2,,,,,0,,0.72,0.78,0.90,0.78,0,0,0,0,5.79,5.71,5.55,0.00,VMS 1,,Tanque,,1.08,1.26,1.50,1.26,3.28,3.23,4.57,3.50
19/02/2024 02:33 a. m.,Ordeño,07:48,7.60,1,,,,,0,,0.48,0.60,0.78,0.66,0,0,0,0,4.99,5.00,5.25,0.00,VMS 1,,Tanque,,0.90,1.02,1.20,1.32,1.56,1.51,2.57,1.96
20/02/2024 05:51 a. m.,Ordeño,16:59,12.70,1,,TD,TD,,0,,0.48,0.66,0.90,0.60,0,0,0,0,5.14,6.37,6.34,0.00,VMS 1,,Tanque,,1.08,1.08,1.32,0.90,3.35,3.51,5.35,0.49
20/02/2024 01:04 p. m.,Ordeño,07:51,4.13,2,,,"DI,DD,TD","DI,TD",0,,0.00,0.42,0.84,0.00,0,0,0,0,0.00,4.82,6.47,0.00,VMS 1,,Tanque,,0.00,0.72,1.38,0.00,0.00,0.51,3.62,0.00
21/02/2024 08:41 p. m.,Ordeño,07:54,4.58,2,,DD,TD,TD,0,,0.60,0.54,0.84,0.00,0,0,0,0,5.16,0.00,5.40,0.00,VMS 1,,Tanque,,0.96,0.84,1.20,0.00,1.30,1.26,2.02,0.00
22/02/2024 01:05 p. m.,Ordeño,08:37,13.45,1,,,,,0,,0.66,0.72,0.96,0.90,0,0,0,0,5.80,5.70,5.88,0.00,VMS 1,,Tanque,,1.02,1.08,1.32,1.32,2.68,2.71,3.89,4.17
25/02/2024 07:36 a. m.,Ordeño,07:51,9.49,1,,,,,0,,0.60,0.66,0.96,0.78,0,0,0,0,5.04,4.81,5.10,0.00,VMS 1,,Tanque,,0.96,0.96,1.32,1.14,2.01,1.92,2.89,2.67
25/02/2024 04:31 p. m.,Ordeño,07:44,5.71,2,,,DI,DI,0,,0.00,0.66,0.90,0.66,0,0,0,0,0.00,5.62,5.68,0.00,VMS 1,,Tanque,,0.00,1.02,1.38,1.02,0.00,1.70,2.53,1.48
27/02/2024 04:15 a. m.,Ordeño,12:20,6.97,1,,,TD,TD,0,,0.60,0.66,0.90,0.00,0,0,0,0,5.67,5.51,5.49,0.00,VMS 1,,Tanque,,0.96,1.08,1.32,0.00,1.89,1.96,3.12,0.00
27/02/2024 07:21 p. m.,Ordeño,09:44,9.16,2,,TD,TD,,0,,0.66,0.72,0.96,0.72,0,0,0,0,5.96,5.83,5.73,0.00,VMS 1,,Tanque,,1.08,1.14,1.38,1.32,2.49,2.67,3.71,0.29
28/02/2024 12:03 p. m.,Ordeño,10:13,14.58,1,,,,,0,,0.66,0.66,1.02,0.72,0,0,0,0,5.67,5.39,5.68,0.00,VMS 1,,Tanque,,1.02,1.02,1.38,1.56,3.15,3.20,4.71,3.52
29/02/2024 07:43 p. m.,Ordeño,08:56,11.30,2,,,,,0,,0.60,0.72,1.02,0.78,0,0,0,0,5.67,5.50,5.51,0.00,VMS 1,,Tanque,,0.96,1.08,1.50,1.14,2.60,2.55,3.87,2.28
02/03/2024 03:52 p. m.,Ordeño,07:30,9.77,2,,,,,0,,0.60,0.66,0.96,0.72,0,0,0,0,5.53,5.24,5.40,0.00,VMS 1,,Tanque,,0.96,0.96,1.32,1.14,2.18,2.16,3.31,2.12
04/03/2024 05:21 a. m.,Ordeño,08:50,13.48,1,,,,,0,,0.66,0.66,0.96,0.84,0,0,0,0,5.50,5.31,5.40,0.00,VMS 1,,Tanque,,1.02,1.02,1.32,1.38,2.67,2.63,4.14,4.04
04/03/2024 09:19 p. m.,Ordeño,12:20,6.79,2,,,TI,TI,0,,0.60,0.66,0.00,0.60,0,0,0,0,5.36,5.15,0.00,0.00,VMS 1,,Tanque,,0.96,1.08,0.00,0.96,2.46,2.52,0.00,1.81
06/03/2024 02:47 a. m.,Ordeño,09:24,17.24,1,,,,,0,,0.66,0.78,0.96,0.84,0,0,0,0,6.49,6.30,6.30,0.00,VMS 1,,Tanque,,1.20,1.14,1.44,1.26,3.90,4.24,4.70,4.40
07/03/2024 12:55 a. m.,Ordeño,07:18,3.49,1,,,TI,,0,,0.48,0.54,0.78,0.60,0,0,0,0,4.76,4.64,4.91,5.19,VMS 3,,Tanque,,0.72,0.78,1.20,0.90,0.85,0.83,0.95,0.86
07/03/2024 02:05 p. m.,Ordeño,09:13,10.92,2,,,,,0,,0.66,0.84,1.02,0.84,0,0,0,0,5.50,5.36,5.61,5.90,VMS 3,,Tanque,,1.02,1.26,1.56,1.14,2.75,2.81,3.09,2.27
08/03/2024 11:59 p. m.,Ordeño,08:44,6.40,1,,,,,0,,0.54,0.72,1.02,0.66,0,0,0,0,5.48,5.27,5.46,5.55,VMS 3,,Tanque,,0.84,1.08,1.38,0.96,1.52,1.54,1.99,1.35
09/03/2024 10:41 a. m.,Ordeño,07:18,6.69,2,,,DI,DI,0,,0.00,0.72,1.02,0.78,0,0,0,0,0.00,5.21,5.52,5.76,VMS 3,,Tanque,,0.00,1.02,1.32,1.14,0.00,2.14,2.58,1.97
10/03/2024 04:24 p. m.,Ordeño,06:24,3.93,2,,,,,0,,0.60,0.60,0.66,0.78,0,0,0,0,4.79,4.61,4.86,4.97,VMS 3,,Tanque,,0.90,1.02,1.02,1.14,0.92,0.94,0.81,1.26
11/03/2024 10:38 a. m.,Ordeño,08:08,14.75,1,,,,,0,,0.78,0.78,1.08,0.78,0,0,0,0,5.61,5.15,5.52,5.49,VMS 3,,Tanque,,1.26,1.14,1.56,1.08,3.74,3.56,4.14,3.31
13/03/2024 03:51 p. m.,Ordeño,08:48,10.60,2,,,,,0,,0.66,0.72,0.96,0.72,0,0,0,0,5.33,5.01,5.16,5.27,VMS 3,,Tanque,,1.02,1.02,1.32,1.08,2.63,2.46,3.24,2.27
14/03/2024 02:34 a. m.,Ordeño,08:09,8.58,1,,,,,0,,0.66,0.72,0.96,0.72,0,0,0,0,4.85,4.73,4.82,5.16,VMS 3,,Tanque,,0.96,1.02,1.44,1.02,2.01,1.99,2.59,1.99
15/03/2024 03:23 a. m.,Ordeño,07:29,4.41,1,,,,,0,,0.54,0.60,0.72,0.54,0,0,0,0,4.76,4.53,4.95,4.85,VMS 3,,Tanque,,0.84,0.90,1.02,0.90,1.10,1.03,1.28,1.00
15/03/2024 10:03 a. m.,Ordeño,06:15,6.31,2,,,,,0,,0.66,0.78,1.02,0.72,0,0,0,0,5.11,4.81,4.98,5.27,VMS 3,,Tanque,,1.02,1.26,1.56,1.20,1.50,1.55,1.82,1.44
15/03/2024 05:35 p. m.,Ordeño,06:35,7.36,3,,,,,0,,0.66,0.72,0.96,0.72,0,0,0,0,5.37,5.18,5.34,5.28,VMS 3,,Tanque,,0.96,1.08,1.38,1.02,1.75,1.83,2.14,1.64
16/03/2024 01:16 a. m.,Ordeño,07:01,7.73,1,,,,,0,,0.60,0.78,0.96,0.66,0,0,0,0,4.96,4.91,5.28,5.08,VMS 3,,Tanque,,0.96,1.26,1.32,1.14,1.87,1.96,2.23,1.67
16/03/2024 01:12 p. m.,Ordeño,06:58,12.16,2,,,,,0,,0.78,0.90,1.14,0.84,0,0,0,0,5.69,5.43,5.58,5.74,VMS 3,,Tanque,,1.20,1.32,1.50,1.14,2.85,2.95,3.67,2.69
17/03/2024 02:36 a. m.,Ordeño,07:07,12.59,1,,,,,0,,0.78,0.78,1.02,0.78,0,0,0,0,5.32,5.05,5.25,5.23,VMS 3,,Tanque,,1.20,1.20,1.38,1.08,2.93,2.92,3.92,2.82
17/03/2024 03:09 p. m.,Ordeño,08:32,12.84,2,,,,,0,,0.66,0.78,1.08,0.84,0,0,0,0,5.22,5.05,5.24,5.26,VMS 3,,Tanque,,1.08,1.14,1.44,1.26,2.99,2.99,3.95,2.91
18/03/2024 05:29 p. m.,Ordeño,06:27,3.49,2,,,TD,TD,0,,0.54,0.60,0.84,0.00,0,0,0,0,4.86,4.79,4.87,0.00,VMS 3,,Tanque,,0.84,0.90,1.26,0.00,0.99,1.14,1.36,0.00
19/03/2024 07:27 a. m.,Ordeño,07:36,9.12,1,,,,,0,,0.78,0.72,1.02,0.78,0,0,0,0,5.21,4.76,5.03,5.31,VMS 3,,Tanque,,1.44,1.32,1.38,1.32,2.23,2.33,2.84,1.72
19/03/2024 01:45 p. m.,Ordeño,06:23,5.73,2,,,,,0,,0.60,0.72,0.90,0.66,0,0,0,0,4.78,4.69,4.91,5.05,VMS 3,,Tanque,,1.02,1.14,1.20,1.02,1.37,1.46,1.76,1.14
19/03/2024 11:00 p. m.,Ordeño,06:49,9.48,3,,,,,0,,0.72,0.78,0.96,0.72,0,0,0,0,5.22,4.97,5.27,5.11,VMS 3,,Tanque,,1.08,1.32,1.32,1.02,2.19,2.37,3.01,1.91
20/03/2024 06:59 a. m.,Ordeño,06:32,7.93,1,,,,,0,,0.66,0.66,1.02,0.72,0,0,0,0,5.31,5.08,5.44,5.21,VMS 3,,Tanque,,0.96,1.02,1.38,1.20,1.85,2.01,2.41,1.66
20/03/2024 02:31 p. m.,Ordeño,05:50,7.20,2,,,,,0,,0.66,0.66,0.96,0.72,0,0,0,0,4.96,4.81,5.15,5.04,VMS 3,,Tanque,,1.02,1.02,1.38,1.14,1.70,1.76,2.14,1.60
20/03/2024 10:29 p. m.,Ordeño,10:47,6.37,3,,,TI,TI,0,,0.60,0.72,0.00,0.90,0,0,0,0,4.99,4.93,0.00,5.00,VMS 3,,Tanque,,0.84,1.20,0.00,1.26,1.86,2.06,0.00,2.45
21/03/2024 09:44 a. m.,Ordeño,06:55,12.70,1,,,,,0,,0.72,0.84,0.96,0.78,0,0,0,0,5.16,5.14,5.43,5.44,VMS 3,,Tanque,,1.08,1.26,1.44,1.14,2.94,2.87,3.86,3.03
21/03/2024 05:37 p. m.,Ordeño,07:02,7.96,2,,,,,0,,0.66,0.72,0.90,0.72,0,0,0,0,5.20,5.07,5.39,5.31,VMS 3,,Tanque,,0.96,1.02,1.26,1.02,1.89,1.87,2.47,1.73
