Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
18/04/2025 10:13 a. m.,Ordeño,11:35,15.16,1,,DD,,TI,0,,1.86,1.86,0.00,1.44,0,0,0,0,5.02,4.97,0.00,0.00,VMS 1,,Tanque,,2.82,2.46,0.00,1.92,4.61,5.06,0.00,5.49
19/04/2025 02:42 a. m.,Ordeño,11:49,15.53,1,,,TI,TI,0,,1.80,1.86,0.00,1.44,0,0,0,0,4.80,4.76,0.00,0.00,VMS 1,,Tanque,,2.58,2.40,0.00,1.86,5.12,5.08,0.00,5.33
19/04/2025 12:15 p. m.,Ordeño,10:06,12.63,2,,,,,0,,1.74,1.68,1.20,1.44,0,0,0,0,4.64,4.73,4.63,0.00,VMS 1,,Tanque,,2.34,2.28,2.16,2.04,3.58,3.48,2.38,3.19
20/04/2025 12:40 a. m.,Ordeño,06:57,14.45,1,,,,,0,,1.86,1.80,1.14,1.44,0,0,0,0,4.76,4.77,4.74,0.00,VMS 1,,Tanque,,2.46,2.34,1.56,1.98,4.24,4.38,1.29,4.54
20/04/2025 07:52 p. m.,Ordeño,08:21,18.66,2,,,,,0,,1.86,1.86,1.44,1.14,0,0,0,0,4.90,4.83,0.00,4.41,VMS 1,,Tanque,,2.34,2.52,1.98,1.62,5.39,5.68,5.51,2.08
21/04/2025 11:24 a. m.,Ordeño,10:15,14.46,1,,TD,TI,TI,0,,2.04,1.74,0.00,1.68,0,0,0,0,4.89,4.76,0.00,0.00,VMS 1,,Tanque,,2.70,2.46,0.00,2.16,5.02,4.83,0.00,4.61
21/04/2025 09:30 p. m.,Ordeño,06:38,12.17,2,,,,,0,,1.74,1.80,1.20,1.50,0,359,0,0,4.71,4.59,4.84,0.00,VMS 1,,Tanque,,2.34,2.40,1.68,1.98,3.43,3.46,1.71,3.57
22/04/2025 01:55 p. m.,Ordeño,08:33,17.89,1,,,,,0,,1.98,1.86,1.14,1.56,0,0,0,0,5.05,4.93,5.23,0.00,VMS 1,,Tanque,,2.64,2.40,1.62,2.04,5.63,5.33,1.87,5.06
23/04/2025 03:15 a. m.,Ordeño,08:16,14.19,1,,,,,0,,1.98,1.80,1.44,1.08,0,0,0,0,4.90,4.77,0.00,4.87,VMS 1,,Tanque,,2.52,2.46,1.98,1.50,4.24,4.16,4.35,1.44
23/04/2025 02:35 p. m.,Ordeño,09:46,12.07,2,,,TI,TI,0,,1.68,1.74,0.24,1.50,0,0,0,0,4.98,4.96,2.95,0.00,VMS 1,,Tanque,,2.28,2.40,0.48,1.92,3.94,3.93,0.11,4.09
24/04/2025 07:00 a. m.,Ordeño,08:31,15.76,1,,"TI,TD",,,0,,1.92,1.86,1.26,1.56,0,0,0,0,5.01,4.92,0.00,4.75,VMS 1,,Tanque,,2.70,2.40,1.80,1.98,5.29,4.95,1.96,3.56
24/04/2025 11:28 p. m.,Ordeño,09:01,18.51,2,,,,,0,,1.86,1.80,1.20,1.32,0,0,0,0,4.78,4.77,4.58,0.00,VMS 1,,Tanque,,2.46,2.40,1.74,1.74,5.61,5.10,2.24,5.56
25/04/2025 08:15 p. m.,Ordeño,13:43,15.26,1,,,TD,TD,0,,1.86,1.92,1.44,0.06,0,0,0,0,4.65,4.52,0.00,0.00,VMS 1,,Tanque,,2.58,2.46,1.86,0.18,4.46,5.27,5.43,0.10
26/04/2025 03:35 a. m.,Ordeño,07:20,9.21,1,,,TD,,0,,1.68,1.68,1.14,1.38,0,0,0,0,4.78,4.66,4.83,0.00,VMS 1,,Tanque,,2.22,2.16,1.62,1.86,2.39,2.60,1.44,2.78
26/04/2025 04:19 p. m.,Ordeño,05:53,13.09,2,,,,,0,,1.86,1.92,1.08,1.50,0,0,0,0,4.77,4.79,4.71,0.00,VMS 1,,Tanque,,2.82,2.64,1.50,2.04,4.11,3.94,1.37,3.67
30/04/2025 03:19 a. m.,Ordeño,08:02,17.29,1,,,,,0,,2.04,1.98,1.14,1.56,0,0,0,0,4.78,4.78,4.58,0.00,VMS 1,,Tanque,,2.82,2.58,1.50,2.04,4.72,5.27,1.78,5.52
01/05/2025 12:21 a. m.,Ordeño,07:45,20.00,1,,,,,0,,1.86,1.80,1.02,1.38,0,0,0,0,4.80,4.74,4.33,0.00,VMS 1,,Tanque,,2.52,2.28,1.50,1.86,5.82,5.90,2.34,5.94
01/05/2025 12:02 p. m.,Ordeño,07:40,11.41,2,,,,,0,,1.74,1.80,0.90,1.56,0,0,0,0,4.44,4.44,4.39,0.00,VMS 1,,Tanque,,2.34,2.46,1.44,2.22,3.31,3.26,1.18,3.66
02/05/2025 10:30 a. m.,Ordeño,08:12,19.35,1,,,,,0,,1.86,1.86,1.20,1.38,0,0,0,0,4.98,4.95,4.62,0.00,VMS 1,,Tanque,,2.28,2.46,1.80,1.92,5.37,5.52,2.33,6.13
03/05/2025 12:12 a. m.,Ordeño,08:38,13.60,1,,,,TI,0,,1.80,1.86,0.00,1.44,0,0,0,0,4.87,4.81,0.00,0.00,VMS 1,,Tanque,,2.70,2.40,0.00,2.04,4.21,4.21,0.00,5.18
03/05/2025 06:38 p. m.,Ordeño,08:29,18.69,2,,,,,0,,1.92,1.86,1.08,1.38,0,0,0,0,5.02,4.96,4.69,0.00,VMS 1,,Tanque,,2.40,2.46,1.50,1.86,5.58,5.19,2.16,5.76
04/05/2025 09:46 a. m.,Ordeño,11:39,13.64,1,,,,TD,0,,1.86,1.74,1.38,0.12,0,0,0,0,4.77,4.77,0.00,0.00,VMS 1,,Tanque,,2.52,2.22,1.86,0.18,4.42,4.34,4.83,0.05
04/05/2025 11:12 p. m.,Ordeño,13:43,14.09,2,,TI,,,0,,1.80,1.74,1.56,1.44,0,0,0,0,5.06,4.94,4.82,0.00,VMS 1,,Tanque,,2.40,2.34,2.10,1.86,3.23,4.69,1.25,4.92
05/05/2025 05:41 p. m.,Ordeño,09:42,13.24,1,,,DI,DI,0,,0.00,1.80,1.26,1.44,0,0,0,0,0.00,4.98,4.71,0.00,VMS 1,,Tanque,,0.00,2.34,1.80,1.92,0.00,5.37,1.96,5.91
06/05/2025 11:28 a. m.,Ordeño,08:23,17.30,1,,,,,0,,1.80,1.86,1.14,1.44,0,0,0,0,4.77,4.86,4.57,0.00,VMS 1,,Tanque,,2.28,2.58,1.62,1.98,4.81,5.35,1.69,5.45
07/05/2025 12:00 p. m.,Ordeño,08:32,19.16,1,,,,,0,,1.98,1.80,1.14,1.32,0,0,0,0,5.06,4.97,4.51,0.00,VMS 1,,Tanque,,2.58,2.28,1.68,1.86,4.92,5.74,1.76,6.74
08/05/2025 09:42 a. m.,Ordeño,07:15,18.29,1,,,,,0,,1.80,1.80,1.20,1.44,0,0,0,0,4.92,4.99,4.90,0.00,VMS 1,,Tanque,,2.22,2.34,1.68,1.86,5.29,5.44,1.90,5.66
09/05/2025 12:03 p. m.,Ordeño,11:42,17.59,1,,,TD,,0,,1.98,1.80,1.44,1.14,0,0,0,0,4.96,4.96,0.00,4.36,VMS 1,,Tanque,,2.58,2.46,1.80,1.74,5.35,5.22,5.21,1.81
10/05/2025 03:34 a. m.,Ordeño,06:20,13.51,1,,,,,0,,1.98,1.62,1.14,1.38,0,0,0,0,4.65,4.37,4.72,0.00,VMS 1,,Tanque,,2.64,2.16,1.74,1.80,3.83,3.95,1.37,4.36
10/05/2025 04:12 p. m.,Ordeño,08:05,12.16,2,,,,,0,,1.92,1.92,1.02,1.44,0,0,0,0,4.92,4.84,4.17,0.00,VMS 1,,Tanque,,2.58,2.46,1.50,1.80,3.67,3.42,1.14,3.93
11/05/2025 12:17 p. m.,Ordeño,16:57,3.94,1,,DD,"DI,TI,TD","DI,TI,TD",0,,0.00,1.86,0.00,0.00,0,0,0,0,0.00,5.08,0.00,0.00,VMS 1,,Tanque,,0.00,2.88,0.00,0.00,0.00,3.94,0.00,0.00
11/05/2025 04:24 p. m.,Ordeño,10:01,10.75,2,,,TD,,0,,1.86,1.80,1.38,1.02,0,0,0,0,4.80,4.68,0.00,4.59,VMS 1,,Tanque,,2.34,2.22,1.80,1.44,3.74,2.22,3.80,0.99
14/05/2025 04:28 a. m.,Ordeño,08:21,13.68,1,,,,TI,0,,1.86,1.86,0.00,1.56,0,0,0,0,4.84,4.69,0.00,0.00,VMS 1,,Tanque,,2.40,2.46,0.00,1.98,4.33,4.38,0.00,4.97
14/05/2025 07:29 p. m.,Ordeño,07:44,15.88,2,,TD,,,0,,1.92,1.80,1.26,1.62,0,0,0,0,5.02,4.97,0.00,4.82,VMS 1,,Tanque,,2.40,2.28,1.92,1.98,4.49,4.27,3.93,3.19
15/05/2025 02:25 p. m.,Ordeño,07:08,15.73,1,,,,,0,,1.86,1.86,1.56,1.32,0,0,0,0,4.87,4.84,0.00,4.96,VMS 1,,Tanque,,2.46,2.34,1.92,1.80,4.79,4.55,4.78,1.61
16/05/2025 03:35 a. m.,Ordeño,07:21,12.68,1,,,,,0,,1.80,1.80,1.08,1.38,0,0,0,0,4.67,4.62,4.58,0.00,VMS 1,,Tanque,,2.34,2.34,1.50,2.04,3.89,3.69,1.17,3.93
17/05/2025 11:22 p. m.,Ordeño,08:57,14.95,1,,,,TI,0,,1.74,1.80,0.00,1.44,0,373,0,0,4.93,4.50,0.00,0.00,VMS 1,,Tanque,,2.58,2.46,0.00,1.86,4.72,4.89,0.00,5.34
18/05/2025 02:55 p. m.,Ordeño,05:34,14.19,1,,,,,0,,1.86,1.80,1.38,1.44,0,0,0,0,5.05,4.92,5.11,0.00,VMS 1,,Tanque,,2.58,2.28,1.74,1.92,3.95,3.99,1.93,4.32
20/05/2025 03:35 p. m.,Ordeño,06:39,19.35,1,,,,,0,,1.80,1.92,1.32,1.44,0,0,0,0,5.09,5.12,5.14,0.00,VMS 1,,Tanque,,2.28,2.76,1.74,1.92,6.18,5.55,2.08,5.54
21/05/2025 01:12 a. m.,Ordeño,05:48,7.27,1,,,TI,,0,,1.80,1.80,1.02,1.32,0,0,0,0,4.39,4.39,4.49,0.00,VMS 1,,Tanque,,2.28,2.34,1.50,1.68,2.15,2.02,0.80,2.30
21/05/2025 10:09 a. m.,Ordeño,06:35,9.62,2,,,,,0,,1.68,1.80,1.08,1.44,0,0,0,0,5.37,5.41,5.37,0.00,VMS 1,,Tanque,,2.28,2.46,1.50,1.98,2.86,2.69,0.88,3.19
22/05/2025 03:08 a. m.,Ordeño,07:16,16.78,1,,,,,0,,1.80,1.92,1.20,1.38,0,0,0,0,4.98,4.99,4.78,0.00,VMS 1,,Tanque,,2.34,2.46,1.62,1.86,4.93,4.71,1.78,5.36
22/05/2025 08:01 p. m.,Ordeño,07:17,13.77,2,,,TI,TI,0,,1.86,1.86,0.00,1.50,0,0,0,0,5.05,4.92,0.00,0.00,VMS 1,,Tanque,,2.52,2.40,0.00,2.04,4.54,4.42,0.00,4.81
23/05/2025 06:57 a. m.,Ordeño,06:31,12.63,1,,,,,0,,1.80,1.68,1.20,1.38,0,0,0,0,4.98,4.79,4.90,0.00,VMS 1,,Tanque,,2.22,2.34,1.80,1.74,3.49,3.72,1.78,3.64
23/05/2025 09:31 p. m.,Ordeño,07:36,14.93,2,,,,TI,0,,1.98,1.80,0.00,1.38,0,0,0,0,4.91,4.93,0.00,0.00,VMS 1,,Tanque,,2.70,2.34,0.00,1.86,4.93,4.86,0.00,5.14
24/05/2025 02:58 p. m.,Ordeño,08:25,19.35,1,,,,,0,,1.08,1.98,1.38,1.80,0,0,0,0,4.78,4.98,0.00,5.11,VMS 1,,Tanque,,1.50,2.58,1.86,2.28,1.99,5.74,5.80,5.82
26/05/2025 02:14 a. m.,Ordeño,08:38,16.19,1,,,,,0,,1.86,1.86,1.26,1.20,0,0,0,0,4.79,4.73,0.00,4.68,VMS 1,,Tanque,,2.34,2.40,1.74,1.56,4.55,4.60,5.44,1.60
26/05/2025 10:08 p. m.,Ordeño,08:13,19.61,2,,,,,0,,1.80,1.80,1.20,1.38,0,0,0,0,4.53,4.51,4.70,0.00,VMS 1,,Tanque,,2.46,2.16,1.56,1.80,5.98,5.60,2.18,5.85
28/05/2025 04:30 p. m.,Ordeño,07:55,19.81,1,,,,,0,,1.92,1.74,1.20,1.44,0,0,0,0,5.18,4.85,4.84,0.00,VMS 1,,Tanque,,2.40,2.22,1.56,1.86,6.21,5.93,2.07,5.60
29/05/2025 04:41 p. m.,Ordeño,07:03,18.74,1,,,,,0,,1.92,1.86,1.14,1.50,0,0,0,0,4.65,4.80,4.68,0.00,VMS 1,,Tanque,,2.40,2.40,1.74,1.92,5.56,5.79,2.00,5.39
30/05/2025 07:04 a. m.,Ordeño,06:15,12.42,1,,,,,0,,1.86,1.74,1.08,1.44,0,0,0,0,4.61,4.46,4.39,0.00,VMS 1,,Tanque,,2.34,2.28,1.56,1.92,3.63,3.39,1.27,4.13
31/05/2025 08:44 a. m.,Ordeño,04:59,20.88,1,,,,,0,,1.80,1.74,1.08,1.44,0,0,0,0,4.98,4.75,4.94,0.00,VMS 1,,Tanque,,2.34,2.28,1.62,1.80,6.43,5.75,2.57,6.13
01/06/2025 06:27 a. m.,Ordeño,07:23,19.24,1,,,,,0,,1.86,1.80,1.14,1.44,0,0,0,0,4.89,4.86,4.99,0.00,VMS 1,,Tanque,,2.34,2.28,1.62,2.04,5.55,5.72,2.13,5.84
01/06/2025 05:18 p. m.,Ordeño,05:14,12.13,2,,,,,0,,1.68,1.80,1.14,1.44,0,0,0,0,4.97,5.02,4.82,0.00,VMS 1,,Tanque,,2.22,2.46,1.50,1.80,3.45,3.46,1.21,4.01
02/06/2025 02:02 p. m.,Ordeño,05:42,17.18,1,,,,,0,,1.92,1.92,1.20,1.56,0,0,0,0,5.12,4.85,4.97,0.00,VMS 1,,Tanque,,2.28,2.58,1.68,1.92,5.26,5.37,1.88,4.67
03/06/2025 07:52 p. m.,Ordeño,06:43,20.27,1,,,,,0,,1.86,1.92,1.14,1.44,0,0,0,0,5.41,4.94,4.86,0.00,VMS 1,,Tanque,,2.34,2.40,1.44,1.98,6.50,5.78,2.40,5.59
04/06/2025 10:00 a. m.,Ordeño,05:21,13.94,1,,,,,0,,1.86,1.86,1.14,1.44,0,0,0,0,4.95,4.89,4.77,0.00,VMS 1,,Tanque,,2.40,2.34,1.68,1.86,4.02,3.94,1.50,4.48
04/06/2025 07:17 p. m.,Ordeño,04:51,9.93,2,,,,,0,,1.62,1.98,1.02,1.50,0,0,0,0,4.88,5.02,4.84,0.00,VMS 1,,Tanque,,2.22,2.58,1.50,1.92,2.80,2.89,0.95,3.29
05/06/2025 07:53 a. m.,Ordeño,06:48,13.93,1,,,,,0,,1.86,1.92,1.14,1.50,0,0,0,0,5.03,5.10,4.95,0.00,VMS 1,,Tanque,,2.40,2.58,1.56,1.86,4.06,4.01,1.50,4.36
05/06/2025 10:57 p. m.,Ordeño,05:39,15.76,2,,,,,0,,1.98,1.92,1.26,1.56,0,0,0,0,5.01,5.01,5.19,0.00,VMS 1,,Tanque,,2.46,2.70,1.68,2.04,4.77,4.70,1.60,4.69
07/06/2025 02:33 a. m.,Ordeño,07:33,11.14,1,,,,,0,,1.92,1.86,1.02,1.44,0,0,0,0,4.80,4.82,4.78,0.00,VMS 1,,Tanque,,2.34,2.28,1.44,1.98,3.19,3.28,1.14,3.53
07/06/2025 04:22 p. m.,Ordeño,07:50,14.94,2,,TD,,,0,,1.80,1.86,1.08,1.56,0,0,0,0,4.79,4.72,0.00,4.62,VMS 1,,Tanque,,2.34,2.46,1.98,2.04,4.40,4.18,2.74,3.62
09/06/2025 03:41 a. m.,Ordeño,07:05,13.14,1,,,,,0,,1.86,1.80,1.02,1.38,0,0,0,0,4.58,4.63,4.59,0.00,VMS 1,,Tanque,,2.34,2.34,1.68,1.92,3.82,3.66,1.51,4.15
09/06/2025 06:45 p. m.,Ordeño,06:38,15.58,2,,,,,0,,1.92,1.68,1.14,1.44,0,0,0,0,4.60,4.64,4.70,0.00,VMS 1,,Tanque,,2.46,2.28,1.44,1.92,4.44,4.37,1.71,5.06
10/06/2025 10:21 a. m.,Ordeño,06:52,15.66,1,,,,,0,,1.98,1.80,1.14,1.50,0,0,0,0,4.67,4.62,4.71,0.00,VMS 1,,Tanque,,2.58,2.40,1.62,2.04,4.62,4.67,1.80,4.57
11/06/2025 02:44 a. m.,Ordeño,06:04,15.66,1,,,,,0,,2.10,1.80,1.14,1.44,0,0,0,0,4.45,4.50,4.59,0.00,VMS 1,,Tanque,,2.70,2.34,1.62,1.98,4.62,4.35,1.55,5.14
11/06/2025 12:11 p. m.,Ordeño,06:08,8.83,2,,,,,0,,1.86,1.62,1.08,1.44,0,0,0,0,4.58,4.51,4.50,0.00,VMS 1,,Tanque,,2.40,2.10,1.50,1.98,2.60,2.44,0.96,2.83
11/06/2025 09:48 p. m.,Ordeño,07:29,9.31,3,,,,,0,,1.68,1.74,0.96,1.38,0,0,0,0,4.60,4.58,4.49,0.00,VMS 1,,Tanque,,2.28,2.34,1.44,1.68,2.78,2.61,1.00,2.92
12/06/2025 12:45 p. m.,Ordeño,05:58,15.95,1,,,,,0,,2.16,1.74,1.26,1.56,0,0,0,0,4.91,5.00,4.90,0.00,VMS 1,,Tanque,,2.82,2.22,1.74,2.16,4.57,4.80,1.52,5.06
12/06/2025 10:20 p. m.,Ordeño,05:43,8.89,2,,,,,0,,1.92,1.86,1.08,1.44,0,0,0,0,4.59,4.38,4.44,0.00,VMS 1,,Tanque,,2.52,2.46,1.62,1.86,2.62,2.50,1.03,2.74
13/06/2025 04:09 p. m.,Ordeño,06:39,17.58,1,,,,,0,,2.10,1.80,1.20,1.50,0,0,0,0,4.92,4.98,4.97,0.00,VMS 1,,Tanque,,2.64,2.40,1.62,1.98,5.12,5.14,1.87,5.45
14/06/2025 01:01 a. m.,Ordeño,06:39,8.41,1,,,,,0,,1.98,1.68,1.02,1.44,0,0,0,0,4.66,4.52,4.56,0.00,VMS 1,,Tanque,,2.76,2.16,1.44,1.80,2.46,2.37,0.99,2.59
14/06/2025 11:10 p. m.,Ordeño,07:10,17.50,2,,,,,0,,2.04,1.80,1.14,1.38,0,0,0,0,5.06,4.98,4.84,0.00,VMS 1,,Tanque,,2.64,2.28,1.56,1.80,5.53,4.69,2.22,5.06
16/06/2025 07:53 a. m.,Ordeño,07:21,8.12,1,,,,,0,,1.86,1.68,0.96,1.44,0,0,0,0,4.53,4.53,4.34,0.00,VMS 1,,Tanque,,2.34,2.22,1.38,1.92,2.46,2.33,0.81,2.52
16/06/2025 08:26 p. m.,Ordeño,08:48,13.65,2,,,,,0,,1.80,1.74,1.02,1.50,0,0,0,0,4.99,4.87,4.91,4.94,VMS 3,,Tanque,,2.34,2.34,1.44,1.98,3.99,3.90,1.27,4.49
17/06/2025 04:09 a. m.,Ordeño,05:47,8.63,1,,,,,0,,1.74,1.50,0.90,1.56,0,0,0,0,5.05,4.98,4.79,5.08,VMS 3,,Tanque,,2.34,2.04,1.26,1.86,2.64,2.37,0.87,2.75
17/06/2025 11:00 p. m.,Ordeño,06:21,16.66,2,,,,,0,,1.98,1.74,1.08,1.44,0,0,0,0,4.92,4.80,4.80,4.78,VMS 3,,Tanque,,2.58,2.16,1.38,1.86,4.96,4.62,1.67,5.41
19/06/2025 03:49 a. m.,Ordeño,06:27,15.71,1,,,,,0,,1.92,2.04,0.96,1.50,0,0,0,0,4.94,4.88,4.83,4.99,VMS 3,,Tanque,,2.52,2.64,1.38,1.80,4.75,4.43,1.45,5.08
19/06/2025 01:15 p. m.,Ordeño,10:29,7.40,2,,,,TI,0,,1.68,1.86,0.30,1.44,0,0,0,0,4.67,4.66,3.08,4.72,VMS 3,,Tanque,,2.34,2.46,0.54,1.80,2.51,2.25,0.12,2.52
20/06/2025 01:30 a. m.,Ordeño,04:18,10.66,1,,,,,0,,1.86,1.92,1.08,1.50,0,0,0,0,4.56,4.62,4.73,4.58,VMS 3,,Tanque,,2.40,2.70,1.44,1.92,3.15,2.96,1.41,3.14
21/06/2025 07:40 p. m.,Ordeño,06:24,13.11,2,,,,,0,,1.80,1.68,1.08,1.44,0,0,0,0,4.71,4.71,4.09,4.73,VMS 3,,Tanque,,2.34,2.28,1.50,1.98,3.81,3.73,1.39,4.18
22/06/2025 02:56 p. m.,Ordeño,06:38,15.68,1,,,,,0,,1.74,2.10,1.14,1.56,0,0,0,0,5.11,4.86,4.42,4.97,VMS 3,,Tanque,,2.46,2.88,1.50,1.98,4.68,4.53,1.48,4.99
16/10/2025 08:01 p. m.,Ordeño,12:07,4.65,1,,DI,,"TI,TD",0,,1.68,1.44,0.00,0.00,1660,564,0,0,5.42,5.01,0.00,0.00,VMS 3,,Divert 3,,2.52,2.04,0.00,0.00,2.25,2.40,0.00,0.00
17/10/2025 05:43 a. m.,Ordeño,09:14,10.57,1,,,,,0,,1.74,1.50,1.32,1.50,855,0,364,310,5.29,4.63,4.94,4.77,VMS 3,,Divert 3,,2.58,2.16,1.80,2.04,1.53,1.77,3.20,4.07
18/10/2025 06:19 a. m.,Ordeño,19:53,8.54,1,,,,"DD,TI",0,,1.98,0.00,0.00,1.68,740,0,0,0,5.55,0.00,0.00,4.83,VMS 3,,Divert 3,,2.46,0.00,0.00,2.16,3.56,0.00,0.00,4.98
18/10/2025 09:42 p. m.,Ordeño,11:56,17.73,2,,,,,0,,1.86,1.80,1.38,1.50,433,0,368,0,5.16,5.34,4.95,4.72,VMS 3,,Divert 3,,2.40,2.40,1.74,1.92,3.12,6.16,4.53,3.92
19/10/2025 01:14 p. m.,Ordeño,16:29,4.85,1,,DI,TD,"TI,TD",0,,1.98,1.62,0.00,0.00,348,0,0,0,4.91,4.66,0.00,0.00,VMS 3,,Divert 3,,3.00,2.22,0.00,0.00,2.00,2.85,0.00,0.00
20/10/2025 02:37 a. m.,Ordeño,06:52,16.30,1,,,,,0,,1.98,1.68,1.56,1.56,0,0,0,0,4.92,5.02,4.80,4.77,VMS 3,,Divert 3,,2.94,2.16,1.98,2.04,3.77,2.80,4.35,5.38
20/10/2025 10:37 a. m.,Ordeño,06:49,8.94,2,,,,,0,,1.86,1.74,1.26,1.44,0,0,0,0,4.61,4.70,4.55,4.36,VMS 3,,Divert 3,,2.64,2.28,1.62,1.98,2.28,2.13,2.05,2.48
22/09/2024 07:46 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
03/03/2025 09:24 p. m.,Echada sin ordeñar,00:04,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
16/03/2025 02:53 a. m.,Echada sin ordeñar,07:29,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
16/04/2025 12:30 p. m.,Echada sin ordeñar,00:08,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
17/10/2025 10:03 p. m.,Echada sin ordeñar,22:39,,,,,,,,,,,,,,,,,,,,,VMS 3,,,,,,,,,,,
