Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
12/12/2024 07:58 a. m.,Ordeño,09:58,11.72,1,,,TI,,1,"DI,DD",0.96,1.32,0.84,1.80,0,0,0,0,4.87,4.83,3.56,0.00,VMS 1,,Tanque,,1.56,1.74,1.86,2.58,3.48,3.79,0.38,4.07
17/03/2025 01:56 p. m.,Ordeño,06:35,20.25,2,,,,,1,"DI,TD",1.50,1.56,1.98,1.86,0,0,0,0,5.29,4.36,4.29,5.29,VMS 3,,Tanque,,2.10,2.10,2.46,2.40,4.40,4.09,5.76,6.00
04/04/2025 06:50 a. m.,Ordeño,07:20,31.55,1,,,,,1,,1.56,1.50,2.04,2.16,0,0,0,0,5.04,4.82,4.57,4.52,VMS 3,,Tanque,,1.98,2.22,2.52,3.00,7.29,5.16,9.89,9.21
19/04/2025 03:52 p. m.,Ordeño,06:37,17.82,1,,,DD,,1,"DI,TI",1.38,1.32,2.64,1.74,0,0,0,0,5.89,5.00,7.57,4.88,VMS 3,,Tanque,,1.74,1.92,3.12,2.40,3.65,2.89,6.50,4.78
20/04/2025 03:47 a. m.,Ordeño,08:08,5.48,1,,,Todos,,1,TI,0.78,0.42,0.36,0.54,0,0,576,0,4.63,4.77,7.04,4.72,VMS 3,,Tanque,,1.44,0.96,0.72,1.68,1.69,1.14,0.34,2.31
20/04/2025 01:52 p. m.,Ordeño,05:41,11.42,2,,,TI,,1,TI,1.26,1.50,0.66,1.56,0,0,381,0,5.41,5.25,7.37,5.44,VMS 3,,Tanque,,1.68,1.98,1.68,2.04,3.03,2.92,0.51,4.96
22/04/2025 04:56 p. m.,Ordeño,10:46,21.64,2,,,,,1,,1.50,1.74,2.22,1.92,0,0,0,0,5.67,5.35,5.66,5.08,VMS 3,,Tanque,,2.28,2.40,2.82,2.58,5.59,5.79,3.13,7.13
23/04/2025 02:22 p. m.,Ordeño,10:01,22.99,1,,,,,1,TI,1.32,1.68,2.04,1.86,0,0,373,0,4.86,4.77,5.61,4.52,VMS 3,,Tanque,,1.74,2.22,2.88,2.52,6.19,4.99,3.66,8.15
24/04/2025 03:32 p. m.,Ordeño,06:38,23.58,1,,,,,1,TI,1.62,1.68,2.34,1.92,0,0,0,0,5.84,5.36,6.92,5.06,VMS 3,,Tanque,,2.40,2.10,3.24,2.58,6.33,6.67,4.72,5.86
29/04/2025 06:12 p. m.,Ordeño,05:26,17.31,2,,,,,1,,1.44,1.56,2.16,1.92,0,0,0,0,5.21,4.87,5.42,4.73,VMS 3,,Tanque,,1.98,2.04,2.70,2.52,4.17,3.93,3.49,5.72
30/04/2025 05:17 a. m.,Ordeño,06:58,20.55,1,,,,,1,DI,1.38,1.44,2.04,1.86,0,0,0,0,5.70,4.69,4.89,5.49,VMS 3,,Tanque,,1.86,2.28,2.64,2.40,5.01,4.40,4.68,6.46
30/04/2025 07:01 p. m.,Ordeño,06:06,21.42,2,,,,,1,TI,1.56,1.56,2.04,1.86,0,0,0,0,5.53,5.14,5.99,4.92,VMS 3,,Tanque,,2.04,2.10,2.40,2.58,5.57,5.60,3.52,6.73
01/05/2025 04:19 a. m.,Ordeño,05:25,18.35,1,,,,,1,,1.50,1.50,2.16,1.80,0,0,0,0,5.11,4.86,5.06,4.66,VMS 3,,Tanque,,2.10,2.10,2.88,2.40,4.43,3.99,4.27,5.66
02/05/2025 06:53 a. m.,Ordeño,06:00,23.37,1,,,,,1,,1.50,1.68,2.22,1.98,0,0,0,0,5.27,5.00,5.39,4.91,VMS 3,,Tanque,,1.92,2.10,2.82,2.70,4.65,5.08,6.25,7.39
02/05/2025 07:49 p. m.,Ordeño,06:14,23.24,2,,,,,1,,1.56,1.62,2.10,1.86,0,0,0,0,5.55,5.15,5.83,5.04,VMS 3,,Tanque,,1.98,2.10,2.76,2.46,5.40,4.96,5.48,7.40
03/05/2025 07:26 a. m.,Ordeño,06:50,22.22,1,,,,,1,,1.56,1.68,2.28,1.74,0,0,0,0,5.38,5.03,5.60,5.23,VMS 3,,Tanque,,1.98,2.10,2.76,2.22,4.63,5.21,5.10,7.28
03/05/2025 04:35 p. m.,Ordeño,05:25,16.62,2,,,,,1,,1.56,1.44,2.22,1.92,0,0,0,0,5.29,4.77,5.50,4.88,VMS 3,,Tanque,,1.92,2.16,2.70,2.64,3.63,4.07,3.69,5.23
03/05/2025 10:06 p. m.,Ordeño,04:22,8.80,3,,,,,1,,1.20,1.44,1.98,1.56,0,0,0,0,5.04,4.90,5.08,4.87,VMS 3,,Tanque,,1.62,1.86,2.40,2.16,1.86,2.04,2.12,2.78
05/05/2025 05:52 p. m.,Ordeño,05:32,20.61,2,,,,,1,,1.56,1.74,2.22,1.74,0,0,0,0,5.42,5.04,5.75,5.10,VMS 3,,Tanque,,2.04,2.28,2.94,2.28,4.59,4.77,5.19,6.06
06/05/2025 01:34 a. m.,Ordeño,04:58,11.74,1,,,,,1,,1.20,1.44,1.92,1.62,0,0,0,0,4.68,4.72,5.10,4.67,VMS 3,,Tanque,,1.74,1.98,2.52,1.98,2.52,2.89,2.70,3.63
06/05/2025 07:43 a. m.,Ordeño,04:48,10.45,2,,,,,1,,1.14,1.44,1.92,1.56,0,0,0,0,4.79,4.73,4.83,4.54,VMS 3,,Tanque,,1.56,1.98,2.70,2.04,2.20,2.34,2.39,3.52
06/05/2025 04:43 p. m.,Ordeño,05:41,16.78,3,,,,,1,,1.44,1.62,2.10,1.68,0,0,0,0,5.34,5.06,5.52,4.91,VMS 3,,Tanque,,1.86,2.22,2.52,2.28,3.75,4.06,3.79,5.18
07/05/2025 02:00 a. m.,Ordeño,05:12,16.77,1,,,,,1,,1.44,1.68,1.92,1.92,0,0,0,0,5.24,4.99,5.49,4.78,VMS 3,,Tanque,,1.86,2.22,2.52,2.46,3.75,4.29,3.43,5.30
07/05/2025 11:41 a. m.,Ordeño,05:33,16.73,2,,,,,1,TI,1.44,1.62,1.92,1.68,0,0,0,0,4.87,4.80,5.43,4.60,VMS 3,,Tanque,,1.86,2.04,2.40,2.28,3.79,4.26,3.51,5.17
07/05/2025 08:08 p. m.,Ordeño,06:04,15.17,3,,,,,1,TI,1.38,1.56,1.92,1.68,0,0,0,0,5.28,5.08,5.89,4.92,VMS 3,,Tanque,,1.80,1.98,2.46,2.40,3.17,3.86,3.21,4.93
08/05/2025 09:34 a. m.,Ordeño,05:54,20.92,1,,,,,1,TI,1.56,1.86,2.28,1.86,0,0,0,0,5.22,4.82,6.07,4.79,VMS 3,,Tanque,,1.98,2.52,2.88,2.34,5.12,4.55,4.72,6.53
08/05/2025 07:52 p. m.,Ordeño,05:15,16.41,2,,,,,1,TI,1.44,1.56,2.22,1.80,0,0,0,0,4.81,4.90,6.03,4.76,VMS 3,,Tanque,,2.88,1.98,2.82,2.46,3.55,3.89,3.51,5.46
09/05/2025 02:25 a. m.,Ordeño,04:48,10.90,1,,,,,1,TI,1.32,1.50,1.68,1.62,0,0,0,0,5.16,4.90,5.99,4.86,VMS 3,,Tanque,,1.74,2.04,2.46,2.16,2.63,2.43,2.21,3.63
09/05/2025 08:47 a. m.,Ordeño,05:49,10.34,2,,,,,1,TI,1.32,1.38,0.84,1.32,0,0,0,0,5.24,4.90,5.81,4.95,VMS 3,,Tanque,,1.80,1.92,1.56,1.98,2.21,2.81,2.26,3.06
09/05/2025 08:09 p. m.,Ordeño,05:27,18.94,3,,,,,1,TI,1.62,1.62,1.98,1.92,0,0,0,0,5.57,5.12,6.17,5.19,VMS 3,,Tanque,,2.04,2.28,2.70,2.52,4.58,3.91,4.31,6.14
10/05/2025 07:51 a. m.,Ordeño,06:17,20.13,1,,,,,1,TI,1.44,1.80,1.92,1.80,0,0,0,0,5.35,4.99,6.46,4.84,VMS 3,,Tanque,,1.98,2.46,2.34,2.34,5.01,4.76,4.56,5.80
10/05/2025 06:52 p. m.,Ordeño,06:02,17.14,2,,,,,1,TI,1.62,1.68,1.98,1.80,0,0,0,0,4.97,4.76,6.16,4.41,VMS 3,,Tanque,,2.16,2.10,2.58,2.22,3.71,4.15,4.15,5.13
11/05/2025 08:27 a. m.,Ordeño,06:16,22.67,1,,,,,1,TI,1.62,1.74,1.92,1.80,0,0,0,0,5.28,5.25,6.63,5.01,VMS 3,,Tanque,,4.02,2.28,2.52,2.40,6.10,5.86,5.06,5.65
11/05/2025 05:00 p. m.,Ordeño,06:08,13.10,2,,,,,1,TI,1.38,1.50,1.80,1.68,0,0,0,0,4.82,4.83,6.19,4.60,VMS 3,,Tanque,,1.80,1.92,2.34,2.28,2.59,3.10,3.24,4.17
12/05/2025 03:23 a. m.,Ordeño,05:56,17.52,1,,,,,1,TI,1.44,1.62,1.98,1.92,0,0,0,0,5.54,5.23,6.12,5.21,VMS 3,,Tanque,,1.86,2.22,2.46,2.46,4.18,4.28,3.93,5.13
12/05/2025 04:04 p. m.,Ordeño,06:43,22.96,2,,,,,1,,1.56,1.74,1.92,1.62,0,0,0,0,5.61,5.39,6.00,5.31,VMS 3,,Tanque,,2.04,2.28,2.40,2.10,4.65,6.23,4.77,7.31
12/05/2025 11:56 p. m.,Ordeño,04:43,13.23,1,,,,,1,,1.44,1.56,1.74,1.80,0,0,0,0,5.64,5.25,5.80,5.21,VMS 3,,Tanque,,1.86,1.98,2.40,2.28,3.02,3.30,2.86,4.05
13/05/2025 09:07 a. m.,Ordeño,08:54,15.26,2,,,,,1,TI,1.32,1.50,1.92,1.68,0,0,0,0,5.28,5.04,5.76,4.75,VMS 3,,Tanque,,1.98,2.04,2.46,2.10,3.69,3.61,3.52,4.44
13/05/2025 04:23 p. m.,Ordeño,04:35,11.68,3,,,,,1,TI,1.26,1.50,1.92,1.80,0,0,0,0,4.95,4.82,5.89,4.50,VMS 3,,Tanque,,1.68,2.04,2.52,2.28,2.52,2.62,2.94,3.60
15/05/2025 08:29 a. m.,Ordeño,07:08,17.18,1,,,,,1,,1.44,1.50,1.86,1.74,0,0,0,0,5.51,5.21,5.76,5.16,VMS 3,,Tanque,,2.04,1.86,2.28,2.34,3.54,3.73,4.30,5.61
15/05/2025 02:46 p. m.,Ordeño,04:42,9.62,2,,,,,1,,1.32,1.50,1.44,1.38,0,0,0,0,5.74,5.53,5.97,5.41,VMS 3,,Tanque,,1.92,1.92,2.22,2.04,1.71,2.60,2.26,3.05
16/05/2025 05:02 p. m.,Ordeño,08:28,16.99,2,,,,,1,,1.32,1.62,1.98,1.86,0,0,0,0,5.74,5.55,6.16,5.39,VMS 3,,Tanque,,1.86,2.10,2.40,2.40,3.96,3.65,4.24,5.14
17/05/2025 05:56 a. m.,Ordeño,05:57,21.58,1,,,,,1,,1.50,1.56,2.04,1.92,0,0,0,0,5.38,5.13,5.28,5.05,VMS 3,,Tanque,,2.10,2.16,2.52,2.52,4.80,3.97,5.41,7.40
26/05/2025 01:54 a. m.,Ordeño,06:07,13.12,1,,,,,1,TI,1.20,1.62,1.86,1.44,0,0,0,0,5.06,5.07,5.87,5.38,VMS 3,,Tanque,,1.68,2.22,2.34,1.98,2.91,2.76,3.26,4.19
26/05/2025 07:50 p. m.,Ordeño,06:10,25.56,2,,,,,1,,1.56,1.80,2.16,1.92,0,0,0,0,5.63,5.56,6.14,5.65,VMS 3,,Tanque,,2.04,2.28,2.70,2.40,5.35,6.75,5.99,7.47
27/05/2025 02:28 a. m.,Ordeño,05:00,8.24,1,,,,,1,TI,1.32,1.38,1.74,1.38,0,0,0,0,5.20,4.95,5.87,4.88,VMS 3,,Tanque,,1.74,1.86,2.34,2.10,1.92,1.97,1.88,2.47
29/05/2025 06:03 a. m.,Ordeño,05:25,22.29,1,,,,,1,,1.62,1.68,1.98,1.80,0,0,0,0,5.51,5.17,5.89,5.48,VMS 3,,Tanque,,2.10,2.28,2.94,2.70,5.98,4.49,5.65,6.17
29/05/2025 09:53 p. m.,Ordeño,06:10,24.38,2,,DI,,,1,,1.50,1.80,2.22,1.92,0,0,0,0,5.30,5.23,5.80,5.12,VMS 3,,Tanque,,1.92,2.34,2.88,2.40,4.71,6.54,5.71,7.42
30/05/2025 06:34 a. m.,Ordeño,04:39,14.51,1,,,,,1,TI,1.20,1.50,1.62,1.56,0,0,0,0,4.98,5.13,5.82,5.18,VMS 3,,Tanque,,1.74,2.10,2.46,2.34,3.21,3.74,3.21,4.35
30/05/2025 02:26 p. m.,Ordeño,05:04,14.42,2,,,,,1,TI,1.44,1.56,1.80,1.68,0,0,0,0,5.47,5.20,6.09,5.35,VMS 3,,Tanque,,1.80,2.16,2.28,2.40,3.50,3.26,3.36,4.30
31/05/2025 03:26 a. m.,Ordeño,07:00,23.99,1,,,,,1,,1.02,1.62,1.98,1.80,0,0,0,0,5.02,5.33,5.75,5.67,VMS 3,,Tanque,,1.62,2.16,2.58,2.46,5.09,5.80,5.81,7.29
31/05/2025 12:33 p. m.,Ordeño,05:55,17.08,2,,,,,1,TI,1.50,1.92,2.16,1.86,0,0,0,0,5.44,5.12,5.82,4.86,VMS 3,,Tanque,,2.04,2.40,2.76,2.46,3.62,4.07,4.48,4.91
31/05/2025 07:29 p. m.,Ordeño,05:26,14.51,3,,DI,,,1,,1.56,1.68,2.10,1.56,0,0,0,0,5.91,5.41,5.77,5.56,VMS 3,,Tanque,,2.16,2.22,2.82,2.28,3.35,3.40,3.39,4.37
01/06/2025 03:55 a. m.,Ordeño,05:23,15.47,1,,,,,1,,1.44,1.92,2.22,1.74,0,0,0,0,5.79,5.47,6.21,5.85,VMS 3,,Tanque,,1.86,2.46,2.88,2.28,3.61,3.64,3.82,4.40
01/06/2025 11:20 a. m.,Ordeño,04:53,14.03,2,,,,,1,,1.50,1.68,2.10,1.80,0,0,0,0,5.37,5.07,5.88,5.18,VMS 3,,Tanque,,1.86,2.16,2.52,2.28,3.10,3.27,3.60,4.06
06/06/2025 09:40 a. m.,Ordeño,06:05,21.56,1,,,,,1,,1.56,1.74,2.22,1.92,0,0,0,0,5.15,4.95,5.50,5.04,VMS 3,,Tanque,,1.98,2.34,2.88,2.58,5.09,4.35,5.55,6.57
07/06/2025 02:34 a. m.,Ordeño,06:26,21.07,1,,,,,1,,1.62,1.86,2.10,1.80,0,0,0,0,5.49,5.33,6.16,5.54,VMS 3,,Tanque,,2.10,2.40,2.52,2.34,4.29,5.72,4.54,6.52
07/06/2025 09:41 a. m.,Ordeño,04:55,14.89,2,,,,,1,,1.50,1.56,1.86,1.68,0,0,0,0,5.91,5.66,6.30,5.99,VMS 3,,Tanque,,1.98,2.16,2.46,2.34,3.46,3.47,3.32,4.64
08/06/2025 03:22 a. m.,Ordeño,06:18,23.81,1,,,,,1,TI,1.62,1.80,2.10,2.04,0,0,0,0,5.31,5.51,6.18,5.32,VMS 3,,Tanque,,2.04,2.22,2.88,2.70,3.90,6.54,5.57,7.80
08/06/2025 04:22 p. m.,Ordeño,05:14,17.75,2,,,,,1,TI,1.44,1.68,1.98,1.80,0,0,0,0,5.30,5.19,6.07,5.01,VMS 3,,Tanque,,1.80,2.22,2.70,2.46,3.56,4.58,4.01,5.60
09/06/2025 03:38 a. m.,Ordeño,05:21,17.50,1,,DI,,,1,,1.68,1.74,1.86,1.86,0,0,0,0,5.30,5.13,5.60,5.01,VMS 3,,Tanque,,1.98,2.34,2.40,2.46,4.09,3.92,3.78,5.71
09/06/2025 02:20 p. m.,Ordeño,05:45,18.33,2,,,,,1,TI,1.68,1.68,1.98,1.68,0,0,0,0,5.35,5.33,6.18,5.18,VMS 3,,Tanque,,2.10,2.22,2.52,2.34,4.16,4.72,4.03,5.42
09/06/2025 09:43 p. m.,Ordeño,04:38,9.15,3,,,DI,DI,1,TI,0.00,1.62,1.86,1.68,0,0,0,0,0.00,5.13,5.91,5.12,VMS 3,,Tanque,,0.00,2.22,2.40,2.28,0.00,2.69,2.73,3.73
10/06/2025 06:31 a. m.,Ordeño,05:10,16.40,1,,,,,1,,1.62,1.62,1.98,1.68,0,0,0,0,5.07,5.40,5.84,5.59,VMS 3,,Tanque,,2.16,2.34,2.52,2.28,3.89,3.90,3.61,5.00
12/06/2025 06:03 p. m.,Ordeño,05:28,17.94,2,,,,,1,,1.74,1.74,1.92,1.80,0,0,0,0,5.53,5.35,5.64,5.12,VMS 3,,Tanque,,2.46,2.22,2.52,2.34,3.95,4.19,4.25,5.55
13/06/2025 11:16 a. m.,Ordeño,06:45,26.75,1,,,,,1,,1.74,1.86,2.16,1.98,0,0,0,0,5.63,5.56,5.65,5.55,VMS 3,,Tanque,,2.28,2.40,2.88,2.58,5.04,7.58,5.98,8.15
17/06/2025 07:23 p. m.,Ordeño,06:16,23.93,1,,DI,,,1,,1.80,1.98,2.22,1.92,0,0,0,0,5.57,5.16,5.26,5.32,VMS 3,,Tanque,,2.52,2.52,2.76,2.70,5.13,5.33,6.03,7.44
19/06/2025 10:22 a. m.,Ordeño,06:08,24.79,1,,,,,1,,1.86,1.86,2.04,1.86,0,0,0,0,5.41,5.18,5.98,5.60,VMS 3,,Tanque,,2.52,2.40,2.58,2.52,6.05,5.63,6.10,7.01
20/06/2025 06:10 a. m.,Ordeño,06:25,24.43,1,,,,,1,,1.74,1.92,2.22,1.92,0,0,0,0,5.28,5.47,5.67,5.42,VMS 3,,Tanque,,2.10,2.58,2.82,2.40,4.19,6.76,5.74,7.74
21/06/2025 12:55 a. m.,Ordeño,06:38,25.06,1,,,,,1,,1.74,1.86,2.22,2.04,0,0,0,0,5.40,5.44,5.36,5.52,VMS 3,,Tanque,,2.22,2.46,3.12,2.70,4.13,6.70,5.79,8.44
21/06/2025 10:18 a. m.,Ordeño,05:15,15.87,2,,,,,1,,1.80,1.86,1.98,1.92,0,0,0,0,5.77,5.40,5.90,5.61,VMS 3,,Tanque,,2.28,2.46,2.46,2.46,3.80,3.64,4.07,4.36
22/06/2025 03:08 a. m.,Ordeño,06:10,23.42,1,,,,,1,,1.86,1.74,1.98,1.98,0,0,0,0,5.17,5.40,5.63,5.33,VMS 3,,Tanque,,2.46,2.40,2.58,2.58,4.85,6.17,5.25,7.15
23/06/2025 07:31 p. m.,Ordeño,06:41,28.38,1,,,,,1,TI,2.04,1.98,2.16,2.16,0,0,0,0,4.71,5.39,6.98,4.97,VMS 3,,Tanque,,2.64,2.58,2.70,2.76,6.29,8.02,5.17,8.90
24/06/2025 08:09 a. m.,Ordeño,05:20,14.17,1,,,,,1,TI,1.68,1.68,1.74,1.68,0,0,0,0,5.19,4.95,7.35,5.15,VMS 3,,Tanque,,2.34,2.58,2.28,2.28,4.36,2.97,2.16,4.68
24/06/2025 04:44 p. m.,Ordeño,04:37,9.44,2,,,,,1,TI,1.44,1.44,1.20,1.68,0,0,0,0,5.04,5.11,6.73,4.97,VMS 3,,Tanque,,2.04,1.98,2.22,2.22,2.68,2.16,1.64,2.96
25/06/2025 03:27 a. m.,Ordeño,04:34,13.35,1,,DI,,,1,TI,1.74,1.68,1.86,1.74,0,0,0,0,5.52,5.46,6.58,5.36,VMS 3,,Tanque,,2.58,2.28,2.40,2.10,3.54,3.02,2.46,4.33
25/06/2025 01:30 p. m.,Ordeño,04:59,14.91,2,,,,,1,TI,1.80,1.80,1.98,1.74,0,0,0,0,5.73,5.60,6.42,5.44,VMS 3,,Tanque,,2.34,2.52,2.52,2.16,3.97,3.43,3.14,4.37
26/06/2025 12:05 a. m.,Ordeño,05:21,15.06,1,,,,,1,TI,1.50,1.80,1.98,1.68,0,0,0,0,5.51,5.58,6.52,5.50,VMS 3,,Tanque,,1.98,2.28,2.46,2.34,3.09,3.63,3.27,5.07
26/06/2025 02:35 p. m.,Ordeño,08:53,22.77,2,,,,,1,TI,1.80,1.86,1.98,1.68,0,0,0,0,5.85,5.78,6.66,5.69,VMS 3,,Tanque,,2.34,2.58,2.52,2.34,5.22,5.23,5.40,6.92
26/06/2025 10:57 p. m.,Ordeño,05:16,12.95,3,,,,,1,TI,1.62,1.74,1.62,1.62,0,0,0,0,5.51,5.58,6.14,5.09,VMS 3,,Tanque,,2.34,2.34,2.34,2.52,3.17,3.13,2.65,4.00
27/06/2025 10:08 a. m.,Ordeño,05:14,15.19,1,,,,,1,,1.62,1.86,1.86,1.50,0,0,0,0,5.27,5.45,5.81,5.04,VMS 3,,Tanque,,2.10,2.46,2.52,1.98,3.44,3.76,3.61,4.38
06/07/2025 05:12 p. m.,Ordeño,09:11,24.40,1,,,,,1,,2.10,1.98,1.98,1.74,0,0,0,0,5.50,5.56,6.11,5.41,VMS 3,,Tanque,,2.82,2.52,2.52,2.22,5.85,6.26,5.17,7.12
07/07/2025 06:26 p. m.,Ordeño,04:53,14.25,3,,,,,1,TI,1.80,1.68,1.86,1.56,0,0,0,0,5.21,5.12,6.28,4.96,VMS 3,,Tanque,,2.28,2.40,2.34,2.10,3.86,3.13,3.16,4.10
08/07/2025 08:51 a. m.,Ordeño,06:19,22.07,1,,,,,1,,1.92,1.80,1.86,1.68,0,0,0,0,5.29,5.40,5.94,5.34,VMS 3,,Tanque,,2.46,2.52,2.34,2.16,4.39,6.12,4.50,7.06
08/07/2025 07:10 p. m.,Ordeño,05:25,18.58,2,,,,,1,,1.86,1.74,1.80,1.68,0,0,0,0,5.29,5.25,5.49,4.94,VMS 3,,Tanque,,2.34,2.46,2.82,2.28,4.59,4.04,4.69,5.26
09/07/2025 02:57 a. m.,Ordeño,04:49,13.29,1,,,,,1,,1.62,1.74,1.68,1.50,0,0,0,0,5.24,5.07,5.72,5.08,VMS 3,,Tanque,,2.22,2.22,2.16,2.04,3.63,2.92,3.04,3.70
10/07/2025 03:28 a. m.,Ordeño,05:27,14.43,1,,,,,1,,1.74,1.50,1.74,1.50,0,0,0,0,4.97,5.06,5.59,5.09,VMS 3,,Tanque,,2.22,1.86,2.16,1.92,3.44,3.20,3.25,4.54
11/07/2025 10:35 a. m.,Ordeño,07:26,14.35,2,,,,,1,TI,1.80,1.68,2.10,1.62,0,0,0,0,5.27,5.25,6.60,5.13,VMS 3,,Tanque,,2.40,2.34,2.94,2.10,3.88,2.90,3.80,3.77
12/07/2025 05:23 a. m.,Ordeño,06:30,19.41,1,,,,,1,TI,2.04,1.62,2.40,1.68,0,0,624,0,4.89,4.91,7.17,4.79,VMS 3,,Tanque,,2.64,2.58,4.14,2.16,5.31,4.03,4.19,5.88
12/07/2025 10:38 a. m.,Ordeño,09:56,3.82,2,,,Todos,,1,TI,1.14,0.90,0.78,0.72,0,0,401,0,4.53,4.64,6.10,4.50,VMS 3,,Tanque,,1.92,1.62,1.92,1.20,1.15,0.90,0.78,0.99
12/07/2025 05:45 p. m.,Ordeño,05:36,4.47,4,,,,,1,TI,0.96,0.66,0.78,0.78,0,0,0,0,4.84,4.83,8.98,5.00,VMS 3,,Tanque,,1.44,1.26,2.88,1.26,1.12,0.90,1.10,1.35
13/07/2025 07:48 a. m.,Ordeño,05:44,19.61,1,,,,,1,,2.10,1.68,1.44,1.80,0,0,0,0,5.54,5.36,6.04,5.37,VMS 3,,Tanque,,2.82,2.22,2.16,2.34,6.36,4.48,2.42,6.35
13/07/2025 05:52 p. m.,Ordeño,05:49,18.74,2,,,,,1,TI,1.86,1.50,1.74,1.56,0,0,0,0,5.37,5.25,6.86,5.03,VMS 3,,Tanque,,2.64,2.04,2.28,2.10,5.34,4.34,3.41,5.65
14/07/2025 02:00 a. m.,Ordeño,05:08,14.24,1,,,,,1,TI,1.86,1.38,1.56,1.68,0,0,0,0,5.07,5.10,5.96,4.97,VMS 3,,Tanque,,2.52,1.92,2.16,2.22,3.87,3.57,2.24,4.56
14/07/2025 09:48 a. m.,Ordeño,04:46,13.19,2,,,,,1,TI,1.56,1.50,1.62,1.62,0,0,0,0,5.17,5.30,6.18,5.13,VMS 3,,Tanque,,2.22,2.28,2.16,2.10,3.48,3.26,2.47,3.98
14/07/2025 07:27 p. m.,Ordeño,06:57,16.77,3,,DI,,,1,TI,1.44,1.62,1.80,1.44,0,0,0,0,6.00,5.27,6.27,5.37,VMS 3,,Tanque,,1.98,2.10,2.28,1.92,3.74,3.93,3.49,5.61
19/07/2025 11:17 p. m.,Ordeño,05:23,16.31,3,,,,,1,,1.68,1.62,1.92,1.68,0,0,0,0,5.19,4.92,5.43,4.83,VMS 3,,Tanque,,2.10,2.10,2.46,2.16,3.50,4.16,3.53,5.12
20/07/2025 02:40 p. m.,Ordeño,06:51,23.11,1,,,,,1,,1.62,1.62,1.92,1.56,0,0,0,0,5.14,4.92,5.24,4.80,VMS 3,,Tanque,,2.16,2.16,2.34,2.16,5.05,5.52,5.05,7.49
28/07/2025 07:19 a. m.,Ordeño,06:55,23.49,1,,,,,1,TI,1.74,1.62,1.98,1.86,0,0,0,0,4.74,4.75,5.50,4.83,VMS 3,,Tanque,,2.34,2.28,2.46,2.52,5.00,5.59,4.72,8.18
28/07/2025 03:46 p. m.,Ordeño,04:59,11.28,2,,,,,1,TI,1.56,1.56,1.80,1.44,0,0,0,0,4.89,4.82,5.57,4.61,VMS 3,,Tanque,,1.98,2.16,2.34,2.22,2.74,2.76,2.60,3.18
29/07/2025 09:08 a. m.,Ordeño,07:02,23.27,1,,,,,1,,1.74,1.80,2.10,1.50,0,0,0,0,5.62,5.16,5.71,5.23,VMS 3,,Tanque,,2.22,2.46,2.58,1.98,6.00,4.95,5.37,6.95
29/07/2025 11:03 p. m.,Ordeño,05:41,18.56,2,,,,,1,,1.62,1.74,1.92,1.86,0,0,0,0,4.82,5.00,5.56,4.92,VMS 3,,Tanque,,2.16,2.40,2.64,2.34,3.27,5.01,3.78,6.50
31/07/2025 11:05 a. m.,Ordeño,06:48,23.71,1,,,,,1,,1.80,1.86,1.92,1.74,0,0,0,0,5.34,5.20,5.91,5.12,VMS 3,,Tanque,,2.40,2.58,2.46,3.24,4.85,6.06,4.88,7.92
31/07/2025 07:04 p. m.,Ordeño,05:22,11.91,2,,,,,1,,1.50,1.62,1.68,1.44,0,0,0,0,5.03,4.81,5.23,4.64,VMS 3,,Tanque,,1.98,2.34,2.46,2.10,2.59,2.67,2.93,3.72
04/08/2025 10:03 p. m.,Ordeño,06:23,19.91,2,,,,,1,,1.74,1.92,1.92,1.62,0,0,0,0,5.07,5.00,5.29,4.74,VMS 3,,Tanque,,2.16,2.64,2.64,2.04,4.00,5.33,4.00,6.58
06/08/2025 01:39 a. m.,Ordeño,05:58,18.00,1,,,,,1,,1.44,1.38,1.80,1.80,0,0,0,0,5.25,4.15,5.23,5.01,VMS 3,,Tanque,,1.98,2.04,2.46,2.40,4.19,4.28,3.59,5.94
06/08/2025 04:00 p. m.,Ordeño,07:47,22.50,2,,,,,1,,1.62,1.62,1.98,1.80,0,0,0,0,5.32,5.08,5.57,4.87,VMS 3,,Tanque,,2.04,2.16,2.58,2.46,4.89,5.17,5.07,7.37
07/08/2025 07:00 a. m.,Ordeño,05:33,18.88,1,,,,,1,,1.80,1.68,1.98,1.86,0,0,0,0,5.02,4.85,5.28,4.74,VMS 3,,Tanque,,2.28,2.40,2.46,2.46,3.99,4.27,4.21,6.41
08/08/2025 05:11 p. m.,Ordeño,07:23,22.18,2,,,,,1,,1.74,1.80,1.80,1.50,0,0,0,0,5.13,5.17,5.81,5.06,VMS 3,,Tanque,,2.34,2.40,2.28,1.92,5.11,5.45,4.71,6.91
11/08/2025 01:20 p. m.,Ordeño,08:41,24.82,1,,,,,1,,1.68,1.80,2.16,1.62,0,0,0,0,5.28,5.13,5.43,5.14,VMS 3,,Tanque,,2.22,2.40,2.70,2.04,5.68,5.28,5.73,8.13
