Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
20/02/2025 10:54 p. m.,Ordeño,06:17,11.89,3,,,,,0,,0.84,0.96,1.08,0.72,0,0,0,0,4.78,5.03,4.99,0.00,VMS 1,,Tanque,,1.32,1.44,1.56,1.14,2.88,3.14,4.00,1.87
21/02/2025 08:06 a. m.,Ordeño,08:23,15.01,1,,,,,0,,0.84,1.02,1.08,0.72,0,0,0,0,4.98,5.08,5.08,0.00,VMS 1,,Tanque,,1.38,1.44,1.50,1.02,3.62,3.97,5.05,2.37
21/02/2025 02:26 p. m.,Ordeño,06:39,9.27,2,,,,,0,,0.78,0.90,0.96,0.72,0,0,0,0,4.84,4.89,4.94,0.00,VMS 1,,Tanque,,1.26,1.32,1.32,1.14,2.25,2.40,3.12,1.50
22/02/2025 12:43 a. m.,Ordeño,08:07,17.03,2,,,,,0,,0.90,1.14,1.08,0.78,0,0,0,0,5.06,5.15,5.13,0.00,VMS 1,,Tanque,,1.32,1.62,1.44,1.14,4.21,4.49,5.70,2.63
22/02/2025 07:39 a. m.,Ordeño,07:25,10.24,1,,,,,0,,0.72,1.02,0.96,0.72,0,0,0,0,4.60,4.81,4.80,0.00,VMS 1,,Tanque,,1.20,1.56,1.32,1.08,2.53,2.72,3.40,1.59
22/02/2025 05:08 p. m.,Ordeño,08:14,14.68,3,,,,,0,,0.84,0.96,0.96,0.72,0,0,0,0,4.98,5.07,5.09,0.00,VMS 1,,Tanque,,1.38,1.38,1.44,1.02,3.50,3.91,5.00,2.27
23/02/2025 03:32 a. m.,Ordeño,08:03,16.25,1,,,,,0,,0.84,1.08,1.02,0.78,0,0,0,0,4.77,4.87,4.96,0.00,VMS 1,,Tanque,,1.32,1.50,1.32,1.20,3.90,4.31,5.29,2.75
23/02/2025 11:35 a. m.,Ordeño,08:42,12.73,2,,,,,0,,0.78,1.14,0.96,0.66,0,0,0,0,4.83,4.91,4.87,0.00,VMS 1,,Tanque,,1.38,1.56,1.26,1.08,3.11,3.36,4.30,1.96
23/02/2025 07:37 p. m.,Ordeño,06:41,10.81,3,,,,,0,,0.78,1.02,0.96,0.72,0,0,0,0,4.51,4.68,4.61,0.00,VMS 1,,Tanque,,1.20,1.50,1.32,1.08,2.67,2.87,3.70,1.57
24/02/2025 08:41 a. m.,Ordeño,12:43,12.72,1,,,TI,TI,0,,0.84,1.20,0.00,0.84,0,0,0,0,4.92,4.89,0.00,0.00,VMS 1,,Tanque,,1.26,1.68,0.00,1.14,4.59,5.16,0.00,2.97
24/02/2025 04:35 p. m.,Ordeño,09:48,16.65,2,,,,,0,,0.84,1.08,1.08,0.84,0,0,0,0,4.72,5.01,4.94,0.00,VMS 1,,Tanque,,1.38,1.56,1.50,1.26,3.51,3.36,7.75,2.03
25/02/2025 02:16 a. m.,Ordeño,08:27,15.89,1,,,,,0,,0.90,1.02,1.02,0.78,0,0,0,0,4.86,5.02,4.53,0.00,VMS 1,,Tanque,,1.32,1.44,1.38,1.14,3.97,4.53,4.79,2.60
25/02/2025 02:25 p. m.,Ordeño,09:00,18.00,2,,,,,0,,0.84,1.08,0.84,0.66,0,0,0,0,4.78,4.81,4.62,0.00,VMS 1,,Tanque,,1.26,1.50,1.26,1.08,4.60,5.19,5.25,2.96
25/02/2025 10:36 p. m.,Ordeño,06:45,11.54,3,,,,,0,,0.78,1.08,0.90,0.72,0,0,0,0,4.73,4.81,4.80,0.00,VMS 1,,Tanque,,1.32,1.62,1.32,1.08,2.79,3.21,3.55,1.99
26/02/2025 09:17 a. m.,Ordeño,08:51,17.08,1,,,,,0,,0.84,1.08,0.90,0.78,0,0,0,0,4.91,5.02,5.14,0.00,VMS 1,,Tanque,,1.20,1.56,1.26,1.20,4.34,4.65,5.37,2.72
26/02/2025 04:54 p. m.,Ordeño,06:47,10.84,2,,,,,0,,0.72,1.08,0.90,0.72,0,0,0,0,4.78,4.82,4.94,0.00,VMS 1,,Tanque,,1.08,1.50,1.44,1.14,2.77,3.05,3.40,1.62
27/02/2025 02:20 a. m.,Ordeño,08:03,14.68,1,,,,,0,,0.78,1.14,0.96,0.78,0,0,0,0,4.78,4.88,4.94,0.00,VMS 1,,Tanque,,1.14,1.56,1.50,1.08,3.59,4.04,4.66,2.39
27/02/2025 02:30 p. m.,Ordeño,10:03,19.94,2,,,,,0,,0.78,1.14,1.02,0.84,0,0,0,0,5.11,5.21,5.42,0.00,VMS 1,,Tanque,,1.38,1.56,1.44,1.20,5.07,5.19,6.66,3.02
28/02/2025 12:24 a. m.,Ordeño,08:41,16.22,1,,,,,0,,0.84,1.20,1.14,0.90,0,0,0,0,4.77,4.74,4.96,0.00,VMS 1,,Tanque,,1.26,1.62,1.56,1.26,4.07,4.30,5.28,2.57
28/02/2025 08:36 a. m.,Ordeño,07:23,13.85,2,,,,,0,,0.78,1.20,0.96,0.84,0,0,0,0,4.91,4.99,4.91,0.00,VMS 1,,Tanque,,1.26,1.56,1.44,1.20,3.42,3.66,4.60,2.17
28/02/2025 05:36 p. m.,Ordeño,07:46,13.76,3,,,,,0,,0.78,1.20,1.02,0.84,0,0,0,0,4.91,5.00,5.17,0.00,VMS 1,,Tanque,,1.14,1.56,1.44,1.20,3.44,3.62,4.61,2.09
28/02/2025 11:21 p. m.,Ordeño,06:16,9.38,4,,,,,0,,0.78,1.08,0.96,0.72,0,306,0,0,4.77,4.80,4.90,0.00,VMS 1,,Tanque,,1.20,1.56,1.32,0.96,2.20,2.58,3.17,1.43
01/03/2025 10:28 a. m.,Ordeño,09:49,18.54,1,,,,,0,,0.84,1.14,1.02,0.84,0,0,0,0,5.03,4.93,5.11,0.00,VMS 1,,Tanque,,1.26,1.62,1.32,1.20,4.51,5.02,6.16,2.85
01/03/2025 11:52 p. m.,Ordeño,09:01,20.18,1,,,,,0,,0.90,1.08,1.08,0.84,0,0,0,0,4.67,4.67,4.79,0.00,VMS 1,,Tanque,,1.38,1.56,1.44,1.38,5.05,5.35,6.79,2.99
02/03/2025 06:14 a. m.,Ordeño,06:09,10.11,2,,,,,0,,0.78,1.02,0.96,0.78,0,0,0,0,4.46,4.43,4.52,0.00,VMS 1,,Tanque,,1.20,1.44,1.44,1.14,2.47,2.72,3.32,1.60
02/03/2025 01:42 p. m.,Ordeño,07:30,13.04,3,,,,,0,,0.72,1.08,0.96,0.78,0,0,0,0,5.04,5.04,5.20,0.00,VMS 1,,Tanque,,1.02,1.56,1.26,1.08,3.26,3.43,4.32,2.03
03/03/2025 01:21 a. m.,Ordeño,12:07,16.03,1,,,TD,TD,0,,0.78,1.20,1.02,0.00,0,0,0,0,4.94,4.84,5.02,0.00,VMS 1,,Tanque,,1.38,1.62,1.92,0.00,4.39,5.34,6.30,0.00
03/03/2025 10:57 a. m.,Ordeño,09:17,20.13,2,,,,,0,,0.84,1.08,1.02,0.78,0,0,0,0,4.58,4.73,4.83,0.00,VMS 1,,Tanque,,1.20,1.62,1.50,1.32,4.68,4.82,6.20,4.43
03/03/2025 06:41 p. m.,Ordeño,09:21,12.02,3,,,,,0,,0.78,0.84,0.84,0.66,0,0,0,0,4.46,4.52,4.56,0.00,VMS 1,,Tanque,,1.14,1.26,1.20,1.08,3.03,3.41,4.15,1.43
04/03/2025 01:39 a. m.,Ordeño,06:45,11.19,1,,,,,0,,0.78,0.90,0.90,0.66,0,323,0,0,4.65,4.61,4.41,0.00,VMS 1,,Tanque,,1.08,1.38,1.38,1.02,2.77,3.05,3.90,1.47
04/03/2025 09:18 a. m.,Ordeño,07:31,13.58,2,,,,,0,,0.78,1.02,0.96,0.72,0,0,0,0,4.77,4.81,4.89,0.00,VMS 1,,Tanque,,1.14,1.44,1.56,1.08,3.36,3.69,4.63,1.90
04/03/2025 06:23 p. m.,Ordeño,07:55,15.26,3,,,,,0,,0.84,1.02,0.96,0.78,0,0,0,0,4.82,4.74,4.84,0.00,VMS 1,,Tanque,,1.20,1.62,1.50,1.08,3.73,4.09,5.14,2.30
05/03/2025 01:18 a. m.,Ordeño,06:22,10.16,1,,,,,0,,0.78,1.02,0.90,0.72,0,0,0,0,4.43,4.47,4.49,0.00,VMS 1,,Tanque,,1.14,1.50,1.56,1.32,2.47,2.73,3.54,1.42
05/03/2025 07:59 a. m.,Ordeño,06:52,11.43,2,,,,,0,,0.72,1.08,0.96,0.72,0,0,0,0,4.63,4.61,4.76,0.00,VMS 1,,Tanque,,1.08,1.50,1.32,1.08,2.79,3.11,3.88,1.65
05/03/2025 05:18 p. m.,Ordeño,08:01,15.41,3,,,,,0,,0.90,0.96,0.96,0.72,0,0,0,0,4.74,4.70,4.76,0.00,VMS 1,,Tanque,,1.26,1.50,1.32,1.14,3.69,4.28,5.19,2.25
06/03/2025 07:10 a. m.,Ordeño,12:08,18.16,1,,,TD,TD,0,,0.96,1.26,1.08,0.00,0,0,0,0,4.67,4.44,4.62,0.00,VMS 1,,Tanque,,1.56,1.74,1.56,0.00,5.36,5.27,7.53,0.00
06/03/2025 06:04 p. m.,Ordeño,08:11,19.11,2,,DI,,,0,,0.90,0.96,1.02,0.84,0,0,0,0,4.20,4.26,4.34,0.00,VMS 1,,Tanque,,1.56,1.44,1.32,1.26,4.21,4.41,5.67,4.82
07/03/2025 02:50 a. m.,Ordeño,07:53,11.12,1,,,TD,,0,,0.78,1.02,0.90,0.66,0,0,0,0,3.99,4.06,4.14,0.00,VMS 1,,Tanque,,1.32,1.50,1.38,1.08,2.86,3.24,4.09,0.93
07/03/2025 08:49 a. m.,Ordeño,05:56,8.19,2,,,TD,,0,,0.72,0.96,0.90,0.54,0,0,0,0,4.27,4.19,4.27,0.00,VMS 1,,Tanque,,1.08,1.26,1.38,0.90,2.14,2.45,2.90,0.70
07/03/2025 03:57 p. m.,Ordeño,06:06,8.81,3,,,,,0,,0.72,0.84,0.96,0.66,0,0,0,0,4.24,4.25,4.31,0.00,VMS 1,,Tanque,,1.08,1.26,1.44,1.14,2.21,2.53,3.10,0.97
08/03/2025 01:09 a. m.,Ordeño,07:23,13.96,1,,,,,0,,0.78,1.02,1.02,0.78,0,0,0,0,4.39,4.41,4.40,0.00,VMS 1,,Tanque,,1.20,1.44,1.44,1.20,3.51,3.86,4.90,1.69
08/03/2025 11:13 a. m.,Ordeño,08:06,16.15,2,,,,,0,,0.84,1.08,0.96,0.84,0,0,0,0,4.50,4.54,4.63,0.00,VMS 1,,Tanque,,1.26,1.50,1.50,1.32,4.09,4.43,5.45,2.18
08/03/2025 06:56 p. m.,Ordeño,06:44,12.26,3,,,,,0,,0.90,0.90,1.02,0.72,0,0,0,0,4.23,4.22,4.35,0.00,VMS 1,,Tanque,,1.32,1.26,1.50,1.08,3.01,3.40,4.22,1.63
09/03/2025 03:02 a. m.,Ordeño,07:09,14.30,1,,,,,0,,0.84,1.02,1.02,0.78,0,0,0,0,4.51,4.56,4.59,0.00,VMS 1,,Tanque,,1.26,1.38,1.50,1.26,3.48,3.86,4.88,2.08
09/03/2025 12:00 p. m.,Ordeño,08:46,16.32,2,,,,,0,,0.84,1.20,0.90,0.78,0,0,0,0,4.30,4.56,4.34,0.00,VMS 1,,Tanque,,1.26,1.62,1.26,1.14,4.09,4.29,5.56,2.38
09/03/2025 10:31 p. m.,Ordeño,09:48,16.94,3,,,,,0,,0.84,1.08,0.96,0.72,0,0,0,0,4.19,4.15,4.32,0.00,VMS 1,,Tanque,,1.20,1.62,1.38,1.14,4.03,4.59,5.77,2.55
10/03/2025 10:08 a. m.,Ordeño,08:48,19.69,1,,,,,0,,0.90,1.14,1.14,0.78,0,0,0,0,4.26,4.22,4.32,0.00,VMS 1,,Tanque,,1.20,1.56,1.56,1.26,4.82,5.23,6.73,2.91
10/03/2025 06:01 p. m.,Ordeño,09:04,12.69,2,,,,,0,,0.84,0.96,1.02,0.60,0,0,0,0,4.13,4.10,4.16,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.14,3.18,3.37,4.30,1.84
11/03/2025 01:44 a. m.,Ordeño,07:50,11.99,1,,,,,0,,0.84,0.96,1.02,0.72,0,0,0,0,4.06,4.03,4.17,0.00,VMS 1,,Tanque,,1.20,1.50,1.38,1.20,3.03,3.09,4.12,1.75
11/03/2025 10:01 a. m.,Ordeño,07:08,13.24,2,,,,,0,,0.90,0.96,1.08,0.72,0,0,0,0,4.12,4.11,4.16,0.00,VMS 1,,Tanque,,1.20,1.62,1.50,1.08,3.28,3.51,4.46,1.99
11/03/2025 04:35 p. m.,Ordeño,06:59,9.54,3,,,,,0,,0.72,1.02,0.96,0.60,0,0,0,0,4.12,4.24,4.24,0.00,VMS 1,,Tanque,,1.08,1.38,1.38,1.02,2.33,2.63,3.16,1.42
11/03/2025 11:47 p. m.,Ordeño,06:41,10.06,4,,,TD,TD,0,,0.78,1.02,1.02,0.00,0,0,0,0,4.00,4.05,4.08,0.00,VMS 1,,Tanque,,1.20,1.44,1.38,0.00,2.89,3.19,3.98,0.00
12/03/2025 01:41 p. m.,Ordeño,09:23,20.19,1,,,,,0,,0.84,1.02,1.08,0.84,303,374,0,0,4.14,4.16,4.16,0.00,VMS 1,,Tanque,,1.44,1.68,1.44,1.26,4.62,4.96,6.42,4.19
12/03/2025 07:05 p. m.,Ordeño,05:17,5.01,2,,,,,0,,0.78,0.90,0.90,0.54,0,0,0,0,3.60,3.64,3.68,0.00,VMS 1,,Tanque,,1.14,1.44,1.32,0.96,1.27,1.43,1.71,0.60
13/03/2025 01:12 a. m.,Ordeño,06:17,7.28,1,,,,,0,,0.78,0.90,1.08,0.60,0,0,0,0,4.06,4.02,4.04,0.00,VMS 1,,Tanque,,1.38,1.26,1.44,0.96,1.85,2.05,2.55,0.83
13/03/2025 11:34 a. m.,Ordeño,07:44,16.28,2,,,,,0,,0.90,1.14,1.14,0.78,0,0,0,0,4.74,4.73,4.87,0.00,VMS 1,,Tanque,,1.20,1.56,1.50,1.20,3.88,4.46,5.64,2.30
13/03/2025 06:57 p. m.,Ordeño,06:33,12.48,3,,,,,0,,0.90,1.02,1.02,0.78,0,0,0,0,4.63,4.64,4.73,0.00,VMS 1,,Tanque,,1.20,1.44,1.38,1.20,3.12,3.33,4.24,1.79
14/03/2025 01:06 a. m.,Ordeño,05:58,8.84,1,,,,,0,,0.90,0.96,0.96,0.60,0,0,0,0,4.44,4.43,4.46,0.00,VMS 1,,Tanque,,1.26,1.38,1.38,1.02,2.27,2.35,3.09,1.13
14/03/2025 10:37 a. m.,Ordeño,07:03,15.06,2,,,,,0,,0.90,1.08,1.08,0.78,0,0,0,0,4.57,4.57,4.59,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.26,3.69,4.02,5.12,2.23
14/03/2025 10:36 p. m.,Ordeño,09:15,17.82,3,,DI,,,0,,0.96,1.08,1.02,0.84,0,0,0,0,4.65,4.64,4.72,0.00,VMS 1,,Tanque,,1.38,1.56,1.44,1.32,4.41,4.83,6.01,2.57
15/03/2025 05:03 a. m.,Ordeño,06:19,9.58,1,,,,,0,,0.84,0.96,1.02,0.84,0,0,0,0,4.12,4.22,4.33,0.00,VMS 1,,Tanque,,1.44,1.38,1.50,1.38,2.36,2.50,3.25,1.47
15/03/2025 01:51 p. m.,Ordeño,07:29,13.27,2,,,,,0,,0.90,0.90,0.96,0.66,0,0,0,0,4.35,4.21,4.44,0.00,VMS 1,,Tanque,,1.44,1.32,1.32,0.96,3.23,3.65,4.45,1.94
15/03/2025 07:40 p. m.,Ordeño,05:22,8.20,3,,,,,0,,0.90,0.90,1.02,0.78,0,0,0,0,4.48,4.41,4.30,0.00,VMS 1,,Tanque,,1.32,1.26,1.38,1.14,2.05,2.21,2.79,1.15
16/03/2025 03:32 a. m.,Ordeño,07:05,12.49,1,,,,,0,,0.84,1.14,1.08,0.84,0,0,0,0,4.66,4.62,4.72,0.00,VMS 1,,Tanque,,1.32,1.56,1.50,1.26,2.96,3.38,4.25,1.90
16/03/2025 10:13 a. m.,Ordeño,07:59,9.37,2,,,TD,TD,0,,0.84,0.72,0.90,0.00,0,0,0,0,4.38,4.09,4.46,0.00,VMS 1,,Tanque,,1.32,1.50,1.32,0.00,2.73,2.93,3.71,0.00
16/03/2025 05:54 p. m.,Ordeño,06:28,13.40,3,,,,,0,,0.78,1.02,1.08,0.84,0,0,0,0,4.46,4.48,4.59,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.26,2.85,3.13,4.02,3.40
17/03/2025 01:23 a. m.,Ordeño,06:22,10.13,1,,,,,0,,0.84,0.96,1.02,0.78,0,0,0,0,4.19,4.23,4.31,0.00,VMS 1,,Tanque,,1.20,1.44,1.44,1.08,2.42,2.73,3.44,1.54
17/03/2025 11:27 a. m.,Ordeño,07:11,14.44,2,,,,,0,,0.96,1.02,1.08,0.78,0,0,0,0,4.32,4.35,4.47,0.00,VMS 1,,Tanque,,1.44,1.50,1.50,1.08,3.55,3.87,4.91,2.11
17/03/2025 06:29 p. m.,Ordeño,07:21,10.09,3,,,,,0,,0.84,0.96,0.84,0.66,0,0,0,0,4.40,4.37,3.96,0.00,VMS 1,,Tanque,,1.32,1.38,1.26,0.96,2.58,2.80,3.24,1.47
18/03/2025 01:57 a. m.,Ordeño,06:55,11.13,1,,DI,,,0,,0.72,1.08,1.02,0.72,0,0,0,0,4.35,4.49,4.56,0.00,VMS 1,,Tanque,,1.44,1.62,1.26,1.20,2.62,3.02,3.73,1.76
18/03/2025 09:16 a. m.,Ordeño,07:08,10.67,2,,,,,0,,0.72,1.02,0.96,0.72,0,0,0,0,4.21,4.25,4.41,0.00,VMS 1,,Tanque,,1.08,1.50,1.38,1.14,2.72,2.87,3.55,1.53
18/03/2025 06:26 p. m.,Ordeño,08:00,14.03,3,,,,,0,,0.72,1.14,0.84,0.60,0,0,0,0,4.63,4.62,4.56,0.00,VMS 1,,Tanque,,1.14,1.56,1.38,0.96,3.53,3.87,4.74,1.89
19/03/2025 06:19 a. m.,Ordeño,09:02,20.50,1,,,,,0,,0.84,1.20,1.38,0.84,0,0,0,0,4.42,4.43,4.54,0.00,VMS 1,,Tanque,,1.38,1.68,1.98,1.26,4.44,4.87,8.32,2.87
19/03/2025 01:47 p. m.,Ordeño,06:32,10.19,2,,,,,0,,0.78,1.08,0.96,0.66,0,0,0,0,4.22,4.37,4.42,0.00,VMS 1,,Tanque,,1.20,1.56,1.26,1.02,2.42,2.73,3.55,1.49
20/03/2025 12:38 a. m.,Ordeño,09:17,18.26,1,,,,,0,,0.90,1.20,1.08,0.84,0,0,0,0,4.43,4.50,4.54,0.00,VMS 1,,Tanque,,1.50,1.62,1.56,1.26,4.33,4.84,6.30,2.79
20/03/2025 08:55 a. m.,Ordeño,07:37,13.84,2,,,,,0,,0.84,1.08,1.02,0.78,0,0,0,0,4.48,4.50,4.49,0.00,VMS 1,,Tanque,,1.50,1.50,1.50,1.20,3.24,3.70,4.78,2.12
20/03/2025 04:21 p. m.,Ordeño,08:29,12.22,3,,,,,0,,0.72,1.02,0.78,0.72,0,0,0,0,4.47,4.42,4.11,0.00,VMS 1,,Tanque,,1.26,1.44,1.20,1.02,3.00,3.36,4.15,1.71
21/03/2025 03:05 a. m.,Ordeño,08:59,17.54,1,,,,,0,,0.78,1.14,1.02,0.78,0,0,0,0,4.47,4.48,4.59,0.00,VMS 1,,Tanque,,1.26,1.62,1.56,1.20,4.27,4.61,6.11,2.55
21/03/2025 11:13 a. m.,Ordeño,08:23,12.42,2,,,,,0,,0.78,1.08,1.02,0.72,0,0,0,0,4.24,4.36,4.40,0.00,VMS 1,,Tanque,,1.26,1.50,1.56,1.02,2.97,3.29,4.34,1.82
21/03/2025 06:44 p. m.,Ordeño,06:51,11.81,3,,,,,0,,0.72,1.08,1.02,0.72,0,0,0,0,4.30,4.50,4.60,0.00,VMS 1,,Tanque,,1.20,1.50,1.56,1.20,2.82,3.16,4.13,1.70
22/03/2025 01:11 a. m.,Ordeño,07:20,10.19,1,,,,,0,,0.72,1.02,0.96,0.66,0,0,0,0,4.43,4.48,4.56,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,0.96,2.39,2.77,3.48,1.55
22/03/2025 10:18 a. m.,Ordeño,08:05,15.27,2,,,,,0,,0.78,1.14,1.02,0.72,0,0,0,0,4.63,4.62,4.82,0.00,VMS 1,,Tanque,,1.32,1.56,1.50,1.14,3.57,4.18,5.33,2.19
22/03/2025 03:53 p. m.,Ordeño,07:01,8.46,3,,,,,0,,0.72,0.96,1.02,0.60,0,0,0,0,4.43,4.62,4.75,0.00,VMS 1,,Tanque,,1.14,1.32,1.44,0.96,2.00,2.29,3.00,1.17
22/03/2025 11:46 p. m.,Ordeño,07:12,14.15,4,,,,,0,,0.84,1.08,1.14,0.72,0,0,0,0,4.58,4.62,4.74,0.00,VMS 1,,Tanque,,1.26,1.44,1.56,1.20,3.30,3.70,5.05,2.10
23/03/2025 06:28 a. m.,Ordeño,08:42,11.56,1,,,,,0,,0.84,1.02,1.20,0.66,0,0,0,0,4.73,4.62,4.79,0.00,VMS 1,,Tanque,,1.32,1.50,1.68,1.14,2.67,3.17,4.00,1.72
23/03/2025 02:50 p. m.,Ordeño,08:50,14.78,2,,,,,0,,0.66,1.02,1.08,0.72,0,0,0,0,4.60,4.68,4.85,0.00,VMS 1,,Tanque,,1.02,1.38,1.44,1.02,3.51,3.90,5.18,2.19
24/03/2025 12:26 a. m.,Ordeño,08:52,15.46,1,,,,,0,,0.78,1.02,1.02,0.78,0,0,0,0,4.41,4.48,4.58,0.00,VMS 1,,Tanque,,1.32,1.50,1.38,1.14,3.68,4.07,5.40,2.31
24/03/2025 08:25 a. m.,Ordeño,11:12,13.16,2,,,,,0,,0.84,1.14,1.14,0.60,0,0,0,0,4.27,4.35,4.45,0.00,VMS 1,,Tanque,,1.38,1.56,1.56,0.96,3.00,3.51,4.67,1.98
24/03/2025 03:20 p. m.,Ordeño,06:52,10.24,3,,,,,0,,0.78,0.96,1.02,0.66,0,0,0,0,4.32,4.42,4.46,0.00,VMS 1,,Tanque,,1.20,1.44,1.38,1.02,2.45,2.74,3.72,1.33
24/03/2025 11:15 p. m.,Ordeño,07:42,12.25,4,,,,,0,,0.90,1.02,1.08,0.78,0,0,0,0,4.34,4.40,4.39,0.00,VMS 1,,Tanque,,1.32,1.56,1.38,1.14,2.96,3.20,4.24,1.85
25/03/2025 08:28 a. m.,Ordeño,08:00,15.63,1,,,,,0,,0.84,1.20,1.08,0.72,0,0,0,0,4.69,4.72,4.32,0.00,VMS 1,,Tanque,,1.32,1.68,1.74,1.14,3.77,4.13,5.43,2.30
25/03/2025 03:42 p. m.,Ordeño,07:39,12.20,2,,,,,0,,0.72,1.02,1.02,0.72,0,0,0,0,4.75,4.85,4.74,0.00,VMS 1,,Tanque,,1.26,1.38,1.38,1.14,3.02,3.18,4.23,1.77
25/03/2025 09:50 p. m.,Ordeño,07:07,10.40,3,,,,,0,,0.78,1.14,0.96,0.78,0,0,0,0,4.41,4.60,4.46,0.00,VMS 1,,Tanque,,1.14,1.68,1.44,1.26,2.50,2.82,3.43,1.65
26/03/2025 06:41 a. m.,Ordeño,07:54,14.58,1,,,,,0,,0.78,1.14,1.02,0.78,0,0,0,0,4.69,4.78,4.80,0.00,VMS 1,,Tanque,,1.14,1.50,1.44,1.20,3.59,3.92,4.89,2.18
26/03/2025 03:36 p. m.,Ordeño,07:38,14.32,2,,,,,0,,0.78,1.08,1.08,0.78,0,0,0,0,4.53,4.49,4.64,0.00,VMS 1,,Tanque,,1.20,1.50,1.44,1.08,3.47,3.78,4.91,2.16
27/03/2025 02:53 a. m.,Ordeño,10:22,18.85,1,,,,,0,,0.78,1.14,1.02,0.78,0,0,0,0,4.72,4.69,4.73,0.00,VMS 1,,Tanque,,1.26,1.68,1.38,1.26,4.50,5.11,6.40,2.84
27/03/2025 08:35 a. m.,Ordeño,06:41,8.57,2,,,,,0,,0.78,0.96,0.96,0.66,0,0,0,0,4.32,4.29,4.39,0.00,VMS 1,,Tanque,,1.26,1.32,1.32,1.02,2.09,2.30,2.88,1.30
27/03/2025 06:22 p. m.,Ordeño,07:54,14.89,3,,,,,0,,0.84,1.14,1.02,0.78,0,0,0,0,4.69,4.69,4.62,0.00,VMS 1,,Tanque,,1.20,1.62,1.44,1.14,3.60,4.05,5.13,2.11
28/03/2025 02:36 a. m.,Ordeño,07:43,14.69,1,,,,,0,,0.84,1.02,1.02,0.72,0,0,0,0,4.69,4.64,4.74,0.00,VMS 1,,Tanque,,1.38,1.38,1.38,1.14,3.57,3.91,5.06,2.15
28/03/2025 02:05 p. m.,Ordeño,08:54,18.52,2,,,,,0,,0.78,1.14,1.02,0.78,0,0,0,0,4.58,4.70,4.73,0.00,VMS 1,,Tanque,,1.20,1.56,1.38,1.26,4.54,4.89,6.33,2.76
28/03/2025 11:16 p. m.,Ordeño,06:59,12.00,3,,,,,0,,0.84,1.02,1.02,0.72,0,339,0,0,4.19,4.29,4.25,0.00,VMS 1,,Tanque,,1.26,1.44,1.26,1.20,2.96,3.21,4.07,1.76
29/03/2025 05:36 a. m.,Ordeño,06:11,10.84,1,,,,,0,,0.78,0.96,0.96,0.72,0,0,0,0,4.46,4.43,4.45,0.00,VMS 1,,Tanque,,1.14,1.32,1.20,1.44,2.54,2.98,3.61,1.71
29/03/2025 04:17 p. m.,Ordeño,08:03,17.24,2,,,,,0,,0.84,1.14,1.08,0.84,0,0,0,0,4.91,4.97,4.99,0.00,VMS 1,,Tanque,,1.26,1.68,1.38,1.38,4.21,4.60,5.88,2.55
30/03/2025 01:30 a. m.,Ordeño,07:26,13.83,1,,,,,0,,0.84,1.02,1.02,0.78,0,0,0,0,4.25,4.30,4.31,0.00,VMS 1,,Tanque,,1.26,1.38,1.38,1.08,3.36,3.68,4.66,2.13
30/03/2025 12:23 p. m.,Ordeño,07:48,16.38,2,,,,,0,,0.90,1.02,1.08,0.72,0,0,0,0,4.58,4.50,4.59,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.02,4.11,4.36,5.58,2.33
30/03/2025 06:14 p. m.,Ordeño,05:27,7.18,3,,,,,0,,0.78,0.96,1.02,0.54,0,492,0,0,4.51,4.51,4.51,0.00,VMS 1,,Tanque,,1.14,1.44,1.38,0.90,1.77,1.92,2.44,1.05
31/03/2025 03:15 a. m.,Ordeño,07:43,14.45,1,,,,,0,,0.84,1.14,1.14,0.84,0,0,0,0,4.72,4.63,4.79,0.00,VMS 1,,Tanque,,1.20,1.62,1.56,1.26,3.55,3.85,4.89,2.16
31/03/2025 10:11 a. m.,Ordeño,06:25,11.02,2,,,,,0,,0.78,1.08,1.08,0.72,0,0,0,0,4.85,4.91,4.98,0.00,VMS 1,,Tanque,,1.14,1.56,1.44,1.08,2.78,2.96,3.68,1.60
31/03/2025 04:11 p. m.,Ordeño,05:46,9.39,3,,,,,0,,0.84,0.96,1.02,0.72,0,0,0,0,4.79,4.70,4.78,0.00,VMS 1,,Tanque,,1.26,1.38,1.38,1.14,2.30,2.58,3.16,1.35
01/04/2025 12:23 a. m.,Ordeño,06:54,12.50,1,,,,,0,,0.78,1.08,1.02,0.60,0,0,0,0,4.65,4.76,4.72,0.00,VMS 1,,Tanque,,1.26,1.50,1.44,0.96,3.06,3.31,4.27,1.86
01/04/2025 08:22 a. m.,Ordeño,08:16,14.09,2,,,,,0,,0.90,1.02,1.02,0.72,0,0,0,0,5.00,4.84,4.97,0.00,VMS 1,,Tanque,,1.32,1.44,1.38,1.14,3.45,3.81,4.80,2.03
