Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
18/07/2025 01:26 a. m.,Ordeño,04:52,8.93,1,,,,,0,,1.08,1.20,0.90,0.96,0,0,0,0,4.81,4.72,4.67,0.00,VMS 1,,Tanque,,1.50,1.50,1.32,1.32,2.22,2.28,2.30,2.13
18/07/2025 11:51 a. m.,Ordeño,05:55,13.54,2,,,,,0,,1.08,1.44,1.02,1.14,0,0,0,0,5.07,4.99,4.94,0.00,VMS 1,,Tanque,,1.74,1.80,1.44,1.56,3.20,3.50,3.48,3.36
18/07/2025 07:59 p. m.,Ordeño,05:25,8.77,3,,,,,0,,1.02,1.14,0.96,0.90,0,0,0,0,4.74,4.67,4.66,0.00,VMS 1,,Tanque,,1.44,1.56,1.38,1.26,2.05,2.31,2.28,2.13
19/07/2025 09:40 a. m.,Ordeño,06:33,16.53,1,,,,,0,,1.20,1.26,1.08,1.08,0,0,0,0,5.18,5.02,5.08,0.00,VMS 1,,Tanque,,1.56,1.68,1.50,1.56,3.82,4.31,4.26,4.14
19/07/2025 07:07 p. m.,Ordeño,06:41,11.01,2,,,,,0,,0.96,0.96,0.84,0.90,0,0,0,0,4.85,4.81,4.75,0.00,VMS 1,,Tanque,,1.50,1.68,1.26,1.38,2.66,2.83,2.84,2.68
20/07/2025 06:53 a. m.,Ordeño,06:49,15.06,1,,,,,0,,1.26,1.14,0.96,1.02,0,0,0,0,5.17,5.01,5.04,0.00,VMS 1,,Tanque,,1.62,1.50,1.26,1.44,3.58,3.84,3.96,3.68
20/07/2025 02:24 p. m.,Ordeño,08:51,9.60,2,,,,,0,,1.14,1.08,0.96,1.02,0,0,0,0,5.03,4.87,0.00,4.91,VMS 1,,Tanque,,1.62,1.38,1.44,1.74,2.31,2.42,3.00,1.87
21/07/2025 02:03 a. m.,Ordeño,06:26,15.42,1,,,,,0,,1.02,1.14,1.02,1.02,0,0,0,0,5.10,5.04,5.01,0.00,VMS 1,,Tanque,,1.38,1.56,1.44,1.44,3.57,4.05,4.03,3.77
21/07/2025 10:33 a. m.,Ordeño,05:47,10.61,2,,,,,0,,1.08,1.20,0.96,1.08,0,0,0,0,4.67,4.72,4.67,0.00,VMS 1,,Tanque,,1.50,1.56,1.38,1.56,2.52,2.72,2.73,2.64
21/07/2025 06:37 p. m.,Ordeño,05:04,8.82,3,,,,,0,,1.02,0.96,0.90,0.90,0,0,0,0,4.65,4.73,4.76,0.00,VMS 1,,Tanque,,1.38,1.32,1.32,1.26,2.18,2.31,2.32,2.01
22/07/2025 11:07 a. m.,Ordeño,07:56,18.68,1,,TI,,,0,,1.02,1.44,1.14,1.08,0,0,0,0,5.22,5.08,5.24,0.00,VMS 1,,Tanque,,1.44,1.86,1.62,1.32,4.61,4.84,5.11,4.12
22/07/2025 06:57 p. m.,Ordeño,08:07,7.02,2,,,TI,TI,0,,1.20,1.26,0.00,0.90,0,0,0,0,4.82,4.68,0.00,0.00,VMS 1,,Tanque,,1.92,1.68,0.00,1.26,2.02,2.66,0.00,2.34
23/07/2025 06:46 a. m.,Ordeño,07:20,17.41,1,,,,,0,,1.14,1.32,1.20,1.08,0,0,0,0,5.10,5.16,5.15,0.00,VMS 1,,Tanque,,1.50,1.68,1.56,1.56,3.87,4.00,5.99,3.55
23/07/2025 06:33 p. m.,Ordeño,06:34,13.28,2,,TD,,,0,,1.14,1.26,1.08,0.96,0,0,0,0,4.95,4.96,4.49,0.00,VMS 1,,Tanque,,1.62,1.74,1.56,1.32,3.37,3.82,3.27,2.82
24/07/2025 03:08 a. m.,Ordeño,05:15,11.41,1,,,,,0,,1.02,1.20,1.02,1.02,0,0,0,0,4.93,4.96,4.92,0.00,VMS 1,,Tanque,,1.44,1.62,1.38,1.44,2.65,2.86,2.81,3.09
24/07/2025 02:34 p. m.,Ordeño,06:08,14.63,2,,,,,0,,1.08,1.20,1.08,0.96,0,0,0,0,5.02,4.94,4.91,0.00,VMS 1,,Tanque,,1.62,1.68,1.32,1.32,3.50,3.87,3.79,3.47
24/07/2025 10:41 p. m.,Ordeño,05:05,9.89,3,,,,,0,,1.02,1.26,1.02,0.96,0,0,0,0,4.81,4.75,4.78,0.00,VMS 1,,Tanque,,1.38,1.62,1.38,1.26,2.43,2.63,2.50,2.33
25/07/2025 11:11 a. m.,Ordeño,06:23,16.50,1,,,,,0,,1.14,1.32,1.14,0.96,0,0,0,0,5.09,4.94,4.90,0.00,VMS 1,,Tanque,,1.56,1.68,1.56,1.32,3.95,4.31,4.38,3.86
25/07/2025 10:41 p. m.,Ordeño,08:07,14.47,2,,,,,0,,0.90,1.32,1.08,0.90,0,0,0,0,4.71,4.71,4.72,0.00,VMS 1,,Tanque,,1.20,1.68,1.32,1.32,3.48,3.72,3.83,3.44
26/07/2025 06:28 a. m.,Ordeño,05:33,10.31,1,,,,,0,,1.02,1.20,1.02,0.90,0,0,0,0,4.88,4.81,4.78,0.00,VMS 1,,Tanque,,1.38,1.74,1.44,1.32,2.49,2.62,2.75,2.45
26/07/2025 01:38 p. m.,Ordeño,06:27,8.81,2,,,,,0,,0.96,1.26,0.84,0.78,0,0,0,0,4.69,4.73,4.71,0.00,VMS 1,,Tanque,,1.38,1.74,1.20,1.08,2.13,2.37,2.25,2.06
26/07/2025 11:23 p. m.,Ordeño,06:07,12.30,3,,TD,,,0,,1.08,1.26,0.96,0.84,0,0,0,0,5.06,4.88,4.93,0.00,VMS 1,,Tanque,,1.50,1.74,1.32,1.32,2.92,3.23,3.32,2.83
27/07/2025 09:18 a. m.,Ordeño,06:33,13.93,1,,,,,0,,1.14,1.26,1.02,0.90,0,0,0,0,5.07,5.07,5.00,0.00,VMS 1,,Tanque,,1.56,1.86,1.38,1.26,3.20,3.64,3.67,3.42
27/07/2025 04:41 p. m.,Ordeño,07:01,6.57,2,,,DD,DD,0,,1.02,0.00,0.90,0.84,0,0,0,0,4.71,0.00,4.70,0.00,VMS 1,,Tanque,,1.38,0.00,1.26,1.26,2.14,0.00,2.39,2.04
27/07/2025 11:03 p. m.,Ordeño,06:06,10.68,3,,,,,0,,1.02,1.32,0.90,0.84,0,0,0,0,4.60,4.78,4.49,0.00,VMS 1,,Tanque,,1.44,1.68,1.26,1.26,1.95,4.38,2.29,2.06
28/07/2025 06:51 a. m.,Ordeño,05:17,10.25,1,,,,,0,,1.02,1.14,0.96,0.84,0,0,0,0,4.86,4.59,4.82,0.00,VMS 1,,Tanque,,1.38,1.50,1.44,1.20,2.48,2.63,2.76,2.38
28/07/2025 02:38 p. m.,Ordeño,06:18,10.21,2,,,,,0,,1.14,1.26,0.96,0.84,0,0,0,0,4.86,4.64,4.71,0.00,VMS 1,,Tanque,,1.56,1.62,1.26,1.26,2.50,2.61,2.73,2.37
28/07/2025 10:14 p. m.,Ordeño,05:21,9.59,3,,TI,,,0,,1.02,1.20,0.84,0.84,0,0,0,0,4.79,4.68,4.60,0.00,VMS 1,,Tanque,,1.38,1.74,1.50,1.20,2.35,2.55,2.29,2.40
29/07/2025 08:44 a. m.,Ordeño,06:21,14.73,1,,,,,0,,1.32,1.26,1.08,0.84,0,0,0,0,4.94,4.94,4.86,0.00,VMS 1,,Tanque,,1.68,1.74,1.38,1.20,3.36,3.73,4.18,3.46
29/07/2025 04:21 p. m.,Ordeño,11:37,8.77,2,,TI,,,0,,1.08,1.14,0.78,0.72,0,0,0,0,4.66,4.68,0.00,4.54,VMS 1,,Tanque,,1.50,1.50,1.08,1.44,2.19,2.51,2.25,1.82
30/07/2025 12:30 a. m.,Ordeño,06:00,11.53,1,,,,,0,,1.08,1.26,0.96,0.84,0,0,0,0,4.80,4.78,4.55,0.00,VMS 1,,Tanque,,1.50,1.62,1.26,1.20,2.69,2.81,3.40,2.63
30/07/2025 08:05 a. m.,Ordeño,05:50,10.00,2,,,,,0,,1.14,1.02,0.96,0.84,0,0,0,0,4.75,4.65,4.46,0.00,VMS 1,,Tanque,,1.56,1.44,1.32,1.26,2.39,2.62,2.67,2.32
30/07/2025 03:10 p. m.,Ordeño,05:42,8.53,3,,"TI,TD",,,0,,0.90,1.20,0.90,0.78,0,0,0,0,4.89,4.78,4.53,0.00,VMS 1,,Tanque,,1.38,1.50,1.50,1.14,2.20,2.38,1.84,2.11
30/07/2025 10:14 p. m.,Ordeño,05:32,10.15,4,,,,,0,,1.02,1.20,0.96,0.84,0,0,0,0,4.93,4.93,4.87,0.00,VMS 1,,Tanque,,1.38,1.74,1.26,1.14,2.37,2.47,3.04,2.27
31/07/2025 09:10 a. m.,Ordeño,06:20,14.57,1,,,,,0,,1.20,1.38,1.02,1.02,0,0,0,0,4.99,4.99,4.69,0.00,VMS 1,,Tanque,,1.56,1.80,1.32,1.44,3.49,3.85,3.87,3.36
31/07/2025 07:21 p. m.,Ordeño,06:11,12.50,2,,,,,0,,1.14,1.02,0.96,0.90,0,0,0,0,4.92,4.67,4.68,0.00,VMS 1,,Tanque,,1.62,1.50,1.26,1.26,2.93,3.40,3.25,2.92
01/08/2025 08:51 a. m.,Ordeño,09:21,17.39,1,,,,,0,,1.26,1.44,1.08,0.96,0,0,0,0,5.17,5.03,4.87,0.00,VMS 1,,Tanque,,1.68,1.86,1.44,1.38,4.24,4.38,4.51,4.26
01/08/2025 04:37 p. m.,Ordeño,06:30,9.86,2,,,,,0,,1.08,1.08,0.90,0.90,0,0,0,0,4.57,4.54,4.49,0.00,VMS 1,,Tanque,,1.68,1.80,1.26,1.20,2.25,2.71,2.57,2.33
02/08/2025 03:43 a. m.,Ordeño,06:43,14.89,1,,,,,0,,1.14,1.26,1.08,0.96,0,0,0,0,5.06,4.94,4.80,0.00,VMS 1,,Tanque,,1.44,1.62,1.50,1.38,3.45,3.88,4.00,3.56
02/08/2025 01:10 p. m.,Ordeño,07:15,8.69,2,,,TI,TI,0,,1.02,1.20,0.00,0.90,0,0,0,0,4.84,4.82,0.00,0.00,VMS 1,,Tanque,,1.38,1.68,0.00,1.14,2.87,3.18,0.00,2.64
02/08/2025 05:23 p. m.,Ordeño,06:34,6.89,3,,TI,,,0,,1.08,1.08,0.96,0.84,0,0,0,0,4.76,4.77,5.13,0.00,VMS 1,,Tanque,,1.44,1.50,1.62,1.26,1.58,1.72,2.09,1.50
03/08/2025 12:52 a. m.,Ordeño,06:56,12.86,1,,,,,0,,0.84,1.20,1.08,0.90,0,0,0,0,5.07,5.03,4.78,0.00,VMS 1,,Tanque,,1.20,1.68,1.50,1.20,2.51,2.81,4.93,2.61
03/08/2025 08:41 a. m.,Ordeño,08:25,10.56,2,,TI,,,0,,1.08,1.14,0.90,0.90,0,0,0,0,5.06,4.87,4.55,0.00,VMS 1,,Tanque,,1.44,1.80,1.32,1.32,2.38,2.98,2.55,2.65
03/08/2025 08:58 p. m.,Ordeño,07:30,12.78,3,,,DD,DD,0,,1.14,0.00,1.08,0.90,0,0,0,0,4.85,0.00,4.60,0.00,VMS 1,,Tanque,,1.56,0.00,2.46,1.68,4.22,0.00,4.39,4.17
04/08/2025 01:12 a. m.,Ordeño,07:13,7.77,1,,"DI,TI",TI,,0,,1.02,1.38,0.60,0.72,0,0,0,0,4.47,4.94,4.42,0.00,VMS 1,,Tanque,,1.56,2.16,1.32,1.26,1.47,4.55,0.29,1.46
04/08/2025 08:01 a. m.,Ordeño,05:59,7.04,2,,,TI,TI,0,,0.96,1.32,0.00,0.84,0,0,0,0,4.67,4.40,0.00,0.00,VMS 1,,Tanque,,1.56,1.92,0.00,1.20,2.22,2.75,0.00,2.07
04/08/2025 04:03 p. m.,Ordeño,08:17,10.24,3,,,,DD,0,,1.02,0.00,1.08,0.78,0,0,0,0,4.75,0.00,4.73,0.00,VMS 1,,Tanque,,1.38,0.00,1.50,1.44,2.48,0.00,5.37,2.39
05/08/2025 12:33 a. m.,Ordeño,08:06,12.19,1,,DD,,,0,,1.08,1.38,1.02,0.84,0,0,0,0,4.95,4.80,4.25,0.00,VMS 1,,Tanque,,1.62,1.86,1.38,1.32,2.50,4.36,2.74,2.59
05/08/2025 09:22 a. m.,Ordeño,06:42,12.70,2,,TD,,,0,,1.14,1.32,1.08,0.84,0,0,0,0,4.95,4.53,4.66,0.00,VMS 1,,Tanque,,1.50,1.74,1.38,1.50,3.29,3.59,3.18,2.64
05/08/2025 06:08 p. m.,Ordeño,05:59,9.17,3,,,TI,TI,0,,1.08,1.32,0.00,0.96,0,0,0,0,4.78,4.60,0.00,0.00,VMS 1,,Tanque,,1.80,1.80,0.00,1.44,2.96,2.98,0.00,3.23
05/08/2025 09:32 p. m.,Ordeño,06:52,7.30,4,,,,,0,,0.84,1.08,1.08,0.60,0,0,0,0,4.53,4.75,4.99,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.08,1.09,1.10,3.97,1.14
06/08/2025 06:08 a. m.,Ordeño,06:29,11.41,1,,,,,0,,1.20,1.26,1.02,0.84,0,0,0,0,4.87,4.77,4.63,0.00,VMS 1,,Tanque,,1.56,1.80,1.50,1.20,2.82,2.84,2.99,2.76
06/08/2025 01:55 p. m.,Ordeño,05:01,9.69,2,,TD,,,0,,1.08,1.26,1.02,0.90,0,0,0,0,4.79,4.77,4.72,0.00,VMS 1,,Tanque,,1.44,1.68,1.44,1.38,2.38,2.54,2.48,2.29
06/08/2025 10:36 p. m.,Ordeño,05:56,10.69,3,,,,,0,,1.02,1.26,1.02,0.78,0,0,0,0,4.79,4.78,4.64,0.00,VMS 1,,Tanque,,1.44,1.62,1.62,1.14,2.64,2.75,2.71,2.59
07/08/2025 08:17 a. m.,Ordeño,08:15,13.98,1,,,,,0,,1.20,1.50,1.02,0.96,0,0,0,0,5.08,5.11,0.00,4.96,VMS 1,,Tanque,,1.92,2.10,1.56,1.56,3.46,3.59,3.09,3.84
07/08/2025 03:17 p. m.,Ordeño,06:17,9.16,2,,,,,0,,1.08,1.38,0.96,0.90,0,0,0,0,4.66,4.84,4.84,0.00,VMS 1,,Tanque,,1.44,1.92,1.50,1.20,2.18,2.53,2.42,2.03
08/08/2025 12:05 a. m.,Ordeño,05:26,11.16,1,,,,,0,,0.96,1.38,0.96,0.90,0,0,0,0,4.73,4.79,4.82,0.00,VMS 1,,Tanque,,1.50,1.80,1.32,1.32,2.73,2.87,2.88,2.68
08/08/2025 07:32 a. m.,Ordeño,05:16,9.67,2,,,,,0,,1.08,1.32,0.96,0.90,0,0,0,0,4.73,4.78,4.69,0.00,VMS 1,,Tanque,,1.56,1.74,1.32,1.20,2.36,2.54,2.56,2.21
08/08/2025 02:27 p. m.,Ordeño,06:26,8.84,3,,,,,0,,1.02,1.08,0.84,0.72,0,0,0,0,4.81,4.91,4.82,0.00,VMS 1,,Tanque,,1.32,1.68,1.20,1.20,2.16,2.38,2.28,2.02
08/08/2025 09:36 p. m.,Ordeño,05:41,9.83,4,,,,,0,,0.90,1.44,0.90,0.84,0,0,0,0,4.98,5.08,5.01,0.00,VMS 1,,Tanque,,1.38,1.98,1.26,1.32,2.44,2.54,2.59,2.26
09/08/2025 08:56 a. m.,Ordeño,07:02,14.36,1,,,,,0,,1.14,1.56,1.08,1.02,0,0,0,0,4.93,4.93,4.81,0.00,VMS 1,,Tanque,,1.50,2.04,1.44,1.38,3.52,3.73,3.93,3.18
09/08/2025 07:19 p. m.,Ordeño,09:03,10.77,2,,TI,,,0,,1.02,1.26,0.96,0.78,0,0,0,0,4.79,4.79,4.70,0.00,VMS 1,,Tanque,,1.38,1.68,1.26,1.14,2.52,2.94,2.64,2.67
10/08/2025 08:02 a. m.,Ordeño,07:10,17.55,1,,,,,0,,1.26,1.56,1.20,0.96,0,0,0,0,4.93,4.78,4.83,0.00,VMS 1,,Tanque,,1.62,2.22,1.62,1.32,4.18,4.21,4.94,4.22
10/08/2025 10:00 p. m.,Ordeño,06:59,16.35,2,,,,,0,,1.26,1.44,1.20,0.90,0,0,0,0,4.72,4.72,4.64,0.00,VMS 1,,Tanque,,1.68,2.04,1.98,1.38,3.80,4.02,4.51,4.02
11/08/2025 08:14 a. m.,Ordeño,07:04,12.22,1,,,,,0,,1.14,1.32,1.02,0.96,0,0,0,0,4.56,4.59,4.52,0.00,VMS 1,,Tanque,,1.74,1.74,1.38,1.68,2.79,3.32,3.23,2.88
11/08/2025 09:22 p. m.,Ordeño,09:03,9.64,2,,,TD,TD,0,,1.08,1.20,0.84,0.00,0,0,0,0,4.75,4.72,4.87,0.00,VMS 1,,Tanque,,1.44,1.74,1.32,0.00,2.94,3.47,3.23,0.00
12/08/2025 07:53 a. m.,Ordeño,07:52,15.68,1,,,,,0,,1.08,1.32,1.20,1.02,0,0,0,0,4.76,4.67,4.71,0.00,VMS 1,,Tanque,,1.50,1.74,1.50,1.62,3.54,3.80,3.90,4.44
12/08/2025 05:57 p. m.,Ordeño,05:39,11.98,2,,,,,0,,1.14,1.38,1.08,0.90,0,0,0,0,4.76,4.74,4.70,0.00,VMS 1,,Tanque,,1.56,1.80,1.62,1.20,3.01,3.17,3.57,2.23
13/08/2025 10:10 a. m.,Ordeño,08:37,17.80,1,,,,,0,,1.14,1.50,1.32,1.02,0,0,0,0,5.02,4.81,4.85,0.00,VMS 1,,Tanque,,1.44,2.10,1.68,1.44,4.47,4.20,5.29,3.84
13/08/2025 10:49 p. m.,Ordeño,05:35,14.16,2,,,,,0,,1.26,1.38,1.20,0.96,0,0,0,0,4.80,4.73,4.73,0.00,VMS 1,,Tanque,,1.62,1.74,1.56,1.38,3.33,3.65,3.96,3.22
14/08/2025 08:20 a. m.,Ordeño,06:35,12.04,1,,,,,0,,1.14,1.20,1.08,0.90,0,0,0,0,4.93,4.88,4.93,0.00,VMS 1,,Tanque,,1.74,1.62,1.44,1.20,3.01,3.23,3.25,2.55
14/08/2025 06:54 p. m.,Ordeño,06:10,13.31,2,,,,,0,,1.20,1.44,1.08,0.96,0,0,0,0,5.00,5.05,4.96,0.00,VMS 1,,Tanque,,1.44,1.92,1.38,1.26,3.23,3.46,3.61,3.01
15/08/2025 05:39 a. m.,Ordeño,05:41,13.83,1,,,,,0,,1.20,1.26,1.20,1.02,0,0,0,0,4.88,4.89,4.84,0.00,VMS 1,,Tanque,,1.62,1.68,1.50,1.38,3.35,3.67,3.71,3.10
15/08/2025 07:07 p. m.,Ordeño,06:05,15.69,2,,,,,0,,1.14,1.38,1.20,1.02,0,0,0,0,4.84,4.82,4.74,0.00,VMS 1,,Tanque,,1.68,1.74,1.74,1.38,3.66,4.18,4.26,3.59
16/08/2025 01:59 a. m.,Ordeño,06:23,6.08,1,,,TI,TI,0,,1.02,1.26,0.00,0.96,0,0,0,0,4.49,4.57,0.00,0.00,VMS 1,,Tanque,,1.38,1.68,0.00,1.32,2.00,2.24,0.00,1.84
16/08/2025 11:00 a. m.,Ordeño,06:32,7.52,2,,DD,TI,TI,0,,1.08,1.38,0.12,1.02,0,0,0,0,4.74,4.77,3.89,0.00,VMS 1,,Tanque,,1.44,1.92,0.24,1.32,2.56,2.58,0.07,2.31
16/08/2025 05:13 p. m.,Ordeño,06:42,9.97,3,,,,,0,,1.14,1.26,1.26,0.84,0,0,0,0,4.53,4.57,4.71,0.00,VMS 1,,Tanque,,1.62,1.80,1.68,1.26,1.67,2.01,4.90,1.39
17/08/2025 12:04 a. m.,Ordeño,04:39,7.64,1,,,,,0,,0.96,1.26,0.90,0.96,0,0,0,0,4.35,4.69,4.23,0.00,VMS 1,,Tanque,,1.38,1.74,1.32,1.26,1.86,2.11,1.65,2.02
17/08/2025 08:38 a. m.,Ordeño,06:01,10.75,2,,,,,0,,0.96,1.38,1.08,0.96,0,0,0,0,2.61,4.73,4.46,0.00,VMS 1,,Tanque,,1.56,1.98,1.38,1.32,3.17,2.86,2.24,2.48
17/08/2025 05:38 p. m.,Ordeño,06:10,11.72,3,,DI,,,0,,0.96,1.38,1.08,1.02,0,0,0,0,2.48,4.77,4.70,0.00,VMS 1,,Tanque,,1.80,1.86,1.44,1.38,3.20,3.08,2.66,2.78
18/08/2025 02:27 a. m.,Ordeño,06:16,11.40,1,,,,,0,,0.90,1.32,1.02,0.96,0,0,0,0,2.28,4.53,4.67,0.00,VMS 1,,Tanque,,1.92,1.80,1.44,1.38,3.22,2.90,2.67,2.61
18/08/2025 10:05 a. m.,Ordeño,05:52,9.21,2,,,,,0,,0.90,1.26,1.02,0.90,0,0,0,0,4.99,4.60,4.68,0.00,VMS 1,,Tanque,,1.38,1.68,1.38,1.44,2.11,2.58,2.30,2.22
18/08/2025 05:45 p. m.,Ordeño,05:44,9.57,3,,,,,0,,0.96,1.26,1.02,0.96,0,0,0,0,5.15,4.84,4.95,0.00,VMS 1,,Tanque,,1.32,1.68,1.32,1.26,2.29,2.54,2.45,2.29
19/08/2025 01:34 a. m.,Ordeño,09:51,3.79,1,,,"DD,TI","DD,TI",0,,1.02,0.00,0.00,0.84,0,0,0,0,5.12,0.00,0.00,0.00,VMS 1,,Tanque,,1.44,0.00,0.00,1.26,1.68,0.00,0.00,2.11
19/08/2025 08:31 a. m.,Ordeño,08:36,14.24,2,,DD,,,0,,1.08,1.38,1.08,0.84,0,0,0,0,4.87,4.93,4.87,0.00,VMS 1,,Tanque,,1.44,2.10,1.68,1.26,2.73,4.33,4.70,2.48
19/08/2025 04:30 p. m.,Ordeño,05:25,11.21,3,,,,,0,,1.02,1.68,0.96,0.90,0,0,0,0,4.75,4.43,4.49,0.00,VMS 1,,Tanque,,1.50,2.34,1.38,1.32,2.44,3.54,2.75,2.48
20/08/2025 12:56 a. m.,Ordeño,05:59,10.87,1,,,,,0,,0.90,1.50,0.90,0.90,0,0,0,0,4.54,4.61,4.71,0.00,VMS 1,,Tanque,,1.38,2.10,1.32,1.32,2.52,3.17,2.65,2.53
20/08/2025 03:57 p. m.,Ordeño,09:45,8.91,2,,DD,"DD,TD","DD,TD",0,,1.38,0.12,1.08,0.00,0,0,0,0,5.07,3.22,5.03,0.00,VMS 1,,Tanque,,1.74,0.18,1.50,0.00,4.33,0.06,4.52,0.00
20/08/2025 09:54 p. m.,Ordeño,07:58,14.64,3,,,,,0,,0.90,2.22,1.02,0.90,0,0,0,0,4.52,4.79,4.55,0.00,VMS 1,,Tanque,,1.32,3.90,1.38,1.38,2.07,5.95,2.40,4.22
21/08/2025 12:59 p. m.,Ordeño,08:04,16.90,1,,TD,,,0,,1.20,1.56,1.14,1.02,0,0,0,0,4.78,4.61,4.69,0.00,VMS 1,,Tanque,,1.62,2.10,1.44,1.50,4.32,4.58,4.91,3.09
21/08/2025 09:21 p. m.,Ordeño,05:42,9.01,2,,,,,0,,1.08,1.20,1.02,1.08,0,0,0,0,4.11,4.19,4.16,0.00,VMS 1,,Tanque,,1.50,1.92,1.38,1.56,1.99,2.06,2.27,2.69
22/08/2025 06:37 a. m.,Ordeño,05:19,9.42,1,,,,,0,,1.08,1.32,0.96,0.84,0,0,0,0,4.45,4.46,4.49,0.00,VMS 1,,Tanque,,1.44,1.86,1.44,1.38,2.31,2.42,2.70,1.99
22/08/2025 03:00 p. m.,Ordeño,08:12,10.00,2,,,,,0,,1.08,1.26,1.14,0.72,0,0,0,0,4.79,4.80,4.68,0.00,VMS 1,,Tanque,,1.38,1.80,1.50,1.14,2.48,2.84,2.75,1.93
23/08/2025 01:51 a. m.,Ordeño,09:50,9.22,1,,,TD,TD,0,,0.90,1.20,1.08,0.00,0,0,0,0,4.83,4.80,4.70,0.00,VMS 1,,Tanque,,1.26,1.74,1.38,0.00,2.78,3.25,3.19,0.00
23/08/2025 07:24 a. m.,Ordeño,06:45,11.06,2,,,,,0,,0.96,1.38,0.96,1.08,0,0,0,0,4.36,4.53,4.31,0.00,VMS 1,,Tanque,,1.68,1.98,1.44,1.56,2.13,2.37,2.29,4.27
23/08/2025 03:31 p. m.,Ordeño,05:47,10.34,3,,,,,0,,1.02,1.32,1.14,1.02,0,0,0,0,4.71,4.77,4.59,0.00,VMS 1,,Tanque,,1.50,1.80,1.68,1.44,2.50,2.82,2.80,2.22
24/08/2025 12:21 a. m.,Ordeño,05:51,12.14,1,,,,,0,,1.08,1.32,1.08,1.08,0,0,0,0,4.93,4.89,4.79,0.00,VMS 1,,Tanque,,1.44,1.80,1.50,1.50,2.93,3.23,3.30,2.68
24/08/2025 08:02 a. m.,Ordeño,05:00,10.58,2,,,,,0,,1.14,1.26,1.02,0.96,0,0,0,0,4.86,4.91,4.70,0.00,VMS 1,,Tanque,,1.50,1.80,1.38,1.38,2.54,2.96,2.86,2.22
24/08/2025 03:10 p. m.,Ordeño,05:33,7.00,3,,,TD,TD,0,,0.96,1.20,0.96,0.24,0,0,0,0,4.66,4.73,4.61,0.00,VMS 1,,Tanque,,1.86,1.68,1.38,0.66,2.17,2.42,2.27,0.14
25/08/2025 12:18 a. m.,Ordeño,08:33,13.60,1,,,,,0,,1.08,1.26,1.14,1.02,0,0,0,0,4.83,4.80,4.77,0.00,VMS 1,,Tanque,,1.50,1.86,1.44,1.50,2.81,3.34,3.19,4.26
25/08/2025 09:52 a. m.,Ordeño,06:17,12.83,2,,,,,0,,1.20,1.50,1.08,1.14,0,0,0,0,4.69,4.68,4.63,0.00,VMS 1,,Tanque,,1.50,1.98,1.44,1.50,3.04,3.51,3.57,2.71
25/08/2025 06:06 p. m.,Ordeño,05:16,9.70,3,,,,,0,,0.96,1.20,0.96,0.96,0,0,0,0,4.65,4.61,4.48,0.00,VMS 1,,Tanque,,1.32,1.74,1.32,1.32,2.28,2.83,2.60,1.99
26/08/2025 07:38 a. m.,Ordeño,08:07,15.97,1,,TD,,,0,,1.14,1.38,1.14,0.90,0,0,0,0,4.83,4.80,4.71,0.00,VMS 1,,Tanque,,1.74,1.86,1.50,1.32,4.03,4.43,4.43,3.08
27/08/2025 12:55 a. m.,Ordeño,09:39,18.04,1,,,TD,TD,0,,1.26,1.14,1.20,0.00,0,0,0,0,4.53,4.63,4.45,0.00,VMS 1,,Tanque,,1.86,1.56,1.50,0.00,8.01,5.00,5.03,0.00
27/08/2025 10:47 a. m.,Ordeño,06:15,12.70,2,,,,,0,,1.02,1.38,1.02,0.90,0,0,0,0,4.53,4.35,4.45,0.00,VMS 1,,Tanque,,1.44,1.92,1.38,1.38,3.04,3.62,3.34,2.70
27/08/2025 09:29 p. m.,Ordeño,07:49,12.18,3,,,,,0,,1.08,1.20,0.96,0.90,0,0,0,0,4.51,4.34,0.00,4.68,VMS 1,,Tanque,,1.44,1.74,1.38,1.38,2.85,3.34,3.28,2.71
28/08/2025 01:45 p. m.,Ordeño,10:03,17.88,1,,DD,,,0,,1.14,1.32,1.14,0.96,0,0,0,0,4.56,4.46,4.58,0.00,VMS 1,,Tanque,,1.62,2.04,1.44,1.50,4.23,4.77,4.73,4.15
29/08/2025 12:19 a. m.,Ordeño,05:17,11.84,1,,,,,0,,1.08,1.38,1.02,0.96,0,0,0,0,4.10,4.18,4.05,0.00,VMS 1,,Tanque,,1.44,1.86,1.50,1.50,2.68,3.20,3.08,2.88
29/08/2025 10:39 a. m.,Ordeño,06:17,11.90,2,,,,,0,,1.08,1.44,1.02,1.02,0,0,0,0,4.50,4.44,4.45,0.00,VMS 1,,Tanque,,1.50,2.04,1.38,1.50,2.74,3.26,3.16,2.74
29/08/2025 09:07 p. m.,Ordeño,06:35,13.02,3,,,,,0,,0.90,1.26,1.08,0.90,0,0,0,0,4.65,4.61,4.62,0.00,VMS 1,,Tanque,,1.26,1.74,1.44,1.32,2.99,3.57,3.49,2.97
30/08/2025 06:51 a. m.,Ordeño,05:15,9.27,1,,"DI,DD,TI",TI,TI,0,,1.14,1.44,0.72,1.02,0,0,0,0,4.69,4.70,4.22,0.00,VMS 1,,Tanque,,1.62,1.98,1.38,1.44,2.86,3.45,0.17,2.79
