Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
01/02/2025 06:46 p. m.,Ordeño,07:09,8.87,3,,,,,0,,0.90,1.44,0.78,1.50,0,0,0,0,4.46,4.60,4.49,4.60,VMS 3,,Tanque,,1.56,2.10,1.14,1.92,0.85,1.97,3.19,2.86
02/02/2025 03:06 a. m.,Ordeño,07:45,11.75,1,,,,,0,,0.84,1.44,0.84,1.56,0,0,0,0,4.49,4.51,4.54,4.68,VMS 3,,Tanque,,1.56,1.80,1.20,2.04,0.98,2.71,4.14,3.92
02/02/2025 03:19 p. m.,Ordeño,09:07,16.92,2,,,,,0,,1.20,1.56,0.96,1.68,0,0,0,0,4.60,4.47,4.49,4.61,VMS 3,,Tanque,,1.74,2.28,1.68,2.10,1.57,3.80,6.10,5.45
03/02/2025 03:55 a. m.,Ordeño,08:41,15.98,1,,,,,0,,1.20,1.50,0.96,1.38,0,0,0,0,4.40,4.27,4.30,4.25,VMS 3,,Tanque,,1.62,1.92,1.32,1.98,1.51,3.59,5.75,5.13
03/02/2025 04:11 p. m.,Ordeño,07:48,17.45,2,,,,,0,,1.26,1.44,1.20,1.68,0,0,0,329,4.54,4.41,4.39,4.41,VMS 3,,Tanque,,1.74,2.10,1.80,2.16,1.60,3.95,6.27,5.63
04/02/2025 05:13 a. m.,Ordeño,07:29,16.84,1,,,,,0,,1.20,1.56,1.26,1.68,0,0,0,0,4.38,4.32,4.30,4.35,VMS 3,,Tanque,,1.80,2.28,1.68,2.10,1.55,3.71,6.18,5.40
04/02/2025 06:16 p. m.,Ordeño,08:35,17.81,2,,,,,0,,1.32,1.44,1.26,1.56,0,0,0,0,4.47,4.31,4.38,4.33,VMS 3,,Tanque,,1.80,1.92,1.74,1.98,1.66,4.12,6.42,5.61
05/02/2025 03:01 a. m.,Ordeño,05:52,11.21,1,,,,,0,,1.08,1.38,1.26,1.50,0,0,0,0,4.11,4.20,4.23,4.15,VMS 3,,Tanque,,1.74,1.98,1.62,1.92,1.03,2.43,4.09,3.66
05/02/2025 11:10 a. m.,Ordeño,04:41,10.34,2,,,,,0,,0.96,1.26,1.56,1.44,0,0,0,0,4.10,4.23,4.29,4.40,VMS 3,,Tanque,,1.68,1.68,1.98,1.86,0.94,2.32,3.69,3.39
05/02/2025 10:45 p. m.,Ordeño,06:33,16.08,3,,,,,0,,1.20,1.50,1.56,1.56,0,0,0,0,4.82,4.79,4.82,4.94,VMS 3,,Tanque,,1.68,2.10,2.04,1.92,1.42,3.61,5.74,5.31
06/02/2025 09:55 a. m.,Ordeño,05:57,16.74,1,,,,,0,,1.32,1.44,1.80,1.56,0,0,0,0,4.83,4.50,4.33,4.77,VMS 3,,Tanque,,1.92,1.92,2.28,2.04,1.59,3.73,6.10,5.32
06/02/2025 05:07 p. m.,Ordeño,04:48,9.48,2,,,,,0,,0.90,1.50,1.50,1.44,0,0,0,0,4.37,4.32,4.33,4.54,VMS 3,,Tanque,,1.68,1.98,1.92,1.86,0.92,2.04,3.37,3.15
07/02/2025 07:23 a. m.,Ordeño,06:57,18.68,1,,,,,0,,1.26,1.50,1.62,1.62,0,0,0,0,4.35,4.38,4.22,4.55,VMS 3,,Tanque,,1.74,1.98,2.28,1.98,1.56,4.03,7.06,6.03
07/02/2025 05:41 p. m.,Ordeño,05:51,13.18,2,,,,,0,,1.14,1.32,1.56,1.38,0,0,0,0,4.24,4.17,3.99,4.28,VMS 3,,Tanque,,1.68,1.68,2.04,1.80,1.29,2.73,4.96,4.20
08/02/2025 01:32 a. m.,Ordeño,04:46,10.30,1,,,,,0,,0.96,1.26,1.50,1.44,0,0,0,0,4.31,4.37,4.41,4.53,VMS 3,,Tanque,,1.50,1.62,1.86,1.98,0.99,2.21,3.71,3.39
08/02/2025 09:17 a. m.,Ordeño,05:13,11.19,2,,,,,0,,1.02,1.32,1.50,1.38,0,0,0,0,4.34,4.28,4.21,4.52,VMS 3,,Tanque,,1.56,1.74,2.16,1.86,1.06,2.33,4.15,3.65
08/02/2025 07:13 p. m.,Ordeño,05:42,13.64,3,,,,,0,,1.14,1.26,1.56,1.44,0,0,0,0,4.45,4.44,4.40,4.59,VMS 3,,Tanque,,1.56,1.68,2.10,1.86,1.30,3.02,4.95,4.37
09/02/2025 05:18 a. m.,Ordeño,05:40,14.54,1,,,,,0,,1.08,1.38,1.62,1.50,0,0,0,0,4.49,4.53,4.26,4.67,VMS 3,,Tanque,,1.56,1.74,2.16,1.86,1.30,3.19,5.38,4.67
09/02/2025 03:01 p. m.,Ordeño,05:37,13.33,2,,,,,0,,1.14,1.32,1.50,1.44,0,0,0,0,4.49,4.45,4.39,4.49,VMS 3,,Tanque,,1.74,1.80,1.92,1.80,1.34,2.92,4.87,4.20
09/02/2025 10:26 p. m.,Ordeño,05:21,9.14,3,,,,,0,,0.96,1.20,1.44,1.32,0,0,0,0,4.33,4.46,4.34,4.42,VMS 3,,Tanque,,1.50,1.68,1.86,1.74,0.86,2.00,3.23,3.05
10/02/2025 06:57 a. m.,Ordeño,06:01,12.19,1,,,,,0,,1.14,1.38,1.62,1.38,0,0,0,0,4.40,4.58,4.39,4.72,VMS 3,,Tanque,,1.50,1.74,2.10,1.80,1.09,2.54,4.50,4.06
10/02/2025 05:33 p. m.,Ordeño,05:46,14.39,2,,,,,0,,1.02,1.44,1.44,1.62,0,0,0,0,4.50,4.68,4.66,4.66,VMS 2,,Tanque,,1.50,1.98,1.86,2.04,1.25,3.21,5.06,4.87
11/02/2025 02:07 a. m.,Ordeño,05:10,11.73,1,,,,,0,,0.96,1.32,1.38,1.50,0,0,0,0,4.17,4.25,4.40,4.33,VMS 2,,Tanque,,1.44,1.74,1.86,1.86,1.17,2.59,4.07,3.90
11/02/2025 11:59 a. m.,Ordeño,05:42,13.10,2,,,,,0,,0.84,1.32,1.32,1.56,0,0,0,0,4.43,4.41,4.39,4.47,VMS 2,,Tanque,,1.50,1.98,1.80,2.16,1.11,2.90,4.57,4.52
12/02/2025 02:37 a. m.,Ordeño,06:38,20.10,1,,,,,0,,1.02,1.56,1.62,1.80,0,0,0,0,4.43,4.54,4.58,4.47,VMS 2,,Tanque,,1.38,2.16,2.04,2.28,1.82,4.37,6.87,7.04
12/02/2025 09:29 a. m.,Ordeño,04:38,8.23,2,,,,DI,0,,0.00,1.32,1.38,1.44,0,0,0,0,0.00,4.05,4.26,4.14,VMS 2,,Tanque,,0.00,2.16,1.74,1.92,0.00,2.07,3.17,2.99
12/02/2025 07:25 p. m.,Ordeño,05:41,14.44,3,,,,,0,,1.32,1.44,1.44,1.44,0,0,0,0,4.61,4.59,4.62,4.60,VMS 2,,Tanque,,1.74,1.98,1.98,1.92,2.05,2.98,4.79,4.62
13/02/2025 01:50 a. m.,Ordeño,04:38,9.16,1,,,,,0,,0.84,1.32,1.38,1.44,0,0,0,0,4.02,4.47,4.53,4.53,VMS 2,,Tanque,,1.44,1.68,1.80,1.80,0.86,1.98,3.26,3.06
13/02/2025 01:56 p. m.,Ordeño,05:17,10.19,2,,,TD,TD,0,,1.14,1.44,1.80,0.00,0,0,0,0,4.38,4.57,4.54,0.00,VMS 2,,Tanque,,1.62,2.28,2.22,0.00,1.39,3.43,5.37,0.00
13/02/2025 11:30 p. m.,Ordeño,07:02,18.12,3,,,,,0,,0.96,1.50,1.74,1.98,0,0,0,0,4.25,4.40,4.29,3.54,VMS 2,,Tanque,,1.50,2.04,2.34,2.88,1.12,3.00,4.72,9.28
14/02/2025 12:29 p. m.,Ordeño,05:58,17.68,1,,,,,0,,1.20,1.56,1.74,1.50,0,0,0,0,4.62,4.67,4.54,4.93,VMS 2,,Tanque,,1.62,2.16,2.28,1.98,1.62,4.17,6.27,5.62
14/02/2025 11:07 p. m.,Ordeño,05:15,13.35,2,,,,,0,,1.26,1.50,1.62,1.32,0,0,0,0,4.40,4.29,4.34,4.32,VMS 2,,Tanque,,1.86,2.04,2.10,1.80,1.32,3.06,4.92,4.05
15/02/2025 12:09 p. m.,Ordeño,06:25,12.08,1,,,TD,TD,0,,1.20,1.56,1.68,0.00,0,0,0,0,4.39,4.49,4.47,0.00,VMS 2,,Tanque,,1.62,2.04,2.22,0.00,1.78,3.88,6.42,0.00
15/02/2025 04:51 p. m.,Ordeño,06:57,11.88,2,,,,,0,,0.84,1.26,1.44,1.68,0,0,0,0,4.12,4.30,4.31,4.68,VMS 2,,Tanque,,1.56,1.86,1.92,2.34,0.60,1.34,2.25,7.69
16/02/2025 06:41 a. m.,Ordeño,06:41,18.56,1,,,,,0,,1.26,1.68,1.68,1.50,0,0,0,0,4.57,4.72,4.44,4.43,VMS 2,,Tanque,,1.80,2.28,2.16,2.04,1.64,4.56,6.71,5.65
16/02/2025 01:34 p. m.,Ordeño,04:26,8.79,2,,,,,0,,1.02,1.44,1.50,1.44,0,0,0,0,4.12,4.24,4.19,4.07,VMS 2,,Tanque,,1.56,1.92,1.80,1.92,0.83,2.04,3.15,2.77
17/02/2025 01:02 a. m.,Ordeño,06:10,14.91,1,,,,,0,,1.08,1.56,1.44,1.56,0,0,0,0,4.40,4.44,4.32,4.53,VMS 2,,Tanque,,1.56,2.04,1.98,2.04,1.28,3.47,5.52,4.64
17/02/2025 01:59 p. m.,Ordeño,06:15,17.88,2,,,,,0,,1.26,1.62,1.62,1.68,0,0,0,0,4.53,4.56,4.32,4.35,VMS 2,,Tanque,,1.62,2.52,2.16,2.22,1.57,4.07,6.28,5.96
18/02/2025 01:26 a. m.,Ordeño,05:55,15.05,1,,,,,0,,1.20,1.68,1.56,1.44,0,0,0,0,4.34,4.21,4.07,4.40,VMS 2,,Tanque,,1.74,2.22,2.16,1.98,1.40,3.40,5.67,4.58
18/02/2025 11:04 a. m.,Ordeño,05:06,13.12,2,,,,,0,,1.20,1.50,1.74,1.44,0,0,0,0,4.28,4.30,4.28,4.23,VMS 2,,Tanque,,1.86,1.98,2.16,1.86,1.26,3.02,4.82,4.02
18/02/2025 10:37 p. m.,Ordeño,06:00,14.49,3,,,,,0,,1.14,1.56,1.44,1.50,0,0,0,0,4.26,4.30,4.36,4.24,VMS 2,,Tanque,,1.68,2.16,1.86,2.10,1.26,3.24,5.10,4.89
19/02/2025 08:49 a. m.,Ordeño,05:41,13.65,1,,,,,0,,1.08,1.68,1.50,1.44,0,0,0,0,4.38,4.27,4.36,4.41,VMS 2,,Tanque,,1.56,2.22,1.92,1.86,1.25,3.19,4.95,4.26
19/02/2025 05:16 p. m.,Ordeño,04:57,10.87,2,,,,,0,,0.96,1.44,1.44,1.38,0,0,0,0,4.08,4.15,4.28,4.24,VMS 2,,Tanque,,1.68,2.28,1.80,1.86,0.96,2.47,3.89,3.55
20/02/2025 01:43 a. m.,Ordeño,04:55,11.20,1,,,,,0,,1.02,1.38,1.56,1.32,0,0,0,0,4.27,4.16,4.35,4.31,VMS 2,,Tanque,,1.92,2.16,2.04,1.74,1.05,2.51,4.03,3.61
20/02/2025 08:36 a. m.,Ordeño,05:11,9.81,2,,,,,0,,1.08,1.44,1.56,1.38,0,0,0,0,4.50,4.51,4.34,4.60,VMS 2,,Tanque,,1.50,2.10,1.98,1.86,0.90,2.21,3.45,3.25
20/02/2025 05:44 p. m.,Ordeño,04:48,10.93,3,,,,,0,,1.02,1.32,1.62,1.20,0,0,0,0,4.18,4.19,4.31,4.41,VMS 2,,Tanque,,1.50,1.74,2.04,1.68,0.98,2.57,4.09,3.29
21/02/2025 03:28 a. m.,Ordeño,04:48,12.27,1,,,,,0,,0.96,1.62,1.80,1.32,0,0,0,0,4.32,4.13,4.40,4.50,VMS 2,,Tanque,,1.38,2.16,2.28,1.74,1.14,2.84,4.56,3.73
21/02/2025 03:52 p. m.,Ordeño,05:55,15.39,2,,,,,0,,1.02,1.62,1.62,1.44,0,0,0,0,4.34,4.36,4.35,4.58,VMS 2,,Tanque,,1.50,2.28,2.04,1.98,1.40,3.57,5.62,4.80
21/02/2025 10:47 p. m.,Ordeño,04:31,9.49,3,,,,,0,,1.14,1.44,1.62,1.26,0,0,0,0,4.21,4.10,4.27,4.17,VMS 2,,Tanque,,1.68,2.16,2.22,1.68,1.05,2.18,3.40,2.86
22/02/2025 11:12 a. m.,Ordeño,06:09,16.76,1,,,,,0,,1.14,1.50,1.74,1.50,0,0,0,0,4.49,4.51,4.62,4.54,VMS 2,,Tanque,,1.62,2.34,2.22,2.22,1.42,3.89,6.17,5.28
23/02/2025 01:27 a. m.,Ordeño,06:06,18.23,1,,,,,0,,1.14,1.44,2.10,1.56,0,0,0,0,4.36,4.37,4.30,4.40,VMS 2,,Tanque,,1.50,2.16,2.64,2.10,1.49,4.29,6.33,6.12
23/02/2025 09:33 a. m.,Ordeño,05:31,9.78,2,,,,,0,DD,1.02,1.44,1.62,1.20,0,0,0,0,4.36,4.56,3.48,4.29,VMS 2,,Tanque,,1.38,2.04,1.98,1.86,1.01,2.33,3.53,2.91
23/02/2025 05:15 p. m.,Ordeño,04:45,10.73,3,,,,,0,,0.84,1.38,1.56,1.38,0,0,0,0,4.25,4.46,4.56,4.55,VMS 2,,Tanque,,1.38,1.80,2.04,1.86,0.95,2.42,3.77,3.59
24/02/2025 02:06 a. m.,Ordeño,05:05,11.64,1,,,,,0,,0.96,1.32,1.62,1.50,0,0,0,0,4.42,4.39,4.64,4.57,VMS 2,,Tanque,,1.50,1.86,2.28,1.92,0.93,2.54,4.03,4.14
24/02/2025 01:14 p. m.,Ordeño,05:44,16.37,2,,,,,0,,1.08,1.38,1.68,1.56,0,0,0,0,4.75,4.73,4.79,4.76,VMS 2,,Tanque,,1.56,1.80,2.16,1.92,1.42,3.63,5.71,5.61
24/02/2025 10:29 p. m.,Ordeño,05:30,12.47,3,,,,,0,,1.02,1.26,1.56,1.38,0,0,0,0,4.54,4.46,4.61,4.55,VMS 2,,Tanque,,1.56,1.86,2.22,1.92,1.25,2.67,4.34,4.21
25/02/2025 10:23 a. m.,Ordeño,05:50,17.12,1,,,,,0,,1.14,1.38,2.04,1.62,0,0,0,0,4.66,4.68,4.73,4.69,VMS 2,,Tanque,,1.74,1.86,2.64,2.10,1.51,3.77,5.87,5.97
25/02/2025 07:06 p. m.,Ordeño,05:54,11.42,2,,,,,0,,1.20,1.26,1.92,1.44,0,0,0,0,4.41,4.40,4.34,4.27,VMS 2,,Tanque,,1.68,2.16,2.40,1.86,1.18,2.57,3.93,3.74
26/02/2025 03:29 a. m.,Ordeño,05:05,12.56,1,,,,,0,,1.02,1.50,1.86,1.50,0,0,0,0,4.67,4.67,4.81,4.68,VMS 2,,Tanque,,1.92,2.16,2.34,1.98,1.14,2.82,4.44,4.16
26/02/2025 10:36 a. m.,Ordeño,04:26,9.71,2,,,,,0,,0.96,1.38,1.86,1.38,0,0,0,0,4.37,4.44,4.71,4.50,VMS 2,,Tanque,,1.44,1.74,2.40,1.92,0.87,2.20,3.40,3.24
26/02/2025 07:02 p. m.,Ordeño,05:10,11.31,3,,,,,0,,1.08,1.26,1.98,1.32,0,0,0,0,4.65,4.54,4.62,4.62,VMS 2,,Tanque,,1.62,1.74,2.52,1.92,0.95,2.58,4.09,3.69
27/02/2025 03:21 a. m.,Ordeño,05:47,12.50,1,,,,,0,,1.14,1.38,1.86,1.38,0,0,0,0,4.50,4.59,4.72,4.68,VMS 2,,Tanque,,1.68,1.80,2.34,1.86,1.15,2.78,4.34,4.23
27/02/2025 11:43 a. m.,Ordeño,04:58,8.28,2,,,TD,TD,0,,1.14,1.32,1.86,0.00,0,0,0,0,4.63,4.79,4.80,0.00,VMS 2,,Tanque,,1.68,1.74,2.34,0.00,1.12,2.88,4.28,0.00
27/02/2025 04:36 p. m.,Ordeño,06:54,12.25,3,,,,,0,,1.02,1.20,1.74,1.74,0,0,0,0,4.38,4.81,4.66,4.91,VMS 2,,Tanque,,1.74,1.56,2.22,2.40,0.70,1.60,2.51,7.44
28/02/2025 12:33 a. m.,Ordeño,05:32,11.85,1,,,,,0,,0.90,1.44,1.86,1.44,0,0,0,0,4.54,4.68,4.84,4.49,VMS 2,,Tanque,,1.50,1.92,2.40,2.10,0.97,2.76,4.27,3.85
28/02/2025 08:04 a. m.,Ordeño,04:51,11.64,2,,,,,0,,0.96,1.32,1.80,1.44,0,0,0,0,4.65,4.69,4.85,4.64,VMS 2,,Tanque,,1.62,1.80,2.10,1.86,1.07,2.58,4.24,3.75
28/02/2025 03:23 p. m.,Ordeño,04:51,11.23,3,,,,,0,,1.02,1.38,1.86,1.20,0,0,0,0,4.53,4.62,4.73,4.55,VMS 2,,Tanque,,1.62,1.68,2.40,1.62,1.09,2.67,4.13,3.34
28/02/2025 10:31 p. m.,Ordeño,04:50,9.75,4,,,,,0,,0.96,1.20,1.92,1.20,0,0,0,0,4.48,4.55,4.73,4.60,VMS 2,,Tanque,,1.68,1.56,2.40,1.68,0.91,2.24,3.54,3.06
01/03/2025 09:12 a. m.,Ordeño,05:45,15.87,1,,,,,0,,1.02,1.44,2.04,1.44,0,0,0,0,4.61,4.57,4.58,4.59,VMS 2,,Tanque,,1.44,2.28,2.76,2.04,1.31,3.61,5.71,5.24
01/03/2025 04:17 p. m.,Ordeño,04:26,9.46,2,,,,,0,,0.90,1.26,1.80,1.20,0,0,0,0,4.33,4.36,4.54,4.33,VMS 2,,Tanque,,1.56,1.68,2.34,1.62,0.91,2.20,3.57,2.78
02/03/2025 09:53 a. m.,Ordeño,06:19,21.95,1,,,,,0,,1.14,1.86,2.16,1.86,0,0,0,0,4.72,4.96,4.62,4.60,VMS 2,,Tanque,,1.62,2.40,2.88,2.70,2.01,4.69,7.60,7.65
03/03/2025 10:39 a. m.,Ordeño,04:48,11.99,2,,,,,0,,1.20,1.32,1.98,1.50,0,0,0,0,4.42,4.33,4.33,4.34,VMS 2,,Tanque,,1.74,1.74,2.46,1.92,1.21,2.82,4.03,3.93
03/03/2025 05:01 p. m.,Ordeño,04:08,8.90,3,,,,,0,,1.02,1.56,1.98,1.38,0,0,0,0,4.26,4.41,4.35,4.40,VMS 2,,Tanque,,1.50,2.16,2.34,1.86,0.81,2.05,3.21,2.83
04/03/2025 12:56 a. m.,Ordeño,04:46,10.16,1,,,,,0,,0.84,1.38,1.98,1.26,0,0,0,0,3.73,4.42,4.53,4.34,VMS 2,,Tanque,,1.50,1.86,2.64,1.68,1.01,2.33,3.66,3.16
04/03/2025 11:35 a. m.,Ordeño,05:39,16.29,2,,,,,0,,1.08,1.44,2.04,1.56,0,0,0,0,4.67,4.81,4.65,4.70,VMS 2,,Tanque,,1.56,1.98,2.52,2.22,1.39,3.67,5.69,5.54
04/03/2025 09:10 p. m.,Ordeño,05:27,12.27,3,,,,,0,,1.02,1.26,1.80,1.14,0,0,0,0,4.60,4.43,4.51,4.61,VMS 2,,Tanque,,1.44,1.74,2.46,1.56,1.28,2.77,4.48,3.74
05/03/2025 03:53 a. m.,Ordeño,05:07,10.03,1,,,,,0,,0.96,1.20,1.86,1.02,0,0,0,0,4.33,4.44,4.51,4.47,VMS 2,,Tanque,,1.74,1.68,2.40,1.62,0.93,2.37,3.78,2.95
05/03/2025 11:24 a. m.,Ordeño,04:36,10.60,2,,,,,0,,1.08,1.32,1.86,1.20,0,0,0,0,4.52,4.56,4.46,4.55,VMS 2,,Tanque,,1.62,1.74,2.52,1.56,0.95,2.51,4.00,3.14
05/03/2025 07:17 p. m.,Ordeño,04:37,9.88,3,,,,,0,,0.96,1.32,1.86,1.26,0,0,0,0,4.25,4.38,4.47,4.39,VMS 2,,Tanque,,1.44,1.86,2.34,1.80,0.83,2.19,3.78,3.08
06/03/2025 07:02 a. m.,Ordeño,05:45,16.73,1,,,,,0,,1.14,1.38,1.92,1.56,0,0,0,0,4.58,4.55,4.62,4.53,VMS 2,,Tanque,,1.68,1.98,2.40,2.16,1.53,3.91,5.67,5.62
06/03/2025 06:12 p. m.,Ordeño,05:58,15.19,2,,,,,0,,1.14,1.32,1.74,1.32,0,0,0,0,4.63,4.50,4.34,4.55,VMS 2,,Tanque,,1.56,1.98,2.52,1.86,1.37,3.59,5.42,4.81
07/03/2025 02:19 a. m.,Ordeño,04:58,12.40,1,,,,,0,,1.02,1.38,1.80,1.44,0,0,0,0,4.44,4.62,4.67,4.62,VMS 2,,Tanque,,1.56,2.04,2.28,1.92,1.18,2.80,4.42,4.00
07/03/2025 12:21 p. m.,Ordeño,05:17,13.70,2,,,,,0,,1.08,1.38,1.98,1.32,0,0,0,0,4.57,4.54,4.45,4.52,VMS 2,,Tanque,,1.74,2.04,2.46,1.80,1.30,3.25,4.88,4.27
07/03/2025 10:52 p. m.,Ordeño,05:09,14.47,3,,,,,0,,1.08,1.50,1.92,1.56,0,0,0,0,4.51,4.57,4.44,4.43,VMS 2,,Tanque,,1.56,1.98,2.52,1.92,1.33,3.21,5.24,4.69
08/03/2025 09:30 a. m.,Ordeño,05:41,15.60,1,,,,,0,,1.20,1.50,2.10,1.38,0,0,0,0,4.58,4.64,4.43,4.58,VMS 2,,Tanque,,1.62,1.98,2.64,2.16,1.46,3.66,5.76,4.72
08/03/2025 07:02 p. m.,Ordeño,05:34,13.32,2,,,,,0,,1.02,1.44,1.80,1.44,0,0,0,0,4.45,4.49,4.53,4.42,VMS 2,,Tanque,,1.62,1.98,2.28,1.92,1.20,3.00,4.86,4.26
09/03/2025 08:39 a. m.,Ordeño,05:45,19.07,1,,,,,0,,1.20,1.74,2.34,1.80,0,0,0,0,4.66,4.50,4.51,4.35,VMS 2,,Tanque,,1.74,2.28,3.06,2.40,1.64,4.43,6.56,6.44
09/03/2025 05:50 p. m.,Ordeño,04:34,10.76,2,,,,,0,,1.02,1.56,2.16,1.32,0,0,0,0,4.27,4.24,4.32,4.19,VMS 2,,Tanque,,1.68,2.16,2.70,1.80,0.99,2.46,3.97,3.34
10/03/2025 01:29 a. m.,Ordeño,04:28,10.78,1,,,,,0,,1.02,1.44,1.98,1.38,0,0,0,0,4.29,4.40,4.49,4.31,VMS 2,,Tanque,,1.50,2.10,2.52,1.80,1.01,2.49,3.99,3.29
10/03/2025 08:53 a. m.,Ordeño,04:31,11.43,2,,,,,0,,1.08,1.62,1.98,1.62,0,0,0,0,4.54,4.72,4.85,4.58,VMS 2,,Tanque,,1.50,2.34,2.52,2.04,1.03,2.67,3.99,3.74
10/03/2025 04:29 p. m.,Ordeño,04:37,10.52,3,,,,,0,,1.02,1.44,1.92,1.38,0,0,0,0,4.81,4.78,4.86,4.65,VMS 2,,Tanque,,1.56,1.86,2.40,1.92,0.95,2.40,3.80,3.37
11/03/2025 01:19 a. m.,Ordeño,04:55,13.19,1,,,,,0,,0.96,1.32,1.92,1.56,0,0,0,0,4.40,4.49,4.46,4.46,VMS 2,,Tanque,,1.44,1.74,2.40,2.04,1.08,3.02,4.80,4.29
11/03/2025 10:45 a. m.,Ordeño,05:07,13.75,2,,,,,0,,1.08,1.26,2.10,1.56,0,0,0,0,4.58,4.51,4.48,4.45,VMS 2,,Tanque,,1.56,1.74,2.58,2.04,1.24,3.07,4.98,4.46
12/03/2025 02:06 a. m.,Ordeño,06:35,20.38,1,,,,,0,,1.20,1.62,2.16,1.68,0,0,0,0,4.65,4.71,4.40,4.59,VMS 2,,Tanque,,1.68,2.34,2.70,2.28,1.70,4.70,6.75,7.23
12/03/2025 05:38 p. m.,Ordeño,06:35,20.84,2,,,,,0,,1.20,1.50,2.16,1.68,0,0,0,0,4.64,4.59,4.40,4.32,VMS 2,,Tanque,,1.68,1.98,2.70,3.06,2.02,4.84,6.64,7.34
13/03/2025 05:36 p. m.,Ordeño,05:47,3.34,2,,,"DD,TD",,0,,0.24,0.54,0.96,0.54,0,0,0,0,3.40,3.69,3.95,3.83,VMS 2,,Tanque,,0.60,1.14,1.98,1.14,0.36,0.69,1.37,0.92
13/03/2025 09:34 p. m.,Ordeño,07:33,3.95,3,,,DD,,0,,0.36,0.96,1.38,1.26,0,0,0,0,2.71,3.82,3.93,3.81,VMS 2,,Tanque,,0.90,1.62,1.98,1.92,0.31,0.79,1.34,1.51
14/03/2025 03:52 a. m.,Ordeño,04:28,7.45,1,,,,,0,,0.66,1.32,1.68,1.32,0,0,0,0,3.71,4.06,4.17,4.01,VMS 2,,Tanque,,1.32,1.80,2.16,1.80,0.59,1.57,2.63,2.66
14/03/2025 03:45 p. m.,Ordeño,06:04,17.33,2,,,,,0,,0.96,1.62,1.74,1.68,0,0,0,0,4.56,4.71,4.52,4.50,VMS 2,,Tanque,,1.44,2.28,2.16,2.40,1.45,3.78,6.07,6.03
14/03/2025 10:04 p. m.,Ordeño,04:39,8.41,3,,,,,0,,0.84,1.50,1.68,1.26,0,0,0,0,4.49,4.44,4.31,4.31,VMS 2,,Tanque,,1.20,2.34,2.22,2.10,0.86,1.90,3.07,2.58
15/03/2025 02:26 p. m.,Ordeño,07:14,22.97,1,,,,,0,,1.14,1.62,1.86,1.80,0,0,0,0,4.73,4.61,4.45,4.50,VMS 2,,Tanque,,1.50,2.16,2.64,2.88,2.13,4.92,7.81,8.11
16/03/2025 03:02 a. m.,Ordeño,06:05,16.47,1,,,,,0,,0.96,1.80,1.92,1.62,0,0,0,0,4.32,4.25,4.06,4.24,VMS 2,,Tanque,,1.44,2.34,2.58,2.16,1.45,3.58,5.85,5.59
16/03/2025 09:48 a. m.,Ordeño,04:41,10.33,2,,,,,0,,0.90,1.56,1.68,1.44,0,0,0,0,4.32,4.38,4.45,4.39,VMS 2,,Tanque,,1.38,2.04,2.16,1.86,0.95,2.37,3.61,3.40
16/03/2025 05:28 p. m.,Ordeño,05:31,12.17,3,,,,,0,,0.90,1.44,1.74,1.38,0,0,0,0,4.59,4.72,4.52,4.66,VMS 2,,Tanque,,1.32,1.92,2.22,1.98,1.09,2.71,4.24,4.13
17/03/2025 02:09 a. m.,Ordeño,05:49,12.82,1,,,,,0,,0.90,1.44,1.74,1.38,0,0,0,0,4.53,4.66,4.69,4.67,VMS 2,,Tanque,,1.38,2.10,2.22,1.80,1.09,2.94,4.45,4.34
17/03/2025 12:14 p. m.,Ordeño,05:30,14.67,2,,,,,0,,0.90,1.80,1.80,1.56,0,0,0,0,4.45,4.44,4.50,4.57,VMS 2,,Tanque,,1.38,2.46,2.40,2.04,1.26,3.26,5.12,5.03
17/03/2025 10:07 p. m.,Ordeño,05:25,13.83,3,,,,,0,,0.96,1.44,1.92,1.44,0,0,0,0,4.34,4.29,4.08,4.38,VMS 2,,Tanque,,1.38,1.98,2.64,1.98,1.28,3.11,4.84,4.60
18/03/2025 09:25 a. m.,Ordeño,06:04,16.67,1,,,,,0,,1.08,1.44,2.04,1.44,0,0,0,0,4.81,4.60,4.59,4.62,VMS 2,,Tanque,,1.62,1.98,2.64,2.16,1.50,3.87,5.83,5.47
18/03/2025 03:49 p. m.,Ordeño,04:11,9.54,2,,,,,0,,0.96,1.74,1.86,1.62,0,0,0,0,4.20,4.33,4.40,4.35,VMS 2,,Tanque,,1.50,2.34,2.40,2.22,0.96,1.99,3.19,3.40
19/03/2025 01:42 a. m.,Ordeño,05:02,12.54,1,,,,,0,,0.96,1.56,2.04,1.50,0,0,0,0,4.30,4.28,4.22,4.21,VMS 2,,Tanque,,1.44,2.10,2.64,1.98,1.08,2.86,4.44,4.16
19/03/2025 10:19 a. m.,Ordeño,04:38,11.57,2,,,,,0,,0.96,1.38,2.04,1.62,0,0,0,0,4.15,4.16,4.27,4.24,VMS 2,,Tanque,,1.50,1.86,2.76,2.16,1.02,2.49,3.98,4.08
